gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-77.90839,32.51908,-26.61069,-0.23462,0.21851,0.8938,MPU1
-1.77099,2.10687,-4.18321,-0.06201,-0.18945,0.96704,MPU2
-2.18321,0.42748,-3.77099,-0.30688,0.10962,0.99951,MPU1
-0.61069,-5.26718,-2.42748,-0.08398,-0.20898,0.98145,MPU2
5.34351,-4.80916,1.77099,-0.29443,0.11694,0.99707,MPU1
6.50382,0.59542,-0.30534,-0.05005,-0.21655,1.0127,MPU2
13.52672,3.80153,-1.32824,-0.25562,0.10864,1.00635,MPU1
6.36641,3.67939,-0.99237,-0.05103,-0.2019,0.97583,MPU2
10.36641,0.41221,-1.55725,-0.2605,0.12891,0.95435,MPU1
0.73282,7.74046,-2.51908,-0.04858,-0.18799,0.9043,MPU2
-1.92366,-1.41985,-2.51908,-0.26001,0.11426,0.95044,MPU1
10.79389,3.83206,-6.33588,-0.07886,-0.18677,0.9231,MPU2
1.03817,0.12214,-1.46565,-0.26953,0.11938,0.9541,MPU1
0.94656,-6.73282,-5.66412,-0.05151,-0.18433,0.94971,MPU2
6.42748,-2.67176,-3.28244,-0.27734,0.11548,0.99585,MPU1
4.06107,0.79389,-5.57252,-0.03711,-0.18579,0.99438,MPU2
10.25954,-4.18321,-5.93893,-0.25439,0.12939,1.00635,MPU1
3.0687,-5.25191,-7.69466,-0.05884,-0.17456,0.98096,MPU2
9.29771,-1.96947,-5.8626,-0.25049,0.1355,0.99023,MPU1
6.65649,3.67939,-10.35114,-0.03711,-0.17212,0.9895,MPU2
10.27481,-7.78626,-7.55725,-0.25806,0.15283,0.9939,MPU1
9.57252,-0.25954,-11.92366,-0.04785,-0.15112,0.97998,MPU2
13.29771,-5.09924,-9.08397,-0.26685,0.15796,0.95459,MPU1
7.58779,-2.67176,-12.42748,-0.0647,-0.14233,0.95459,MPU2
15.75572,-2.54962,-9.77099,-0.26367,0.14673,0.96289,MPU1
9.93893,-4.45802,-12.22901,-0.07422,-0.16309,0.95312,MPU2
12.51908,-4.32061,-9.32824,-0.26318,0.14893,0.95312,MPU1
6.44275,0.62595,-12.15267,-0.07275,-0.1499,0.93701,MPU2
14.1374,-1.84733,-11.41985,-0.2583,0.15186,0.94458,MPU1
5.26718,-1.0229,-9.98473,-0.1228,-0.15259,0.8938,MPU2
7.98473,0.91603,-6.03053,-0.29102,0.16309,0.88062,MPU1
-0.35115,1.40458,-4.67176,-0.12622,-0.11987,0.87256,MPU2
1.67939,-11.96947,3.35878,-0.36719,0.19458,0.84155,MPU1
-7.70992,-18.53435,10.85496,-0.21411,-0.13916,0.81885,MPU2
-16.64122,-6.50382,17.63359,-0.31177,0.16626,0.83276,MPU1
-15.41985,-9.67939,19.31298,-0.06079,-0.15967,0.95264,MPU2
-7.77099,-6.83969,14.1374,-0.18921,0.13135,1.03076,MPU1
-8.85496,-3.0229,6.61069,0.08203,-0.14258,1.04639,MPU2
1.9542,-0.67176,-2.83969,-0.11255,0.1499,1.08398,MPU1
0.64122,3.87786,-11.60305,0.09106,-0.12793,1.04712,MPU2
11.31298,2.06107,-15.9542,-0.16553,0.16309,1.052,MPU1
5.43511,10.51908,-17.86259,0.00244,-0.14038,1.00488,MPU2
12.45802,3.38931,-17.70992,-0.22681,0.17236,0.99512,MPU1
5.26718,5.00763,-15.96947,-0.07666,-0.13745,0.9563,MPU2
8.19847,0.25954,-11.25191,-0.28027,0.18677,0.92627,MPU1
0.33588,-2.1374,-8.9771,-0.10376,-0.13599,0.92603,MPU2
4.24427,-7.64885,-3.16031,-0.28711,0.18091,0.95508,MPU1
-1.1145,-4.07634,-2.64122,-0.08496,-0.14648,0.94165,MPU2
1.0687,-5.70992,-0.27481,-0.23511,0.17017,0.95288,MPU1
-1.57252,-3.0229,-3.35878,-0.04541,-0.14355,0.97144,MPU2
3.1145,0.41221,-2.33588,-0.2373,0.16577,0.98193,MPU1
0.07634,2.73282,-2.80916,-0.03394,-0.13867,0.98096,MPU2
5.9542,4.79389,-3.77099,-0.20776,0.17676,0.95972,MPU1
1.20611,3.9542,-3.9084,-0.03833,-0.12402,0.94873,MPU2
1.35878,2.33588,-3.96947,-0.22314,0.18677,0.92505,MPU1
-5.09924,0.59542,-5.00763,-0.0564,-0.11621,0.94336,MPU2
-0.10687,-0.50382,-2.64122,-0.24243,0.1897,0.96704,MPU1
-4.59542,2.07634,-0.96183,-0.06934,-0.12744,0.97119,MPU2
-0.22901,-1.25191,-2.1374,-0.22852,0.17798,0.98828,MPU1
-1.43511,-3.55725,-2.87023,-0.05054,-0.13721,0.98779,MPU2
1.40458,0.71756,-2.27481,-0.23389,0.17969,0.96021,MPU1
-0.91603,-1.40458,-2.16794,-0.05933,-0.1394,0.97314,MPU2
6.65649,-4.29008,-1.14504,-0.24829,0.16431,1.00073,MPU1
0.0458,0.50382,-1.05344,-0.07324,-0.14185,0.93848,MPU2
3.37405,1.89313,0.33588,-0.24561,0.17432,0.94287,MPU1
0.71756,-4.82443,0.62595,-0.09644,-0.13892,0.94287,MPU2
1.43511,0.0458,2.62595,-0.25195,0.17432,0.94653,MPU1
-0.54962,0.90076,2.83969,-0.06104,-0.146,0.97266,MPU2
6.12214,-6.77863,5.1145,-0.26929,0.18237,1.00342,MPU1
2.71756,-5.63359,4.06107,-0.07153,-0.13354,0.98218,MPU2
4.77863,-3.17557,6.01527,-0.23218,0.18896,0.97876,MPU1
-0.44275,-11.78626,4.41221,-0.07373,-0.12695,0.95532,MPU2
8.45802,-8.56489,8.16794,-0.20728,0.18457,0.99097,MPU1
4.22901,-3.38931,6.62595,-0.04468,-0.13843,0.98584,MPU2
6.9313,-1.37405,9.51145,-0.2251,0.1958,0.94336,MPU1
2.99237,-2.54962,6.76336,-0.04248,-0.11523,0.93335,MPU2
5.28244,0.82443,9.8626,-0.22192,0.19092,0.97119,MPU1
4.21374,-2.74809,8.48855,-0.05054,-0.12085,0.95508,MPU2
2.01527,1.41985,10.07634,-0.19531,0.2002,0.92896,MPU1
2.67176,-0.38168,8.01527,-0.02905,-0.10693,0.96118,MPU2
-0.47328,5.52672,10.77863,-0.19409,0.21069,0.93872,MPU1
2.21374,-1.77099,7.31298,-0.00391,-0.11572,0.98193,MPU2
