gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.38931,-0.99237,2.27481,-0.17261,0.28979,0.96631,MPU1
-2.33588,-1.1145,2.36641,-0.07544,-0.08643,0.95703,MPU2
-2.35878,-0.42748,-0.05344,-0.04614,-0.1106,0.97021,MPU2
1.40458,0.9771,0.68702,-0.31274,0.19214,0.93701,MPU1
-1.44275,-2.43511,0.58015,-0.0459,-0.1123,0.96899,MPU2
1.19084,-1.51145,1.75573,-0.31812,0.18896,0.9436,MPU1
-1.85496,-0.54198,0.98473,-0.03052,-0.10913,0.97949,MPU2
1.98473,-0.9771,1.67939,-0.30811,0.19482,0.96069,MPU1
-2.22901,-2.75573,1.34351,-0.03711,-0.10693,0.98096,MPU2
2.50382,5.22137,2.38168,-0.31323,0.19165,0.95386,MPU1
0.21374,-2.20611,1.74046,-0.0249,-0.1123,0.96411,MPU2
2.30534,-4.27481,2.42748,-0.31006,0.19092,0.93506,MPU1
-1.40458,-1.69466,-0.12977,-0.01343,-0.09888,0.95923,MPU2
3.09924,-1.08397,1.03817,-0.30688,0.18726,0.95312,MPU1
0.15267,-1.06107,1.90076,-0.03784,-0.1272,0.98096,MPU2
1.84733,2.44275,1.89313,-0.28198,0.17603,0.93652,MPU1
-1.01527,-2.74046,0.27481,-0.02344,-0.10791,0.93921,MPU2
-0.27481,-0.12214,1.93893,-0.30054,0.19141,0.92896,MPU1
-4.57252,1.60305,2.40458,-0.03271,-0.11084,0.96558,MPU2
-1.40458,6.82443,1.72519,-0.29663,0.18726,0.95093,MPU1
-5.41985,0.87023,1.9313,-0.02905,-0.10327,0.95361,MPU2
-12.53435,18.80916,-2.47328,-0.26733,0.19385,0.90161,MPU1
-3.73282,6.25191,-1.66412,0.00537,-0.10645,0.96851,MPU2
5.92366,-16.85496,-20.96183,-0.48022,0.14624,1.03296,MPU1
26.32061,5.78626,109.17558,-0.40161,-0.13599,0.91577,MPU2
133.89313,161.12978,-456.65649,1.20654,-0.32031,0.7373,MPU1
126.53435,-200.21375,250.12978,0.6084,-1.37231,0.04102,MPU2
159.35878,-155.31297,-17.80153,-1.979,0.1665,1.07251,MPU1
-25.69466,-41.19847,49.61832,1.16089,-0.0083,1.52295,MPU2
12.47328,-44.77863,-1.51145,-0.34937,0.22974,0.83594,MPU1
19.51145,8.0687,35.47328,0.40405,-0.1355,1.41772,MPU2
20.42748,2.01527,19.34351,-0.62598,0.24097,1.1272,MPU1
-11.51908,-9.22137,-0.20611,0.35913,-0.06421,0.87988,MPU2
