gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.15552,0.28394,0.97534,2.76336,-0.85496,1.61832,MPU1
0.01196,-0.04004,0.96094,-0.90076,0.8855,-0.07634,MPU2
-0.14673,0.28491,0.96826,1.67939,-0.32061,0.65649,MPU1
-0.00171,-0.0459,0.96997,-1.9084,-2.62595,-0.0458,MPU2
-0.14453,0.29004,0.97144,2.53435,2.18321,1.09924,MPU1
-0.00708,-0.04248,0.96899,-0.48855,-0.32061,0.68702,MPU2
-0.1499,0.28784,0.96094,3.45038,-0.9313,1.26718,MPU1
0.01001,-0.03271,0.9646,-0.16794,0.80916,-0.25954,MPU2
-0.13867,0.28931,0.95996,1.45038,0.25954,-0.21374,MPU1
0.00098,-0.04419,0.97607,-1.80153,-2.21374,-0.48855,MPU2
-0.15649,0.2915,0.95264,2.33588,0.80916,0.79389,MPU1
-0.00513,-0.04126,0.97314,-1.08397,1.26718,0.61069,MPU2
-0.15723,0.28882,0.97021,2.45802,0.29008,1.72519,MPU1
-0.01196,-0.03101,0.95435,-2.9313,-2.06107,0.87023,MPU2
-0.14209,0.28906,0.9502,-0.41221,1.40458,0.9313,MPU1
-0.00171,-0.04248,0.97705,-1.98473,-3.05344,1.52672,MPU2
-0.14111,0.2854,0.95142,1.60305,-0.73282,1.92366,MPU1
0.00781,-0.03613,0.96191,-3.70992,1.32824,0.85496,MPU2
-0.16602,0.28638,0.96533,-0.45802,-2.25954,1.58779,MPU1
0.00464,-0.04858,0.98389,-2.38168,-0.58015,1.70992,MPU2
-0.15454,0.29443,0.96143,-0.35115,1.0687,2.1374,MPU1
0.01392,-0.03955,0.97412,-3.00763,-1.0687,1.09924,MPU2
-0.1521,0.28955,0.98022,1.69466,0.36641,1.41985,MPU1
0.00586,-0.04541,0.98926,-0.44275,-1.9542,0.90076,MPU2
-0.13647,0.28882,0.95605,1.48092,-0.01527,1.1145,MPU1
0.01758,-0.03638,0.95483,-2.99237,-1.63359,-0.16794,MPU2
-0.1582,0.28882,0.97632,0.99237,-0.36641,1.89313,MPU1
0.01074,-0.05566,0.97681,-2.10687,-0.56489,0.65649,MPU2
-0.14526,0.28882,0.99097,2.64122,-1.35878,0.87023,MPU1
0.0188,-0.04761,0.96875,-0.82443,-0.80916,-0.35115,MPU2
-0.14014,0.27466,0.9541,1.72519,0.21374,-0.30534,MPU1
-0.00488,-0.05005,0.97778,-0.83969,0.29008,-0.0916,MPU2
-0.1543,0.2771,0.96509,4.25954,1.49618,0.51908,MPU1
0.00049,-0.0481,0.95142,-1.66412,-3.09924,-0.68702,MPU2
-0.14453,0.28516,0.95459,0.18321,-0.8855,-0.36641,MPU1
0.00342,-0.05347,0.99194,-1.26718,-0.10687,0.19847,MPU2
-0.15381,0.29224,0.97339,2.85496,-1.34351,1.22137,MPU1
0.01367,-0.04468,0.95972,-1.46565,-1.74046,-0.61069,MPU2
-0.14746,0.27686,0.95264,1.52672,-0.47328,-0.64122,MPU1
0.0022,-0.04932,0.97705,-1.69466,-1.8626,-0.87023,MPU2
-0.15601,0.28491,0.95435,2.12214,-0.70229,0.44275,MPU1
0.01172,-0.04199,0.98071,-1.60305,-1.09924,-0.62595,MPU2
-0.15527,0.28857,0.96753,1.58779,-2.91603,0.22901,MPU1
-0.00317,-0.05005,0.98975,-0.30534,0.06107,0.42748,MPU2
-0.14648,0.29199,0.96558,2.9313,-1.05344,1.12977,MPU1
0.0166,-0.04004,0.97021,-0.76336,-2.67176,-0.32061,MPU2
-0.15845,0.29004,0.96045,-0.32061,-1.74046,1.17557,MPU1
-0.00317,-0.05005,0.99902,-0.53435,-2.48855,1.41985,MPU2
-0.14819,0.29224,0.96997,1.74046,0.0458,2.25954,MPU1
0.01611,-0.03687,0.9646,-0.8855,-3.43511,0.96183,MPU2
-0.13892,0.28516,0.96143,3.14504,-1.14504,1.32824,MPU1
0.02441,-0.04102,0.97485,-0.03053,3.29771,0.24427,MPU2
-0.15894,0.28394,0.95044,1.8626,-2.53435,1.38931,MPU1
0.02222,-0.04541,0.94849,-0.82443,-1.46565,0.24427,MPU2
-0.14502,0.27954,0.93164,-1.26718,1.49618,0.9771,MPU1
0.0144,-0.05469,0.9563,-4.77863,-3.67939,0.76336,MPU2
-0.14502,0.28052,0.96411,1.87786,0.10687,1.70992,MPU1
0.04126,-0.04175,0.9856,-2.07634,2.42748,0.80916,MPU2
-0.13892,0.28394,0.95923,-0.19847,-2.82443,0.39695,MPU1
0.01562,-0.04468,0.96216,-3.78626,-2.74809,-0.87023,MPU2
-0.14429,0.29419,0.97632,1.61832,0.65649,-0.07634,MPU1
0.01196,-0.05151,0.97729,-1.08397,-2.71756,-0.41221,MPU2
-0.15088,0.2793,0.96729,2.25954,-1.70992,0.73282,MPU1
0.02539,-0.04419,0.97314,-1.08397,-0.8855,-0.07634,MPU2
-0.14844,0.27832,0.9436,0.64122,-1.40458,0.53435,MPU1
0.02246,-0.05151,0.97168,-3.34351,-0.24427,0.56489,MPU2
-0.14771,0.28076,0.96191,0.82443,-1.63359,1.20611,MPU1
0.00903,-0.04761,0.97217,-1.64885,-1.60305,0.94656,MPU2
-0.14087,0.28101,0.96753,-0.73282,2.8855,0.90076,MPU1
0.02148,-0.04883,0.9563,-4.16794,-1.75573,1.1145,MPU2
-0.13086,0.27393,0.96484,1.32824,5.23664,-0.94656,MPU1
0.01855,-0.0498,0.97778,-2.30534,0.22901,-0.39695,MPU2
-0.16675,0.28687,0.98999,3.00763,-0.44275,1.69466,MPU1
0.0249,-0.04956,0.97412,-2.27481,-0.36641,0.77863,MPU2
-0.1416,0.27856,0.96436,2.77863,0.36641,1.03817,MPU1
0.02368,-0.03662,0.97192,1.37405,-1.64885,-0.54962,MPU2
-0.14014,0.27759,0.96606,1.38931,0.54962,0.06107,MPU1
0.01196,-0.0542,0.98633,-0.59542,-2.68702,0.25954,MPU2
-0.15991,0.28955,0.9812,5.20611,-0.62595,2.79389,MPU1
0.02295,-0.03418,0.95239,-2.9313,-3.57252,1.43511,MPU2
-0.15747,0.2876,0.92407,-3.49618,1.84733,4.10687,MPU1
-0.02881,-0.10205,0.95483,-17.78626,1.23664,-1.40458,MPU2
-0.17285,0.33594,0.89746,-32.67176,31.96947,-25.61832,MPU1
-0.0249,-0.0835,1.03149,13.67939,55.87786,20.9313,MPU2
1.60913,-0.43921,1.0105,222.87022,175.80153,-500.27481,MPU1
-2.33374,-0.87109,1.03442,311.78625,-355.37405,500.25955,MPU2
-2.78247,0.44507,0.26758,-90.73283,-288.83969,81.80153,MPU1
1.21143,0.30469,1.32593,-29.20611,-45.46565,117.58778,MPU2
-0.57593,0.35352,1.22144,25.05343,-30.38168,91.1145,MPU1
0.35791,-0.02051,0.73218,-43.67939,-44.44275,62.32061,MPU2
-0.00854,0.2876,1.00781,-7.58779,-25.19084,-8.70229,MPU1
0.58423,0.01196,1.22656,8.73282,-16.0916,-28.82443,MPU2
-0.28833,0.39282,1.01294,16.87023,24.99237,-0.15267,MPU1
0.43579,-0.01147,0.74487,-18.0916,3.89313,-11.52672,MPU2
-0.18091,0.26904,0.89087,2.0458,8.70229,-25.48092,MPU1
0.30078,-0.00049,0.91675,-1.09924,4.1374,-15.55725,MPU2
-0.34448,0.28125,0.87085,2.24427,11.38931,-7.1145,MPU1
0.28125,-0.00732,0.78418,-4.82443,4.29008,-9.74046,MPU2
-0.36719,0.29517,0.9646,3.92366,0.15267,-3.29771,MPU1
0.302,0.00635,0.93872,-0.96183,3.61832,-2.21374,MPU2
-0.24438,0.29224,0.9165,-5.58779,0.56489,-2.83969,MPU1
0.36792,0.02197,0.90503,-13.63359,0.03053,3.38931,MPU2
-0.19604,0.28955,0.97388,1.67939,0.82443,-4.42748,MPU1
0.3457,-0.00513,0.9292,-7.19084,3.31298,-1.92366,MPU2
-0.31665,0.30566,1.01147,10.54962,3.98473,-2.51908,MPU1
0.35791,-0.00757,0.93872,-1.9542,-2.65649,-8.12214,MPU2
-0.2876,0.28442,0.88281,5.05344,3.20611,-1.72519,MPU1
0.31616,0.0,0.92896,0.79389,1.45038,-7.67939,MPU2
-0.34741,0.2998,0.92114,4.70229,0.29008,8.27481,MPU1
0.29102,-0.00415,0.9126,-0.01527,-0.99237,-1.78626,MPU2
-0.20947,0.24634,0.83545,-2.76336,-1.0229,-4.65649,MPU1
0.31006,0.0,0.90747,-7.31298,1.52672,-7.28244,MPU2
-0.32593,0.30835,0.95312,1.77099,6.0916,3.89313,MPU1
0.29663,-0.00366,0.94751,1.37405,2.58015,-1.51145,MPU2
-0.27417,0.28101,0.90015,0.03053,0.82443,0.65649,MPU1
0.33911,-0.00244,0.91992,-5.81679,-4.24427,-5.58779,MPU2
-0.34253,0.29321,0.88843,2.07634,-0.15267,3.0687,MPU1
0.32227,0.01196,0.92163,-3.66412,4.03053,-5.46565,MPU2
-0.33447,0.29492,0.9646,6.85496,-3.17557,3.05344,MPU1
0.30786,0.0083,0.95947,2.62595,-0.58015,-1.67939,MPU2
-0.27319,0.28442,0.90503,0.06107,3.54198,-2.65649,MPU1
0.29834,0.00586,0.896,-3.31298,-0.9313,-1.51145,MPU2
-0.32764,0.30176,0.94189,5.74046,-3.0687,7.35878,MPU1
0.33008,0.00342,0.95459,0.71756,2.06107,-1.61832,MPU2
-0.30298,0.29639,0.96436,2.27481,-2.73282,3.05344,MPU1
0.3208,0.00171,0.93848,-3.84733,-1.96947,-1.87786,MPU2
-0.30493,0.28882,0.91016,1.92366,1.1145,0.79389,MPU1
0.32544,0.00415,0.91748,0.27481,1.89313,-3.98473,MPU2
-0.30518,0.28491,0.91309,0.12214,0.53435,1.63359,MPU1
0.32764,0.01172,0.92358,-2.56489,-0.10687,-1.67939,MPU2
-0.28491,0.28809,0.91431,2.10687,-0.67176,-0.41221,MPU1
0.33765,0.00439,0.92529,-3.43511,4.96183,-4.61069,MPU2
-0.33838,0.29297,0.92725,-0.83969,-0.54962,2.0458,MPU1
0.2793,0.00098,0.94189,-3.63359,-1.75573,0.16794,MPU2
-0.30371,0.29346,0.93384,3.57252,-2.22901,2.45802,MPU1
0.30884,0.0,0.90674,-7.87786,0.21374,-2.77863,MPU2
-0.31055,0.28076,0.89551,-0.48855,-2.33588,2.10687,MPU1
0.2959,-0.00391,0.93945,-2.71756,0.67176,-2.48855,MPU2
-0.30347,0.2937,0.91602,0.50382,0.9771,5.58779,MPU1
0.3125,-0.00415,0.91602,-3.83206,2.99237,-1.0687,MPU2
-0.28394,0.29858,0.93384,0.0,-1.69466,2.36641,MPU1
0.28467,-0.00879,0.89795,-7.8626,-0.83969,0.99237,MPU2
-0.26172,0.27051,0.93115,1.09924,2.07634,-0.25954,MPU1
0.29468,0.00049,0.94849,-3.38931,0.94656,-0.19847,MPU2
-0.29736,0.2998,0.93555,3.09924,-1.31298,1.9542,MPU1
0.31836,-0.00757,0.96655,0.61069,-1.67939,-2.83969,MPU2
-0.31958,0.29956,0.91919,2.27481,-0.22901,2.41221,MPU1
0.30054,-0.00806,0.93359,-0.83969,-0.39695,-2.06107,MPU2
-0.29126,0.302,0.92578,2.18321,-1.35878,3.75573,MPU1
0.29858,-0.00684,0.90405,-4.48855,-3.32824,-1.29771,MPU2
-0.24414,0.27466,0.92188,3.05344,-1.48092,-3.45038,MPU1
0.30859,-0.01172,0.89941,-8.44275,-0.07634,-2.33588,MPU2
-0.28687,0.29565,0.92725,1.9084,-2.96183,-2.56489,MPU1
0.28882,-0.00854,0.91504,-3.98473,-2.99237,-2.38168,MPU2
-0.28589,0.28955,0.90015,2.32061,-3.28244,3.77099,MPU1
0.31372,-0.01245,0.92798,-3.00763,3.58779,-4.8855,MPU2
-0.30151,0.29346,0.94604,1.64885,-3.05344,2.1374,MPU1
0.31177,-0.02246,0.96387,-1.92366,-0.35115,0.19847,MPU2
-0.27344,0.30127,0.92383,3.09924,0.71756,1.49618,MPU1
0.30054,-0.01465,0.92163,-3.66412,-1.67939,0.58015,MPU2
-0.27881,0.29956,0.93164,3.19084,0.65649,1.58779,MPU1
0.31494,-0.01025,0.88867,-8.62595,-0.80916,-0.96183,MPU2
-0.29468,0.2959,0.91797,1.55725,-0.90076,2.76336,MPU1
0.30322,-0.02954,0.94141,-4.07634,0.19847,-1.9542,MPU2
-0.28052,0.3103,0.94458,4.27481,-1.98473,0.58015,MPU1
0.32861,-0.02148,0.9751,2.24427,0.32061,-2.0458,MPU2
-0.28418,0.29346,0.92871,0.9313,-1.31298,0.62595,MPU1
0.28491,-0.01978,0.9187,-3.34351,-3.66412,0.0458,MPU2
-0.2417,0.29736,0.8938,1.20611,1.00763,-2.80916,MPU1
0.29028,-0.03369,0.90918,-6.12214,-0.82443,0.42748,MPU2
-0.2854,0.30396,0.9458,4.1374,-3.17557,3.60305,MPU1
0.28735,-0.03833,0.94727,-3.67939,-0.30534,1.46565,MPU2
-0.28833,0.30249,0.93164,0.68702,1.92366,1.75573,MPU1
0.30542,-0.02637,0.89526,-5.98473,-2.56489,-0.90076,MPU2
-0.26685,0.30688,0.91528,2.07634,-1.05344,0.22901,MPU1
0.27783,-0.02393,0.90845,-5.80153,-0.68702,0.15267,MPU2
-0.25464,0.29297,0.92236,1.31298,-0.47328,0.53435,MPU1
0.30786,-0.03149,0.94336,-0.73282,1.23664,-0.1374,MPU2
-0.2832,0.30225,0.91602,-0.30534,-0.9771,1.9084,MPU1
0.2981,-0.03809,0.95093,-3.22137,-0.82443,0.9771,MPU2
-0.26294,0.30762,0.93384,3.28244,0.61069,2.1374,MPU1
0.29712,-0.04126,0.9375,-1.0229,-0.0916,0.90076,MPU2
-0.28125,0.31299,0.93994,2.16794,0.41221,1.74046,MPU1
0.28613,-0.03833,0.91113,-1.37405,-2.87023,1.41985,MPU2
-0.26489,0.3103,0.94971,3.05344,1.22137,1.19084,MPU1
0.31128,-0.0354,0.92725,-2.47328,1.12977,-0.76336,MPU2
-0.27759,0.29956,0.92285,2.35115,-1.51145,0.62595,MPU1
0.30151,-0.05103,0.94873,0.03053,-0.29008,-0.94656,MPU2
-0.27515,0.30322,0.91138,2.82443,1.58779,0.85496,MPU1
0.2832,-0.03638,0.92261,-3.55725,-1.12977,0.15267,MPU2
-0.29688,0.31396,0.92334,1.48092,0.68702,1.57252,MPU1
0.31372,-0.0437,0.95312,0.59542,-0.61069,-1.69466,MPU2
-0.28076,0.30347,0.92236,2.61069,0.0458,1.61832,MPU1
0.28052,-0.04321,0.94702,-0.30534,-0.22901,1.05344,MPU2
-0.29639,0.31055,0.9165,1.26718,-0.15267,3.57252,MPU1
0.29419,-0.03931,0.92847,0.64122,0.15267,0.96183,MPU2
-0.28101,0.30273,0.92505,2.87023,1.48092,0.99237,MPU1
0.31689,-0.03564,0.93311,-2.9771,1.46565,-2.29008,MPU2
-0.27637,0.30518,0.93384,0.9771,-0.64122,-0.53435,MPU1
0.27759,-0.04224,0.94238,-0.67176,-0.29008,0.15267,MPU2
-0.28589,0.30493,0.93213,1.67939,-0.82443,2.06107,MPU1
0.28296,-0.03857,0.94507,-2.39695,-0.45802,-0.16794,MPU2
-0.27271,0.30566,0.93018,2.38168,-0.0916,1.83206,MPU1
0.29932,-0.04443,0.94653,2.67176,-0.44275,0.10687,MPU2
-0.26343,0.31348,0.93091,2.9771,-0.56489,0.45802,MPU1
0.31055,-0.03784,0.90918,-7.81679,-1.05344,-0.58015,MPU2
-0.27979,0.30933,0.93335,2.27481,0.56489,-2.45802,MPU1
0.30835,-0.04028,0.95752,4.10687,-1.08397,-1.31298,MPU2
-0.31226,0.31616,0.93628,4.06107,-1.40458,2.45802,MPU1
0.29639,-0.03296,0.9187,-1.29771,0.59542,-2.22901,MPU2
-0.30713,0.30737,0.92554,1.25191,-0.87023,3.0687,MPU1
0.27026,-0.03125,0.92163,-5.92366,-0.38168,0.53435,MPU2
-0.2771,0.30518,0.93164,1.80153,-0.67176,5.20611,MPU1
0.28369,-0.04248,0.93335,-4.50382,-0.21374,2.29008,MPU2
-0.25122,0.30786,0.927,-0.80916,-0.74809,4.77863,MPU1
0.31226,-0.04688,0.92969,-3.49618,0.58015,1.37405,MPU2
-0.25513,0.29932,0.93652,2.51908,-0.80916,4.51908,MPU1
0.31274,-0.04053,0.91309,-3.37405,-1.48092,0.25954,MPU2
-0.27319,0.31836,0.90967,1.43511,0.18321,-0.15267,MPU1
0.30566,-0.04248,0.93091,-3.70992,-1.96947,-0.27481,MPU2
-0.28784,0.31616,0.92407,3.31298,2.01527,2.50382,MPU1
0.31104,-0.04907,0.95654,2.54962,1.12977,-0.45802,MPU2
-0.29272,0.31274,0.91602,1.81679,-1.96947,1.14504,MPU1
0.27661,-0.04395,0.93335,-2.77863,-2.41221,0.9771,MPU2
-0.2605,0.31006,0.92261,1.1145,1.49618,2.59542,MPU1
0.29834,-0.04346,0.92725,2.80916,-0.24427,0.22901,MPU2
-0.27783,0.2998,0.92749,-0.0458,-2.22901,3.84733,MPU1
0.31445,-0.04663,0.98291,6.50382,0.77863,0.16794,MPU2
-0.27173,0.31226,0.94434,2.8855,3.70992,0.65649,MPU1
0.2854,-0.03296,0.92871,-0.39695,1.25191,1.34351,MPU2
-0.28345,0.31445,0.93066,0.68702,2.32061,0.58015,MPU1
0.31421,-0.04248,0.94775,-0.53435,1.89313,0.03053,MPU2
-0.25903,0.31445,0.9126,-0.35115,1.92366,-2.65649,MPU1
0.29517,-0.05298,0.92529,-3.16031,-0.24427,-0.35115,MPU2
-0.30103,0.30591,0.94312,2.64122,0.82443,3.20611,MPU1
0.30859,-0.05933,0.98389,2.15267,0.99237,-0.9771,MPU2
-0.29419,0.30664,0.96704,3.38931,2.38168,3.16031,MPU1
