gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.31298,0.87023,1.51145,-0.23047,0.19824,0.97241,MPU1
0.44275,-3.09924,1.38931,0.00366,-0.0918,0.9751,MPU2
2.73282,1.14504,2.36641,-0.21631,0.198,0.96289,MPU1
0.87023,-2.8855,0.83969,0.02051,-0.07739,0.9668,MPU2
2.39695,-3.1145,2.77863,-0.21802,0.20435,0.96216,MPU1
-1.22137,-0.61069,1.41985,0.02026,-0.09351,0.98267,MPU2
1.84733,3.72519,2.41221,-0.20361,0.20337,0.95312,MPU1
0.99237,-2.62595,1.12977,0.02783,-0.08838,0.96558,MPU2
0.22901,3.69466,2.33588,-0.21362,0.2063,0.94751,MPU1
-2.50382,-1.57252,5.0687,0.00146,-0.08643,0.93628,MPU2
96.79389,102.94656,-124.54962,0.43091,-0.03589,0.83667,MPU1
69.16031,-259.78625,321.14505,-1.97827,0.05859,0.77271,MPU2
63.48092,7.57252,-473.87787,-0.46924,-0.78711,-0.25781,MPU1
-107.9542,-145.51144,221.14503,-3.40845,-0.24048,2.00366,MPU2
-60.0,15.60305,10.91603,-3.08008,0.67871,0.49683,MPU1
-98.65649,-43.9542,71.78626,0.51514,-0.11133,1.21045,MPU2
-6.71756,-19.26718,-6.85496,-0.33008,0.06714,1.3855,MPU1
-28.58015,-44.51908,-13.20611,0.39844,-0.26001,0.948,MPU2
-13.63359,4.0458,-19.32825,-0.06787,0.16309,0.69702,MPU1
-5.03817,9.63359,-5.0687,0.38452,-0.13794,1.07715,MPU2
20.74809,0.29008,7.81679,-0.4397,0.22729,1.18384,MPU1
30.19847,3.78626,-35.45038,0.44043,-0.11987,1.04663,MPU2
5.81679,11.09924,-6.33588,-0.2959,0.19751,0.89111,MPU1
-11.9542,-20.58015,2.91603,0.17969,-0.11792,0.90356,MPU2
8.33588,5.55725,18.53435,-0.34668,0.17676,0.88989,MPU1
2.90076,-0.01527,-0.64122,0.31421,-0.1499,0.95215,MPU2
13.03817,1.35878,-0.56489,-0.23657,0.15479,0.99512,MPU1
0.70229,-5.31298,-2.47328,0.2959,-0.16089,0.97803,MPU2
3.72519,0.90076,11.77099,-0.3999,0.17334,0.8811,MPU1
1.63359,4.80916,-0.50382,0.31763,-0.16406,0.91748,MPU2
10.03053,3.72519,11.0687,-0.39355,0.20605,1.00098,MPU1
2.8855,-5.08397,1.84733,0.2854,-0.1582,0.96484,MPU2
0.76336,7.40458,15.05344,-0.30396,0.15576,0.89429,MPU1
-1.26718,-0.22901,-0.22901,0.32202,-0.15942,0.86621,MPU2
10.35114,0.29008,9.74046,-0.42725,0.23047,0.95483,MPU1
6.24427,-2.76336,-2.39695,0.30298,-0.14038,0.94214,MPU2
2.82443,6.10687,10.74809,-0.31689,0.21265,0.91016,MPU1
-2.15267,-3.49618,-0.8855,0.28076,-0.12769,0.86646,MPU2
5.37405,-1.03817,7.67939,-0.37036,0.22803,0.94238,MPU1
0.15267,0.48855,-0.76336,0.29858,-0.14038,0.95386,MPU2
2.03053,0.44275,9.75572,-0.37378,0.23218,0.94165,MPU1
-1.87786,-3.8626,-1.57252,0.29956,-0.13477,0.90967,MPU2
7.63359,1.98473,6.99237,-0.36914,0.19189,0.94873,MPU1
1.40458,-6.65649,-0.21374,0.2749,-0.13843,0.94531,MPU2
2.9313,-3.75573,0.47328,-0.30737,0.20142,0.85596,MPU1
-2.50382,3.22137,-0.68702,0.29932,-0.1438,0.96387,MPU2
6.39695,2.44275,10.33588,-0.38599,0.23169,0.97949,MPU1
-2.0916,-6.03053,-1.46565,0.28345,-0.1355,0.9082,MPU2
1.45038,5.9542,0.41221,-0.27295,0.21069,0.88159,MPU1
4.03053,2.62595,-3.09924,0.31226,-0.1377,0.91357,MPU2
6.41221,-1.0687,8.54962,-0.34814,0.24658,0.93188,MPU1
-3.74046,0.0,-2.32061,0.3147,-0.1355,0.89966,MPU2
4.27481,0.45802,0.85496,-0.32666,0.22998,0.90503,MPU1
-6.10687,-1.9542,-4.67176,0.31152,-0.12964,0.92529,MPU2
5.03817,-1.78626,-0.33588,-0.33936,0.24268,0.92456,MPU1
-3.35878,2.35115,-4.41221,0.30151,-0.14648,0.95557,MPU2
5.75573,3.14504,4.73282,-0.38647,0.23145,0.94434,MPU1
0.59542,-2.9313,-0.87023,0.27148,-0.15576,0.95093,MPU2
2.01527,2.61069,0.76336,-0.375,0.24634,0.88892,MPU1
1.14504,2.8855,-2.70229,0.31055,-0.13135,0.93701,MPU2
1.05344,-0.73282,2.9313,-0.3479,0.24146,0.91602,MPU1
-5.20611,-2.32061,4.56489,0.24854,-0.1377,0.91309,MPU2
-0.29008,0.9771,0.35115,-0.31592,0.22632,0.90234,MPU1
-4.0458,-1.67939,-2.44275,0.30908,-0.12329,0.90747,MPU2
0.64122,1.26718,1.38931,-0.33862,0.24829,0.88354,MPU1
1.66412,4.47328,-5.14504,0.29004,-0.14185,0.94238,MPU2
3.23664,-1.45038,0.62595,-0.36816,0.24585,0.92407,MPU1
-3.8626,0.35115,-4.25954,0.31006,-0.12769,0.92529,MPU2
-0.99237,0.01527,3.8626,-0.36328,0.24805,0.9104,MPU1
-2.47328,0.64122,-3.17557,0.30762,-0.12671,0.92383,MPU2
2.56489,0.59542,0.8855,-0.31177,0.2395,0.91895,MPU1
-2.29008,2.54962,-6.71756,0.31665,-0.13428,0.92627,MPU2
2.8855,2.50382,-1.96947,-0.33398,0.23438,0.90869,MPU1
-3.0687,-2.74809,-1.67939,0.27661,-0.13306,0.92358,MPU2
4.8855,2.0916,5.00763,-0.37939,0.23853,0.92432,MPU1
0.1374,0.42748,-4.30534,0.28833,-0.12646,0.94043,MPU2
2.77863,2.0916,0.61069,-0.34277,0.22974,0.896,MPU1
-0.79389,-1.84733,1.40458,0.27417,-0.11084,0.88525,MPU2
0.18321,-1.12977,0.48855,-0.32446,0.24072,0.87671,MPU1
-5.45038,0.79389,0.9313,0.2959,-0.12134,0.90723,MPU2
0.9771,-3.05344,2.12214,-0.35962,0.25513,0.93359,MPU1
-4.87023,0.27481,1.05344,0.29834,-0.12891,0.94727,MPU2
-0.42748,-1.31298,3.63359,-0.34937,0.24316,0.90869,MPU1
-3.83206,0.35115,-2.91603,0.31494,-0.12988,0.92017,MPU2
0.59542,-0.47328,-0.77863,-0.33081,0.24756,0.91699,MPU1
-3.66412,-0.06107,-0.10687,0.27954,-0.13428,0.94043,MPU2
2.58015,0.74809,4.70229,-0.37964,0.25928,0.93628,MPU1
-2.27481,-1.98473,-0.91603,0.2981,-0.12036,0.92261,MPU2
1.0687,-1.19084,2.25954,-0.34937,0.25562,0.89771,MPU1
-0.90076,-0.10687,0.68702,0.29321,-0.13818,0.93774,MPU2
5.19084,0.06107,-2.61069,-0.33301,0.2478,0.94507,MPU1
-2.36641,-1.08397,-2.61069,0.28003,-0.13647,0.9209,MPU2
1.35878,0.77863,-3.8626,-0.3374,0.2395,0.87769,MPU1
-6.47328,-1.05344,0.30534,0.28711,-0.13867,0.90381,MPU2
0.80916,-0.9313,4.22901,-0.37451,0.25366,0.93384,MPU1
-3.55725,-0.19847,0.9313,0.31787,-0.13086,0.93066,MPU2
1.0229,-0.85496,2.82443,-0.3457,0.23975,0.92334,MPU1
-6.1374,-1.46565,0.68702,0.28296,-0.12915,0.90625,MPU2
1.49618,1.9084,1.72519,-0.36499,0.24854,0.89868,MPU1
-1.74046,1.37405,1.54198,0.28784,-0.1438,0.92798,MPU2
5.23664,-0.44275,1.46565,-0.33765,0.24829,0.93823,MPU1
-2.51908,-4.25954,-0.29008,0.26611,-0.13403,0.91016,MPU2
1.35878,4.71756,-12.54962,-0.26587,0.24243,0.86108,MPU1
-2.82443,0.65649,-0.30534,0.29761,-0.1377,0.90771,MPU2
1.66412,-2.03053,4.41221,-0.3811,0.25879,0.91821,MPU1
-4.71756,-0.36641,0.42748,0.30688,-0.14502,0.92456,MPU2
1.49618,-1.41985,6.03053,-0.34277,0.2395,0.91089,MPU1
-1.8626,-0.18321,-2.10687,0.30493,-0.14185,0.91504,MPU2
2.07634,-1.46565,1.29771,-0.36401,0.2478,0.91235,MPU1
-2.19847,-0.90076,1.26718,0.29492,-0.14648,0.93579,MPU2
2.45802,-0.85496,1.16031,-0.32935,0.24121,0.91113,MPU1
-0.36641,0.33588,0.27481,0.30029,-0.14404,0.94482,MPU2
-0.24427,-0.41221,1.20611,-0.35034,0.2522,0.88159,MPU1
-2.54962,-1.41985,0.38168,0.29004,-0.13867,0.92383,MPU2
2.06107,-1.22137,1.69466,-0.36694,0.25269,0.91162,MPU1
-2.68702,-0.03053,0.90076,0.27832,-0.14893,0.93506,MPU2
0.0,1.22137,2.50382,-0.35571,0.24756,0.91235,MPU1
-1.25191,-0.77863,0.01527,0.28882,-0.13843,0.91943,MPU2
-0.71756,-0.62595,-0.73282,-0.33569,0.24609,0.89136,MPU1
-3.89313,1.00763,0.59542,0.28638,-0.14062,0.90942,MPU2
0.65649,1.17557,1.32824,-0.35376,0.25732,0.93091,MPU1
-0.12214,-1.08397,0.50382,0.29858,-0.1582,0.95703,MPU2
3.70992,0.42748,2.12214,-0.35913,0.24268,0.92334,MPU1
-0.90076,0.39695,-0.62595,0.31226,-0.14648,0.89819,MPU2
3.69466,0.0916,-0.87023,-0.32104,0.24951,0.91309,MPU1
-0.30534,2.96183,-2.25954,0.28955,-0.13867,0.92749,MPU2
1.43511,-0.32061,1.05344,-0.35303,0.24902,0.91479,MPU1
-3.40458,-3.60305,0.16794,0.27075,-0.15356,0.9397,MPU2
3.67939,0.01527,3.69466,-0.36621,0.2522,0.90796,MPU1
-0.85496,2.22901,-0.32061,0.30835,-0.146,0.93701,MPU2
5.29771,-1.20611,1.55725,-0.34595,0.25854,0.94556,MPU1
-2.73282,-2.29008,0.29008,0.27515,-0.14673,0.92944,MPU2
1.49618,2.03053,0.27481,-0.33569,0.24951,0.90405,MPU1
-2.03053,-0.99237,-0.56489,0.29102,-0.14478,0.91138,MPU2
4.56489,-1.46565,1.19084,-0.34961,0.26099,0.9231,MPU1
-0.29008,0.74809,-0.68702,0.29102,-0.14282,0.94775,MPU2
2.44275,-0.94656,1.92366,-0.34033,0.26611,0.91357,MPU1
-0.41221,-0.96183,-1.25191,0.29785,-0.14404,0.94971,MPU2
2.80916,0.58015,-0.30534,-0.36621,0.25781,0.91187,MPU1
-1.8626,-1.20611,-0.19847,0.27148,-0.13672,0.91797,MPU2
1.98473,-1.19084,1.34351,-0.33838,0.2583,0.90088,MPU1
-1.51145,-0.42748,-1.1145,0.28906,-0.13721,0.93164,MPU2
2.25954,0.0,-0.27481,-0.35449,0.26074,0.91284,MPU1
-1.57252,-0.12214,0.51908,0.28735,-0.13843,0.94629,MPU2
3.20611,-1.9084,2.01527,-0.37427,0.26709,0.9248,MPU1
-3.05344,-0.73282,-0.24427,0.3042,-0.13428,0.92603,MPU2
2.8855,2.35115,-1.46565,-0.33521,0.27051,0.93042,MPU1
0.39695,0.15267,-1.60305,0.2832,-0.13794,0.93457,MPU2
1.48092,-1.28244,1.96947,-0.33838,0.26123,0.90039,MPU1
-3.89313,-0.8855,-0.16794,0.28564,-0.1416,0.91748,MPU2
2.32061,-1.87786,0.58015,-0.36084,0.26392,0.90015,MPU1
-2.68702,-0.74809,0.41221,0.26416,-0.14087,0.94385,MPU2
2.0458,-0.73282,1.89313,-0.36035,0.25391,0.91113,MPU1
-2.01527,-0.35115,-0.01527,0.28687,-0.13989,0.92944,MPU2
0.25954,0.70229,1.72519,-0.36597,0.26245,0.90601,MPU1
-0.18321,1.60305,1.37405,0.29224,-0.14282,0.94775,MPU2
2.53435,-0.76336,2.29008,-0.34546,0.26514,0.92285,MPU1
-3.81679,-1.58779,0.30534,0.28198,-0.13159,0.90332,MPU2
0.44275,0.03053,1.22137,-0.35156,0.26831,0.92993,MPU1
-0.0458,-1.19084,1.9084,0.28955,-0.14258,0.96045,MPU2
2.41221,-1.0229,3.80153,-0.35498,0.26562,0.8916,MPU1
-0.73282,0.07634,0.27481,0.29053,-0.14331,0.93457,MPU2
1.45038,0.48855,1.52672,-0.37036,0.26782,0.91919,MPU1
-2.42748,-1.31298,1.20611,0.28906,-0.1416,0.93213,MPU2
1.45038,0.10687,1.87786,-0.35205,0.26709,0.90723,MPU1
-1.28244,-0.96183,0.8855,0.28638,-0.1355,0.92773,MPU2
-0.18321,0.06107,0.45802,-0.35425,0.26099,0.8877,MPU1
-0.9313,0.99237,0.70229,0.28955,-0.14185,0.93091,MPU2
3.48092,-0.67176,2.80916,-0.37305,0.26685,0.93945,MPU1
-0.56489,0.21374,1.29771,0.29053,-0.1416,0.94043,MPU2
-1.14504,2.85496,1.05344,-0.32373,0.26147,0.88892,MPU1
1.84733,1.75573,-0.53435,0.30493,-0.14453,0.9353,MPU2
3.57252,-0.50382,2.10687,-0.36011,0.2627,0.93066,MPU1
-0.53435,1.29771,-0.01527,0.30615,-0.12695,0.91406,MPU2
0.44275,1.05344,0.33588,-0.34424,0.25977,0.90552,MPU1
-2.58015,-1.80153,-2.59542,0.30884,-0.13647,0.92432,MPU2
4.61069,-3.32824,-0.91603,-0.34399,0.26318,0.91748,MPU1
-2.73282,1.80153,-2.19847,0.25903,-0.13452,0.93848,MPU2
1.93893,-0.07634,-1.03817,-0.36792,0.26172,0.90356,MPU1
-3.03817,-2.25954,-0.25954,0.25928,-0.13452,0.93091,MPU2
0.29008,-0.9313,0.91603,-0.36353,0.25171,0.87866,MPU1
-3.60305,1.17557,0.9771,0.28589,-0.13696,0.94336,MPU2
