gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.35878,2.29008,1.72519,-0.32788,0.22607,0.94849,MPU1
-1.58779,-0.48855,-0.79389,-0.15454,-0.13232,0.90259,MPU2
0.42748,5.83206,0.8855,-0.28027,0.22144,0.90576,MPU1
1.45038,2.0916,2.0,-0.14014,-0.14233,0.95654,MPU2
4.9771,2.1374,5.63359,-0.32495,0.22778,0.93311,MPU1
-3.22137,0.38168,0.22901,-0.10889,-0.11743,0.92603,MPU2
0.39695,-3.61832,0.47328,-0.27954,0.23364,0.93286,MPU1
-6.85496,-6.64122,0.91603,-0.1582,-0.12598,0.94263,MPU2
1.63359,-4.35115,3.51145,-0.26343,0.23511,0.97534,MPU1
-2.06107,-1.40458,-2.18321,-0.13208,-0.13721,0.96875,MPU2
-3.20611,7.29771,-4.15267,-0.30029,0.22998,0.98828,MPU1
8.19847,-2.54962,-4.59542,-0.13452,-0.15356,0.96899,MPU2
6.32061,3.08397,-4.44275,-0.23608,0.2124,0.91138,MPU1
-3.00763,1.57252,-3.41985,-0.1355,-0.12329,0.90186,MPU2
5.9542,-3.9084,3.38931,-0.31885,0.22266,0.95117,MPU1
-5.28244,3.61832,-1.0229,-0.13672,-0.13623,0.92749,MPU2
-0.99237,2.59542,-3.51145,-0.23413,0.21265,0.94824,MPU1
-4.62595,-4.94656,-2.24427,-0.13257,-0.1355,0.92578,MPU2
0.24427,-1.43511,3.80153,-0.30322,0.22949,0.91138,MPU1
-5.57252,0.25954,-0.38168,-0.11353,-0.13525,0.96948,MPU2
7.49618,-4.94656,0.74809,-0.30273,0.23462,1.00439,MPU1
-2.80916,0.35115,-1.78626,-0.0979,-0.1311,0.95703,MPU2
-0.33588,3.69466,-5.69466,-0.25903,0.22363,0.93652,MPU1
-4.19847,-2.77863,-0.87023,-0.14062,-0.12354,0.90381,MPU2
2.1374,3.96947,-6.77863,-0.24341,0.2312,0.94702,MPU1
-5.40458,-0.15267,0.32061,-0.13794,-0.13184,0.94019,MPU2
4.82443,0.59542,2.0,-0.29932,0.23047,0.98218,MPU1
-0.22901,-1.60305,-0.30534,-0.11499,-0.15015,0.96655,MPU2
0.35115,2.45802,-3.46565,-0.27393,0.22852,0.93701,MPU1
-3.67939,0.24427,-0.99237,-0.12036,-0.14868,0.96313,MPU2
0.82443,1.52672,1.0687,-0.29517,0.23145,0.94189,MPU1
-9.9542,3.20611,-2.64122,-0.11938,-0.14966,0.94678,MPU2
1.26718,-0.96183,0.12214,-0.28369,0.22144,0.94971,MPU1
-1.92366,2.83969,-4.76336,-0.11621,-0.17505,1.00415,MPU2
