gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.22901,-0.90076,0.56489,-0.27441,0.31421,0.91919,MPU1
-3.08397,0.0916,-1.45038,-0.09961,-0.0686,0.9436,MPU2
3.34351,-0.50382,1.14504,-0.30835,0.30933,0.93896,MPU1
-1.40458,-0.03053,0.33588,-0.11621,-0.0813,0.94702,MPU2
-0.54962,0.38168,-1.34351,-0.26831,0.30835,0.90137,MPU1
-2.53435,-2.58015,-0.87023,-0.11865,-0.08423,0.95581,MPU2
1.17557,-0.74809,0.19847,-0.29785,0.31299,0.92261,MPU1
-1.55725,-0.0458,-0.94656,-0.11963,-0.07227,0.96045,MPU2
1.63359,2.07634,-0.71756,-0.28784,0.31592,0.90649,MPU1
-1.66412,-2.51908,-0.48855,-0.12402,-0.07983,0.9563,MPU2
2.51908,-1.74046,0.35115,-0.30371,0.31787,0.91821,MPU1
-1.29771,0.54962,-1.35878,-0.10181,-0.07495,0.97217,MPU2
2.94656,-1.40458,0.82443,-0.30542,0.31689,0.92505,MPU1
-1.41985,-1.92366,0.15267,-0.12085,-0.07812,0.95117,MPU2
1.41985,0.42748,0.44275,-0.29102,0.30566,0.9126,MPU1
-1.43511,-2.64122,0.74809,-0.12549,-0.08154,0.95703,MPU2
1.75573,-0.68702,0.50382,-0.27539,0.30469,0.9231,MPU1
-2.29008,0.0916,-0.42748,-0.11353,-0.07861,0.95361,MPU2
1.66412,-2.22901,1.38931,-0.30005,0.31128,0.91943,MPU1
-1.38931,-0.36641,0.71756,-0.1123,-0.08398,0.96045,MPU2
1.16031,-1.58779,0.68702,-0.28638,0.30981,0.91089,MPU1
-1.64885,-2.44275,0.0,-0.11743,-0.08447,0.95288,MPU2
0.68702,-0.0458,0.76336,-0.28516,0.30713,0.89868,MPU1
-2.45802,-0.9313,1.08397,-0.12012,-0.0791,0.96411,MPU2
1.14504,0.41221,2.07634,-0.29785,0.31299,0.92529,MPU1
-1.48092,-0.71756,1.28244,-0.10864,-0.07446,0.97705,MPU2
