0,1,2,3,4,5,sensor
2.010665723248093,-0.1340398290083733,1.1915009167100212,-0.18029039882851144,-0.020242550596242696,0.9626869291269502,MPU1
-1.7503913528740669,-4.00512798084756,0.311509090409238,-0.19901564825964327,-0.48034641501050834,0.793944475022628,MPU2
2.7774725776561304,0.7386904418390109,4.269620302853833,-0.18568867753679494,-0.01842468299703255,0.9610639792716831,MPU1
0.014716494448668231,1.559659285931157,1.6479389775813218,-0.17505593003641765,-0.4837553627052402,0.8117587497818444,MPU2
3.428980626286457,-3.4582839691706186,0.21980866537510257,-0.18254840429540525,-0.024600218739635298,0.9406056324802106,MPU1
0.07297267433600964,-0.8610278508632964,0.8610278508632964,-0.17479412141842707,-0.4800481667742212,0.7967346615020179,MPU2
1.0754953718197142,2.4707349265145315,0.392407257422134,-0.16407975276989648,-0.017658850161763627,0.9294171746594645,MPU1
-1.3894783215906756,-2.4750091491103343,-2.2289577701415193,-0.18469495896857738,-0.46568119697646493,0.7813842474134116,MPU2
1.0089574267154908,-1.4269567723487682,0.2306147942582511,-0.15880670791411314,-0.010602219427355631,0.9109034187257175,MPU1
-2.5119007513229357,1.162648196363444,0.34448661342794146,-0.18271206695665007,-0.4652604742967861,0.7666404279019303,MPU2
2.258398382837526,-1.7581205563343474,0.22869442253191985,-0.17508553632330753,-0.018059996768496886,0.9401216047219361,MPU1
0.8540197028520856,-2.4766599351872065,-0.7401479229907778,-0.18778495087329788,-0.47570882327028224,0.7798081941165353,MPU2
1.502407098291645,1.5165833776374567,1.247280488794434,-0.16545491191948256,-0.01813115491969192,0.9054808315090793,MPU1
-1.8488874191871536,-0.6351113173649791,-1.086748291686921,-0.1636265365980631,-0.4588383908196759,0.7711986758542495,MPU2
3.049640732451788,-1.9112976952528977,0.40755707378041184,-0.17011998375010257,-0.020223667783073176,0.925456025446895,MPU1
-1.5812781576184933,-0.4617923598973733,0.6856858531134651,-0.1812540970380405,-0.4645604376372209,0.7503140522646773,MPU2
1.4769616815629731,1.3097548561643177,-0.2090062501203325,-0.1579799218192636,-0.01270410463156643,0.880343342500645,MPU1
-0.8601583406777243,-2.6775990537391774,-0.5133270422006421,-0.1752648951640812,-0.45436017826536323,0.7523114087646579,MPU2
2.969917306333812,-2.0029687481639917,0.2348290715705017,-0.15263799173130782,-0.017227192427765867,0.9063367083412471,MPU1
-2.5581593850072157,0.20630564630663997,0.27506818935098665,-0.16583006581427137,-0.4488888716568518,0.7279929078942353,MPU2
0.8216128108632192,-1.533674855137098,2.6839399657683387,-0.17671272337835164,-0.009417742338202681,0.8824783342032606,MPU1
-2.7267127702689518,-2.031398513458759,-1.445154910652133,-0.1656955939934644,-0.43211232000807054,0.7192376465330967,MPU2
0.48864854571841304,0.9908642411178112,-0.2850435032254656,-0.15888501438327865,-0.012802552778911153,0.877775024904096,MPU1
0.027023181531369848,0.4864880783908121,1.9999986766259883,-0.1960043667968077,-0.46093422150215685,0.7608800297411119,MPU2
3.820796918337681,-3.7131666020914365,2.0987471065773238,-0.17619683750971413,-0.023880641642977006,0.8979826221350291,MPU1
-1.178625922055656,-2.8394189878469223,1.2054178593390255,-0.16234826174395406,-0.43799641543771717,0.7185660743102524,MPU2
1.8666829266665677,0.9866765088706319,1.8533557153533218,-0.13880910656142242,-0.008104621296652825,0.8575615075239557,MPU1
-0.0929140576478717,-3.703295079193557,-0.23892310454020413,-0.16577078105847942,-0.42069976003769655,0.7038498516888507,MPU2
3.3033597435768307,-2.6426947187105494,-0.25105876781713615,-0.10966511469287546,-0.005703520683655982,0.8420265968329141,MPU1
-1.696797464106494,1.683641591066079,-0.6313612888982929,-0.1264152751290174,-0.4160512540895099,0.7113648495094873,MPU2
3.6530643907145564,-1.6890557960673211,-0.9034506429695088,-0.1425878112660527,-0.015076950090564215,0.8615988133665775,MPU1
1.4336761329033656,-1.5640087746425428,-2.528480567775904,-0.14985650049711907,-0.428509003215956,0.7209229665022622,MPU2
1.3103095055287968,2.3871055724142174,-2.0368269168713278,-0.14107678705812712,-0.009959161211427838,0.8169826248722754,MPU1
-3.5770106056267075,1.1234611804695704,1.033067654934439,-0.1707724600499957,-0.41960628878753026,0.6851705744829099,MPU2
3.084808359966597,-2.223632833125273,-0.3984525890541224,-0.14120281490060305,-0.016240175885002584,0.848681788628082,MPU1
-2.9808519486962157,-2.034143928152672,-0.29425150376967496,-0.15773020234818716,-0.40281828385909285,0.6648919213472485,MPU2
2.2792659695775104,1.2733370441790448,0.9040683005258064,-0.13846639598263272,-0.005296118627211887,0.8222245019607194,MPU1
0.9124830716087974,-1.0392149868798166,-0.46891721764227434,-0.1509792411704524,-0.40674245866016034,0.6878321367178829,MPU2
2.005517834332916,-2.0938109164407632,1.299173177470132,-0.1526849864728303,-0.0032303354640374794,0.814878971417925,MPU1
2.899817005358057,1.8202298162148813,1.4938408881806506,-0.15236142679113965,-0.41774822717488613,0.7108281352452251,MPU2
2.111365323823352,-0.29983736151080914,1.0119562095432086,-0.15942336390801518,-0.006595587275939853,0.8093178376894882,MPU1
-1.1189991662349872,-0.4848982814014308,0.49733386763803666,-0.1566704702159942,-0.400430763100137,0.6815629651131496,MPU2
3.724355381232906,-0.5567949467109929,0.06186970718744316,-0.14681290878969516,-0.0015803763297814275,0.7932354546342922,MPU1
0.8988649369279407,-1.9824387548385969,0.6895411094445152,-0.1551580408848786,-0.3902662667833658,0.670063686181339,MPU2
1.9360101321577496,0.5759048467716802,1.10279566127798,-0.13265169891636006,-0.000979157022494913,0.7986710952665066,MPU1
0.6218582104382291,-0.6584366957753865,-0.10973545601147229,-0.1470167594075096,-0.39483999085117666,0.6834186831410259,MPU2
2.8391746968034672,-1.2618580698883637,2.875573149748055,-0.13484911562527638,0.0005801500141822945,0.7890993864135396,MPU1
-3.1511053914026923,2.4267132565060727,1.3884228715239049,-0.13263217237957392,-0.3718398150166913,0.6544937464120592,MPU2
4.444878798133205,-0.7568297572795277,0.16818439050656175,-0.12602419754622873,-0.006530974273437177,0.797235242694106,MPU1
-2.1002137845092457,-2.37623747986084,0.8760847766399507,-0.15084065301878882,-0.37653172544686975,0.6421398772448714,MPU2
2.477474605954847,17.49943575475036,8.133371096282131,-0.13585949338770276,0.007345895814472304,0.768778077161353,MPU1
-398.7632691915004,103.04953875941507,-189.34197486908187,0.5748522139426093,0.2996893126612158,-1.7230023193646933,MPU2
-168.22600838108698,-60.457947588325354,-2.9775568782877606,-0.060940908097314686,0.10248313650659965,-0.4438180345008966,MPU1
-404.2711366984394,46.28983244561155,-125.44644602984869,-0.4364053122375385,-2.34893114823595,1.0866737936545166,MPU2
-4.099070067506885,-13.12944467893824,3.2171488578066487,-0.14837677335445817,-0.23538347479946425,1.0007153791222048,MPU1
-54.999018500932046,-2.3635355868400003,-19.833663552414205,0.043191554841127425,-0.8994950508863202,-0.38856017200807164,MPU2
-1.4477971720432778,-19.70257730132902,34.797392270197065,-0.0851577486042326,-0.1892403575790194,0.8407173374113804,MPU1
-2.737486761954747,3.18106004500587,6.678959335216105,0.13193887453568914,-0.8274860217906822,-0.44829665159339105,MPU2
0.15309436821211692,0.14033441513860004,-3.036308964531771,-0.054474220095780256,-0.07833959401717132,0.9545564632921101,MPU1
-8.38559216844078,14.626621249734335,16.27035198121424,0.11376245084057784,-0.8164821517999921,-0.4086532282172743,MPU2
10.275911480210572,-7.2125259094066525,4.200844156067464,-0.2604409420091928,-0.08639879764657085,0.9200096172327207,MPU1
1.9384494550241624,4.4233061086937475,2.1596130561851257,0.12315934066345857,-0.8294615000927417,-0.36427998713223486,MPU2
5.4862910979295405,2.579468917979009,-0.7856255300473504,-0.07265940515661225,-0.11830309663955492,0.7931470477907815,MPU1
17.104793838567318,4.95485822065744,6.351705538756398,0.07396302751489184,-0.8696805652139057,-0.39237778828328485,MPU2
20.99351462120542,3.8194167195759836,-4.349884749076127,-0.01739040078370488,-0.11006681734781444,0.8726819302368267,MPU1
-10.129538817339624,-4.4041476919547184,-6.165808517049066,0.10030942736188021,-0.7388455869327649,-0.47485040555335023,MPU2
5.345119756224453,6.204636589352111,-6.298645968081364,-0.03736800232449382,-0.10351851491399323,0.8156657287049645,MPU1
12.865311196398864,-5.081259520410601,5.013685954566027,0.05575660089795309,-0.8466966029993338,-0.42486193521193083,MPU2
11.299957688954946,-5.697576289653546,-0.8430733103642299,-0.058276587535002075,-0.15373867911381184,0.9319889718898183,MPU1
1.2587503207028652,2.0659894518853634,-2.94164262817918,0.09210892790858513,-0.7793411848330695,-0.4259881085042504,MPU2
2.1062173048130775,7.777850386343632,-1.2251853474638736,-0.08013234065052066,-0.11315187834177828,0.8772448995036743,MPU1
79.08440306892683,2.5622813241961686,18.032902016685153,0.06267743108829509,-0.932659044047683,-0.3665482129284358,MPU2
10.380983096728837,-2.884383723513006,-5.169586381090617,-0.08489843526779964,-0.09113210880982361,0.8904113573738188,MPU1
-16.653678544110477,3.5886732020614516,-0.22428748415401462,0.09482199405815324,-0.8928619661284863,-0.3463431408805597,MPU2
2.735841799824678,9.110081718042853,-3.6242839853401763,-0.11816891632928661,-0.06178628010057049,0.8964137148512428,MPU1
3.8870581801210493,2.2981832745020667,1.3618887939392035,0.09777091317728176,-0.9323825289901926,-0.37204424944926673,MPU2
-2.31179828996483,-8.690657781807518,7.377783524902194,-0.17480002191677563,-0.08032893365877598,0.9159966070156771,MPU1
-0.028704743585321688,0.9043263518725829,4.306322677114678,0.06542011328747734,-0.9305771360488745,-0.4182261395880377,MPU2
8.50425673677255,-0.895179942190927,6.959339349851832,-0.1408459567174767,-0.07711394152113779,1.0205255616318345,MPU1
8.640890432191929,0.3049719320368797,-1.9460140936372805,0.11448932266603924,-0.8892137231758073,-0.39572821548293163,MPU2
2.877486417499032,4.907798997846813,-15.702034943175123,0.05769075018376318,-0.08782770923498275,0.8836156393817578,MPU1
-1.5718953511340104,1.7041062616108207,4.436561301501643,0.08997847335288614,-0.924177357841723,-0.39090744091123947,MPU2
9.056852118091221,-3.427710563261103,11.169618904383533,-0.19397351348682249,-0.06899008070482726,0.9703417593200062,MPU1
0.9360946845867514,-0.4903394820170895,0.5497754555131469,0.14375778033572362,-0.9449706642540847,-0.3675842939205163,MPU2
0.5080486294177099,-1.643699984121538,1.2103592068334685,-0.1670233848542271,-0.06642764213335127,0.9218731670691355,MPU1
2.2239591782797437,-1.172087924029957,0.48085683659,0.07328748347659687,-0.9436427868433049,-0.4152366845166088,MPU2
2.432844738880017,-3.626591754593148,3.2790481619412044,-0.13991217821176366,-0.08722736464206797,1.0579027425130416,MPU1
6.199501636821797,-1.8081834157854093,-1.2155840677997047,0.07848642064786651,-0.9481271083690533,-0.4463653917874924,MPU2
4.980920393364517,-7.0435724588548245,10.32853204093986,-0.1001768361848844,-0.04153185516156547,0.985375788654954,MPU1
3.241575837770359,8.633968443378233,1.0754033525565776,0.12774628577435906,-0.9701573184554337,-0.3333780581098476,MPU2
6.101553229057295,-2.780455020245329,3.1202907724222957,-0.26653248837673693,-0.05014368190392546,1.032771656647133,MPU1
-1.87925577885364,-3.013016701662441,-3.5410776773652852,0.08642828892044478,-0.9599074084902507,-0.4492826483252641,MPU2
-11.601994131287654,-10.118564377345798,17.5513413318344,-0.10712670639961255,-0.08540271132678678,0.929651981237959,MPU1
-2.8101364076246207,6.734920564876709,2.3548704943512533,0.09062335668062947,-1.054903995818951,-0.3652698145931374,MPU2
13.51037822586657,4.908559516283548,-4.608686123216363,-0.1350345178833925,-0.09515064328577127,1.0880606318105324,MPU1
12.630288011798203,0.15867015814312668,0.9996313500150883,0.1187505879965524,-1.0078418317687445,-0.42170697169159027,MPU2
3.876147898830147,-5.471274618571265,7.034492953002112,-0.10815835125471625,-0.07218566932175757,1.0198041142696181,MPU1
8.33834687015389,-1.3309333105244165,2.7580646212626396,0.08334219147249203,-1.0277504877084171,-0.40463237888818593,MPU2
3.9492375662741406,-1.7892491656272584,2.546849946194357,-0.11187426480229916,-0.07114088299715852,1.0287554491828637,MPU1
-14.161745449205908,-4.861008716535636,-6.918835562982247,0.09146463133107895,-0.9452335803676667,-0.4241674931280925,MPU2
3.63209343313722,-1.1238368627566608,8.844070378191201,-0.1500170295800821,-0.08386316807915128,1.0866153141714736,MPU1
25.997871126916852,-6.319383271765556,-3.8309222986847202,-0.03220208609874882,-1.0786143963798698,-0.4393016520837306,MPU2
3.4885651087075185,-24.551613352785093,-7.618894960181187,-0.7081162888423383,-0.027107559841067927,0.9204714156768194,MPU1
70.40883779456382,-110.33530922372127,-148.4920360641117,-1.3782470988743902,-0.8209660546116251,-1.3232350823357089,MPU2
-7.497242696613747,-131.62558013237978,422.23914467500293,-3.862797641846474,-0.600247619107147,1.0141502937515132,MPU1
134.32936089577998,-529.2977848194611,-176.36577028665604,-1.2324787524436862,-1.0609503479951563,-2.18041558552625,MPU2
-15.280425010328207,-146.3562416512234,550.2128418488514,-0.8474490827270735,-2.1889639172962108,0.9586114022183525,MPU1
95.29718438783925,-552.9835593857922,-81.98224382617202,1.7676026292129483,-1.1795734339751274,-1.454564793032357,MPU2
76.115408951749,57.27311528668454,382.9683804063084,2.327494268600717,-1.9065877349488103,1.2513443491621192,MPU1
2.266821303772016,-331.9621832877279,-102.14353528683256,1.984167767058923,0.1381841888476901,-0.6914568014904048,MPU2
-32.697066010275336,-117.20586873340979,236.87814405646947,1.7567651170425687,-1.1791233530226644,0.5132798459367758,MPU1
-13.476913549000274,-95.50879458284483,-4.664417704039898,1.6283185253185537,-1.159576901838661,0.03385519013204382,MPU2
-6.658932376851464,15.92955842367372,20.59946405393958,0.646094960383908,-0.35126195124867976,0.9951477882212,MPU1
7.768853604542515,-47.03022722592112,-33.87358508568391,0.17203329167688214,-1.3426611006841045,-0.44662401616987274,MPU2
20.48530207930908,-8.627221782856507,58.85375446132777,-0.37897191144240117,0.05250471094236708,1.2558806567238525,MPU1
17.284847431906353,-47.78338491717247,10.686772314457812,0.004206797875059083,-0.9689657772219422,-0.2940850558231194,MPU2
-6.5365081875737925,15.216703423420915,37.883628276526984,0.18292679518979654,-0.15060903748922094,0.8912818639922635,MPU1
-50.14528235455137,-33.42432481018637,4.8125460501297,0.3305798914003288,-0.9549600008824949,-0.4592224647651619,MPU2
4.213625755633756,41.240879907790564,12.605768702138242,0.08451124875318622,-0.17350737803620542,1.142103576156136,MPU1
5.247320062993812,-4.194336295475898,29.79912795800779,0.21889840929264703,-1.2606286168306475,-0.35164213824877205,MPU2
-9.718446287965982,15.910879004393463,12.56029802573682,-0.08695794229302668,-0.09565603456520179,1.079735443614656,MPU1
-13.2565119395177,-4.015528697216855,5.628755504056563,0.22628682273957998,-1.2105230925520643,-0.41753146213846065,MPU2
7.291587046447013,1.0692008559640545,1.262008320530363,-0.06335069605078548,-0.08801131495565813,1.2548673033242035,MPU1
-2.470403103086729,-4.415194140578288,4.187418583757849,0.16838728059382801,-1.0862373931743747,-0.4575249848507281,MPU2
-2.7671077842554976,9.614839492887691,-7.793444975510252,-0.011758037147934405,-0.04900520458143978,1.0841139675510603,MPU1
-12.009203376134456,-5.742007002814035,2.8885071382368066,0.09489688726061822,-1.0999026240575496,-0.4274717202846601,MPU2
18.723820467452132,2.397345162288342,5.477158879740839,-0.08423259513127282,-0.13851556839861642,1.273219975175168,MPU1
-16.722026402232803,-4.547836385857416,5.072580128242811,0.13482640903891469,-1.0229071593994203,-0.5412418753745215,MPU2
6.6265968883888355,6.923829808515555,-7.343453428241346,-0.013422092255086556,-0.08135711892502978,1.138518668470286,MPU1
10.24162599730937,9.927047117375562,9.123096602132787,0.1995538222345761,-1.174656769569431,-0.41028046058324963,MPU2
0.3843413656746194,-3.3716949340306255,-9.713293139208318,-0.033802083905050184,-0.05894195470376219,1.149030553597026,MPU1
-3.0035821422768567,7.578813418236956,5.291197780256906,0.04217219428616223,-1.160004137706924,-0.43115835736829,MPU2
2.5135851775360374,4.835170301005552,-10.857304075659057,-0.08792237335625286,-0.07062373214844915,1.117654575431358,MPU1
0.4710982746735496,5.56599051518246,9.36970251076601,0.10547453911749324,-1.0797968799327118,-0.45702966944507045,MPU2
7.046167832266136,10.499486240058252,2.0754753217415853,-0.16009396330278444,-0.07362677276198414,1.1217430097467043,MPU1
-9.728039324688833,6.956070884446969,2.126925213305359,0.15249092289530636,-1.0610645915405024,-0.43128872748486047,MPU2
-0.3659564349283618,0.12198547830945393,-4.792293170374221,-0.10534331237184899,-0.06882871097651419,1.1158012956547543,MPU1
4.581278631801783,-2.2470944237808808,10.939323495855275,0.06545710627341829,-1.1484829807174501,-0.47298663771388444,MPU2
4.335607187568634,-4.527141088676944,-0.3134180740953606,-0.12892099667311802,-0.05457244949406136,1.1496824124761442,MPU1
-13.558359648104718,2.280032194738428,-0.7832138592145973,0.11884667815074054,-1.0632018127284764,-0.4609085081663732,MPU2
3.131564337985746,-0.7654988227042437,-4.958318748376756,-0.006677716894496349,-0.0790158514444329,1.190456874631817,MPU1
7.512632969757779,5.6344690319775,5.304059528786248,0.10651426429280468,-1.1418474932914033,-0.3751521007895971,MPU2
-9.004458385209935,1.3558835192255574,6.240543732318147,-0.1673391898328744,-0.040864145901217,1.0018262662458295,MPU1
-11.068435543379357,2.606386391338596,-0.3822718250553726,0.13393398943824059,-1.135616372038379,-0.4101216272439666,MPU2
7.7116831444033265,0.38211262962312287,-1.7715996560694536,-0.0599880878886128,-0.09553953386849427,1.1757005391330722,MPU1
-3.750064485725807,2.777827650856721,3.2986639387981334,0.12132491334352818,-1.0583207784449147,-0.47863582366005264,MPU2
-1.2668503009898946,4.112938341029839,1.3883292526873283,-0.07131645391126602,-0.05800571633872975,1.070099185154685,MPU1
9.835714946422291,-0.9887765385075326,5.013260552920861,0.06518519243668587,-1.1520406190588206,-0.3878047416866874,MPU2
0.8843293421632775,-2.5315990226106972,0.7802832470531765,-0.1250574777051982,-0.04047814463185236,1.1684713798736261,MPU1
-0.0346599898763279,0.4853079748553113,-0.3639809811414834,0.08093385778851675,-1.1283512590266067,-0.4090968670794222,MPU2
-0.294526635695691,-1.091487069473632,-1.386013705169323,-0.05651316351100181,-0.06344680666466088,1.092962312697815,MPU1
1.5932551455116122,4.035090109763191,0.6580806879412793,0.0780985182534811,-1.0994365698185045,-0.41623050527134875,MPU2
1.090575321571996,4.829698808779909,3.8949151023415562,-0.1359151448767819,-0.07474369191855731,1.1269380369820101,MPU1
-7.61355207943412,-4.031718084329284,4.723862273497616,0.06834284924732752,-1.0797036800493216,-0.4457699177025935,MPU2
1.4009976417284902,3.2690020500772725,-5.949923603126434,-0.01853435229224196,-0.07606335042182917,1.1229483701462808,MPU1
11.894868761078481,-0.7434307131082228,4.062930552152433,0.0821126917507917,-1.1548321720262356,-0.3823658856661814,MPU2
2.3157610858027455,0.9332207019104299,-0.7431195596923671,-0.13817819715707358,-0.06355948038313822,1.1162018239751546,MPU1
0.6564308624675442,-4.715960439391495,1.6065385849772345,0.059946060662812176,-1.1419849019585329,-0.3994480520157151,MPU2
4.64491415384216,-0.7252267185780582,-0.08634136130540059,-0.076761700180738,-0.06682011561334905,1.1456460377350335,MPU1
-9.562102808612627,7.767047793551533,-2.019432652430757,0.11150484392487409,-1.092166374552001,-0.425601881212188,MPU2
-1.3802248363743108,0.44857843962008453,1.41473695514493,-0.12470243308244446,-0.05931699784773457,1.0889511424277765,MPU1
7.501848148148324,-5.708309543393935,2.1384585640445635,0.0457822366138227,-1.1287642630420578,-0.4012525558835948,MPU2
0.9481064884575912,-4.568173053152618,-0.586100961102986,-0.08738220193372909,-0.07194720128204184,1.1197432440583943,MPU1
-9.011893113014867,-4.617947239444744,-3.5323865313317477,0.06612707223557229,-1.0939239374228722,-0.4698080745652726,MPU2
-3.9442747877495257,-7.285724838189737,1.9118594328117007,-0.040207870714720956,-0.06968687357037917,1.1248614380899784,MPU1
15.357284164379966,0.9641324090767653,-6.473476570844025,0.1065444348385571,-1.1521977710372455,-0.36562062514137367,MPU2
0.9465145530937018,0.5679154951704425,2.7190890329980806,-0.0707217223750418,-0.0674189705969278,1.1131851598895846,MPU1
-5.074656988807568,0.9461165692527295,4.094129625065232,0.1097562374339439,-1.1267450716963754,-0.3702596980101459,MPU2
6.981157665468464,1.925833490415834,-2.6996155287102517,-0.06214763965632644,-0.0822177907740455,1.1677967221901993,MPU1
-11.137657472421935,2.939107338797451,0.0,0.11131882133087112,-1.0188801867827497,-0.49280644062879786,MPU2
-3.31583225773554,1.3916196524781705,0.7731195284363701,-0.0989046539464245,-0.06126259370626182,1.1247717677322877,MPU1
10.218096486211824,-6.697577171457241,8.174481688366301,0.0549263869675619,-1.1643989091407205,-0.3902326882405607,MPU2
0.2574931750139482,2.7293984213914633,-0.8926302637955693,-0.09251359521482756,-0.06204302605680827,1.057126362239046,MPU1
-6.9836303425745605,1.321224628294775,3.5347144831632313,0.11798715642487091,-1.104143095969915,-0.39814202861031167,MPU2
5.5571006206623625,6.020199828566329,-2.7785503103311813,-0.07158478852952471,-0.08448173410891804,1.1579839394961218,MPU1
-4.508960897957911,6.497700051408235,4.800412210436524,0.11349689509213727,-1.0519490097502864,-0.4446895266299235,MPU2
1.405243166716311,4.712696023007589,-4.369958167630478,-0.08549925474577359,-0.076182675851328,1.125218234572053,MPU1
1.3361289339602531,5.858405438104235,1.7301099170233036,0.07643100918794501,-1.1463865974397984,-0.41088960473748304,MPU2
7.73941939973294,-1.369804872543288,-3.2532935818618998,-0.11472145247750719,-0.07885487656362822,1.1552110440454268,MPU1
-6.281341165227147,5.374226287213352,-0.5819185215277586,0.08073856037687674,-1.089578194966593,-0.42915201746559545,MPU2
-1.1633561971760253,2.241167048125115,-2.993930236249378,-0.052532955608052684,-0.07331977997941314,1.0828310651368898,MPU1
4.7540473973825454,3.5398934399607067,7.250782805176975,0.09489568182661547,-1.112728036867069,-0.39543227756433025,MPU2
9.863049086222622,-2.1196157314205477,-9.452803408350631,-0.1090637031781629,-0.07735562316578662,1.1759420676623829,MPU1
