acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.36841,-1.25024,1.38184,444.99237,-139.84734,-21.74046,MPU2
-0.76685,-1.10767,0.91357,457.771,-201.86259,118.71756,MPU1
-0.50513,-1.16748,0.29688,469.35876,-177.32825,-37.78626,MPU2
-0.53784,-1.01782,-0.1687,463.0687,-149.12978,119.1145,MPU1
-0.34692,-0.68774,-0.69946,455.19083,-56.45802,-7.25191,MPU2
0.04297,-0.54883,-1.31128,412.39694,0.12214,117.46565,MPU1
-0.03833,0.01685,-2.00903,354.74808,43.9084,29.26718,MPU2
0.58618,0.12354,-2.52783,204.8855,13.0687,97.87786,MPU1
0.2002,1.00415,-2.71191,56.80916,-64.16794,47.80153,MPU2
0.86914,0.62109,-1.96387,-71.28244,-71.37405,38.8855,MPU1
0.71582,0.83667,-1.00391,-131.32825,-6.10687,28.83969,MPU2
0.80005,0.58521,-0.22461,-102.51908,45.9084,-43.98473,MPU1
0.59399,0.64941,0.14746,-68.67175,77.22137,-36.50382,MPU2
0.20068,0.83936,-0.02905,-33.23664,41.96947,-53.58779,MPU1
0.04956,0.81885,-0.09814,-33.41985,-4.54962,-32.24427,MPU2
0.07568,0.91553,-0.19189,-17.09924,-36.58015,-22.32061,MPU1
0.1145,0.93799,-0.24243,-26.45802,-31.35878,-16.39695,MPU2
0.2749,0.95557,-0.42676,-29.23664,-9.78626,-18.99237,MPU1
0.15088,1.01343,-0.2981,-41.45038,0.25954,-5.0229,MPU2
0.21362,1.01929,-0.33667,-30.99237,-10.42748,-12.74809,MPU1
0.17676,0.97705,-0.15845,-30.94657,-6.58015,-4.48855,MPU2
0.2041,0.9939,-0.23706,-22.48855,2.70229,-4.51908,MPU1
0.19409,0.96191,-0.06934,-19.63359,9.23664,1.63359,MPU2
0.22998,0.97144,-0.21265,-11.22137,9.0229,-4.07634,MPU1
0.17773,0.95654,-0.12256,-12.47328,3.87786,-0.07634,MPU2
0.22241,0.98242,-0.24365,-10.9771,3.61832,-0.9771,MPU1
0.2002,0.96606,-0.15698,-16.45802,0.32061,1.16031,MPU2
0.2666,0.95947,-0.22119,-10.67176,5.70992,-4.39695,MPU1
0.21167,0.95776,-0.14795,-13.58779,9.72519,-0.45802,MPU2
0.24707,0.9751,-0.28174,-12.70229,8.80916,-4.47328,MPU1
0.18872,0.97314,-0.13477,-20.25954,1.98473,-0.50382,MPU2
0.23682,0.96387,-0.1665,-13.37405,-2.15267,-6.70229,MPU1
0.2063,0.94067,-0.05542,-14.0458,3.35878,-2.0458,MPU2
0.21997,0.98706,-0.19165,-10.56489,11.37405,-3.41985,MPU1
0.18481,0.96216,-0.10474,-17.16031,8.0,0.9771,MPU2
0.23291,0.98804,-0.16675,-15.25191,-0.36641,-4.74809,MPU1
0.22046,0.93945,0.00293,-14.99237,4.35115,-1.70992,MPU2
0.21582,0.99756,-0.14404,-12.85496,3.40458,-4.30534,MPU1
0.20581,0.97144,-0.03833,-19.17557,-2.0458,-1.29771,MPU2
0.22949,0.99707,-0.11353,-13.28244,-1.81679,-5.72519,MPU1
0.19727,0.95776,0.00415,-13.43511,-1.09924,-2.59542,MPU2
0.20532,0.99609,-0.11646,-7.54198,2.94656,-3.38931,MPU1
0.1731,0.95508,-0.02832,-10.71756,0.45802,0.21374,MPU2
0.18848,0.9873,-0.15942,-8.25954,-3.9542,-0.06107,MPU1
0.13647,0.97632,-0.08276,-16.36641,-11.29771,2.61069,MPU2
0.16797,1.0022,-0.18384,-19.49618,-21.61832,2.62595,MPU1
0.16064,0.96875,-0.05225,-26.01527,-25.38931,4.85496,MPU2
0.24219,1.00854,-0.14404,-24.65649,-7.1145,2.33588,MPU1
0.27539,0.9812,0.00391,-26.68702,5.41985,3.0687,MPU2
0.24341,1.01294,-0.04297,-21.48092,3.16031,-5.70992,MPU1
0.21997,0.95605,0.08203,-23.46565,1.25191,0.82443,MPU2
0.23071,1.01733,-0.02417,-16.27481,3.29771,-6.16794,MPU1
0.21509,0.94604,0.08862,-18.67175,8.25954,-1.70992,MPU2
0.15503,1.01538,-0.03467,-13.72519,10.9313,-3.96947,MPU1
0.15894,0.92896,0.10498,-15.20611,8.94656,4.77863,MPU2
0.15479,1.0,-0.03394,-13.60305,1.1145,2.18321,MPU1
0.1936,0.94165,0.08838,-17.19084,-6.83969,3.41985,MPU2
0.20825,0.97827,0.0188,-13.31298,5.96947,1.00763,MPU1
0.2417,0.94067,0.09204,-15.54198,9.57252,3.8626,MPU2
0.21924,1.00269,-0.04102,-16.82443,6.61069,-3.25191,MPU1
0.22095,0.92407,0.10229,-21.25191,12.24428,4.44275,MPU2
0.2085,0.96655,0.0,-14.33588,18.8855,-1.28244,MPU1
0.2334,0.92212,0.0769,-19.54198,14.30534,2.99237,MPU2
0.16797,0.96704,0.03149,-18.71756,6.74809,0.91603,MPU1
0.21729,0.91504,0.13647,-12.74809,-0.41221,5.9542,MPU2
0.24731,1.03906,-0.06714,-19.67939,-0.16794,-4.71756,MPU1
0.21265,0.92212,0.23267,-25.0229,15.43511,0.32061,MPU2
0.09717,0.96875,0.18457,-8.48855,40.47328,-2.0,MPU1
0.15625,0.88696,0.26245,-8.44275,21.32825,7.17557,MPU2
0.16748,0.95117,0.20093,0.0916,-2.19847,-0.15267,MPU1
0.25439,0.91016,0.18896,-0.25954,-2.33588,-3.98473,MPU2
0.24341,1.01343,0.00635,0.70229,1.75573,-8.0916,MPU1
0.23291,0.9624,0.15625,-9.57252,3.58779,-11.43511,MPU2
0.15454,1.04199,0.13501,-3.8626,-6.32061,-11.74046,MPU1
0.15967,0.92212,0.28516,-0.73282,-8.58015,-7.22137,MPU2
0.10767,1.07031,0.06836,2.77863,-11.66412,0.47328,MPU1
0.12476,0.99561,0.1853,-5.70992,-19.55725,-0.58015,MPU2
0.12158,1.06055,0.1416,-0.85496,-15.08397,4.80916,MPU1
0.19189,0.93604,0.31641,2.44275,-10.21374,5.43511,MPU2
0.17554,1.01294,0.15698,7.38931,-6.21374,8.47328,MPU1
0.22754,0.93164,0.22998,6.51908,-4.85496,3.17557,MPU2
0.20068,0.99414,0.07666,10.48855,5.9542,4.39695,MPU1
0.22314,0.91431,0.14844,8.01527,20.47328,2.76336,MPU2
0.18799,0.9729,-0.08057,4.25954,21.98473,-1.26718,MPU1
0.15479,0.9314,0.02368,-12.51908,4.76336,1.00763,MPU2
0.20264,0.99487,0.08081,-7.43511,-3.19084,-4.9771,MPU1
0.25488,0.92944,0.22363,-11.0687,-4.47328,-7.8626,MPU2
0.16724,1.01709,0.19751,-1.51145,-2.94656,-8.54962,MPU1
0.20337,0.90723,0.32349,2.21374,4.68702,-7.45038,MPU2
0.09741,1.05225,0.10449,6.80916,-0.21374,-2.38168,MPU1
0.12109,0.95117,0.21362,4.18321,-5.57252,1.63359,MPU2
0.1228,1.03345,0.03052,3.00763,-6.70229,8.35114,MPU1
0.20166,0.95972,0.13184,-2.25954,-5.26718,6.68702,MPU2
0.20752,1.00659,0.02197,-2.15267,-2.64122,4.74809,MPU1
0.22876,0.93945,0.12817,-6.74809,0.96183,2.47328,MPU2
0.19873,0.99414,-0.00195,-10.33588,-2.47328,-1.40458,MPU1
0.20898,0.89355,0.17676,-15.60305,-9.29771,-1.60305,MPU2
0.18921,0.96265,0.1311,-8.83969,-4.29008,-3.12977,MPU1
0.2395,0.90356,0.24536,-8.47328,0.83969,-5.84733,MPU2
0.15527,0.97876,0.12549,-1.72519,5.78626,-8.9313,MPU1
0.14014,0.89551,0.2229,-7.48092,4.51908,-4.0458,MPU2
0.12671,0.97949,0.09253,-1.69466,0.16794,-4.67176,MPU1
0.17505,0.90674,0.18335,-8.73282,0.0458,-3.0687,MPU2
0.17041,1.00073,0.05518,-9.17557,0.41221,-4.59542,MPU1
0.24634,0.90991,0.22437,-11.54198,9.58779,-2.91603,MPU2
0.23755,1.01782,0.07031,-7.60305,11.19084,-12.8855,MPU1
0.21704,0.97217,0.19556,-16.96183,9.12977,-11.29771,MPU2
0.14429,1.05151,0.13379,-6.70229,9.46565,-16.15267,MPU1
0.17529,0.96851,0.29443,-9.12977,17.03817,-13.0687,MPU2
0.04175,1.06909,0.13818,-3.57252,16.56489,-13.98473,MPU1
0.04517,0.9231,0.36084,-5.35878,13.93893,-1.69466,MPU2
-0.00635,1.02759,0.23462,3.17557,9.00763,3.20611,MPU1
0.10156,0.88696,0.35083,1.74046,5.29771,7.37405,MPU2
0.08643,0.99463,0.17603,0.48855,6.12214,6.9771,MPU1
0.18335,0.88843,0.29517,-2.65649,10.07634,8.41221,MPU2
0.15649,0.96948,0.14307,-3.98473,14.19847,2.06107,MPU1
0.18042,0.86938,0.29517,-11.22137,8.30534,3.98473,MPU2
0.12891,0.95435,0.26733,-3.25191,3.14504,-0.8855,MPU1
0.23022,0.86719,0.34961,-3.81679,3.83206,-4.9313,MPU2
0.14258,0.99756,0.19165,-4.45802,1.17557,-9.48092,MPU1
0.16211,0.89062,0.35815,-8.30534,-0.24427,-8.50382,MPU2
0.06738,1.01367,0.23413,-0.91603,-2.19847,-6.91603,MPU1
0.10815,0.91626,0.32812,-6.47328,-7.41985,-5.43511,MPU2
0.04736,1.02222,0.22607,1.48092,-7.46565,-1.96947,MPU1
0.11328,0.91553,0.35767,1.63359,-4.82443,-1.8626,MPU2
0.02954,1.03906,0.16577,1.81679,-9.31298,2.9771,MPU1
0.09937,0.89917,0.34717,2.73282,-10.12214,3.31298,MPU2
0.06421,1.0105,0.198,7.77099,-4.36641,8.48855,MPU1
0.14185,0.91479,0.28564,5.87786,-2.33588,4.94656,MPU2
0.10083,0.99438,0.13965,6.68702,1.40458,5.81679,MPU1
0.14551,0.9104,0.24707,0.41221,-4.96183,1.84733,MPU2
0.10645,0.99316,0.1416,2.8855,-3.69466,3.28244,MPU1
0.17554,0.91284,0.2854,-1.29771,-2.99237,-0.25954,MPU2
0.12085,1.01538,0.17651,-0.87023,-3.38931,-0.48855,MPU1
0.16528,0.90698,0.33154,-3.55725,-1.75573,0.16794,MPU2
0.1106,1.01733,0.19067,0.73282,-1.74046,1.61832,MPU1
0.16479,0.93188,0.29858,-3.16031,-10.21374,-0.30534,MPU2
0.13745,1.00854,0.21997,5.0229,-9.77099,-0.33588,MPU1
0.17041,0.92261,0.26318,1.51145,-6.19847,-5.43511,MPU2
0.09131,1.01636,0.09546,4.41221,-4.67176,-1.57252,MPU1
0.13013,0.91919,0.21436,2.0,-2.8855,-2.73282,MPU2
0.08716,1.01807,0.0271,0.48855,-3.1145,-1.0229,MPU1
0.08667,0.91968,0.17603,-5.38931,-2.9771,1.28244,MPU2
0.09009,0.99683,0.05176,-0.29008,1.74046,2.85496,MPU1
0.14404,0.91699,0.17383,-5.66412,3.46565,2.68702,MPU2
0.13403,0.98633,0.0647,-2.71756,13.48092,-1.77099,MPU1
0.14697,0.91138,0.19385,-9.22137,13.14504,0.70229,MPU2
0.08569,1.00171,0.12378,-8.42748,7.77099,-2.56489,MPU1
0.16821,0.90601,0.2959,-12.74809,4.94656,1.40458,MPU2
0.09668,1.0105,0.2522,-6.18321,5.29771,-1.98473,MPU1
0.17236,0.90308,0.37256,-6.65649,2.58015,-0.70229,MPU2
0.09521,1.02441,0.24854,-0.56489,1.9542,-1.61832,MPU1
0.15112,0.90259,0.34766,-2.82443,1.0229,-1.43511,MPU2
0.07837,1.00879,0.21118,3.60305,0.24427,-1.17557,MPU1
0.10864,0.90942,0.30542,-2.74809,-2.21374,0.15267,MPU2
0.05762,1.00879,0.16992,-0.79389,-1.93893,1.93893,MPU1
0.1167,0.90723,0.31494,-5.45038,-1.75573,3.34351,MPU2
0.08374,1.00342,0.21265,-1.31298,-0.0916,3.17557,MPU1
0.16479,0.88208,0.33936,-1.81679,0.12214,1.57252,MPU2
0.09912,1.00244,0.18286,-0.10687,1.0229,1.22137,MPU1
0.1582,0.89355,0.31445,-3.58779,-0.61069,-0.64122,MPU2
0.104,0.99707,0.19678,0.58015,3.57252,-2.0916,MPU1
0.13428,0.91284,0.29663,-7.81679,1.40458,-1.46565,MPU2
0.07031,1.00879,0.19385,-5.70992,-0.22901,-2.19847,MPU1
0.14575,0.90674,0.36475,-9.25191,-0.39695,-0.25954,MPU2
0.07349,1.01831,0.26294,-4.58015,-1.75573,-1.23664,MPU1
0.15698,0.88599,0.40967,-5.57252,-2.32061,-0.61069,MPU2
0.07129,1.00391,0.29736,3.35878,-6.51908,-0.67176,MPU1
0.15332,0.89429,0.38696,2.32061,-7.43511,-3.9542,MPU2
0.0708,1.00317,0.21094,6.48855,-7.31298,-0.47328,MPU1
0.11523,0.88672,0.30957,3.9542,-4.74809,-1.37405,MPU2
0.06641,0.99487,0.11182,4.15267,-4.59542,1.9084,MPU1
0.1145,0.90356,0.24023,-2.79389,-4.62595,0.27481,MPU2
0.08008,0.98389,0.10986,-1.69466,-2.56489,2.27481,MPU1
0.14771,0.88721,0.26514,-5.05344,-2.71756,0.8855,MPU2
0.09985,0.98315,0.15942,-2.29008,3.55725,0.39695,MPU1
0.16675,0.89307,0.3103,-5.20611,4.21374,-1.0229,MPU2
0.10815,1.00659,0.19897,-1.20611,2.0458,-4.83969,MPU1
0.1499,0.90601,0.34058,-6.27481,4.99237,-3.61832,MPU2
0.06714,1.03125,0.23853,1.37405,4.44275,-3.1145,MPU1
0.11841,0.90869,0.39551,0.03053,-1.0229,-1.60305,MPU2
0.04858,1.02881,0.25732,5.9084,0.29008,1.40458,MPU1
0.10571,0.88232,0.36743,5.66412,1.37405,2.01527,MPU2
0.04126,0.99316,0.17358,5.54198,-1.84733,5.89313,MPU1
0.11841,0.87769,0.28467,1.05344,-2.80916,4.62595,MPU2
0.08496,0.97583,0.15552,0.59542,-1.16031,4.62595,MPU1
0.1687,0.88013,0.30615,-4.70229,-2.77863,1.55725,MPU2
0.11719,0.96851,0.23267,2.29008,2.56489,-1.03817,MPU1
