acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.23901,0.96655,-0.03931,-4.10687,0.85496,0.19847,MPU2
0.25122,0.97729,-0.10107,-1.12977,0.56489,0.36641,MPU1
0.23608,0.94873,-0.05347,-5.49618,-1.8626,0.50382,MPU2
0.29468,0.98657,-0.07275,-2.19847,1.46565,-1.43511,MPU1
0.25977,0.94751,-0.01294,-2.29008,2.33588,-2.12214,MPU2
0.2478,0.98779,-0.0564,2.25954,0.71756,-0.87023,MPU1
0.22998,0.95435,-0.02026,-3.12977,0.48855,-0.19847,MPU2
0.25659,0.98853,-0.0708,0.48855,-0.54962,-0.0916,MPU1
0.22729,0.95117,-0.02661,-3.9084,-0.35115,1.14504,MPU2
0.27563,0.99585,-0.08691,-2.45802,0.8855,0.32061,MPU1
0.25073,0.95483,-0.0249,-6.29008,-1.63359,0.51908,MPU2
0.25439,0.98633,-0.0564,-2.73282,-4.15267,-0.03053,MPU1
0.23755,0.94482,-0.01001,-4.41221,-4.68702,0.35115,MPU2
0.25562,0.99146,-0.08911,-1.60305,-5.98473,0.48855,MPU1
0.22998,0.9541,-0.01392,-5.60305,-3.32824,1.19084,MPU2
0.2561,0.99438,-0.06152,-1.23664,1.08397,0.65649,MPU1
0.2417,0.94482,0.00464,-1.8626,1.37405,0.96183,MPU2
0.23975,0.99072,-0.04761,0.77863,-0.22901,2.53435,MPU1
0.25708,0.93921,-0.00635,-1.49618,0.38168,1.41985,MPU2
0.2854,0.96899,-0.04492,2.77863,2.8855,-0.15267,MPU1
0.25195,0.95142,-0.04346,-3.38931,2.18321,-1.0687,MPU2
0.28809,0.97632,-0.05615,1.8626,2.94656,-3.16031,MPU1
0.25342,0.94971,-0.0144,-2,2.47328,-3.93893,MPU2
0.24487,1.00488,-0.0791,0.42748,0.22901,-2.9771,MPU1
0.21191,0.96045,-0.02002,-4.41221,-3.8626,-0.83969,MPU2
0.24561,1.00513,-0.07422,-1.48092,-0.54962,0.32061,MPU1
0.24194,0.9563,0,-3.43511,2.74809,0.64122,MPU2
0.24805,1.00903,-0.07324,-0.9771,0.82443,1.20611,MPU1
0.2251,0.95483,-0.00391,-3.51145,-3.38931,2.35115,MPU2
0.26343,0.99072,-0.04395,1.32824,0.22901,2.38168,MPU1
0.25464,0.9585,-0.00732,-1.51145,-2.07634,0.99237,MPU2
0.24951,0.98657,-0.05371,0.53435,0.12214,1.25191,MPU1
0.25586,0.948,-0.00244,-1.29771,1.0229,0.25954,MPU2
0.24463,0.98633,-0.05176,2.27481,-0.45802,0.15267,MPU1
0.23022,0.95557,-0.02539,-3.00763,0.9313,0.85496,MPU2
0.25439,0.98901,-0.06689,-1.25191,-0.0916,0.41221,MPU1
0.24292,0.9436,0.00342,-2.44275,-1.0687,0.33588,MPU2
0.26685,0.99536,-0.05005,1.38931,2.35115,0.21374,MPU1
0.21777,0.9729,-0.0249,-4.83969,-0.42748,1.14504,MPU2
0.23779,0.99243,-0.04492,-0.59542,0.67176,2.38168,MPU1
0.25342,0.95093,0.0188,-1.14504,1.77099,2.27481,MPU2
0.25903,0.9917,-0.03735,1.72519,-0.10687,1.66412,MPU1
0.26025,0.94043,0.00171,-0.76336,1.9084,0.99237,MPU2
0.26001,0.9812,-0.05273,0.21374,1.19084,0.90076,MPU1
0.2439,0.94336,0.01099,-2.74809,-3.0687,0.19847,MPU2
0.2771,0.97241,-0.01196,5.75573,1.22137,-0.91603,MPU1
0.24976,0.95581,-0.03076,-1.58779,1.89313,-1.9542,MPU2
0.24561,0.99634,-0.06274,0.48855,0.44275,-0.76336,MPU1
0.22998,0.95166,0.00513,-2.99237,-0.27481,0.25954,MPU2
0.24878,1.00537,-0.04395,-0.25954,0.64122,0.39695,MPU1
0.24927,0.95068,0.01538,-3.17557,2.87023,1.83206,MPU2
0.25757,0.99707,-0.03882,0.9313,2.01527,0.76336,MPU1
0.23608,0.94897,0.00708,-2.53435,-2.76336,0.61069,MPU2
0.26099,0.99023,-0.03149,2.0458,1.80153,1.32824,MPU1
0.25537,0.948,0.00342,-1.38931,1.22137,0.01527,MPU2
0.24805,0.98926,-0.05884,-0.30534,-1.93893,0.35115,MPU1
0.24658,0.93311,0.02881,-1.80153,-1.93893,0.12214,MPU2
0.2478,0.98511,-0.03369,2.0916,2.33588,0.71756,MPU1
0.24634,0.93628,0.00806,-2,0.9771,0.24427,MPU2
0.2605,0.98682,-0.03955,1.54198,-1.43511,-0.27481,MPU1
0.25244,0.92847,0.02393,0.25954,-2.50382,-1.37405,MPU2
0.27051,0.98413,-0.05615,2.71756,0.39695,-1.66412,MPU1
0.24463,0.94922,-0.02051,-2.77863,1.37405,-2.29008,MPU2
0.24756,0.99341,-0.05469,1.0687,0.90076,-1.54198,MPU1
0.2124,0.95557,-0.01074,-4.68702,-0.45802,0.39695,MPU2
0.24756,1.00171,-0.04761,-1.16031,0.74809,0.54962,MPU1
0.24927,0.95386,0.01099,-3.75573,0.74809,0.68702,MPU2
0.25244,0.99487,-0.02173,1.23664,0.25954,0.25954,MPU1
0.23706,0.95312,0.01587,-3.25191,-2.15267,0.01527,MPU2
0.25,0.98438,-0.01636,3.19084,1.16031,0.0916,MPU1
0.23901,0.95483,-0.00806,-2.03053,1.54198,0.15267,MPU2
0.24146,0.99756,-0.05933,-1.81679,-1.81679,0.65649,MPU1
0.25464,0.94434,0.0249,-2.27481,-2.03053,-0.38168,MPU2
0.2605,0.99146,-0.03516,1.0229,0.35115,-0.24427,MPU1
0.23438,0.95142,0.01733,-3.45038,-1.77099,-0.22901,MPU2
0.25024,0.9834,-0.01465,2.42748,1.29771,0.15267,MPU1
0.23071,0.94727,0.00635,-1.19084,0.51908,-0.42748,MPU2
0.24561,1.00146,-0.05347,0.0916,-2.1374,0.48855,MPU1
0.24731,0.94727,0.02539,-1.75573,0.77863,-0.45802,MPU2
0.24341,0.9895,-0.02856,1.09924,-0.58015,0.50382,MPU1
0.24023,0.94751,0.03857,-1.12977,-1.9084,0.21374,MPU2
0.25903,1.00122,-0.03223,2.68702,-0.41221,-0.03053,MPU1
0.23389,0.94995,0.00806,-2.41221,-0.32061,0.29008,MPU2
0.25098,0.99731,-0.05322,0.68702,2.03053,0.65649,MPU1
0.23535,0.94653,-0.00122,-2.25954,-1.92366,0.45802,MPU2
0.23999,0.99072,-0.04224,0.03053,-1.26718,1.17557,MPU1
0.25171,0.94067,0.03174,-1.64885,1.32824,-0.15267,MPU2
0.23901,0.99048,-0.03809,1.00763,-0.65649,0.15267,MPU1
0.23755,0.94531,0.02417,-1.75573,-0.71756,0.10687,MPU2
0.24707,0.99438,-0.02295,3.23664,-1.64885,-0.24427,MPU1
0.22705,0.96045,0.03174,-1.00763,-1.05344,-0.48855,MPU2
0.229,1.00269,-0.02783,2.85496,1.8626,1.64885,MPU1
0.2312,0.95972,0.00732,-0.62595,-0.41221,0.36641,MPU2
0.23218,0.99878,-0.05029,1.69466,-0.42748,2.41221,MPU1
0.23975,0.94873,0.01343,-2.01527,0.80916,2.25954,MPU2
0.27075,0.9895,-0.06177,-0.53435,1.09924,0,MPU1
0.23706,0.94604,0.0127,-4.16794,-2.45802,-0.0916,MPU2
0.25195,0.98853,-0.01562,0.56489,-0.27481,0.25954,MPU1
0.24707,0.94604,0.02686,-1.03817,0.99237,-0.58015,MPU2
0.23828,0.99927,-0.04175,1.67939,-1.14504,0.38168,MPU1
