acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.29199,0.95581,-0.12012,-10.96183,6.41221,-5.9084,MPU1
0.26514,0.94238,-0.06274,-16.47328,6.9771,-3.83206,MPU2
0.31982,0.95679,-0.09473,-10.06107,6.10687,-9.28244,MPU1
0.24438,0.93115,-0.01489,-14.56489,4.24427,-4.42748,MPU2
0.31079,0.96313,-0.09399,-8.80916,7.31298,-8.36641,MPU1
0.23242,0.95972,-0.03906,-14.67176,3.98473,-6.0458,MPU2
0.2832,0.97583,-0.06323,-7.26718,4.68702,-9.12977,MPU1
0.19873,0.94312,0.00684,-10.36641,5.8626,-1.19084,MPU2
0.27905,0.98999,-0.10425,-9.14504,7.29771,-1.98473,MPU1
0.23901,0.97314,-0.03979,-14.67176,0.58015,-1.25191,MPU2
0.28662,0.99316,-0.07715,-9.23664,0.67176,-2.99237,MPU1
0.24463,0.94653,-0.01318,-11.84733,6.90076,0.76336,MPU2
0.31738,0.9834,-0.10425,-10.16794,11.19084,-4.0458,MPU1
0.24609,0.96582,-0.04541,-16.48855,6.10687,-2.90076,MPU2
0.27148,0.98242,-0.0625,-11.69466,4.29008,-5.89313,MPU1
0.22803,0.94189,0.03076,-14.44275,5.48092,-0.9771,MPU2
0.28101,0.9895,-0.05127,-12.25954,5.64885,-5.49618,MPU1
0.21484,0.94482,0.06543,-12.62595,5.69466,-1.54198,MPU2
0.23389,0.9834,0.01147,-5.57252,4.21374,-2.58015,MPU1
0.19824,0.95288,0.05664,-10.22901,3.29771,1.38931,MPU2
0.25464,0.98682,-0.00537,-3.89313,6.35115,0.64122,MPU1
0.21069,0.95239,0.04688,-6.79389,1.0229,1.9084,MPU2
0.25439,0.98584,-0.00928,-3.61832,-0.12214,2.0458,MPU1
0.24194,0.94775,0.05615,-6.85496,1.70992,2.48855,MPU2
0.26343,1,-0.02344,-6.62595,3.25191,1.83206,MPU1
0.23608,0.93359,0.08887,-7.31298,2.03053,3.19084,MPU2
0.27222,0.97534,0.01392,-3.00763,1.14504,1.54198,MPU1
0.24243,0.9436,0.06128,-7.87786,-1.08397,1.98473,MPU2
0.27881,0.97583,0.00562,-3.0687,3.54198,2.15267,MPU1
0.23926,0.9397,0.07202,-7.1145,1.77099,2.15267,MPU2
0.28271,0.97656,0.03613,-3.25191,-2.94656,-0.73282,MPU1
0.26367,0.93555,0.11157,-3.83206,0.8855,-0.27481,MPU2
0.2854,0.99634,0.0127,-0.47328,1.67939,-0.25954,MPU1
0.24585,0.94727,0.07715,-3.84733,0.70229,0.29008,MPU2
0.28149,0.97119,0.01074,3.25191,3.35878,-0.36641,MPU1
0.23584,0.95898,0.04297,-3.22137,3.69466,-0.58015,MPU2
0.25635,0.9856,-0.01904,-2.10687,4.03053,-0.1374,MPU1
0.23291,0.9353,0.06958,-5.45038,4.33588,0.41221,MPU2
0.27612,0.98071,0.02832,-1.54198,2.76336,-1.28244,MPU1
0.24341,0.927,0.1106,-4.73282,3.93893,-0.0458,MPU2
0.27393,0.99121,0.02832,0.54962,4.39695,-1.0229,MPU1
0.22974,0.94922,0.08716,-4.64122,1.1145,-1.09924,MPU2
0.27271,0.99609,0.03467,1.84733,3.83206,-2.01527,MPU1
0.21851,0.95435,0.09692,-2.77863,5.23664,-0.51908,MPU2
0.23926,1.00488,0.01001,-0.74809,3.22137,-0.29008,MPU1
0.20093,0.95801,0.08154,-5.72519,1.20611,1.75573,MPU2
0.25903,1.00049,0.02734,-2.16794,5.19084,1.46565,MPU1
0.2207,0.94873,0.09912,-5.34351,0.90076,2.71756,MPU2
0.2522,0.98145,0.0564,0.73282,1.96947,3.31298,MPU1
0.25439,0.94727,0.10229,-3.31298,3.09924,2.15267,MPU2
0.27026,0.98755,0.04028,-1.69466,2.41221,0.51908,MPU1
0.23682,0.92822,0.10669,-4.76336,1.70992,1.45038,MPU2
0.26099,0.97949,0.06299,-0.22901,1.0687,1.34351,MPU1
0.25562,0.94214,0.10376,-3.0687,2.9313,0.67176,MPU2
0.26733,0.99194,0.02661,0.68702,2.0916,0.07634,MPU1
0.23486,0.92871,0.12622,-1.9084,0.8855,1.26718,MPU2
0.26758,0.99731,0.02417,-0.9313,2.35115,0.91603,MPU1
0.23511,0.94556,0.10229,-4.48855,0.25954,0.80916,MPU2
0.26782,0.98071,0.0564,-0.59542,2.79389,0.65649,MPU1
0.23804,0.9397,0.11914,-4.03053,1.08397,0.61069,MPU2
0.2666,0.9812,0.04688,-0.74809,0.01527,0.44275,MPU1
0.24487,0.92627,0.13452,-3.28244,0.41221,0.80916,MPU2
0.28296,0.98706,0.05151,-0.29008,2.77863,-0.42748,MPU1
0.23804,0.94385,0.12598,-3.64885,1.69466,-0.70229,MPU2
0.25195,0.98779,0.04224,0.10687,2.21374,-0.90076,MPU1
0.21558,0.94067,0.12769,-3.93893,-1.69466,-0.41221,MPU2
0.2439,0.99951,0.0459,-0.76336,0.45802,1.43511,MPU1
0.23291,0.92725,0.13989,-1.92366,0.39695,1.9542,MPU2
0.25024,0.98633,0.05176,0.47328,0.50382,2.07634,MPU1
0.23755,0.93701,0.12671,-2.65649,-2.82443,0.45802,MPU2
0.26953,0.98511,0.05859,1.57252,-1.19084,1.51145,MPU1
0.25073,0.92554,0.1123,-3.69466,1.16031,0.50382,MPU2
0.2915,0.98096,0.04053,-0.07634,-0.36641,-1.66412,MPU1
0.24585,0.94287,0.09741,-7.77099,3.19084,-0.71756,MPU2
0.26587,0.98511,0.04199,-1.83206,5.64885,-2.24427,MPU1
0.20996,0.93701,0.12964,-5.55725,-1.23664,-0.74809,MPU2
0.24512,0.98682,0.06763,-2.07634,0.27481,0.25954,MPU1
0.23999,0.92773,0.1521,-5.08397,1.87786,0.99237,MPU2
0.27002,0.98169,0.08765,0.45802,2.29008,-1.20611,MPU1
0.24072,0.94141,0.13647,-5.55725,0.50382,-1.49618,MPU2
0.26489,0.9978,0.07959,-0.71756,-0.36641,-1.87786,MPU1
0.23413,0.9314,0.16626,-3.81679,0.74809,-1.55725,MPU2
0.24585,0.99829,0.07129,1.64885,2.91603,-1.08397,MPU1
0.2019,0.948,0.13379,-4.35115,-0.68702,-0.25954,MPU2
0.2334,0.99536,0.07007,-0.44275,-0.33588,0.76336,MPU1
0.22412,0.94189,0.1416,-4.70229,0.51908,0.64122,MPU2
0.24463,0.99365,0.0708,0.65649,1.96947,0.56489,MPU1
0.21948,0.93604,0.14941,-4,1.9084,1.89313,MPU2
0.2561,0.99121,0.07275,0.64122,1.66412,1.17557,MPU1
0.22827,0.93384,0.13989,-5.0229,-1.08397,1.54198,MPU2
0.25488,0.98169,0.08423,-0.32061,1.08397,1.57252,MPU1
0.24561,0.927,0.17236,-2.94656,1.46565,0.54962,MPU2
0.26562,0.979,0.0957,1.37405,2.07634,-0.83969,MPU1
0.23511,0.93042,0.14917,-3.45038,-0.16794,-1.00763,MPU2
0.24414,0.98633,0.08154,0.80916,1.03817,-0.41221,MPU1
0.22729,0.9231,0.16895,-2.27481,2.27481,0.21374,MPU2
0.25024,0.99634,0.07056,1.84733,0.9771,0.10687,MPU1
0.22314,0.94287,0.15649,-3.89313,-0.56489,0.30534,MPU2
0.25439,0.99438,0.09009,1.8626,3.45038,0.61069,MPU1
0.2168,0.93579,0.16211,-2.58015,0.91603,1.38931,MPU2
0.24951,0.99219,0.08447,0.27481,0.36641,1.63359,MPU1
0.24341,0.92285,0.17285,-2.91603,2.10687,0.77863,MPU2
0.25146,0.9834,0.09058,1.83206,2.36641,-0.15267,MPU1
0.23657,0.92554,0.16333,-1.45038,1.9542,-0.38168,MPU2
0.24268,0.99683,0.08594,1.17557,-0.58015,0.07634,MPU1
0.23438,0.92236,0.16333,-2.41221,0.12214,0.15267,MPU2
0.25537,0.98901,0.08276,3.03817,1.34351,0.0916,MPU1
0.2207,0.93262,0.15039,-2.59542,-1.69466,-0.44275,MPU2
0.2417,0.99365,0.07666,-0.51908,-0.0916,0.64122,MPU1
0.2417,0.9248,0.17993,-1.93893,3.23664,0.48855,MPU2
0.23779,0.99585,0.08813,1.8626,0.01527,-0.0458,MPU1
0.22241,0.92944,0.17871,-2.19847,-0.56489,0.27481,MPU2
0.25073,0.9895,0.08691,1.9084,1.52672,0.42748,MPU1
0.23315,0.93701,0.16333,-2.41221,-0.73282,-0.61069,MPU2
0.24219,0.97998,0.08862,1.81679,1.29771,0.27481,MPU1
0.21777,0.93311,0.16138,-2.29008,0.91603,0.41221,MPU2
0.23926,0.99878,0.0813,0.30534,0.44275,0.0916,MPU1
0.22314,0.93481,0.16626,-3.81679,0.47328,0.22901,MPU2
0.23267,0.99512,0.09839,0.77863,-0.19847,1.09924,MPU1
0.22656,0.9292,0.18701,-1.51145,0.12214,0.68702,MPU2
0.25513,0.98657,0.08667,1.60305,2.39695,0.29008,MPU1
0.21777,0.9375,0.1748,-3.22137,-2.0916,0.27481,MPU2
0.2439,0.97949,0.11572,2.54962,0.70229,0.61069,MPU1
0.22632,0.93213,0.18164,-0.65649,2,0.03053,MPU2
0.23389,0.99805,0.08496,-0.0916,-0.83969,0.79389,MPU1
0.22485,0.92285,0.18018,-2.25954,-0.48855,0.36641,MPU2
0.24219,0.9873,0.0957,1.66412,0.12214,1.98473,MPU1
0.23755,0.92603,0.1731,-2.62595,0.80916,0.71756,MPU2
0.25098,0.98999,0.08008,1.00763,1.20611,0.42748,MPU1
0.21313,0.93262,0.17188,-4.0458,-2.62595,1.26718,MPU2
0.2478,0.98853,0.11426,0.56489,0,1.58779,MPU1
0.23657,0.92188,0.19092,-1.35878,-1.52672,0.24427,MPU2
0.24146,0.99487,0.10254,1.00763,-3.22137,1.20611,MPU1
0.23706,0.92212,0.18286,-0.41221,-1.32824,0.41221,MPU2
0.25513,0.99194,0.07642,1.72519,1.75573,0.9771,MPU1
0.23242,0.92871,0.16943,-1.31298,-0.67176,-0.0458,MPU2
0.26001,0.98706,0.08032,1.69466,1.69466,-0.56489,MPU1
0.22754,0.93408,0.16089,-3.16031,0.07634,-1.0687,MPU2
0.23682,0.98804,0.0957,0.65649,1.48092,-0.29008,MPU1
0.21948,0.92627,0.17407,-3.0687,0.62595,-0.24427,MPU2
0.2395,0.99023,0.11011,1.23664,0.24427,-0.19847,MPU1
0.22803,0.92847,0.20117,-1.72519,1.70992,-0.41221,MPU2
0.23853,0.99023,0.10327,2.91603,1.49618,-0.70229,MPU1
0.20679,0.93384,0.17822,-1.43511,-1.38931,-0.0458,MPU2
0.23633,0.99316,0.09521,1.60305,0.19847,1.00763,MPU1
0.21436,0.93286,0.18872,-2.35115,-1.20611,0.61069,MPU2
0.23486,0.9978,0.10132,0.53435,-0.51908,0.9771,MPU1
0.23486,0.92725,0.18481,-1.55725,1.81679,0.53435,MPU2
0.23364,0.99048,0.09106,0.9313,-1.75573,-0.0458,MPU1
0.21509,0.92773,0.17822,-3.64885,-2.30534,0.74809,MPU2
0.23999,0.98877,0.09155,-0.59542,-1.19084,1.37405,MPU1
0.24048,0.92676,0.18237,-3.35878,1.92366,1.22137,MPU2
