acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.06934,1.01611,-0.20239,-24.36641,7.64885,-7.49618,MPU1
0.0188,0.95874,0.01172,-27.0229,14.33588,-2.16794,MPU2
-0.02319,0.98315,-0.06665,-12.27481,3.98473,-5.41985,MPU1
-0.02173,0.95996,0.05737,-16.42748,-1.89313,-1.05344,MPU2
0.06396,1.04077,-0.09106,-10.74809,9.77099,-6.27481,MPU1
-0.01709,0.9856,0.05884,-12.54962,19.49618,2.06107,MPU2
-0.03589,1.04614,-0.0647,-5.19084,4.21374,1.17557,MPU1
-0.04077,0.94434,0.09644,-1.72519,-12.71756,0.62595,MPU2
0.03833,1.04565,-0.13599,-3.64885,3.29771,3.17557,MPU1
0.02808,0.97632,0.07617,-4.64122,14.61069,5.66412,MPU2
-0.03442,1.01147,-0.08765,-2.91603,4.32061,6.67176,MPU1
-0.02759,0.95728,0.00586,-2.65649,-12.62595,6.47328,MPU2
0.07056,1.01855,-0.1438,-2.12214,-0.03053,8.80916,MPU1
0.0752,0.97168,0.03638,-6.24427,8.42748,5.81679,MPU2
0.06763,1.00439,-0.10376,-3.77099,5.16031,0.10687,MPU1
0.00781,0.95142,0.07007,-3.60305,-6.58015,1.81679,MPU2
0.07153,1.02026,-0.11133,-5.23664,-1.70992,2.82443,MPU1
0.05298,0.95288,0.08447,-5.25191,2.80916,-0.24427,MPU2
0.02686,1.02368,-0.1189,-2.33588,0.62595,-0.25954,MPU1
0.01221,0.9856,0.00415,-10.1374,-5.54198,-0.64122,MPU2
0.06006,1.01367,-0.11792,-7.63359,5.12977,-0.91603,MPU1
0.02319,0.96729,0.01978,-10.61069,6.71756,0.36641,MPU2
0.03662,1.02905,-0.12573,-9.55725,2.29008,-1.66412,MPU1
0.00488,0.9646,0.05762,-16.41221,-0.58015,0.87023,MPU2
0.0354,1.02197,-0.0437,-9.16031,2.56489,0.1374,MPU1
0.04956,0.96265,0.12109,-11.83206,4.85496,0.8855,MPU2
0.06104,1.02856,-0.02783,-8.48855,0.83969,-2.91603,MPU1
0.02734,0.95972,0.12842,-10.03053,0.15267,-1.92366,MPU2
0.01343,1.02148,-0.01294,-3.92366,0.35115,-0.64122,MPU1
0.0144,0.96826,0.11987,-8.0458,1.38931,-1.20611,MPU2
0.00854,1.02563,-0.02686,-0.68702,0.30534,1.1145,MPU1
0.0083,0.96924,0.08838,-5.61832,-1.74046,1.23664,MPU2
0.04199,1.02808,-0.04517,-0.90076,0.0,1.20611,MPU1
0.02783,0.94971,0.11865,-4.0458,-0.47328,1.81679,MPU2
0.03223,1.01538,-0.05664,-2.8855,2.0458,1.9084,MPU1
0.00586,0.95142,0.12158,-4.94656,-3.49618,2.39695,MPU2
0.05542,1.01709,-0.01733,0.62595,-1.78626,0.74809,MPU1
0.03149,0.96509,0.1084,-7.0229,0.9313,-0.45802,MPU2
0.04736,1.02051,-0.02393,-0.94656,0.73282,-2.50382,MPU1
0.02173,0.94019,0.15234,-1.83206,1.63359,-1.72519,MPU2
0.00269,1.02197,-0.01904,2.27481,-1.41985,0.19847,MPU1
0.02148,0.95459,0.13916,-0.50382,1.38931,1.77099,MPU2
0.02979,1.0376,-0.04297,0.06107,0.56489,0.53435,MPU1
0.02295,0.96411,0.1106,-4.12214,1.1145,0.19847,MPU2
0.01782,1.02954,-0.0481,-1.93893,1.40458,0.76336,MPU1
0.02368,0.95728,0.12939,-5.17557,-2.29008,0.68702,MPU2
0.03882,1.02148,-0.03857,-3.98473,1.46565,1.61832,MPU1
0.02197,0.95215,0.13403,-8.44275,0.58015,1.80153,MPU2
0.03149,1.02246,-0.00635,-1.09924,-0.39695,0.80916,MPU1
0.01001,0.95361,0.15015,-5.74046,-1.51145,1.57252,MPU2
0.02832,1.02173,0.0,-0.07634,-1.41985,1.16031,MPU1
0.03638,0.95557,0.13281,-5.80153,-2.21374,0.27481,MPU2
0.05518,1.01562,-0.00317,0.24427,0.35115,-0.59542,MPU1
0.01196,0.95874,0.11963,-5.48092,-1.81679,0.50382,MPU2
0.02612,1.03247,-0.02808,-3.70992,-3.54198,-1.35878,MPU1
0.00928,0.94678,0.17163,-7.81679,0.03053,0.36641,MPU2
0.03882,1.03833,-0.01147,-2.82443,4.0458,0.25954,MPU1
0.03662,0.96313,0.15552,-7.00763,-0.01527,-0.54962,MPU2
0.01636,1.03101,0.01147,-0.71756,0.96183,1.41985,MPU1
0.02686,0.94873,0.17065,-4.21374,2.0916,2.82443,MPU2
0.01978,1.02563,0.00781,-0.53435,-0.16794,2.50382,MPU1
0.03491,0.94043,0.16895,-2.33588,-0.74809,1.14504,MPU2
0.03979,1.03003,-0.02856,-1.26718,-0.25954,0.87023,MPU1
0.03979,0.94604,0.15698,-4.94656,-0.15267,0.42748,MPU2
0.04712,1.01465,0.00464,-1.46565,2.32061,-1.14504,MPU1
0.03174,0.95166,0.16748,-4.30534,-1.00763,-2.24427,MPU2
0.03467,1.03271,0.00391,0.0458,0.0916,-0.87023,MPU1
0.01709,0.95386,0.18213,-2.74809,3.19084,0.48855,MPU2
0.0166,1.02783,0.02319,2.22901,-0.36641,0.38168,MPU1
0.01733,0.94824,0.18506,-0.70229,-2.32061,1.1145,MPU2
0.03003,1.03076,0.00732,1.03817,0.32061,2.21374,MPU1
0.02368,0.96045,0.16528,-3.8626,0.64122,1.72519,MPU2
0.02954,1.02344,0.00415,0.22901,2.80916,1.9542,MPU1
0.03662,0.95068,0.15796,-2.59542,-1.00763,0.85496,MPU2
0.03857,1.02881,-0.00269,-0.90076,1.29771,0.87023,MPU1
0.02759,0.95679,0.15918,-5.19084,1.46565,1.48092,MPU2
0.02417,1.01636,0.01929,0.0,-0.01527,1.0229,MPU1
0.02759,0.94556,0.18066,-3.08397,-0.15267,1.8626,MPU2
0.04004,1.02002,0.0083,0.38168,1.75573,1.08397,MPU1
0.03979,0.9519,0.17407,-4.9771,-0.59542,0.64122,MPU2
0.04443,1.0249,0.00635,-1.55725,0.73282,0.58015,MPU1
0.03955,0.94409,0.18628,-2.39695,-1.93893,-0.27481,MPU2
0.04443,1.02295,0.03589,1.0687,1.14504,-0.64122,MPU1
0.03955,0.93872,0.17896,-3.58779,4.22901,-0.76336,MPU2
0.01221,1.02832,0.00854,-0.73282,0.36641,-0.03053,MPU1
0.01074,0.9353,0.18994,-3.63359,-1.78626,1.16031,MPU2
0.03052,1.02734,0.02344,1.74046,0.79389,1.89313,MPU1
0.03564,0.96045,0.17578,-3.74046,1.0229,1.00763,MPU2
0.05151,1.02686,0.02222,0.27481,2.56489,0.03053,MPU1
0.0293,0.94702,0.17358,-3.35878,-1.64885,-0.32061,MPU2
0.0271,1.02661,0.02002,-0.18321,-1.8626,0.79389,MPU1
0.02979,0.94434,0.20532,-2.54962,0.12214,1.09924,MPU2
0.03467,1.02515,0.02856,1.61832,0.48855,0.79389,MPU1
0.02441,0.95044,0.16406,-4.16794,-1.9542,0.74809,MPU2
0.04175,1.01685,0.03149,0.18321,0.64122,-0.30534,MPU1
0.0564,0.93359,0.198,-0.9771,2.77863,-1.29771,MPU2
0.02612,1.02783,0.02588,1.92366,2.54962,-1.52672,MPU1
0.00586,0.94897,0.17065,-3.55725,-2.41221,-1.0229,MPU2
0.0249,1.02051,0.03809,0.03053,-1.77099,0.10687,MPU1
0.02319,0.93945,0.20996,-2.96183,0.16794,0.59542,MPU2
0.02393,1.02612,0.02759,1.00763,-0.29008,0.74809,MPU1
0.04297,0.94482,0.18408,-1.16031,-1.69466,-0.07634,MPU2
0.02856,1.02563,0.01465,0.1374,-0.12214,0.67176,MPU1
0.03467,0.94922,0.18872,-3.09924,-0.67176,-0.47328,MPU2
0.0249,1.01587,0.03687,3.35878,-0.39695,0.96183,MPU1
0.03223,0.94897,0.16675,-1.98473,-0.76336,0.77863,MPU2
0.03638,1.02515,0.02002,1.20611,0.87023,0.0,MPU1
0.02954,0.93799,0.20288,-2.12214,-0.53435,-0.33588,MPU2
0.03662,1.021,0.02515,1.58779,-0.91603,0.1374,MPU1
0.04248,0.94995,0.17993,-3.81679,0.32061,-0.91603,MPU2
0.02563,1.02515,0.0249,0.44275,-0.99237,-0.21374,MPU1
0.01196,0.93359,0.21875,-1.38931,-0.42748,0.44275,MPU2
0.02075,1.03296,0.02368,2.61069,-0.21374,0.48855,MPU1
0.0354,0.95435,0.1897,-1.19084,-0.96183,0.33588,MPU2
0.02905,1.02515,0.02832,0.25954,1.75573,1.66412,MPU1
0.0166,0.93701,0.19873,-1.67939,0.9771,1.78626,MPU2
0.03369,1.0271,0.01562,1.25191,-2.12214,0.80916,MPU1
0.04956,0.94702,0.19531,-2.64122,-0.07634,-0.10687,MPU2
0.03564,1.02173,0.04883,1.37405,2.74809,-0.39695,MPU1
0.01343,0.94775,0.19507,-2.36641,-0.67176,-0.29008,MPU2
0.02563,1.02686,0.0332,0.51908,-0.9313,0.64122,MPU1
0.02905,0.9248,0.21191,-0.99237,0.30534,1.1145,MPU2
0.03662,1.02246,0.03198,0.62595,0.96183,0.25954,MPU1
0.02026,0.94629,0.19873,-2.59542,-2.0,0.29008,MPU2
0.03247,1.02173,0.04956,1.67939,0.16794,1.52672,MPU1
0.03687,0.93384,0.21021,0.16794,-0.24427,0.62595,MPU2
0.03027,1.01929,0.01929,1.9542,0.87023,1.23664,MPU1
0.03418,0.95117,0.17529,-3.08397,1.00763,0.64122,MPU2
0.02734,1.01782,0.03687,1.23664,-1.23664,-0.03053,MPU1
0.02466,0.9292,0.2019,-1.23664,-1.41985,-0.10687,MPU2
0.03711,1.02979,0.03345,-0.51908,2.80916,-0.77863,MPU1
0.02808,0.9502,0.18652,-4.58015,1.28244,-0.74809,MPU2
0.01807,1.01855,0.06226,1.09924,-0.58015,-0.35115,MPU1
0.02832,0.93433,0.22754,-0.18321,-1.96947,-0.54962,MPU2
0.02612,1.02734,0.03735,0.90076,0.41221,0.47328,MPU1
0.02441,0.94507,0.19824,-1.35878,0.79389,-0.0916,MPU2
0.00195,1.0376,0.01758,-0.12214,0.03053,1.51145,MPU1
0.02588,0.94653,0.19409,-4.0,-2.74809,0.21374,MPU2
0.04321,1.01562,0.05688,1.93893,0.83969,0.18321,MPU1
0.01807,0.93677,0.19775,-1.66412,-0.35115,-0.22901,MPU2
0.01587,1.0249,0.03516,0.48855,-1.64885,0.24427,MPU1
0.03223,0.93359,0.21924,-2.18321,0.99237,-0.50382,MPU2
0.0166,1.03198,0.02246,1.29771,0.90076,0.45802,MPU1
0.02808,0.94019,0.19653,-1.63359,-2.25954,-0.54962,MPU2
0.02686,1.03076,0.03003,0.07634,0.70229,0.30534,MPU1
0.02661,0.94189,0.19751,-3.57252,0.96183,0.25954,MPU2
0.0083,1.02588,0.05103,1.17557,-1.1145,1.49618,MPU1
0.04199,0.93896,0.22412,-2.18321,-0.07634,0.15267,MPU2
0.02856,1.02563,0.05225,0.74809,-0.44275,0.50382,MPU1
0.0249,0.92944,0.22095,-0.96183,-1.45038,-0.03053,MPU2
0.02759,1.01758,0.06445,4.32061,0.87023,-0.50382,MPU1
0.03711,0.92993,0.23193,3.23664,1.66412,0.0458,MPU2
0.01196,1.02954,0.05103,3.14504,-2.56489,0.29008,MPU1
0.03784,0.93896,0.21875,-0.30534,-3.58779,-2.33588,MPU2
0.03271,1.02979,0.04028,3.9542,0.53435,-1.74046,MPU1
0.00586,0.93555,0.21948,0.50382,1.58779,-0.39695,MPU2
-0.00244,1.03223,0.01001,0.91603,-1.63359,1.51145,MPU1
0.00415,0.94849,0.18433,-2.91603,-3.72519,1.19084,MPU2
0.03369,1.03296,0.04443,0.87023,0.82443,1.26718,MPU1
0.03198,0.94043,0.20605,-3.66412,1.89313,1.03817,MPU2
0.02466,1.01489,0.05005,2.39695,-1.29771,0.50382,MPU1
0.03345,0.92749,0.22168,-1.12977,-1.12977,0.44275,MPU2
0.01953,1.02515,0.04004,1.74046,-0.42748,0.39695,MPU1
0.01587,0.92993,0.21362,-2.39695,-2.82443,-0.01527,MPU2
0.02515,1.01807,0.04321,3.19084,0.0,0.36641,MPU1
0.04004,0.93823,0.22363,0.38168,0.22901,-0.61069,MPU2
0.02563,1.02856,0.04346,1.74046,-1.46565,-0.73282,MPU1
0.00708,0.94873,0.18311,-3.96947,-2.70229,-1.80153,MPU2
0.01416,1.02759,0.02856,0.54962,-1.75573,-1.03817,MPU1
0.01172,0.94214,0.21899,-3.35878,0.45802,-0.64122,MPU2
-0.00195,1.02466,0.02832,0.91603,2.1374,0.41221,MPU1
0.00098,0.94507,0.19482,-3.84733,-1.72519,1.08397,MPU2
0.01929,1.021,0.0481,1.03817,0.73282,1.80153,MPU1
0.0293,0.94092,0.21118,-1.54198,0.32061,0.77863,MPU2
0.02954,1.03101,0.05713,0.67176,-1.37405,-0.25954,MPU1
0.0332,0.93823,0.2312,-2.56489,3.22137,-0.44275,MPU2
-0.00146,1.02466,0.03101,1.98473,0.42748,0.70229,MPU1
0.01099,0.93311,0.23657,-0.01527,-3.49618,-0.07634,MPU2
0.01538,1.021,0.07153,5.03817,2.16794,1.64885,MPU1
0.01196,0.94727,0.20801,-0.01527,-0.82443,1.52672,MPU2
0.01221,1.02881,0.03857,1.81679,-2.0,1.81679,MPU1
0.04004,0.93262,0.22583,0.87023,2.25954,1.12977,MPU2
0.0166,1.0354,0.01196,-0.48855,0.56489,0.9313,MPU1
0.01978,0.93872,0.19092,-4.61069,-2.33588,0.79389,MPU2
0.04321,1.0144,0.05347,1.89313,2.71756,0.36641,MPU1
0.01929,0.93604,0.20459,-3.23664,-0.06107,0.50382,MPU2
0.00854,1.0354,0.0332,-1.78626,0.36641,1.57252,MPU1
