acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.13696,1.00586,0.05762,-8.44275,6.42748,-5.41985,MPU1
0.19336,0.94189,0.13232,37.80488,-42.83537,-3.35366,MPU2
0.1311,1.00854,0.04688,-4.51908,2.39695,-4.80916,MPU1
0.18506,0.92822,0.12549,43.35366,-41.7683,-3.53659,MPU2
0.12891,1.02368,0.01758,-2.24427,7.23664,-3.83206,MPU1
0.16113,0.96973,0.0791,37.9878,-35.57927,-2.92683,MPU2
0.10571,1.0293,0.00562,-4.33588,5.84733,-3.8626,MPU1
0.13867,0.94971,0.08545,36.61586,-38.23171,-0.4878,MPU2
0.10718,1.02173,0.01587,-7.23664,4.24427,-2.10687,MPU1
0.15625,0.95068,0.10596,35.30488,-41.61586,1.58537,MPU2
0.08789,1.02539,0.0332,-8.74809,1.41985,0.85496,MPU1
0.15576,0.94727,0.125,32.77439,-45.73171,3.38415,MPU2
0.1189,1.01245,0.09985,-4.99237,1.81679,-0.83969,MPU1
0.1792,0.9292,0.18066,41.67683,-40.4878,0.33537,MPU2
0.10693,1.02856,0.06494,-1.61832,2.07634,-1.0687,MPU1
0.16211,0.94287,0.13818,39.63415,-43.20122,1.82927,MPU2
0.13306,1.00366,0.10498,2.15267,5.0687,-0.99237,MPU1
0.1709,0.95361,0.1333,45.64024,-39.2683,-0.03049,MPU2
0.08813,1.02808,0.0542,-0.94656,2.39695,1.74046,MPU1
0.14355,0.93604,0.13574,43.07927,-41.61586,3.41463,MPU2
0.1084,1.01343,0.07031,-0.68702,-0.22901,3.54198,MPU1
0.20459,0.93359,0.15771,41.28049,-41.61586,1.82927,MPU2
0.15918,1.00513,0.08203,0.41221,7.19084,-1.43511,MPU1
0.18604,0.95459,0.13232,40.94512,-41.25,-1.18902,MPU2
0.1167,1.01782,0.08203,-2.87023,1.19084,-2.87023,MPU1
0.17285,0.92822,0.19531,41.25,-43.35366,-0.64024,MPU2
0.1106,1.01221,0.1145,2.74809,0.73282,-1.34351,MPU1
0.16895,0.94727,0.16455,40.42683,-45.15244,-1.12805,MPU2
0.09961,1.01782,0.08081,-0.45802,-0.0458,-0.03053,MPU1
0.16748,0.92383,0.20215,46.46342,-42.86586,1.76829,MPU2
0.12842,1.01587,0.0835,0.03053,2.27481,1.9542,MPU1
0.17236,0.95605,0.13232,39.60366,-44.11586,0.94512,MPU2
0.11523,1.00977,0.09082,-2.77863,0.99237,0.94656,MPU1
0.18652,0.92334,0.18408,42.77439,-42.86586,2.10366,MPU2
0.12842,1.01733,0.08716,-3.0687,1.34351,-1.31298,MPU1
0.17676,0.93848,0.16309,39.11586,-43.10976,-0.7622,MPU2
0.1001,1.00415,0.08911,-2.15267,-1.1145,-0.30534,MPU1
0.16797,0.92676,0.18262,40.5183,-46.31098,-0.15244,MPU2
0.14648,1.00439,0.11279,0.68702,4.1374,-2.64122,MPU1
0.18457,0.93555,0.17969,43.56707,-37.89634,-3.07927,MPU2
0.10864,1.01392,0.08887,1.34351,2.64122,-4.83969,MPU1
0.17578,0.92383,0.1792,42.2561,-40.97561,-4.69512,MPU2
0.09863,1.02881,0.0791,-0.47328,4.71756,-5.20611,MPU1
0.15137,0.94336,0.19629,38.56707,-40.09146,-2.95732,MPU2
0.06445,1.01611,0.1355,0.30534,0.21374,-0.35115,MPU1
0.13867,0.93311,0.21631,41.55488,-43.93293,1.34146,MPU2
0.09985,1.021,0.1084,-1.64885,3.14504,0.45802,MPU1
0.17285,0.9375,0.20752,43.23171,-40.09146,-0.33537,MPU2
0.07666,1.01831,0.09448,-2.22901,2.42748,0.64122,MPU1
0.16162,0.93652,0.18359,42.10366,-44.48171,0.91463,MPU2
0.08105,1.01318,0.1145,-3.54198,1.19084,1.28244,MPU1
0.1748,0.92529,0.21826,40.7622,-41.25,1.31098,MPU2
0.08911,1.00903,0.12939,-1.31298,1.40458,0.30534,MPU1
0.16357,0.9292,0.2168,41.31098,-43.5061,0.7622,MPU2
0.10327,1.00342,0.13818,4.07634,1.12977,0.77863,MPU1
0.16406,0.93604,0.21191,46.18903,-44.08537,-0.33537,MPU2
0.08691,1.02222,0.09961,-1.28244,0.06107,0.50382,MPU1
0.15869,0.92334,0.2124,44.29878,-44.57317,1.06707,MPU2
0.09009,1.02612,0.12427,0.42748,-1.32824,3.70992,MPU1
0.17822,0.94043,0.20508,43.75,-43.23171,0.30488,MPU2
0.10352,1.00635,0.12695,2.32061,3.25191,1.52672,MPU1
0.15527,0.93701,0.19141,43.68903,-43.35366,1.79878,MPU2
0.09985,1.00781,0.10547,0.25954,0.64122,-0.18321,MPU1
0.16699,0.92822,0.22412,42.16463,-42.7439,0.30488,MPU2
0.08643,1.01782,0.11304,-1.00763,1.9542,-0.45802,MPU1
0.146,0.93115,0.21143,42.65244,-42.86586,1.89024,MPU2
0.09375,1.01294,0.13062,1.54198,1.26718,1.22137,MPU1
0.17188,0.93457,0.21191,45.70122,-42.86586,0.64024,MPU2
0.09009,1.01685,0.1272,1.16031,1.67939,0.61069,MPU1
0.16699,0.91748,0.22363,45.57927,-42.56098,1.15854,MPU2
0.0918,1.00903,0.13818,2.22901,-0.74809,2.51908,MPU1
0.17139,0.92188,0.21875,45.12195,-44.81707,1.67683,MPU2
0.10205,1.0105,0.13062,1.19084,1.0229,2.47328,MPU1
0.18213,0.92627,0.21582,43.9939,-45.42683,1.03659,MPU2
0.11597,1.0127,0.13013,3.38931,-0.19847,-0.27481,MPU1
0.18018,0.93457,0.2207,46.21951,-40.97561,-0.51829,MPU2
0.08032,1.01855,0.11255,1.43511,1.75573,-0.51908,MPU1
0.12256,0.94971,0.19824,42.22561,-46.92073,0.42683,MPU2
0.07129,1.02271,0.1228,1.0229,-0.29008,1.72519,MPU1
0.14551,0.92676,0.22363,45.79268,-43.96342,3.59756,MPU2
0.09473,1.01538,0.11377,0.36641,2.41221,3.98473,MPU1
0.17822,0.93555,0.1958,43.10976,-45.18293,2.04268,MPU2
0.11084,1.00073,0.15283,0.80916,0.33588,1.98473,MPU1
0.18652,0.90186,0.24023,47.59146,-40.09146,1.4939,MPU2
0.104,1.00879,0.12402,1.9542,1.32824,1.22137,MPU1
0.17578,0.92578,0.20264,43.29268,-42.80488,0.85366,MPU2
0.09644,1.01025,0.13062,1.69466,1.35878,-0.21374,MPU1
0.16064,0.93652,0.21143,43.84146,-43.47561,0.64024,MPU2
0.08594,1.01367,0.14282,3.22137,0.96183,1.69466,MPU1
0.15527,0.93652,0.2168,44.57317,-47.13415,1.58537,MPU2
0.10303,1.01489,0.13281,0.0458,-1.17557,3.03817,MPU1
0.18311,0.91846,0.23193,44.66463,-40.67073,2.53049,MPU2
0.09937,1.00757,0.13354,1.45038,-1.98473,1.66412,MPU1
0.15527,0.91943,0.2085,44.81707,-48.5061,1.55488,MPU2
0.09985,1.00562,0.12573,-1.09924,-1.49618,3.16031,MPU1
0.18457,0.92676,0.20947,42.95732,-46.64634,0.21341,MPU2
0.11914,1.00171,0.1438,3.67939,-0.82443,-0.07634,MPU1
0.18506,0.92236,0.21826,45.79268,-42.46951,-0.45732,MPU2
0.12109,1.00732,0.13086,2.77863,2.07634,-2.0458,MPU1
0.15918,0.92871,0.21143,43.17073,-45.27439,-1.43293,MPU2
0.09058,1.01294,0.15332,0.96183,-0.42748,-0.35115,MPU1
0.1748,0.93164,0.23779,44.72561,-43.32317,-0.70122,MPU2
0.09692,1.01782,0.12378,0.58015,1.35878,0.65649,MPU1
0.16699,0.93164,0.21729,42.92683,-46.52439,0.36585,MPU2
0.1145,1.00928,0.13428,0.96183,-1.25191,1.43511,MPU1
0.17969,0.92676,0.2207,44.2378,-43.38415,0.21341,MPU2
0.09277,1.0105,0.1355,0.62595,0.21374,0.42748,MPU1
0.1709,0.91895,0.23242,45.0,-44.32927,0.51829,MPU2
0.10278,1.00464,0.12842,1.9542,-0.12214,-0.38168,MPU1
0.16016,0.91748,0.23682,45.0,-46.31098,0.42683,MPU2
0.10986,1.00439,0.13354,2.15267,1.8626,0.39695,MPU1
0.1709,0.94531,0.19189,42.65244,-43.75,-0.42683,MPU2
0.09717,1.00879,0.13525,0.99237,-1.37405,-1.05344,MPU1
0.16846,0.90967,0.26172,46.03659,-44.45122,-0.73171,MPU2
0.08862,1.01709,0.13745,0.9771,1.08397,-0.03053,MPU1
0.15332,0.93115,0.21143,43.07927,-43.10976,0.57927,MPU2
0.09229,1.01465,0.1333,0.50382,-0.90076,0.47328,MPU1
0.17529,0.92578,0.24512,44.96951,-46.98171,-0.36585,MPU2
0.10205,1.01172,0.1604,1.23664,2.15267,0.56489,MPU1
0.17822,0.92188,0.21826,43.5061,-43.0183,0.64024,MPU2
0.09863,1.01367,0.14307,1.26718,-0.67176,0.21374,MPU1
0.16992,0.92871,0.21729,41.46342,-44.78659,0.57927,MPU2
0.10327,0.99927,0.13135,2.0458,0.9313,-0.21374,MPU1
0.16553,0.92627,0.22607,43.81098,-43.29268,0.30488,MPU2
0.09058,1.00977,0.14111,0.12214,-2.18321,-0.24427,MPU1
0.16699,0.92334,0.23926,42.53049,-45.60976,-0.12195,MPU2
0.09473,1.00757,0.15796,2.71756,2.0916,-0.27481,MPU1
0.15576,0.93555,0.22363,45.09146,-42.43903,0.54878,MPU2
0.073,1.02002,0.10767,-0.76336,-1.61832,2.06107,MPU1
0.18262,0.92627,0.23633,43.38415,-44.20732,0.7622,MPU2
0.09131,1.01245,0.14844,2.06107,1.34351,-0.10687,MPU1
0.15332,0.92188,0.23584,44.72561,-46.7683,0.82317,MPU2
0.09546,1.00195,0.14941,3.19084,0.79389,1.20611,MPU1
0.16064,0.93262,0.2168,43.56707,-44.2683,0.88415,MPU2
0.08716,1.00781,0.15454,0.65649,-0.27481,1.72519,MPU1
0.1748,0.91504,0.24805,46.52439,-44.05488,0.51829,MPU2
0.09424,1.01611,0.14844,2.03053,-0.38168,0.45802,MPU1
0.18262,0.91846,0.24609,45.7622,-43.29268,0.30488,MPU2
0.09619,1.01978,0.13574,1.58779,4.27481,0.56489,MPU1
0.1377,0.93701,0.2041,42.46951,-42.77439,2.5,MPU2
0.07056,1.0144,0.13916,0.64122,0.32061,4.87023,MPU1
0.17188,0.92578,0.2417,45.0,-45.33537,3.71951,MPU2
0.11011,1.01416,0.14575,-2.01527,-0.54962,2.68702,MPU1
0.19482,0.90479,0.26367,43.75,-44.08537,1.34146,MPU2
0.10083,0.99951,0.15454,2.73282,-0.0916,2.30534,MPU1
0.17822,0.90771,0.25537,46.34146,-44.90854,0.70122,MPU2
0.1189,1.00342,0.14941,2.48855,1.98473,0.48855,MPU1
0.17529,0.92236,0.20898,43.96342,-42.56098,0.0,MPU2
0.09473,1.00684,0.13843,1.16031,-2.01527,-0.80916,MPU1
0.17969,0.92285,0.24951,45.4878,-45.42683,-1.12805,MPU2
0.09473,1.01611,0.16138,1.46565,-0.32061,-0.22901,MPU1
0.15283,0.92578,0.22852,42.65244,-49.02439,-0.4878,MPU2
0.09009,1.00586,0.16309,3.41985,-2.85496,0.82443,MPU1
0.17969,0.93213,0.24805,47.65244,-45.91463,-1.31098,MPU2
0.1001,1.01416,0.12256,2.10687,-0.39695,0.45802,MPU1
0.17383,0.93262,0.21582,44.39024,-43.07927,-0.36585,MPU2
0.09204,1.0144,0.12378,0.90076,-0.71756,0.62595,MPU1
0.17627,0.9292,0.21875,41.7378,-44.93903,0.36585,MPU2
0.11206,1.02051,0.13159,1.0229,2.50382,-0.9313,MPU1
0.15918,0.91748,0.25049,44.87805,-43.75,-0.06098,MPU2
0.07178,1.01147,0.17041,3.12977,-0.74809,1.08397,MPU1
0.18359,0.92676,0.24854,44.96951,-44.05488,0.60976,MPU2
0.0769,1.02173,0.17969,4.12214,0.27481,1.66412,MPU1
0.1543,0.91406,0.28516,49.96951,-45.67073,2.10366,MPU2
0.08521,1.01465,0.16064,4.61069,0.29008,3.93893,MPU1
0.17041,0.92773,0.24219,47.46951,-42.2561,3.44512,MPU2
0.06372,1.02075,0.11157,1.63359,1.66412,6.58015,MPU1
0.17041,0.92432,0.21484,45.7622,-45.15244,6.18902,MPU2
0.11328,1.01807,0.11841,-1.92366,-1.34351,4.76336,MPU1
0.20264,0.91797,0.22021,41.43293,-43.90244,3.75,MPU2
0.13843,1.00073,0.12646,-2.0,5.17557,1.84733,MPU1
0.19043,0.91504,0.20361,39.11586,-39.78659,3.14024,MPU2
0.11499,1.0,0.09839,-7.49618,5.22137,0.50382,MPU1
0.19824,0.91992,0.1748,32.89634,-35.5183,2.86585,MPU2
