acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.04517,-0.10229,0.96753,-2.18321,-1.32061,0.1374,MPU2
-0.21851,0.15845,0.96802,1.22137,-0.67176,0.29008,MPU1
0.0564,-0.1123,0.98193,-0.83206,0.55725,-0.36641,MPU2
-0.22852,0.15723,0.95386,0.54962,-1.17557,0.61069,MPU1
0.04907,-0.0957,0.94214,-5.35115,-1.69466,-0.76336,MPU2
-0.2207,0.14233,0.97412,0.03053,0.70229,-1.08397,MPU1
0.03589,-0.1189,0.94336,-5.38931,-0.1374,-1.09924,MPU2
-0.23535,0.14673,0.94727,-3.74046,0.94656,-1.60305,MPU1
0.0481,-0.11694,0.98389,-6.64122,1.26718,-0.0687,MPU2
-0.23975,0.14966,0.99487,-1.9542,0.64122,0.33588,MPU1
0.01147,-0.12256,1.04272,-3.1374,-4.80916,5.57252,MPU2
-0.28198,0.17261,1.1958,12.41221,9.00763,10.24428,MPU1
-0.01074,-0.1665,1.35205,25.91603,5.8855,20.51908,MPU2
-0.38696,0.19531,1.48633,39.31298,-6.03053,30.29008,MPU1
0.13208,-0.20605,1.66187,67.36641,-25.03053,8.92366,MPU2
-0.45874,0.14771,1.98901,123.78626,31.9084,40.48855,MPU1
-0.01392,-0.30078,1.85596,166.0916,26.51145,12.44275,MPU2
-0.65942,0.16162,1.62646,187.9084,-17.61832,67.25191,MPU1
-0.31226,-0.27393,1.5564,227.54199,-40.62595,26.73282,MPU2
-0.73462,0.15552,1.38794,235.92366,-97.89313,126.06107,MPU1
-0.19971,-0.14331,1.25806,250.12978,-169.55725,39.80153,MPU2
-0.30493,-0.03027,1.42261,307.5267,-161.89313,146.07634,MPU1
0.25391,-0.25122,0.80493,250.12978,-150.96947,18.55725,MPU2
0.16504,-0.10742,0.67969,339.12976,-164.82443,111.09924,MPU1
0.33862,-0.17822,0.24243,250.12978,-160.76335,-43.82443,MPU2
0.27173,-0.271,0.03516,364.62595,-125.49619,39.74046,MPU1
0.13647,-0.01929,-0.55249,250.12978,-54.80153,-92.67175,MPU2
0.20483,-0.07227,-0.95459,307.86261,-69.28244,-22.45802,MPU1
-0.26221,0.34668,-1.2915,217.06107,-78.05344,-105,MPU2
-0.20752,0.3396,-1.65308,150.10687,-113.45038,7.19084,MPU1
-0.34546,0.71924,-1.38403,74.00764,-72.87786,5.67176,MPU2
0.3396,0.54297,-1.3335,21.49618,-28.36641,24.47328,MPU1
0.18481,0.85767,-0.87451,-20.37405,-8.32061,7.77099,MPU2
0.31128,0.79126,-0.70728,-39.48092,-0.51908,5.16031,MPU1
0.2229,0.81152,-0.38086,-21.37405,-5.41221,11.17557,MPU2
0.39648,0.77563,-0.40942,-3.17557,-13.58779,-5.64885,MPU1
0.22363,0.92627,-0.49805,-19.19847,-6.64885,-14.45038,MPU2
0.24829,0.84009,-0.63672,-19.9084,-0.22901,-23.28244,MPU1
0.03369,0.88306,-0.44849,-28.28244,4.8855,-11.74809,MPU2
0.12012,0.83594,-0.573,-22.45802,1.69466,-12.01527,MPU1
0.0166,0.90112,-0.37427,-24.05343,5.52672,1.1374,MPU2
0.12012,0.87402,-0.46558,-14.54962,2.79389,1.25191,MPU1
0.07837,0.92041,-0.37231,-17.35878,4.26718,7.82443,MPU2
0.22583,0.87183,-0.4978,-14.8855,7.46565,1.84733,MPU1
0.16431,0.92651,-0.36987,-16.71756,7.74046,2.73282,MPU2
0.23633,0.89233,-0.49243,-17.14504,9.05344,-4,MPU1
0.15869,0.93481,-0.34985,-21.86259,11.15267,0.10687,MPU2
0.22461,0.90601,-0.44165,-14.29008,15.49618,-7.8626,MPU1
0.12549,0.95093,-0.31592,-19.94657,9.0229,-1.32824,MPU2
0.1897,0.91943,-0.40405,-12.38168,-0.42748,-4.83969,MPU1
0.13306,0.91724,-0.21533,-9.12214,5.80916,0.70992,MPU2
0.21167,0.91602,-0.41846,-3.78626,8.36641,-2.33588,MPU1
0.12573,0.95166,-0.30444,-7.21374,6.58779,-0.37405,MPU2
0.18799,0.90894,-0.43506,-4.32061,7.29771,0.54962,MPU1
0.12183,0.93579,-0.29199,-5.75573,3.85496,3.54198,MPU2
0.21411,0.90894,-0.41577,-2.41221,5.64885,3.46565,MPU1
0.14526,0.94116,-0.28784,-5.0916,3.43511,3.98473,MPU2
0.21826,0.91016,-0.42188,-4.53435,2.53435,3.03817,MPU1
0.15112,0.93628,-0.29077,-7.69466,1.56489,2.73282,MPU2
0.24536,0.89209,-0.42285,-5.84733,8.10687,-1.12977,MPU1
0.11426,0.93896,-0.32983,-11.05344,3.80153,2.19084,MPU2
0.21924,0.89673,-0.45142,-13.25191,3.03817,0.38168,MPU1
0.15625,0.93481,-0.28882,-18.20611,0.73282,3.33588,MPU2
0.25098,0.90674,-0.35107,-13.46565,0.51908,-2.16794,MPU1
0.18042,0.9502,-0.19824,-12.69466,0.32824,-0.44275,MPU2
0.23389,0.94238,-0.31763,-4.06107,0.59542,-3.17557,MPU1
0.15088,0.94897,-0.19482,-4.20611,0.64122,-2.0916,MPU2
0.20654,0.94019,-0.36426,0.54962,1.12977,-1.52672,MPU1
0.1145,0.96143,-0.24487,-2.48092,-3.99237,0.18321,MPU2
0.19849,0.94141,-0.38208,0.03053,-2.07634,2.9771,MPU1
0.14331,0.94971,-0.21533,-0.96947,-1.45802,2.42748,MPU2
0.23267,0.92065,-0.3772,2.79389,1.23664,2.39695,MPU1
0.15649,0.94678,-0.26343,-2.45038,4.51145,1.93893,MPU2
0.23267,0.92017,-0.4082,-2.25954,3.66412,0.19847,MPU1
0.14111,0.93677,-0.24927,-4.58015,-0.33588,1.08397,MPU2
0.23389,0.91357,-0.36768,-2.22901,-0.24427,0.67176,MPU1
0.18652,0.93555,-0.23633,-5.48092,0.61832,-1.07634,MPU2
0.2478,0.91992,-0.35986,-0.59542,3.61832,-4.0916,MPU1
0.14795,0.9519,-0.25317,-6.64122,0.73282,-3.20611,MPU2
0.20874,0.93237,-0.36816,-2.07634,-0.83969,-2.96183,MPU1
0.13525,0.95703,-0.22119,-6.31298,-0.38931,-1.29771,MPU2
0.20874,0.94019,-0.35034,-1.20611,1.08397,-2.35115,MPU1
0.12476,0.96313,-0.21729,-4.47328,0.30534,-0.42748,MPU2
0.19873,0.94971,-0.35547,-1.17557,0.24427,0.36641,MPU1
0.14282,0.9624,-0.23657,-4.68702,-0.06107,1.37405,MPU2
0.2124,0.94165,-0.34619,-1.60305,-0.65649,0.12214,MPU1
0.15039,0.95752,-0.20898,-2.62595,-0.41985,-0.29008,MPU2
0.2207,0.94092,-0.33936,1.8626,2.22901,0.38168,MPU1
0.14062,0.95825,-0.23584,-3.41985,4.29771,1.12214,MPU2
0.21191,0.94019,-0.37549,-1.89313,2.44275,0.25954,MPU1
0.14966,0.94556,-0.21558,-3.99237,2.99237,0.83969,MPU2
0.20728,0.93677,-0.36157,-1.52672,3.25191,-0.39695,MPU1
0.15088,0.9519,-0.21191,-5.59542,-0.22137,-0.37405,MPU2
0.21509,0.93384,-0.31445,0.36641,2.79389,-1.0687,MPU1
0.14062,0.96094,-0.20459,-2.70229,2.42748,-0.52672,MPU2
0.20093,0.95068,-0.33618,0.91603,1.57252,-0.12214,MPU1
0.13501,0.95996,-0.21216,-4.35115,-0.16794,0.70992,MPU2
0.21802,0.94263,-0.3208,0.48855,-0.18321,-0.18321,MPU1
0.14722,0.95581,-0.19116,-2.71756,0.99237,-0.05344,MPU2
0.19897,0.95483,-0.31909,1.67939,-2.16794,0.99237,MPU1
0.13574,0.96362,-0.20703,-1.84733,-2.30534,0.66412,MPU2
0.20239,0.94189,-0.34985,0.74809,0.79389,2.0458,MPU1
0.16528,0.94287,-0.19897,-0.08397,0.67176,0.79389,MPU2
0.20703,0.94434,-0.34277,0.70229,0.03053,2,MPU1
0.17407,0.95679,-0.2063,-2.77099,-0.72519,0.48855,MPU2
0.23291,0.93848,-0.34448,0.59542,-0.27481,-1.14504,MPU1
0.146,0.95605,-0.22925,-5.14504,-1.28244,-1.03053,MPU2
0.19971,0.94727,-0.323,-0.18321,0.1374,-0.18321,MPU1
0.14233,0.95459,-0.18774,-2.63359,-1.1374,-0.74046,MPU2
0.20312,0.94604,-0.33691,1.78626,-0.42748,-0.39695,MPU1
0.13647,0.96143,-0.20898,-3.20611,-1.07634,0.48855,MPU2
0.21265,0.94849,-0.32764,1.0229,0.70229,0.68702,MPU1
0.14478,0.96069,-0.19849,-1.63359,-0.32824,0.46565,MPU2
0.21021,0.95068,-0.32617,2.58015,-0.33588,1.22137,MPU1
0.13745,0.9563,-0.20435,-1.80916,-0.79389,1.34351,MPU2
0.20996,0.95337,-0.34009,1.43511,0.45802,1.40458,MPU1
0.13892,0.95581,-0.19922,-0.87786,-0.00763,1.70229,MPU2
0.19482,0.94238,-0.32617,2.9313,0.56489,2.67176,MPU1
0.13892,0.95801,-0.22144,-1.82443,-0.9313,2.72519,MPU2
0.22754,0.93921,-0.32617,1.03817,-0.06107,2.0916,MPU1
0.17261,0.96167,-0.22412,-2.67939,0.56489,0.70229,MPU2
0.24072,0.93115,-0.3291,1.46565,1.25191,-1.12977,MPU1
0.14917,0.95923,-0.21362,-3.38931,-0.25191,-1.28244,MPU2
0.21436,0.9436,-0.33203,0.30534,0.25954,-0.82443,MPU1
0.14624,0.95874,-0.20117,-3.69466,1.77863,0.36641,MPU2
0.198,0.95215,-0.32788,0.45802,0.77863,0.24427,MPU1
0.12036,0.95996,-0.2124,-3.47328,0.10687,2.26718,MPU2
0.2002,0.9502,-0.33472,-1.38931,-0.64122,3.64885,MPU1
0.17822,0.9541,-0.17798,-1.84733,-0.12214,1.94656,MPU2
0.24365,0.95679,-0.31616,0.79389,2.25954,0.22901,MPU1
0.16626,0.95996,-0.18921,-2.00763,1.36641,-0.38168,MPU2
0.2146,0.94067,-0.30933,3.29771,-1.57252,0.18321,MPU1
0.1582,0.96045,-0.2002,-0.27481,0.30534,-0.20611,MPU2
0.21191,0.96069,-0.36328,0.29008,1.14504,0.19847,MPU1
0.14453,0.95532,-0.19604,-3.07634,1.57252,1.48855,MPU2
0.19946,0.94556,-0.35913,0.64122,3.57252,1.98473,MPU1
0.13965,0.97632,-0.23315,-5.06107,-0.14504,3.1374,MPU2
0.20532,0.95483,-0.33008,-2,1.98473,3.60305,MPU1
0.15137,0.95093,-0.16992,-2.62595,-0.09924,3.76336,MPU2
0.21216,0.95264,-0.29053,0.68702,1.14504,3.54198,MPU1
0.17773,0.95312,-0.16626,-0.70992,1.46565,2.93893,MPU2
0.2312,0.94287,-0.30811,3.00763,-0.56489,2.54962,MPU1
0.16602,0.95996,-0.18823,-0.79389,-0.96947,1.87023,MPU2
0.23706,0.94336,-0.32007,2.36641,1.23664,2.06107,MPU1
0.16333,0.95801,-0.21045,-2.89313,-1.25191,1.56489,MPU2
0.22998,0.92749,-0.31836,0.54962,-1.17557,1.61832,MPU1
0.18335,0.93188,-0.1814,-1.09924,-0.25954,-0.09924,MPU2
0.22656,0.94629,-0.3335,-0.65649,-1.80153,-0.0916,MPU1
0.17236,0.95264,-0.1748,-3.41985,-2.22901,-1.65649,MPU2
0.21313,0.94434,-0.30542,2.45802,0.22901,-0.01527,MPU1
0.15601,0.95972,-0.19238,-1.38168,-1.96947,-0.16794,MPU2
0.22925,0.95166,-0.32959,0.9771,-0.44275,0.27481,MPU1
0.16016,0.96484,-0.19385,-3.32061,-1.15267,0.00763,MPU2
0.22583,0.95044,-0.31152,0.35115,-0.73282,0.15267,MPU1
0.16553,0.95483,-0.18213,-1.27481,0.84733,0.29008,MPU2
0.21582,0.94849,-0.31763,2.01527,0,1.0229,MPU1
0.1665,0.95264,-0.20483,-3.05344,-1.33588,0,MPU2
0.23291,0.93921,-0.3374,-0.70229,3.32824,-0.90076,MPU1
0.14966,0.95508,-0.20117,-5.27481,2.77863,1.0687,MPU2
0.19995,0.94946,-0.30786,-1.77099,-1.31298,0.87023,MPU1
0.16064,0.95386,-0.16675,-4.35115,-1.09924,0.98473,MPU2
0.23779,0.95166,-0.29907,0.44275,2.85496,-0.54962,MPU1
0.16431,0.96167,-0.18213,-3.70229,0.98473,-0.0229,MPU2
0.22559,0.95264,-0.28735,0.36641,-1.64885,-0.59542,MPU1
0.18115,0.94971,-0.15039,-1.22901,0.9313,-1.43511,MPU2
0.21582,0.95776,-0.32764,1.40458,-0.96183,-0.16794,MPU1
0.15137,0.95605,-0.18408,-3.41221,-1.41985,0.29771,MPU2
0.22388,0.94531,-0.30176,0.44275,0.21374,0.18321,MPU1
0.17505,0.96094,-0.17847,-2.83206,0.1145,-0.79389,MPU2
0.21899,0.95312,-0.3103,0.8855,-1.09924,-0.77863,MPU1
0.17017,0.95532,-0.18384,-3.01527,0.38931,-1.45802,MPU2
0.21069,0.95605,-0.31689,0.10687,1.63359,-1.03817,MPU1
0.14966,0.95972,-0.19604,-3.32824,1.0687,-0.01527,MPU2
0.20654,0.95605,-0.32495,-1.52672,1.0229,0.19847,MPU1
0.15527,0.96265,-0.17285,-3.99237,1.49618,0.69466,MPU2
0.21436,0.95728,-0.30176,-1.16031,0.27481,-0.03053,MPU1
0.177,0.95386,-0.16211,-3.28244,1.74046,-0.01527,MPU2
0.2146,0.95337,-0.30957,-0.70229,2.32061,-0.58015,MPU1
0.15454,0.96362,-0.16675,-4.57252,-1.53435,-0.41221,MPU2
0.20752,0.95825,-0.27881,0.30534,1.40458,0.48855,MPU1
0.15576,0.96802,-0.15723,-3.41985,-0.80153,0.57252,MPU2
0.22925,0.96826,-0.28662,0.38168,0.42748,0.1374,MPU1
0.16821,0.96606,-0.15747,-2.0687,1.91603,0.43511,MPU2
0.20508,0.96069,-0.30151,0.70229,0.79389,0.9771,MPU1
0.16284,0.96411,-0.16138,-2.85496,2.49618,1.1145,MPU2
0.2124,0.9519,-0.28833,1.74046,1.35878,0.36641,MPU1
0.15527,0.95996,-0.16675,-3.01527,-1.19847,0.54198,MPU2
0.21948,0.95923,-0.27441,0.80916,1.89313,0.58015,MPU1
0.17529,0.95874,-0.16357,-1.49618,2.54198,0.18321,MPU2
0.20923,0.96826,-0.30542,0.29008,-3.34351,0.39695,MPU1
0.15967,0.95972,-0.15015,-2.33588,-1.17557,-0.18321,MPU2
0.20874,0.9585,-0.30273,0.50382,2.36641,-0.19847,MPU1
0.1416,0.95728,-0.15625,-2.29771,-0.07634,1.42748,MPU2
0.20557,0.95337,-0.27954,2.03053,1.67939,2.32061,MPU1
0.16919,0.95972,-0.16357,-1.53435,0.51908,1.41221,MPU2
0.22925,0.96045,-0.2832,0.39695,-0.36641,1.23664,MPU1
0.19385,0.95264,-0.14673,-2.27481,1.84733,-0.87023,MPU2
0.23022,0.95166,-0.30029,0.18321,0.50382,-1.1145,MPU1
0.16675,0.95557,-0.15771,-3.14504,-1.23664,-1.33588,MPU2
0.2251,0.95264,-0.29175,0.54962,2.99237,-1.70992,MPU1
0.16089,0.96118,-0.16748,-3.45802,3.21374,-1.32061,MPU2
0.22144,0.96362,-0.29761,-0.15267,3.63359,-2.06107,MPU1
0.16675,0.97144,-0.15747,-4.64122,6.85496,-0.05344,MPU2
0.20825,0.9668,-0.28809,-1.74046,3.60305,-0.83969,MPU1
0.15527,0.95679,-0.12158,-2.9084,-1.75573,0.72519,MPU2
0.20508,0.96021,-0.28125,1.80153,0.56489,1.37405,MPU1
0.15405,0.97095,-0.16748,-3.52672,-1.73282,1.74809,MPU2
0.21167,0.96094,-0.27148,-0.06107,-1.63359,1.57252,MPU1
0.17822,0.95532,-0.13184,-2.03817,-0.61832,0.10687,MPU2
0.21509,0.95361,-0.27319,0.77863,-1.35878,0.83969,MPU1
0.16333,0.9541,-0.14185,-2.18321,-4.09924,-0.54962,MPU2
0.22363,0.94971,-0.26562,3.17557,-1.49618,-1.08397,MPU1
0.15894,0.96484,-0.15967,-2.19847,0.40458,-1.55725,MPU2
0.19971,0.96875,-0.30713,-1.03817,-0.74809,-0.87023,MPU1
0.15991,0.96606,-0.14282,-3.19084,1.22901,-0.29771,MPU2
0.20239,0.96777,-0.29077,-1.12977,1.29771,0.33588,MPU1
0.14795,0.96436,-0.1499,-4.72519,-2.25954,0.61832,MPU2
0.20605,0.96362,-0.25659,-0.77863,1.22137,0.76336,MPU1
0.15771,0.96387,-0.14771,-4.0687,1.69466,1.16794,MPU2
0.20093,0.95654,-0.30469,-3.23664,1.55725,0.79389,MPU1
0.16577,0.95288,-0.14771,-5.87023,1.0458,0.62595,MPU2
0.21509,0.95581,-0.29199,-4.16794,1.09924,-0.79389,MPU1
0.17505,0.95972,-0.16284,-8.67939,3.90076,-0.45802,MPU2
