acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.05664,-0.125,0.96826,-1.12214,-0.38931,0.62595,MPU2
-0.25098,0.09473,0.96606,0.9771,-0.44275,1.37405,MPU1
0.0647,-0.12646,0.96387,-2.48855,1.17557,1.42748,MPU2
-0.25122,0.09717,0.9668,1.09924,2.19847,2.64122,MPU1
0.06421,-0.12402,0.9707,-0.70229,0.45802,1.96183,MPU2
-0.23999,0.09839,0.96606,1.89313,1.57252,2.44275,MPU1
0.08032,-0.11792,0.95825,-1.48092,2.52672,1.98473,MPU2
-0.23218,0.09082,0.93823,0.29008,6.80916,1.72519,MPU1
0.04395,-0.11377,0.89209,-8.27481,4.75573,5.0687,MPU2
-0.21265,0.10034,0.9126,-10.01527,1.96947,2.36641,MPU1
0.14355,-0.12891,0.98853,-11.46565,8.12977,4.80916,MPU2
-0.25659,0.12012,1.08276,-13.74046,-2.56489,4.32061,MPU1
0.08813,-0.25732,1.54199,7.80153,-16.19084,26.16794,MPU2
-0.37939,0.02539,2.18091,66.8855,25.49618,35.93893,MPU1
0.38208,-0.46802,1.99994,134.42747,55.29771,4.54962,MPU2
-0.62573,-0.10938,2.62402,216.56488,27.23664,40.76336,MPU1
-0.16626,-0.76733,1.99994,250.12978,-43.59542,-23.16031,MPU2
-1.01904,-0.42847,2.26099,372.94656,-92.65649,106.65649,MPU1
-0.27515,-1.05859,1.62231,250.12978,-92.77863,-24.85496,MPU2
-0.82251,-0.85596,1.09082,449.771,-146.80916,143.32825,MPU1
-0.36719,-1.03589,0.36475,250.12978,-126.38931,-10.41985,MPU2
-0.27832,-0.90967,-0.10645,465.5878,-96.41222,151.14503,MPU1
-0.13501,-0.4751,-0.91309,250.12978,-37.22901,1.65649,MPU2
0.20801,-0.37207,-1.36548,351.64886,-38.61069,103.80153,MPU1
-0.20264,0.30029,-1.81396,240.68703,-18.73282,9.42748,MPU2
0.32349,0.23999,-2.02344,144.13741,-44.68702,71.0229,MPU1
-0.15015,0.79321,-1.87744,43.31298,-61.38168,47.03817,MPU2
0.39893,0.62134,-1.40601,-44.76336,-53.00763,63.19084,MPU1
0.354,0.79883,-0.64185,-50.32824,-57.35878,60.83206,MPU2
0.61499,0.79712,-0.11963,-51.40458,-28.99237,35.54198,MPU1
0.75562,0.80981,0.23535,2.60305,-5.49618,4.87023,MPU2
0.60986,0.87622,0.12036,59.80153,31.9084,-11.14504,MPU1
0.32642,0.89233,-0.22241,61.8168,16.20611,-26.77099,MPU2
0.33032,0.87256,-0.53662,57.38931,1.9542,-10.15267,MPU1
0.1272,0.94409,-0.68677,28.35114,-2.43511,-22.22137,MPU2
0.25879,0.84424,-0.78369,11.20611,-8.19847,-9.70992,MPU1
0.06128,0.92847,-0.69849,-19.24427,5.76336,5.32824,MPU2
0.29761,0.84448,-0.64893,-26.06107,7.20611,-0.25954,MPU1
0.19189,0.875,-0.39038,-26.45038,7.51145,8.10687,MPU2
0.33203,0.83105,-0.37329,-14.06107,18.19847,0.29008,MPU1
0.24805,0.90137,-0.36499,-17.76336,15.0458,7.00763,MPU2
0.39722,0.84253,-0.40039,-13.49618,14.38168,-6.67176,MPU1
0.28613,0.88989,-0.3457,-13.38931,10.39695,-8.1145,MPU2
0.33691,0.86084,-0.42163,-9.92366,11.37405,-10.91603,MPU1
0.21509,0.92163,-0.37134,-17.57252,6.8855,-5.03817,MPU2
0.32617,0.8689,-0.3811,-6.90076,6.9313,-10.76336,MPU1
0.21973,0.89575,-0.28711,-7.91603,9.12214,-7.32824,MPU2
0.30835,0.89648,-0.43042,-6.47328,7.93893,-9.20611,MPU1
0.21143,0.94263,-0.35767,-16.22137,8.37405,-2.64122,MPU2
0.33057,0.90063,-0.39771,-11.32824,10.59542,-8.15267,MPU1
0.23364,0.92896,-0.26782,-11.19084,7.08397,-5.41221,MPU2
0.2832,0.92749,-0.35815,-6.80916,8.29008,-5.28244,MPU1
0.21387,0.92749,-0.26465,-9.03053,9.41985,0.16031,MPU2
0.31177,0.90112,-0.35986,-4.24427,12.06107,-3.55725,MPU1
0.22339,0.93701,-0.30518,-11.89313,12.44275,0.68702,MPU2
0.30957,0.91846,-0.36328,-13.46565,5.40458,-4.65649,MPU1
0.23291,0.94678,-0.24829,-20,4.44275,0.22137,MPU2
0.3208,0.91187,-0.30127,-13.0229,8.67176,-6.51908,MPU1
0.24854,0.92407,-0.21143,-14.9084,5.98473,-2.71756,MPU2
0.31006,0.93555,-0.28882,-9.72519,3.28244,-7.64885,MPU1
0.23071,0.95581,-0.2229,-14.64886,1.81679,-6.08397,MPU2
0.2876,0.94385,-0.29224,-8.15267,3.80153,-8.91603,MPU1
0.20508,0.95508,-0.20923,-12.78626,1.70229,-6.23664,MPU2
0.28149,0.94214,-0.28052,-8.0916,-4.79389,-10.0458,MPU1
0.20605,0.94482,-0.21143,-13.57252,-0.17557,-5.30534,MPU2
0.27295,0.93164,-0.31958,-6.96183,2.51908,-5.74046,MPU1
0.17847,0.94727,-0.2146,-11.8855,-0.56489,-0.96183,MPU2
0.24634,0.94507,-0.27954,-7.48092,-1.09924,-0.29008,MPU1
0.20898,0.9314,-0.14771,-4.84733,2.19847,2.42748,MPU2
0.27588,0.92847,-0.27783,-0.77863,3.77099,1.83206,MPU1
0.20337,0.92749,-0.21118,-5.28244,1.98473,3.12977,MPU2
0.31201,0.92407,-0.30981,-3.00763,4.48855,-1.54198,MPU1
0.24219,0.94189,-0.22827,-9.9542,6.40458,-1.54962,MPU2
0.29102,0.9248,-0.27222,-3.63359,6.0458,-5.69466,MPU1
0.21582,0.9563,-0.20386,-10.76336,5.22901,-2.79389,MPU2
0.26538,0.95459,-0.25684,-5.25191,3.55725,-4.71756,MPU1
0.19165,0.96729,-0.16431,-10.39695,5.93893,-0.83969,MPU2
0.25,0.95776,-0.25854,-4.33588,8.16794,-2.82443,MPU1
0.18335,0.95728,-0.18848,-8.62595,4.01527,1.25191,MPU2
0.26685,0.95532,-0.2854,-7.9084,5.35878,-1.00763,MPU1
0.21655,0.95728,-0.19995,-12.16031,4.29008,1.51908,MPU2
0.27319,0.94873,-0.24097,-7.81679,5.03817,-1.92366,MPU1
0.22241,0.95142,-0.13037,-11.9542,3.67939,0.9084,MPU2
0.28516,0.96729,-0.2041,-5.72519,6.1374,-3.37405,MPU1
0.23413,0.9707,-0.13696,-10.17557,4.38931,-1.32824,MPU2
0.2832,0.97168,-0.20776,-3.61832,1.8626,-4.25954,MPU1
0.2373,0.97412,-0.15039,-8.98473,4.07634,-2.16031,MPU2
0.28442,0.97925,-0.2478,-5.58779,1.55725,-5.78626,MPU1
0.20386,0.95947,-0.125,-11.90076,2.92366,-2,MPU2
0.23193,0.96216,-0.21313,-8.83969,5.87786,-4.01527,MPU1
0.17969,0.93506,-0.09375,-11.75572,5.22137,1.78626,MPU2
0.21655,0.94971,-0.18555,-6.18321,7.00763,1.72519,MPU1
0.20679,0.94141,-0.11499,-10.22137,4.80153,4.87023,MPU2
0.29248,0.95435,-0.19946,-8.21374,5.43511,-1.84733,MPU1
0.25708,0.92969,-0.05933,-9.67939,7.30534,-1.24427,MPU2
0.26392,0.95801,-0.17676,-6.48855,5.66412,-5.09924,MPU1
0.22876,0.94263,-0.07275,-10.27481,5.54962,-3.9313,MPU2
0.25,0.97363,-0.16968,-6.29008,3.29771,-6.70229,MPU1
0.22021,0.95557,-0.06055,-10.70229,5.37405,-3.96947,MPU2
0.25049,0.97583,-0.14673,-5.57252,5.55725,-7.31298,MPU1
0.19043,0.95776,-0.07568,-12.8626,6.16794,-3.36641,MPU2
0.21313,0.98828,-0.16992,-10.18321,6.50382,-6.30534,MPU1
0.17041,0.95752,-0.04956,-15.03053,4.35115,-0.05344,MPU2
0.21338,0.99316,-0.13745,-11.09924,2.9771,-3.51145,MPU1
0.21338,0.95898,-0.00757,-13.36641,2.81679,-0.70992,MPU2
0.24097,0.99146,-0.10718,-6.70229,3.60305,-4.16794,MPU1
0.21802,0.97583,-0.00293,-9.92366,2.38168,-3.1374,MPU2
0.23877,1.00464,-0.0835,-2.25954,4.19847,-7.20611,MPU1
0.19971,0.98828,-0.01318,-7.75573,5.05344,-4.57252,MPU2
0.19971,1.01904,-0.1084,-3.78626,0.87023,-5.29771,MPU1
0.17749,0.97412,0.00879,-7.16794,0.91603,-2.19847,MPU2
0.18237,1.01294,-0.12109,-3.09924,1.38931,-0.45802,MPU1
0.1731,0.96021,0.021,-2.74046,1.36641,2.55725,MPU2
0.19409,0.9917,-0.11401,1.22137,-0.1374,3.64885,MPU1
0.18799,0.9519,-0.00854,-1.0458,-2.0687,2.54962,MPU2
0.23682,0.97192,-0.12695,2.64122,0.74809,0.33588,MPU1
0.22461,0.96655,-0.0459,-3.81679,4.00763,-3.60305,MPU2
0.26001,0.98755,-0.10254,1.45038,-4.50382,-11.22137,MPU1
0.21045,0.96606,0.00952,-4.05344,-6.67176,-14.63359,MPU2
0.20288,1.01831,-0.09131,6.62595,-3.34351,-11.08397,MPU1
0.14917,0.97705,0.0105,1.54962,1.45802,-9.8626,MPU2
0.14868,1.02466,-0.18115,1.60305,0.06107,-5.37405,MPU1
0.09595,0.98828,-0.05371,-8.59542,0.03817,0.35878,MPU2
0.1394,1.01196,-0.14673,-6.9313,2.35115,2.94656,MPU1
0.15454,0.95752,0.03711,-7.83206,1.17557,6.23664,MPU2
0.19531,1.00195,-0.07715,-3.32824,2.06107,4.42748,MPU1
0.1853,0.96143,0.02295,-3.82443,1.14504,4.69466,MPU2
0.21826,1.00317,-0.09082,-0.41221,4.10687,2.65649,MPU1
0.19556,0.95435,0.0332,-1.76336,3.03817,2.25191,MPU2
0.21826,0.99414,-0.09888,1.74046,0.68702,0.19847,MPU1
0.18091,0.9585,-0.00415,-3.05344,1.96947,-0.0458,MPU2
0.18018,0.98804,-0.12573,-1.16031,1.72519,0.82443,MPU1
0.16626,0.9541,0.00537,-3.80916,0.01527,1.41221,MPU2
0.19482,0.99683,-0.09521,0.91603,0.18321,0.80916,MPU1
0.18652,0.9624,0.01172,-4.20611,2.07634,1.1374,MPU2
0.198,1.00659,-0.08716,0.48855,1.16031,0.9313,MPU1
0.17236,0.97192,0.02637,-3.78626,-0.82443,2.1145,MPU2
0.19409,1.01001,-0.06934,1.51145,1.05344,2,MPU1
0.17261,0.96216,0.05396,0.03817,-1.45802,1.65649,MPU2
0.19604,1.00269,-0.09058,3.0229,0.70229,2.61069,MPU1
0.18872,0.95093,0.01367,0.52672,0.87023,1.27481,MPU2
0.19971,0.99341,-0.11475,2.48855,-0.36641,1.45038,MPU1
0.20752,0.94873,0.01343,-0.54962,2.61069,0.0687,MPU2
0.21973,0.9834,-0.12622,2.1374,0.38168,-1.43511,MPU1
0.18872,0.96851,-0.01245,-4.64122,0.0458,-1.14504,MPU2
0.20142,0.99609,-0.08765,0.9771,0.10687,-1.43511,MPU1
0.17383,0.9624,0.03711,-2.01527,0.50382,-1.0458,MPU2
0.19531,1.00879,-0.10669,1.25191,-0.25954,-0.44275,MPU1
0.15967,0.97925,0.00049,-3.48092,0.0916,0.9084,MPU2
0.18311,1.01172,-0.09668,0.42748,0.06107,1.55725,MPU1
0.18384,0.96704,0.03882,-1.07634,-0.52672,1.56489,MPU2
0.1958,0.99756,-0.08228,3.1145,1.03817,2.0458,MPU1
0.17798,0.96484,0.00146,-1.40458,0.16031,1.51145,MPU2
0.20166,0.99805,-0.10547,0.70229,-1.08397,1.57252,MPU1
0.19043,0.95605,0.02417,-1.51908,-0.93893,0.37405,MPU2
0.20679,1.00146,-0.10693,0.9313,0.54962,-0.06107,MPU1
0.18384,0.95776,0.01953,-2.36641,-1.59542,-0.31298,MPU2
0.20825,0.99316,-0.09595,2.64122,0.01527,-0.1374,MPU1
0.18799,0.96094,0.00977,-1.45038,-0.0458,-1.42748,MPU2
0.19434,1.00317,-0.10229,0.87023,-0.30534,-0.30534,MPU1
0.17627,0.96362,0.01245,-3.8626,0.69466,0.37405,MPU2
0.18481,0.99927,-0.07886,1.19084,-2,0.22901,MPU1
0.1792,0.96436,0.03833,-3.06107,0.38931,0.72519,MPU2
0.19775,1.0105,-0.10449,-0.77863,1.9542,0.48855,MPU1
0.17456,0.96045,0.03125,-3.00763,-3.17557,0.0687,MPU2
0.20337,0.99683,-0.08423,1.45038,-0.32061,0.50382,MPU1
0.18604,0.97363,0.00708,-4.1145,1.0229,-0.0458,MPU2
0.19141,0.99951,-0.09424,0.15267,-0.79389,-0.32061,MPU1
0.177,0.95483,0.04688,-2.77863,-2.0458,-0.05344,MPU2
0.19751,1.00317,-0.09521,0.19847,-2.1374,-0.64122,MPU1
0.19556,0.95728,0.02002,-4.38931,0.46565,-1.16794,MPU2
0.18335,1.00293,-0.07373,2.06107,-1.51145,-0.32061,MPU1
0.18091,0.95288,0.0498,-1.54962,-1.23664,0.00763,MPU2
0.19409,1.00708,-0.09399,2.24427,1.74046,0.83969,MPU1
0.17993,0.95264,0.02515,-0.33588,-0.1145,-0.00763,MPU2
0.17627,1.00195,-0.11401,-0.15267,-2.54962,1.83206,MPU1
0.18848,0.9502,0.02563,-3.1145,-0.54962,0.8855,MPU2
0.20996,1.00195,-0.0896,0.30534,1.54198,-0.38168,MPU1
0.18506,0.96265,0.02344,-3.73282,-0.83206,-0.68702,MPU2
0.18408,1.00195,-0.07886,1.26718,-0.1374,-0.01527,MPU1
