acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.16846,0.98389,-0.28467,-12.06107,10.45802,3.69466,MPU1
0.16455,0.94702,-0.09131,-13.66412,4.0916,8.9771,MPU2
0.22192,0.96655,-0.22974,-13.45038,4.38168,2.99237,MPU1
0.17212,0.96655,-0.09521,-19.41985,2.0916,4.58015,MPU2
0.18677,0.9812,-0.20898,-19.20611,3.74046,-0.32061,MPU1
0.14966,0.95801,-0.00146,-22.90076,-4.32061,6.9771,MPU2
0.20947,0.99243,-0.07935,-15.70992,-1.37405,2.0,MPU1
0.2334,0.95142,0.07007,-11.1145,2.19847,3.51145,MPU2
0.21777,1.01099,-0.08813,-7.58779,5.03817,0.36641,MPU1
0.21826,0.94141,0.05518,-8.67176,7.28244,2.90076,MPU2
0.229,0.9873,-0.052,-1.0229,7.09924,-0.65649,MPU1
0.23462,0.95752,0.0188,-5.34351,4.45802,-1.29771,MPU2
0.22949,0.98291,-0.13794,-2.54962,2.45802,-3.64885,MPU1
0.20312,0.94531,0.00439,-6.36641,3.17557,-3.0687,MPU2
0.19141,0.99927,-0.13818,-6.53435,-7.55725,-3.58779,MPU1
0.17334,0.95068,0.03394,-10.74809,-6.9771,-0.79389,MPU2
0.19849,0.99072,-0.12061,-4.59542,0.94656,0.45802,MPU1
0.18335,0.96387,0.02222,-6.65649,-3.29771,2.18321,MPU2
0.19043,0.99536,-0.09985,-2.8855,-1.61832,4.91603,MPU1
0.20801,0.94019,0.02368,-3.77099,-8.45802,3.38931,MPU2
0.24438,0.96631,-0.09302,2.70229,-5.31298,4.85496,MPU1
0.25781,0.92163,-0.00366,0.99237,0.25954,0.99237,MPU2
0.27197,0.95435,-0.15552,2.64122,-2.59542,-1.89313,MPU1
0.21655,0.9436,-0.03223,-3.93893,-4.99237,-4.80916,MPU2
0.23706,0.97485,-0.16064,-0.06107,-4.10687,-5.98473,MPU1
0.19727,0.95898,-0.0127,-5.1145,-0.1374,-5.78626,MPU2
0.21289,1.00537,-0.16187,-1.63359,0.18321,-6.54962,MPU1
0.19116,0.97217,0.00122,-4.19847,1.51145,-5.54198,MPU2
0.18701,1.01123,-0.13232,1.80153,7.26718,-5.49618,MPU1
0.15869,0.99023,-0.0083,-3.48092,6.9771,-3.55725,MPU2
0.18579,1.00562,-0.19019,-1.43511,9.84733,-4.83969,MPU1
0.15601,0.96851,-0.00293,-6.1374,10.44275,0.48855,MPU2
0.16504,1.0105,-0.146,-4.0916,5.66412,-1.80153,MPU1
0.16748,0.96143,0.03223,-6.48855,4.83969,0.85496,MPU2
0.18408,1.00415,-0.10425,-1.48092,8.51908,-2.21374,MPU1
0.16553,0.96973,0.04224,-6.30534,9.23664,0.36641,MPU2
0.17017,1.00537,-0.09619,-3.22137,5.08397,-2.62595,MPU1
0.1543,0.95044,0.07227,-5.26718,3.31298,0.47328,MPU2
0.16675,1.01514,-0.10083,-2.99237,7.00763,-0.41221,MPU1
0.15698,0.96289,0.07422,-5.03817,3.70992,2.36641,MPU2
0.15503,1.00684,-0.06445,0.01527,0.10687,2.61069,MPU1
0.16357,0.96313,0.05225,-3.69466,-2.8855,2.18321,MPU2
0.20239,0.99341,-0.06299,1.0687,0.82443,0.01527,MPU1
0.19849,0.96533,0.05249,-2.79389,3.14504,-1.43511,MPU2
0.16284,1.01367,-0.08398,0.48855,1.25191,-0.56489,MPU1
0.16772,0.95142,0.0813,-0.30534,0.9771,0.35115,MPU2
0.17188,1.01025,-0.07056,4.50382,-0.54962,0.9313,MPU1
0.16333,0.95776,0.0769,0.42748,-1.72519,1.46565,MPU2
0.17505,1.0022,-0.05249,5.43511,-6.65649,4.06107,MPU1
0.18604,0.94849,0.07202,2.91603,-10.83969,0.03053,MPU2
0.21265,0.99048,-0.073,6.47328,-7.08397,2.10687,MPU1
0.21875,0.95337,0.02539,2.0458,-0.59542,-2.87023,MPU2
0.19409,0.98267,-0.11377,7.29771,0.54962,-1.78626,MPU1
0.17871,0.95947,-0.00415,2.79389,5.08397,-3.03817,MPU2
0.18311,0.99658,-0.22119,0.58015,4.01527,-2.76336,MPU1
0.13696,0.98438,-0.04419,-9.93893,0.73282,0.41221,MPU2
0.17236,1.00635,-0.11084,-4.41221,1.69466,-0.96183,MPU1
0.16992,0.96851,0.06616,-6.47328,3.25191,0.79389,MPU2
0.17041,1.0144,-0.08008,-1.66412,5.31298,-0.39695,MPU1
0.17603,0.95288,0.08667,-2.32061,1.34351,0.65649,MPU2
0.16235,1.00537,-0.06104,1.98473,-1.45038,1.96947,MPU1
0.17603,0.95532,0.05493,-0.06107,-2.18321,0.87023,MPU2
0.19434,1.00098,-0.09009,3.52672,0.58015,1.12977,MPU1
0.18408,0.95557,0.0415,-0.64122,-2.62595,-0.70229,MPU2
0.18481,0.99756,-0.11646,2.71756,1.29771,-0.16794,MPU1
0.15942,0.96606,0.00073,-2.21374,2.90076,0.96183,MPU2
0.17578,1.00269,-0.12939,-1.19084,0.53435,0.76336,MPU1
0.1665,0.96362,0.04102,-6.33588,-0.70229,1.48092,MPU2
0.18872,0.99365,-0.07031,0.35115,1.41985,0.22901,MPU1
0.19141,0.96362,0.06104,-2.53435,0.99237,-0.22901,MPU2
0.19482,1.00269,-0.10181,-0.82443,1.20611,-1.1145,MPU1
0.18384,0.95288,0.07764,-1.17557,-0.68702,-1.69466,MPU2
0.1731,1.00635,-0.07812,2.41221,-1.74046,-0.91603,MPU1
0.17944,0.9646,0.06177,-0.85496,-0.9313,-3.1145,MPU2
0.18066,1.01074,-0.12891,-0.44275,0.67176,-3.61832,MPU1
0.14136,0.97949,0.01953,-6.79389,-0.48855,-2.15267,MPU2
0.13843,1.01416,-0.07812,1.09924,1.26718,-0.29008,MPU1
0.12939,0.96533,0.0603,-2.19847,-1.08397,1.37405,MPU2
0.14551,1.01685,-0.08765,-0.16794,-2.38168,3.14504,MPU1
0.17456,0.94751,0.09888,0.76336,0.64122,2.94656,MPU2
0.1748,1.00903,-0.10278,2.47328,1.34351,2.03053,MPU1
0.16968,0.96533,0.04248,-1.54198,-1.16031,1.00763,MPU2
0.18018,1.00049,-0.07788,2.71756,-0.85496,1.9542,MPU1
0.16846,0.96899,0.04517,-2.03053,-2.56489,0.30534,MPU2
0.16357,1.00781,-0.08276,0.74809,-0.74809,1.55725,MPU1
0.16846,0.94971,0.08008,0.74809,-1.05344,1.67939,MPU2
0.18481,1.00171,-0.10132,3.40458,-1.00763,2.1374,MPU1
0.17456,0.9646,0.01782,-1.08397,0.94656,1.40458,MPU2
0.17798,0.99683,-0.13867,-1.96947,1.40458,1.00763,MPU1
0.177,0.9458,0.04688,-4.50382,0.87023,1.00763,MPU2
0.18384,0.99463,-0.08398,0.62595,2.19847,-0.33588,MPU1
0.16382,0.95801,0.03662,-5.08397,-0.58015,0.01527,MPU2
0.17114,1.00586,-0.0791,-1.32824,-0.76336,0.0916,MPU1
0.18677,0.95435,0.08667,-2.12214,0.36641,-0.70229,MPU2
0.18188,1.00537,-0.08252,1.93893,-0.50382,-0.96183,MPU1
0.16235,0.95605,0.073,-0.82443,-0.67176,-0.48855,MPU2
0.16162,1.00708,-0.09351,1.98473,1.63359,0.91603,MPU1
0.16406,0.97729,0.03833,-3.92366,-0.71756,0.38168,MPU2
0.1604,1.0105,-0.07715,-0.30534,-2.22901,1.31298,MPU1
0.16309,0.95215,0.08862,-1.28244,-3.03817,1.22137,MPU2
0.17188,1.00952,-0.07568,1.32824,-2.12214,2.15267,MPU1
0.17871,0.95093,0.07593,-0.19847,-1.37405,0.8855,MPU2
0.17554,1.0,-0.08984,3.93893,1.29771,1.57252,MPU1
0.16553,0.9707,0.00122,-3.09924,1.08397,0.76336,MPU2
0.1687,1.00293,-0.1394,-3.1145,-0.65649,0.0,MPU1
0.18018,0.95776,0.05737,-5.63359,1.03817,0.96183,MPU2
0.18872,1.00537,-0.08252,-2.41221,2.33588,-1.34351,MPU1
0.17944,0.94995,0.07935,-4.32061,-0.82443,-1.14504,MPU2
0.17188,1.00317,-0.05444,0.91603,0.53435,-0.42748,MPU1
0.18481,0.9563,0.08765,-0.83969,2.18321,-1.35878,MPU2
0.16333,1.01514,-0.0813,1.32824,-1.05344,-0.99237,MPU1
0.16284,0.96655,0.07056,-3.00763,0.1374,-0.06107,MPU2
0.17017,1.00635,-0.08838,1.23664,0.51908,0.07634,MPU1
0.15771,0.9585,0.05835,-3.26718,-1.35878,-0.33588,MPU2
0.15918,1.00977,-0.0813,-0.38168,1.64885,0.25954,MPU1
0.16797,0.9585,0.07788,-2.99237,-0.65649,-0.03053,MPU2
0.15601,1.0105,-0.08398,-0.54962,-0.82443,0.73282,MPU1
0.17188,0.95361,0.07568,-2.8855,1.61832,0.77863,MPU2
0.1709,1.00879,-0.09155,-0.56489,1.32824,0.18321,MPU1
0.16528,0.95825,0.07251,-4.48855,-2.12214,0.71756,MPU2
0.17896,1.00708,-0.04761,0.56489,-0.42748,0.41221,MPU1
0.18262,0.95752,0.08423,-2.16794,0.91603,-0.51908,MPU2
0.16455,1.01196,-0.073,1.37405,0.9771,0.06107,MPU1
0.16699,0.95654,0.06519,-2.73282,-0.27481,0.1374,MPU2
0.17358,1.0127,-0.08667,-0.36641,-0.25954,-0.58015,MPU1
0.15942,0.95532,0.09058,-3.74046,-1.00763,-0.24427,MPU2
0.1582,1.0061,-0.0481,1.54198,0.15267,0.67176,MPU1
0.16675,0.96045,0.09521,-1.55725,-0.36641,-0.21374,MPU2
0.16016,1.01489,-0.06738,1.52672,-0.9313,0.42748,MPU1
0.17383,0.95825,0.06689,-2.67176,1.67939,0.1374,MPU2
0.16797,1.00562,-0.11597,-1.37405,1.74046,-0.35115,MPU1
0.15015,0.95605,0.07178,-5.20611,-2.79389,0.50382,MPU2
0.16455,1.00708,-0.04028,0.56489,0.73282,0.87023,MPU1
0.16699,0.95557,0.10278,-1.81679,-0.24427,0.35115,MPU2
0.15405,1.00708,-0.04883,1.29771,-0.10687,1.0229,MPU1
0.17456,0.9541,0.09644,-1.00763,0.47328,0.42748,MPU2
0.16528,1.00854,-0.0813,1.41985,-1.72519,1.0229,MPU1
0.177,0.95825,0.07202,-3.09924,-1.60305,0.27481,MPU2
0.1748,1.0127,-0.0835,-0.06107,1.57252,0.1374,MPU1
0.16675,0.95605,0.09253,-2.54962,-0.47328,0.0,MPU2
0.17163,1.01147,-0.06812,0.99237,0.12214,0.10687,MPU1
0.16382,0.95752,0.07251,-3.54198,-0.24427,-0.38168,MPU2
0.15234,1.01245,-0.04663,-0.15267,0.12214,0.83969,MPU1
0.16895,0.94507,0.10498,-1.48092,-0.48855,0.67176,MPU2
0.15747,1.01123,-0.06519,1.46565,1.28244,0.51908,MPU1
0.1687,0.96118,0.08398,-3.41985,1.92366,1.05344,MPU2
0.1709,1.00024,-0.06396,-0.25954,1.26718,0.24427,MPU1
0.17261,0.9541,0.08032,-3.41985,-0.10687,0.39695,MPU2
0.18042,1.0127,-0.08496,-1.87786,1.54198,-0.21374,MPU1
0.16895,0.95972,0.07349,-6.9313,1.19084,0.8855,MPU2
0.17212,1.0127,-0.02417,-1.37405,1.20611,-0.59542,MPU1
