gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.28244,-1.46565,3.77099,-0.29419,0.02905,0.96826,MPU1
0.33588,-3.16031,3.25191,-0.16602,-0.29761,0.91357,MPU2
4.58015,-2.50382,4.64122,-0.29785,0.04956,0.96924,MPU1
0.85496,-5.05344,1.35878,-0.14648,-0.2915,0.90698,MPU2
3.26718,-5.55725,2.96183,-0.2832,0.04517,0.95532,MPU1
-0.36641,-1.26718,1.45038,-0.12793,-0.28516,0.92285,MPU2
2.62595,-0.77863,1.22137,-0.25977,0.04224,0.95776,MPU1
0.8855,-1.03817,-0.9771,-0.125,-0.29639,0.92163,MPU2
1.12977,-1.46565,-1.14504,-0.27734,0.05444,0.93799,MPU1
-3.48092,-1.03817,-1.43511,-0.15479,-0.2876,0.90991,MPU2
1.77099,2.18321,0.35115,-0.29932,0.04224,0.98096,MPU1
-2.35115,-0.59542,-0.41221,-0.15259,-0.28442,0.91089,MPU2
1.16031,-0.33588,1.12977,-0.30688,0.05273,0.96606,MPU1
-1.60305,-0.12214,0.87023,-0.1543,-0.30347,0.93091,MPU2
1.54198,-0.25954,1.60305,-0.29834,0.04834,0.95435,MPU1
-1.51145,-1.89313,1.9084,-0.16357,-0.30273,0.92529,MPU2
2.54962,-0.0458,2.45802,-0.28052,0.04077,0.96802,MPU1
-2.73282,-0.19847,2.0916,-0.15234,-0.28467,0.90186,MPU2
1.28244,-0.94656,2.0458,-0.28076,0.0459,0.96118,MPU1
-2.29008,-0.15267,0.54962,-0.13403,-0.29639,0.91504,MPU2
2.07634,0.24427,0.64122,-0.27197,0.04932,0.97363,MPU1
-3.38931,-1.1145,0.76336,-0.14893,-0.28955,0.90063,MPU2
0.90076,-0.0458,0.44275,-0.28296,0.03174,0.97314,MPU1
0.50382,-0.24427,-0.25954,-0.13818,-0.30859,0.93506,MPU2
1.69466,-0.16794,1.09924,-0.29395,0.05273,0.95972,MPU1
-1.66412,0.35115,-0.29008,-0.13428,-0.30322,0.92358,MPU2
2.24427,-0.54962,0.38168,-0.28589,0.0332,0.97339,MPU1
-0.36641,-0.27481,-0.25954,-0.1416,-0.30225,0.92065,MPU2
2.51908,0.12214,0.47328,-0.28491,0.04028,0.96753,MPU1
-1.05344,0.07634,-1.14504,-0.1272,-0.30469,0.90723,MPU2
