gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
4.44275,-0.53435,0.67176,-0.35425,0.06714,0.93921,MPU1
2.22901,-1.48092,-0.82443,-0.23169,-0.30444,0.88989,MPU2
2.87023,-2.44275,-0.42748,-0.34741,0.06421,0.91064,MPU1
-4.01527,-1.89313,0.18321,-0.25146,-0.30054,0.83887,MPU2
2.24427,-7.22137,3.80153,-0.32178,0.04077,0.94678,MPU1
1.1145,-13.55725,-0.39695,-0.08594,-0.39551,0.92554,MPU2
10.58015,-25.57252,2.07634,0.18359,-0.02197,1.16016,MPU1
-5.48092,16.25954,-31.19084,0.88062,-0.28003,1.21313,MPU2
66.74809,23.00763,-129.78625,1.30518,-0.42114,1.82471,MPU1
98.80916,68.27481,-198.77863,1.51099,-0.60547,1.59253,MPU2
176.71756,-4.61069,-284.30533,1.1897,-0.80371,1.71387,MPU1
158.58015,171.64885,-309.08398,1.07593,-1.18921,0.99292,MPU2
215.16031,29.49618,-377.37405,0.18555,-1.26489,1.27515,MPU1
178.41222,151.41985,-338.39694,-0.13037,-1.70947,0.65649,MPU2
214.38168,46.15267,-321.16031,-1.04175,-1.18945,0.86328,MPU1
181.09924,152.35115,-271.90839,-0.72729,-1.50122,0.28052,MPU2
181.52672,-18.30534,-233.14503,-1.4458,-0.7627,0.48975,MPU1
142.04581,34.74809,-187.95419,-1.15356,-1.03687,0.10107,MPU2
81.41985,-48.13741,-137.16031,-1.34546,-0.29248,0.14453,MPU1
43.37405,-7.83206,-106.96183,-1.0979,-0.63062,0.20508,MPU2
16.25954,-41.17557,-40.80916,-1.34351,-0.04517,0.3418,MPU1
12.9313,-31.14504,-27.60305,-1.0061,-0.48462,0.42896,MPU2
-1.12977,-56.71756,-15.34351,-0.88184,-0.00244,0.60352,MPU1
-8.73282,-34.99237,-26.54962,-0.66895,-0.34741,0.6626,MPU2
25.70992,-29.66412,-8.44275,-0.7063,0.10205,0.84937,MPU1
-2.01527,-23.43511,-13.54198,-0.66455,-0.27759,0.70044,MPU2
-16.94657,-29.1145,-9.0687,-0.65527,0.18335,0.73267,MPU1
-4.10687,-12.91603,-11.43511,-0.51099,-0.20386,0.84814,MPU2
-13.03817,-24.07634,-3.40458,-0.58569,0.1853,0.84424,MPU1
-6.44275,-16.30534,-4.56489,-0.49805,-0.23779,0.87866,MPU2
-0.36641,-4.16794,-4.71756,-0.46875,0.17114,0.93188,MPU1
-2.35115,-5.51145,-6.06107,-0.43774,-0.23267,0.90845,MPU2
1.31298,-6.59542,0.25954,-0.51245,0.16675,0.93506,MPU1
0.64122,-1.89313,3.22137,-0.43701,-0.25049,0.9021,MPU2
5.05344,2.70229,9.45038,-0.50195,0.1792,0.88135,MPU1
0.48855,-2.32061,10.30534,-0.42261,-0.23193,0.82593,MPU2
2.54962,-2.45802,10.9313,-0.44604,0.17285,0.86914,MPU1
1.38931,-0.71756,6.62595,-0.33618,-0.21875,0.87964,MPU2
1.26718,-0.30534,9.26718,-0.44458,0.17188,0.85767,MPU1
0.03053,-13.43511,5.05344,-0.37451,-0.21143,0.85303,MPU2
-0.21374,-9.22137,9.87786,-0.41675,0.2019,0.89966,MPU1
-0.44275,-2.16794,2.25954,-0.27686,-0.20923,0.91333,MPU2
3.69466,-2.96183,2.53435,-0.37158,0.17383,0.9231,MPU1
-3.49618,-3.87786,4.25954,-0.36646,-0.17798,0.81958,MPU2
-2.59542,-2.47328,4.06107,-0.40112,0.17505,0.85986,MPU1
-7.83206,-10.0916,-3.31298,-0.31567,-0.19482,0.83936,MPU2
-0.71756,2.74809,-3.60305,-0.34546,0.18066,0.90796,MPU1
-5.84733,1.41985,-2.36641,-0.35376,-0.2146,0.84961,MPU2
-3.77099,-1.87786,-2.27481,-0.43115,0.15698,0.88721,MPU1
-8.0,-1.20611,-3.19084,-0.34595,-0.2146,0.85693,MPU2
-6.62595,-6.06107,-0.68702,-0.42505,0.16504,0.87964,MPU1
-9.03817,-0.06107,-2.9313,-0.33569,-0.22681,0.87354,MPU2
-2.91603,0.51908,-0.50382,-0.43701,0.15088,0.9209,MPU1
-7.1145,-4.44275,1.9084,-0.39648,-0.23975,0.87354,MPU2
-1.0687,-1.45038,3.46565,-0.42261,0.14917,0.93896,MPU1
-4.30534,-1.8626,3.69466,-0.36426,-0.24658,0.88208,MPU2
-2.42748,0.45802,4.83969,-0.42163,0.17139,0.89502,MPU1
-3.03817,-3.46565,3.03817,-0.34546,-0.24194,0.90576,MPU2
3.96947,0.16794,3.63359,-0.39111,0.16846,0.94995,MPU1
0.53435,-1.38931,1.19084,-0.32544,-0.22095,0.88013,MPU2
-0.24427,-2.64122,2.64122,-0.39648,0.16626,0.87915,MPU1
-5.9542,1.96947,1.98473,-0.32715,-0.21704,0.84204,MPU2
2.39695,1.52672,5.61832,-0.44409,0.15845,0.94556,MPU1
2.25954,-3.98473,6.56489,-0.36914,-0.25781,0.88574,MPU2
2.67176,-2.36641,4.64122,-0.40137,0.15405,0.87085,MPU1
-4.59542,-5.37405,-0.65649,-0.33643,-0.21387,0.83667,MPU2
-5.32824,-4.54962,-0.41221,-0.39722,0.15601,0.85254,MPU1
-8.21374,-3.38931,-1.63359,-0.36035,-0.23682,0.85596,MPU2
-6.73282,-0.8855,0.56489,-0.42554,0.16064,0.90649,MPU1
-7.58779,-3.09924,-2.38168,-0.33521,-0.24316,0.8894,MPU2
-4.30534,-2.30534,-1.98473,-0.41284,0.15234,0.92993,MPU1
-10.64122,-2.45802,-3.16031,-0.3562,-0.25171,0.84985,MPU2
-11.51145,-3.63359,-2.29008,-0.41284,0.14185,0.8855,MPU1
-11.92366,-5.9084,-1.75573,-0.34424,-0.27319,0.89038,MPU2
-7.48092,1.70992,1.0229,-0.39917,0.12402,0.91797,MPU1
-9.92366,-5.03817,0.85496,-0.32861,-0.26196,0.86694,MPU2
-4.39695,-3.9084,3.69466,-0.39502,0.11523,0.95215,MPU1
-1.70992,-2.48855,1.61832,-0.28809,-0.28418,0.94263,MPU2
-0.29008,-3.16031,2.73282,-0.39404,0.11694,0.92944,MPU1
-4.76336,-2.90076,0.96183,-0.31934,-0.271,0.87769,MPU2
0.29008,-0.67176,2.30534,-0.39087,0.12646,0.94165,MPU1
-0.94656,-1.84733,1.80153,-0.31396,-0.28223,0.91089,MPU2
-0.25954,-0.67176,4.41221,-0.41772,0.11914,0.90942,MPU1
-4.35115,0.80916,4.50382,-0.323,-0.27173,0.88281,MPU2
0.21374,3.35878,4.06107,-0.38501,0.11548,0.93164,MPU1
0.07634,-0.39695,4.38168,-0.32739,-0.2915,0.88623,MPU2
2.10687,2.64122,5.96947,-0.39844,0.12061,0.91602,MPU1
-0.9313,3.38931,5.74046,-0.30859,-0.27393,0.86743,MPU2
1.66412,2.44275,4.80916,-0.37305,0.11157,0.89282,MPU1
-1.81679,-0.18321,2.74809,-0.28613,-0.27002,0.86768,MPU2
0.56489,-0.65649,1.74046,-0.36719,0.11499,0.89648,MPU1
-3.55725,-2.48855,1.29771,-0.31616,-0.27271,0.86694,MPU2
-0.48855,-3.52672,0.0916,-0.37061,0.12744,0.92749,MPU1
-3.19084,-0.68702,-2.54962,-0.29346,-0.27026,0.88135,MPU2
-3.54198,-1.03817,-0.71756,-0.40479,0.11108,0.89136,MPU1
-6.80916,-4.67176,-2.85496,-0.31934,-0.27734,0.8667,MPU2
-4.41221,-5.55725,-1.54198,-0.40308,0.11353,0.92358,MPU1
-6.29008,-4.0458,-0.73282,-0.33545,-0.302,0.90234,MPU2
1.89313,2.16794,1.83206,-0.39038,0.10669,0.97705,MPU1
2.44275,-0.19847,1.78626,-0.31958,-0.28613,0.896,MPU2
3.9084,-2.1374,2.74809,-0.39575,0.12061,0.90405,MPU1
-3.9084,0.65649,-0.73282,-0.29663,-0.25098,0.83691,MPU2
-0.64122,-2.21374,0.39695,-0.40063,0.11426,0.90894,MPU1
-4.36641,-0.56489,0.39695,-0.3208,-0.28687,0.87646,MPU2
-2.19847,2.27481,0.45802,-0.41162,0.10669,0.90405,MPU1
-4.33588,-0.99237,1.96947,-0.33252,-0.30518,0.86792,MPU2
-1.54198,4.36641,-0.0916,-0.3667,0.09717,0.92676,MPU1
-1.84733,1.64885,-0.19847,-0.3042,-0.29517,0.89673,MPU2
1.63359,-2.38168,3.28244,-0.41455,0.11792,0.92432,MPU1
-2.0458,-0.90076,-0.36641,-0.29272,-0.28125,0.87842,MPU2
1.34351,1.1145,-0.0458,-0.38867,0.10864,0.93872,MPU1
-1.16031,-0.8855,0.79389,-0.32275,-0.28687,0.89966,MPU2
3.9542,-3.51145,1.98473,-0.396,0.10767,0.94116,MPU1
1.92366,-1.45038,0.79389,-0.31934,-0.28735,0.88257,MPU2
3.45038,-0.80916,2.16794,-0.40723,0.11133,0.9082,MPU1
-0.91603,-2.36641,1.19084,-0.31665,-0.27563,0.85425,MPU2
2.47328,-0.71756,0.83969,-0.37915,0.10547,0.91528,MPU1
-0.30534,-1.1145,-0.30534,-0.31543,-0.28076,0.86719,MPU2
1.12977,-3.52672,0.80916,-0.39868,0.10864,0.89771,MPU1
-1.34351,-1.48092,-0.21374,-0.31689,-0.27588,0.86816,MPU2
1.12977,-3.93893,0.8855,-0.40234,0.1106,0.90552,MPU1
-2.15267,-0.38168,-0.74809,-0.30664,-0.28101,0.87256,MPU2
1.51145,3.22137,-0.9313,-0.38257,0.11572,0.93726,MPU1
-1.83206,-1.49618,-0.74809,-0.32715,-0.28638,0.86279,MPU2
-0.33588,-0.77863,0.12214,-0.39551,0.10962,0.91113,MPU1
-3.17557,-0.0916,-0.58015,-0.31689,-0.28564,0.87305,MPU2
-0.22901,-1.89313,0.1374,-0.39478,0.10693,0.92114,MPU1
-1.52672,-1.05344,-0.1374,-0.30957,-0.29565,0.89478,MPU2
0.83969,0.8855,0.58015,-0.38428,0.11084,0.91309,MPU1
