gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.71756,-0.96183,-0.06107,-0.1687,0.09106,1.0061,MPU1
-1.74046,-1.83206,0.10687,-0.2959,-0.40063,0.83081,MPU2
3.29771,2.21374,0.94656,-0.32983,0.09839,0.95776,MPU1
0.0458,0.10687,0.45802,-0.25024,-0.28564,0.90405,MPU2
5.40458,-3.40458,2.83969,-0.35425,0.08618,0.9646,MPU1
-0.53435,-3.43511,2.01527,-0.26221,-0.27661,0.87646,MPU2
0.9771,-1.41985,2.15267,-0.32812,0.08984,0.91968,MPU1
-2.36641,-0.59542,2.0458,-0.24585,-0.28857,0.88721,MPU2
0.96183,2.30534,0.61069,-0.31665,0.08838,0.92944,MPU1
-0.39695,-0.22901,-0.10687,-0.24805,-0.29443,0.89624,MPU2
0.94656,-0.15267,0.80916,-0.3396,0.09351,0.90259,MPU1
-4.77863,1.0687,-0.06107,-0.24292,-0.271,0.86475,MPU2
-2.29008,1.0687,0.25954,-0.34888,0.09985,0.91821,MPU1
-3.96947,-1.03817,1.22137,-0.26978,-0.29321,0.8999,MPU2
-1.48092,-1.72519,3.09924,-0.34888,0.08716,0.92871,MPU1
-4.39695,-5.67939,1.89313,-0.26685,-0.29028,0.89795,MPU2
0.12214,-1.16031,3.0229,-0.32788,0.08521,0.98169,MPU1
-2.0916,1.29771,1.98473,-0.23047,-0.29565,0.93164,MPU2
1.0229,2.42748,1.08397,-0.32397,0.09521,0.95898,MPU1
-2.64122,1.20611,1.19084,-0.24927,-0.28467,0.88867,MPU2
-1.1145,2.48855,0.47328,-0.33008,0.08179,0.9292,MPU1
-2.61069,-2.24427,0.50382,-0.25781,-0.29517,0.89771,MPU2
1.63359,1.98473,-0.42748,-0.3103,0.0835,0.97266,MPU1
-0.68702,0.71756,-0.58015,-0.25415,-0.29468,0.89575,MPU2
1.35878,-0.58015,1.14504,-0.35352,0.08716,0.93115,MPU1
-2.29008,-0.21374,0.25954,-0.25781,-0.28955,0.89233,MPU2
1.49618,-2.48855,1.92366,-0.36084,0.08276,0.95239,MPU1
-2.79389,-3.19084,2.0,-0.27246,-0.29321,0.88843,MPU2
2.10687,0.83969,0.99237,-0.3186,0.08398,0.95581,MPU1
-1.54198,-1.29771,0.45802,-0.26611,-0.29077,0.88037,MPU2
0.54962,-2.25954,2.33588,-0.35767,0.08325,0.93994,MPU1
-2.25954,1.03817,1.70992,-0.24683,-0.29248,0.90625,MPU2
0.36641,0.32061,2.58015,-0.35425,0.09155,0.92871,MPU1
-3.05344,-4.70229,2.06107,-0.27417,-0.28906,0.88721,MPU2
1.72519,0.9313,3.20611,-0.33032,0.08203,0.95874,MPU1
-1.61832,0.54962,2.51908,-0.25122,-0.29761,0.90698,MPU2
2.27481,0.06107,2.61069,-0.33691,0.07324,0.9585,MPU1
1.57252,0.24427,4.25954,-0.2688,-0.32056,0.9104,MPU2
0.99237,1.38931,4.9771,-0.35034,0.07544,0.93115,MPU1
-4.18321,-2.87023,3.98473,-0.25171,-0.29736,0.87549,MPU2
1.0687,-1.43511,4.77863,-0.33423,0.06274,0.96411,MPU1
-2.18321,-1.58779,2.87023,-0.23071,-0.31006,0.90283,MPU2
0.62595,-1.77099,3.25191,-0.3291,0.06152,0.94727,MPU1
-2.73282,-3.69466,2.91603,-0.24756,-0.31738,0.89062,MPU2
1.32824,-1.69466,3.74046,-0.33032,0.06104,0.9646,MPU1
-0.35115,1.49618,-0.03053,-0.15723,0.1145,0.97437,MPU1
-0.85496,-0.71756,0.21374,-0.30176,-0.40381,0.85547,MPU2
0.22901,0.29008,-0.24427,-0.14648,0.11084,0.97656,MPU1
-2.58015,-0.85496,-1.19084,-0.30493,-0.41089,0.83154,MPU2
2.9771,0.42748,1.03817,-0.17212,0.11548,1.01514,MPU1
-2.27481,-0.45802,0.30534,-0.30518,-0.40234,0.83447,MPU2
2.36641,-2.22901,1.16031,-0.15747,0.10815,1.00659,MPU1
-2.30534,-0.0916,0.90076,-0.29932,-0.3938,0.83472,MPU2
0.32061,0.44275,0.22901,-0.14575,0.11523,0.97339,MPU1
-1.78626,-1.93893,0.36641,-0.30566,-0.40918,0.84619,MPU2
1.51145,0.70229,1.19084,-0.14771,0.10889,0.99316,MPU1
-2.65649,-1.35878,-0.0916,-0.28638,-0.40601,0.8374,MPU2
1.61832,-1.28244,0.39695,-0.15576,0.10474,0.99268,MPU1
-2.44275,-1.54198,-0.62595,-0.29102,-0.40601,0.83325,MPU2
1.84733,0.07634,0.56489,-0.15186,0.10645,0.99097,MPU1
-1.41985,-0.94656,-0.51908,-0.28955,-0.40161,0.84229,MPU2
1.22137,-1.40458,0.0,-0.15552,0.10767,0.99048,MPU1
-1.98473,-0.47328,0.22901,-0.29785,-0.4043,0.83984,MPU2
0.44275,1.20611,-0.15267,-0.14746,0.10278,0.99756,MPU1
-1.31298,-1.1145,-0.53435,-0.29785,-0.40356,0.84619,MPU2
1.77099,0.06107,0.96183,-0.15918,0.10718,0.99634,MPU1
-3.1145,-0.44275,0.29008,-0.2937,-0.40356,0.83032,MPU2
1.66412,0.41221,0.73282,-0.14844,0.09863,1.00342,MPU1
-2.44275,-0.21374,0.80916,-0.2959,-0.40454,0.84351,MPU2
0.85496,0.77863,0.53435,-0.14526,0.11084,0.98633,MPU1
-1.92366,-1.1145,-0.44275,-0.28882,-0.41528,0.85474,MPU2
1.66412,-1.05344,0.18321,-0.15454,0.10986,0.99561,MPU1
-1.63359,-0.29008,0.18321,-0.30029,-0.41016,0.84351,MPU2
1.32824,-0.39695,0.70229,-0.15405,0.10449,0.99463,MPU1
-1.48092,-0.56489,-0.10687,-0.302,-0.40894,0.85547,MPU2
2.85496,-1.0687,0.32061,-0.15576,0.10156,1.00928,MPU1
-0.9771,-0.62595,0.65649,-0.30908,-0.40454,0.8374,MPU2
1.09924,0.50382,1.19084,-0.16016,0.1001,0.98633,MPU1
-0.83969,-0.91603,-0.06107,-0.29297,-0.41846,0.85425,MPU2
1.32824,-2.53435,1.19084,-0.16382,0.10889,0.99341,MPU1
-0.85496,0.18321,0.80916,-0.2876,-0.4082,0.8291,MPU2
1.22137,1.49618,0.18321,-0.1499,0.10547,0.97485,MPU1
-1.81679,-2.19847,-0.85496,-0.29224,-0.39673,0.82959,MPU2
0.74809,-0.58015,1.77099,-0.16357,0.10596,0.98999,MPU1
-1.28244,-0.64122,0.27481,-0.29004,-0.40698,0.84619,MPU2
1.84733,-0.67176,1.0229,-0.15308,0.11035,0.97778,MPU1
-2.18321,-0.91603,0.33588,-0.29834,-0.40723,0.84106,MPU2
2.12214,-0.39695,0.25954,-0.14526,0.10205,1.00122,MPU1
-1.09924,-0.10687,0.32061,-0.2854,-0.41162,0.84473,MPU2
2.16794,0.38168,0.91603,-0.1521,0.10425,0.98877,MPU1
-1.35878,-2.0458,-0.47328,-0.29297,-0.39722,0.83398,MPU2
1.8626,0.10687,-0.01527,-0.14478,0.10571,0.99243,MPU1
-1.77099,-0.25954,-0.82443,-0.28906,-0.40967,0.83838,MPU2
0.85496,-1.9542,0.96183,-0.17041,0.10962,0.99487,MPU1
-1.37405,-0.90076,0.06107,-0.29492,-0.4104,0.84106,MPU2
1.26718,-0.77863,0.45802,-0.15454,0.10498,0.98975,MPU1
-0.54962,-1.64885,0.10687,-0.30005,-0.41113,0.84277,MPU2
1.46565,0.45802,0.83969,-0.15332,0.10889,0.98706,MPU1
-2.0916,-0.54962,0.06107,-0.28784,-0.40356,0.84595,MPU2
2.10687,-1.1145,1.09924,-0.15845,0.10889,0.99756,MPU1
-1.41985,-1.34351,-0.0916,-0.29761,-0.40674,0.8418,MPU2
2.21374,-0.74809,0.79389,-0.15747,0.104,0.99048,MPU1
-2.0916,-1.93893,0.38168,-0.30078,-0.40527,0.82812,MPU2
1.64885,-0.94656,0.76336,-0.15015,0.10229,0.99683,MPU1
-1.55725,-1.72519,0.15267,-0.30176,-0.41235,0.84229,MPU2
1.51145,0.01527,1.19084,-0.15552,0.10254,0.98779,MPU1
-1.61832,-0.48855,0.9771,-0.29077,-0.40405,0.84521,MPU2
1.80153,-1.46565,1.57252,-0.15552,0.10791,0.99219,MPU1
-1.29771,-1.54198,0.67176,-0.29785,-0.40674,0.8335,MPU2
2.27481,0.27481,1.74046,-0.15186,0.10596,0.99512,MPU1
-1.41985,-1.12977,0.8855,-0.2832,-0.39917,0.8396,MPU2
0.99237,-0.9313,1.43511,-0.14893,0.10181,0.98145,MPU1
-1.83206,-0.8855,0.45802,-0.27979,-0.40649,0.83789,MPU2
1.23664,-0.06107,0.77863,-0.15063,0.104,0.99146,MPU1
-2.30534,-1.54198,-0.27481,-0.29297,-0.40771,0.84277,MPU2
1.64885,-2.0,0.85496,-0.14624,0.104,1.00806,MPU1
-2.51908,-2.35115,0.03053,-0.29785,-0.40552,0.83521,MPU2
2.32061,-1.08397,0.45802,-0.13428,0.1062,1.00098,MPU1
-1.25191,-0.79389,-0.61069,-0.28906,-0.40356,0.84229,MPU2
0.64122,-1.14504,0.54962,-0.1543,0.09424,0.98999,MPU1
-2.06107,-0.61069,0.64122,-0.29468,-0.40747,0.85156,MPU2
