gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.1687,0.09106,1.0061,2.71756,-0.96183,-0.06107,MPU1
-0.2959,-0.40063,0.83081,-1.74046,-1.83206,0.10687,MPU2
-0.06616,-0.2439,0.92773,-3.87786,-0.58779,0.22901,MPU2
-0.27783,0.05249,0.96777,-1.05344,-1.72519,0.22901,MPU1
-0.08521,-0.25317,0.95483,-2.90076,-2.41221,0.50382,MPU2
-0.27808,0.05933,0.9668,-0.90076,-2.0458,0.73282,MPU1
-0.09717,-0.26367,0.94067,-3.41221,-2.25191,0.78626,MPU2
-0.26831,0.06421,0.95703,-1.81679,-1.0229,0.67176,MPU1
-0.09204,-0.25098,0.91821,-4.47328,-4.35878,0.28244,MPU2
-0.27026,0.05298,0.97119,-0.59542,-4.15267,2.45802,MPU1
-0.03809,-0.25635,0.94971,-3.19084,-4.51145,-1.90076,MPU2
-0.2124,0.04761,0.98291,-1.8626,-7.32824,-1.55725,MPU1
0.25,-0.30688,1.0083,-7.12977,-9.09924,-12.51145,MPU2
0.52002,-0.1145,1.38647,20.50382,-20.44275,-36.27481,MPU1
1.23657,-0.13867,1.39087,20.84733,63.72519,-89.74046,MPU2
1.21655,-0.52563,1.78613,110.53435,45.9084,-162.83969,MPU1
1.63574,-0.68994,1.1394,98.90839,102.0458,-242.60306,MPU2
0.99976,-1.00464,1.32422,178.36641,56.0916,-309.1145,MPU1
0.95337,-1.33618,0.95947,122.70229,172.51144,-250.13741,MPU2
0.03394,-1.34473,1.33569,238.04581,31.66412,-367.75574,MPU1
0.10254,-1.6001,0.57104,158.93893,125.80153,-250.13741,MPU2
-0.68359,-1.28296,0.76001,220.48856,25.87786,-360.0,MPU1
-0.83423,-1.5022,0.26416,134.96184,121.61069,-250.13741,MPU2
-1.61914,-0.83252,0.1394,145.43512,-7.81679,-248.0916,MPU1
-1.47095,-1.09888,0.16455,74.58015,21.25954,-199.18321,MPU2
-1.67773,-0.36401,0.39429,90.48855,-63.78626,-120.80916,MPU1
-1.18384,-0.67993,0.479,66.61832,-31.51908,-100.61069,MPU2
-1.23633,-0.04199,0.28491,32.70229,-56.85496,-34.77863,MPU1
-0.70605,-0.35059,0.4978,9.41221,-25.57252,-44.24427,MPU2
-0.88232,0.02026,0.49463,4.80916,-8.51908,-29.9084,MPU1
-0.79272,-0.28857,0.53589,-16.74809,-11.0,-17.70229,MPU2
-0.75122,0.06567,0.60376,-22.47328,-14.8855,-17.63359,MPU1
-0.55615,-0.30249,0.82251,-19.77099,-7.33588,-14.64886,MPU2
-0.771,0.09448,0.80347,-17.32825,-15.14504,-5.84733,MPU1
-0.53442,-0.25488,0.85522,-24.12214,-25.17557,-0.60305,MPU2
-0.50342,0.125,0.97144,-12.74809,0.07634,-3.83206,MPU1
-0.3623,-0.23584,1.0105,-7.9313,6.37405,-4.79389,MPU2
-0.59009,0.14111,0.89697,-2.9771,10.0458,-0.62595,MPU1
-0.41284,-0.19653,0.89185,-8.38931,4.0,4.48092,MPU2
-0.51538,0.12939,0.95142,-0.41221,6.94656,1.55725,MPU1
-0.35156,-0.23779,0.95654,7.9542,8.03053,0.83969,MPU2
-0.63354,0.14478,0.85059,6.51908,-1.78626,11.0229,MPU1
-0.37354,-0.23096,0.88721,5.06107,-1.32824,6.80153,MPU2
-0.50024,0.12012,0.88037,6.67176,-1.72519,7.63359,MPU1
-0.38257,-0.22754,0.87061,6.59542,-7.32061,8.17557,MPU2
-0.54248,0.12671,0.83667,8.1374,-0.48855,15.0229,MPU1
-0.34155,-0.19336,0.84766,1.83969,-4.35115,9.51908,MPU2
-0.4917,0.1333,0.85278,5.32824,-3.12977,10.12214,MPU1
-0.37207,-0.20703,0.87183,5.0229,-5.17557,12.89313,MPU2
-0.52856,0.14111,0.82471,0.51908,-8.39695,17.43511,MPU1
-0.2876,-0.18945,0.88477,1.05344,-8.67939,8.50382,MPU2
-0.46729,0.16431,0.85889,0.51908,-3.9542,10.01527,MPU1
-0.35645,-0.18872,0.89917,4.0458,-7.8855,12.48855,MPU2
-0.46387,0.15845,0.90186,6.19847,-10.44275,13.35878,MPU1
-0.32495,-0.16138,0.90088,4.73282,-13.32061,8.09924,MPU2
-0.47144,0.1748,0.82617,1.64885,-6.62595,13.77099,MPU1
-0.30005,-0.15796,0.89795,2.54962,-14.85496,7.46565,MPU2
-0.45483,0.17627,0.89819,6.27481,-15.29771,11.05344,MPU1
-0.31616,-0.13501,0.88135,-0.33588,-10.0458,7.26718,MPU2
-0.41382,0.19141,0.84888,-2.80916,-3.46565,6.1374,MPU1
-0.27979,-0.15039,0.91089,-1.63359,-8.64886,1.29008,MPU2
-0.43579,0.19214,0.896,1.08397,-5.55725,3.84733,MPU1
-0.28638,-0.14087,0.90503,-2.60305,-5.56489,0.22137,MPU2
-0.45532,0.18335,0.87549,-2.45802,-8.01527,2.01527,MPU1
-0.29956,-0.16382,0.93604,-1.69466,-9.90076,1.36641,MPU2
-0.4375,0.18091,0.90454,1.74046,-9.23664,4.71756,MPU1
-0.28149,-0.15552,0.89795,-0.52672,-8.69466,2.16794,MPU2
-0.43921,0.17969,0.89795,2.0458,-7.05344,6.27481,MPU1
-0.24658,-0.13989,0.92871,-0.96947,-5.91603,0.36641,MPU2
-0.40723,0.19849,0.90674,2.59542,-7.54198,1.31298,MPU1
-0.28467,-0.15308,0.90942,-0.75573,-5.27481,1.72519,MPU2
-0.41504,0.18408,0.87744,-1.67939,-7.70992,2.21374,MPU1
-0.26123,-0.14917,0.92285,-2.82443,-8.51908,-1.41221,MPU2
-0.4248,0.18481,0.91406,1.75573,-6.42748,3.54198,MPU1
-0.23486,-0.14868,0.9165,-3.0916,-2.22901,-0.53435,MPU2
-0.41992,0.18091,0.88696,-0.42748,-3.58779,0.47328,MPU1
-0.26807,-0.15723,0.90869,-4.69466,-3.27481,-0.0687,MPU2
-0.39087,0.16772,0.92847,1.14504,-0.25954,-0.74809,MPU1
-0.2749,-0.17358,0.91724,-0.52672,-5.73282,0.32061,MPU2
-0.39868,0.1709,0.88062,0.62595,-4.24427,2.16794,MPU1
-0.2522,-0.16113,0.90601,-3.01527,-2.03053,0.55725,MPU2
-0.40381,0.16846,0.91699,0.67176,-2.01527,1.74046,MPU1
-0.24146,-0.15845,0.9209,-1.32061,-4.74809,0.12214,MPU2
-0.38647,0.16992,0.89941,0.48855,-2.0916,1.08397,MPU1
-0.25366,-0.16431,0.92896,-2.24427,-3.42748,0.15267,MPU2
-0.39624,0.1687,0.90112,-0.71756,-2.67176,1.0687,MPU1
-0.24878,-0.15601,0.91016,-4.57252,-3.44275,-0.67176,MPU2
-0.42212,0.17603,0.89478,-1.64885,-1.61832,2.62595,MPU1
-0.26465,-0.17163,0.92334,-4.43511,-4.0458,3.24427,MPU2
-0.3811,0.16919,0.92432,-0.61069,-4.39695,3.05344,MPU1
-0.23389,-0.16797,0.93457,-3.21374,-1.9084,1.42748,MPU2
-0.38672,0.17505,0.91089,-2.30534,-1.80153,1.51145,MPU1
-0.24048,-0.15503,0.92822,-3.19084,-7.38931,-0.29771,MPU2
-0.37109,0.17139,0.94214,0.68702,-0.9313,0.67176,MPU1
-0.22705,-0.1626,0.96851,-0.79389,-2.12977,-1.05344,MPU2
-0.40161,0.17114,0.94409,2.59542,-0.82443,1.84733,MPU1
-0.25684,-0.16528,0.94849,1.17557,-2.71756,2.00763,MPU2
-0.37427,0.15649,0.94189,3.70992,-3.98473,1.89313,MPU1
-0.23486,-0.16504,0.92407,0.77099,-2.06107,1.03053,MPU2
-0.38501,0.16797,0.90161,3.0229,0.48855,2.59542,MPU1
-0.23218,-0.16064,0.89893,-1.77863,-3.0458,0.42748,MPU2
-0.37378,0.16284,0.90894,1.28244,-2.73282,0.67176,MPU1
-0.2373,-0.16309,0.91699,-1.51908,-0.9542,-0.32061,MPU2
-0.38477,0.15674,0.8811,-0.21374,0.1374,1.34351,MPU1
-0.23755,-0.15918,0.89648,-3.25191,-6.21374,-0.38168,MPU2
-0.37109,0.17017,0.92139,-0.24427,-3.96947,0.61069,MPU1
-0.23364,-0.16431,0.94116,-1.68702,-2.64885,0.51908,MPU2
-0.39185,0.17139,0.90332,-1.58779,-4.70229,2.06107,MPU1
-0.21045,-0.16333,0.94775,-3.90076,-2.54198,0.29771,MPU2
-0.38599,0.17017,0.94482,0.56489,-4.50382,1.37405,MPU1
-0.22485,-0.16528,0.95312,-1.0458,-2.80916,0.62595,MPU2
-0.37549,0.16968,0.93433,2.10687,-0.19847,1.67939,MPU1
-0.23022,-0.16382,0.93237,-1.77863,-1.83206,0.46565,MPU2
-0.37451,0.16162,0.92578,2.18321,-0.53435,1.61832,MPU1
-0.24683,-0.16846,0.91553,-0.18321,-2.68702,3.14504,MPU2
-0.3418,0.15698,0.9209,2.19847,-1.48092,2.39695,MPU1
-0.20947,-0.16357,0.91895,-0.48092,-1.64885,1.1145,MPU2
-0.35474,0.15991,0.90039,0.07634,3.93893,1.0229,MPU1
-0.22021,-0.16821,0.90479,-2.41221,-3.48855,-0.21374,MPU2
-0.38184,0.16089,0.90649,0.64122,-1.03817,2.82443,MPU1
-0.19458,-0.16016,0.9165,-3.24427,-0.10687,0.25954,MPU2
-0.36475,0.16235,0.92773,1.19084,-0.74809,0.8855,MPU1
-0.22656,-0.16211,0.92749,-2.75573,-0.0687,0.8626,MPU2
-0.37598,0.1687,0.90454,-2.22901,-0.82443,1.17557,MPU1
-0.20752,-0.16821,0.95898,-2.48092,-0.85496,0.41985,MPU2
-0.36914,0.1687,0.94775,1.74046,-1.1145,0.44275,MPU1
-0.2146,-0.16235,0.93335,-2.83206,-2.19847,-0.30534,MPU2
-0.37549,0.15771,0.94531,1.92366,0.47328,0.70229,MPU1
-0.23193,-0.16895,0.94751,-0.81679,-0.74809,1.66412,MPU2
-0.35938,0.17139,0.9248,1.84733,-0.61069,1.63359,MPU1
-0.20386,-0.16211,0.9292,-0.96947,-3.12214,0.22137,MPU2
-0.36157,0.1582,0.91699,2.0458,0.19847,0.73282,MPU1
-0.22363,-0.17407,0.93335,-0.03053,-3.19084,0.66412,MPU2
-0.37598,0.16162,0.91772,1.58779,-0.54962,3.16031,MPU1
-0.19141,-0.15894,0.91724,-2.61069,-0.33588,0.59542,MPU2
-0.38257,0.15796,0.93311,1.41985,-4.61069,3.72519,MPU1
-0.21484,-0.16553,0.93457,-1.47328,-3.0687,2.67176,MPU2
-0.34131,0.16089,0.91968,2.45802,-1.61832,1.78626,MPU1
-0.21777,-0.15967,0.91675,-1.52672,-0.48855,0.96183,MPU2
-0.35742,0.17188,0.89429,-1.03817,0.16794,-0.42748,MPU1
-0.22534,-0.16724,0.93701,-2.87786,-2.07634,-0.21374,MPU2
-0.37695,0.15967,0.92456,0.67176,0.53435,1.51145,MPU1
-0.2168,-0.15747,0.91309,-4.8626,-2.30534,-0.26718,MPU2
-0.36646,0.15381,0.93945,2.06107,1.29771,0.83969,MPU1
