gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.1687,0.09106,1.0061,2.71756,-0.96183,-0.06107,MPU1
-0.2959,-0.40063,0.83081,-1.74046,-1.83206,0.10687,MPU2
-0.25269,-0.39771,0.83862,-2.21374,-0.35115,0.58779,MPU2
-0.36304,0.03271,0.93311,-0.07634,0.47328,1.20611,MPU1
-0.25342,-0.40259,0.84888,-2.35115,-4.22901,-0.48855,MPU2
-0.34595,0.02881,0.9375,0.71756,-1.20611,0.51908,MPU1
-0.25073,-0.41797,0.86548,-1.16031,-0.44275,0.03817,MPU2
-0.37695,0.04028,0.95532,2.80916,-1.41985,1.66412,MPU1
-0.23901,-0.39819,0.84961,-1.98473,-1.30534,-0.55725,MPU2
-0.36279,0.03296,0.93384,0.56489,-1.31298,-0.0916,MPU1
-0.25391,-0.41895,0.86523,-0.83206,-1.98473,0.69466,MPU2
-0.36133,0.03735,0.93945,2.36641,-0.87023,1.92366,MPU1
-0.24414,-0.40674,0.84326,-0.64122,-2.0229,-0.25191,MPU2
-0.36694,0.03369,0.91699,1.17557,0.70229,0.85496,MPU1
-0.24634,-0.40088,0.86499,-1.65649,-0.10687,1.18321,MPU2
-0.35303,0.02881,0.94238,2.82443,-2.19847,0.83969,MPU1
-0.24048,-0.40259,0.85107,-1.61832,-0.38168,0.19847,MPU2
-0.35693,0.03784,0.92822,-0.18321,-0.19847,1.64885,MPU1
-0.23535,-0.41064,0.86572,-0.82443,-0.27481,0.81679,MPU2
-0.34839,0.02563,0.95142,3.46565,-0.99237,0.61069,MPU1
-0.24268,-0.40576,0.8374,-1.10687,-0.71756,-0.71756,MPU2
-0.36768,0.04004,0.93018,1.89313,0.19847,0.70229,MPU1
-0.25781,-0.4021,0.85083,-1.37405,-1.31298,1.80916,MPU2
-0.34863,0.03564,0.93359,0.9771,-1.37405,1.89313,MPU1
-0.24487,-0.40234,0.85864,-0.66412,-1.52672,0.38168,MPU2
-0.3689,0.05029,0.92261,0.50382,-2.27481,2.47328,MPU1
-0.23413,-0.40552,0.85815,-1.67176,0.03053,1.41221,MPU2
-0.36377,0.03467,0.94971,3.31298,-1.25191,1.9084,MPU1
-0.25049,-0.40527,0.84082,-1.30534,-3.54198,1.0,MPU2
-0.35376,0.03394,0.9353,1.40458,0.67176,1.72519,MPU1
-0.25293,-0.40747,0.85693,-1.16031,-1.87023,1.67939,MPU2
-0.36475,0.03296,0.93701,2.21374,-0.16794,3.1145,MPU1
-0.22754,-0.41528,0.86206,-2.0458,0.06107,2.8626,MPU2
-0.31836,0.02881,0.98535,5.09924,-0.47328,1.77099,MPU1
-0.19971,-0.39893,0.87769,2.74809,1.12214,-0.82443,MPU2
-0.31201,0.03979,0.92749,4.70229,1.9084,-1.98473,MPU1
-0.20142,-0.40039,0.854,1.21374,1.16794,-2.56489,MPU2
-0.30396,-0.00903,0.93066,2.74809,0.41221,0.56489,MPU1
0.05273,-0.5105,0.96997,-3.77863,5.59542,4.98473,MPU2
0.22729,-0.25293,1.5979,19.34351,-12.41221,8.0458,MPU1
1.86353,-0.99414,1.93823,90.85497,63.85496,-102.52672,MPU2
1.51392,-0.74634,2.10059,170.99237,42.87023,-215.05344,MPU1
1.85254,-1.0564,1.41895,226.00763,145.95419,-250.13741,MPU2
0.95044,-1.27979,1.53955,322.73282,-31.31298,-374.04581,MPU1
0.87329,-1.57056,0.72144,248.10687,167.94656,-250.13741,MPU2
-0.22266,-1.36768,1.16821,286.4733,-68.73283,-375.32825,MPU1
0.03296,-1.97925,0.32471,250.12978,97.99236,-250.13741,MPU2
-1.07104,-1.4209,0.3313,191.49619,-31.0687,-352.4122,MPU1
-0.92456,-1.69458,0.09814,134.9313,138.25954,-250.13741,MPU2
-1.802,-1.02783,0.34717,84.47328,-38.71756,-248.87022,MPU1
-1.71704,-1.34229,0.11426,53.85496,-39.45802,-167.13741,MPU2
-1.49658,-0.4458,0.60864,36.06107,-52.22901,-104.48855,MPU1
-1.12109,-0.80322,0.3877,24.74809,5.41221,-95.85497,MPU2
-1.22412,-0.17993,0.5127,34.83969,-15.51145,-69.52672,MPU1
-0.84766,-0.43652,0.32104,4.9084,32.47328,-49.75573,MPU2
-0.67944,0.0022,0.34912,-2.96183,13.8626,-68.0458,MPU1
-0.57031,-0.34033,0.51807,-20.19084,35.52672,-69.50381,MPU2
-0.89111,0.02759,0.67505,-7.60305,-6.44275,-63.9542,MPU1
-0.9585,-0.43994,0.5188,-29.58015,-8.51908,-35.51145,MPU2
-0.99976,0.03296,0.7522,-26.87023,-11.23664,-13.22137,MPU1
-0.78149,-0.50708,0.86304,-13.68702,-15.37405,-1.9542,MPU2
-0.85474,0.08105,0.8208,-9.60305,-5.69466,20.32061,MPU1
-0.60156,-0.34546,0.71606,-15.1145,-26.67175,17.90076,MPU2
-0.56128,0.08716,0.73291,-19.29771,-9.17557,14.80916,MPU1
-0.40796,-0.33765,0.8042,-13.77863,-6.58015,-0.51145,MPU2
-0.64746,0.1001,0.84009,-12.71756,-8.45802,8.18321,MPU1
-0.49731,-0.37646,0.80225,-12.0458,-15.0458,3.79389,MPU2
-0.59619,0.06714,0.86499,-5.63359,2.74809,6.65649,MPU1
-0.53394,-0.39185,0.84644,-2.12977,5.78626,14.96947,MPU2
-0.57568,0.08765,0.82275,0.45802,7.0687,16.56489,MPU1
-0.51318,-0.35449,0.74536,1.29771,-15.70229,20.45802,MPU2
-0.54248,0.08569,0.90771,-0.25954,-8.24428,22.79389,MPU1
-0.40796,-0.36401,0.89795,12.64886,-9.07634,14.20611,MPU2
-0.52979,0.11035,0.83228,5.52672,-9.22137,18.51908,MPU1
-0.40186,-0.28418,0.73804,0.75573,-11.54962,9.22901,MPU2
-0.49048,0.08789,0.81006,0.71756,-6.0,10.51908,MPU1
-0.40967,-0.30884,0.78027,-5.03053,-8.71756,4.61832,MPU2
-0.51538,0.09351,0.88257,-2.07634,-10.65649,7.38931,MPU1
-0.44165,-0.34546,0.82422,2.58779,-9.0229,9.92366,MPU2
-0.50317,0.09155,0.84448,1.17557,-9.22137,12.8855,MPU1
-0.43677,-0.30371,0.74536,-2.47328,-18.75573,4.80153,MPU2
-0.58521,0.10474,0.85498,1.75573,-15.77099,20.01527,MPU1
-0.47046,-0.31934,0.82422,5.09924,-34.08397,17.38931,MPU2
-0.43433,0.09058,0.88721,1.48092,-12.10687,13.55725,MPU1
-0.42139,-0.30396,0.80273,0.47328,-14.37405,8.74809,MPU2
-0.45264,0.10547,0.87183,2.68702,-12.1374,10.15267,MPU1
-0.41235,-0.30127,0.8645,7.0458,-16.53435,5.45038,MPU2
-0.4707,0.11084,0.89771,3.46565,-13.17557,4.01527,MPU1
-0.43579,-0.30688,0.84961,2.64122,-12.70229,6.40458,MPU2
-0.45898,0.11914,0.9187,1.22137,-13.03817,5.92366,MPU1
-0.40234,-0.31055,0.87402,3.52672,-19.48092,1.52672,MPU2
-0.49219,0.13354,0.91382,9.43511,-13.19084,12.47328,MPU1
-0.38599,-0.2832,0.88403,4.51145,-17.85496,11.9542,MPU2
-0.45557,0.13525,0.9187,5.37405,-13.75572,13.57252,MPU1
-0.38281,-0.27612,0.8999,8.40458,-19.33588,11.51908,MPU2
-0.43579,0.17236,0.8916,4.10687,-12.68702,13.51145,MPU1
-0.33301,-0.23804,0.84009,10.90076,-20.20611,11.47328,MPU2
-0.37109,0.15625,0.89014,4.54962,-12.16794,14.51908,MPU1
-0.28418,-0.21948,0.85132,2.38931,-8.35114,5.77099,MPU2
-0.41382,0.1687,0.85205,2.07634,-10.56489,11.75572,MPU1
-0.27612,-0.21094,0.93115,2.76336,-6.67939,7.09924,MPU2
-0.40283,0.17651,0.87842,0.73282,-4.29008,11.93893,MPU1
-0.28418,-0.21558,0.84863,-7.15267,-10.87786,6.32061,MPU2
-0.30737,0.15356,0.94434,0.39695,0.71756,1.25191,MPU1
-0.31372,-0.21582,0.84937,-6.34351,-0.55725,0.92366,MPU2
-0.39478,0.16113,0.93188,-1.74046,-1.23664,2.50382,MPU1
-0.27954,-0.24805,0.88159,-1.91603,-2.18321,0.36641,MPU2
-0.37866,0.15771,0.896,-1.1145,-2.85496,0.36641,MPU1
-0.30396,-0.24438,0.86987,-5.1145,-7.25954,-0.84733,MPU2
-0.37671,0.1582,0.90771,-1.17557,-3.66412,-0.36641,MPU1
-0.31738,-0.25293,0.88208,-5.22137,-5.00763,0.26718,MPU2
-0.42236,0.16284,0.89648,-2.01527,-4.90076,3.78626,MPU1
-0.31689,-0.25903,0.89038,-6.59542,-5.30534,2.37405,MPU2
-0.37598,0.15771,0.91772,-2.39695,-3.05344,0.68702,MPU1
-0.3064,-0.26489,0.89966,-3.36641,-3.57252,-0.8855,MPU2
-0.42603,0.16064,0.89551,-3.61832,-7.84733,3.34351,MPU1
-0.3208,-0.25903,0.88989,-5.50382,-13.37405,0.21374,MPU2
-0.41382,0.15698,0.94214,-5.34351,-9.75572,6.53435,MPU1
-0.29614,-0.27368,0.91724,-3.35878,-9.46565,4.67939,MPU2
-0.35083,0.1499,0.96851,1.03817,-8.44275,5.64885,MPU1
-0.24683,-0.27026,0.91528,-0.0458,-2.35878,2.77099,MPU2
-0.33667,0.15112,0.88989,-2.30534,-4.16794,5.1145,MPU1
-0.27808,-0.26855,0.91016,-2.07634,-9.9084,0.83206,MPU2
-0.32739,0.14941,0.94849,1.98473,-1.52672,-3.25191,MPU1
-0.28857,-0.25854,0.89087,1.07634,-5.92366,-0.98473,MPU2
-0.39038,0.1521,0.90381,-1.43511,-4.25954,2.96183,MPU1
-0.27319,-0.25708,0.89087,-2.29771,-4.71756,-1.27481,MPU2
-0.32837,0.14185,0.94531,1.61832,-3.25191,-1.35878,MPU1
-0.29102,-0.26562,0.86743,-3.08397,-4.00763,0.25191,MPU2
-0.37891,0.15479,0.91797,-2.71756,-4.22901,4.65649,MPU1
-0.23779,-0.26172,0.88965,-3.60305,-2.67176,-0.27481,MPU2
-0.3606,0.14307,0.94629,0.07634,3.41985,3.0687,MPU1
-0.27222,-0.26367,0.9021,1.67176,-3.41221,3.03053,MPU2
-0.34448,0.05884,0.93115,-0.94656,0.8855,1.29771,MPU1
-0.21631,-0.24976,0.89038,-2.52672,-2.41221,-1.83206,MPU2
-0.34814,0.13452,0.94653,-0.25954,-5.34351,0.21374,MPU1
-0.25562,-0.26904,0.91602,-3.0458,-1.42748,0.66412,MPU2
-0.31348,0.13013,0.93896,2.15267,2.71756,-1.75573,MPU1
-0.26611,-0.26733,0.90308,-0.96183,-0.28244,-0.25954,MPU2
-0.36133,0.14746,0.94189,0.91603,2.51908,0.45802,MPU1
-0.25806,-0.25977,0.90332,-1.56489,0.28244,0.15267,MPU2
-0.35864,0.1521,0.93579,0.76336,-2.29008,0.74809,MPU1
-0.25732,-0.2644,0.91797,-3.0458,1.10687,0.9313,MPU2
-0.35938,0.14233,0.91089,-1.23664,-2.39695,2.9771,MPU1
