gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.19263,0.00024,0.98291,2.07634,-1.57252,0.90076,MPU1
-0.0459,-0.27173,0.90112,-3.43511,-3.08397,3.40458,MPU2
-0.17993,-0.01636,0.98901,-1.55725,2.83969,1.54198,MPU1
0.01733,-0.28906,0.97461,-2.0,4.44275,-0.06107,MPU2
-0.24341,0.01318,1.00586,3.26718,1.93893,2.15267,MPU1
-0.05298,-0.26489,0.93042,0.0,-1.32824,3.69466,MPU2
-0.20605,0.02002,0.94971,0.24427,-3.32824,4.27481,MPU1
-0.00684,-0.26172,0.9165,-3.34351,-4.71756,2.29008,MPU2
-0.20337,0.00879,0.97656,-0.51908,0.29008,3.46565,MPU1
-0.01147,-0.28076,0.94751,-0.70229,-3.78626,2.1374,MPU2
-0.21289,0.00293,0.96289,-0.59542,-4.35115,4.18321,MPU1
-0.02979,-0.27612,0.93579,-6.06107,-1.22137,4.67176,MPU2
-0.25,0.00586,1.02393,0.33588,-0.42748,7.14504,MPU1
-0.04126,-0.28076,0.95947,-0.53435,-5.37405,8.32061,MPU2
-0.1665,-0.00342,0.9939,0.77863,-4.58015,7.35878,MPU1
0.05713,-0.27246,0.95996,1.54198,-2.68702,3.12977,MPU2
-0.12402,-0.00635,0.99487,4.50382,-0.47328,3.26718,MPU1
0.10693,-0.27783,0.94067,2.35115,-0.59542,-1.03817,MPU2
0.05566,-0.09033,1.0874,7.08397,0.58015,-7.16031,MPU1
0.67969,-0.32935,1.10864,10.0916,21.98473,-34.85496,MPU2
1.00757,-0.34717,1.59863,56.01527,13.08397,-83.35878,MPU1
1.84863,-0.61572,1.47583,58.8855,104.73283,-172.50381,MPU2
1.63232,-0.83496,1.7583,158.41222,36.62595,-265.74045,MPU1
1.87476,-0.91968,1.02246,135.45038,106.48855,-348.21375,MPU2
1.19116,-1.40503,1.23901,225.54199,24.9771,-406.90076,MPU1
1.08105,-1.63281,0.47852,131.72519,156.229,-448.56488,MPU2
-0.47266,-1.88257,0.99072,204.39694,25.84733,-438.8855,MPU1
-0.62964,-1.95898,0.61523,125.19084,111.49619,-364.29007,MPU2
-1.57642,-1.17725,0.81104,176.39694,-38.0458,-294.83969,MPU1
-1.35059,-1.37891,0.48413,103.22137,18.44275,-231.84734,MPU2
-1.66357,-0.47583,0.4375,99.57252,-80.27481,-136.18321,MPU1
-1.271,-0.77441,0.43579,61.12977,-53.93893,-110.90076,MPU2
-1.34668,-0.15479,0.30444,23.69466,-60.39695,-36.16794,MPU1
-0.97754,-0.4397,0.46704,-4.82443,-47.67939,-32.47328,MPU2
-0.88232,-0.03564,0.5188,-25.41985,-49.64885,-24.87023,MPU1
-0.64429,-0.35059,0.82861,-23.51145,-20.42748,-24.18321,MPU2
-0.70923,0.10156,0.83325,-7.64885,-2.12214,-20.13741,MPU1
-0.47192,-0.24219,0.88599,-11.48092,-2.30534,-25.12977,MPU2
