gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.1687,0.09106,1.0061,2.71756,-0.96183,-0.06107,MPU1
-0.2959,-0.40063,0.83081,-1.74046,-1.83206,0.10687,MPU2
-0.17944,0.09497,0.98926,0.91603,-0.01527,1.92366,MPU1
-0.28149,-0.41431,0.85083,-2.36641,-0.53435,1.41985,MPU2
-0.16211,0.09253,0.9939,1.45038,-0.1374,1.57252,MPU1
-0.26758,-0.40259,0.84814,-1.57252,0.18321,-0.32061,MPU2
-0.1626,0.08936,0.98901,1.41985,0.76336,0.73282,MPU1
-0.27344,-0.39258,0.83228,-3.41985,0.0458,0.76336,MPU2
-0.14648,0.07129,1.00439,0.90076,-0.35115,0.62595,MPU1
-0.28223,-0.41333,0.84839,-3.32824,-1.57252,0.0916,MPU2
-0.14648,0.08325,1.01172,2.90076,-0.35115,0.99237,MPU1
-0.2749,-0.41089,0.84058,-2.56489,-0.70229,-0.03053,MPU2
-0.1521,0.08032,0.99561,1.40458,-1.08397,0.77863,MPU1
-0.28491,-0.40405,0.85669,-1.72519,0.21374,0.42748,MPU2
-0.17163,0.08496,0.99829,2.0916,-1.35878,0.79389,MPU1
-0.28052,-0.39966,0.8457,-1.37405,-1.12977,-0.0458,MPU2
-0.16431,0.08789,0.97607,0.0916,-0.06107,0.77863,MPU1
-0.28296,-0.42871,0.86914,0.51908,-0.73282,0.24427,MPU2
-0.16919,0.08765,0.9873,1.61832,-0.91603,1.81679,MPU1
-0.26831,-0.40039,0.83569,-1.16031,-0.25954,0.53435,MPU2
-0.15674,0.07178,0.98413,2.65649,0.9771,1.41985,MPU1
-0.27002,-0.39771,0.82739,-1.58779,-0.91603,0.45802,MPU2
-0.15283,0.08936,0.98608,1.41985,-0.38168,0.32061,MPU1
-0.26587,-0.40356,0.8335,-2.76336,-0.61069,-0.91603,MPU2
-0.15527,0.08643,0.99316,0.21374,-0.51908,0.48855,MPU1
-0.29761,-0.41309,0.85205,-3.1145,-1.35878,0.32061,MPU2
-0.16504,0.08862,1.00757,1.55725,0.38168,0.65649,MPU1
-0.28442,-0.41504,0.84375,-1.75573,-0.39695,0.47328,MPU2
-0.17822,0.08862,0.99463,1.19084,0.25954,2.10687,MPU1
-0.27808,-0.40723,0.84595,-0.77863,0.0,1.49618,MPU2
-0.1626,0.08081,1.00415,2.42748,1.19084,1.57252,MPU1
-0.2793,-0.40283,0.82715,-2.74809,-1.66412,0.61069,MPU2
-0.16772,0.08569,0.98804,0.42748,-0.79389,1.61832,MPU1
-0.28979,-0.42188,0.84521,-2.27481,0.01527,1.9084,MPU2
-0.16479,0.08813,0.99268,2.36641,0.24427,2.53435,MPU1
-0.27002,-0.40063,0.83179,-2.8855,-0.71756,0.56489,MPU2
-0.1499,0.07471,1.00757,1.45038,-0.74809,0.19847,MPU1
-0.28296,-0.4209,0.83569,-2.01527,-0.80916,1.40458,MPU2
-0.15161,0.0791,0.99268,1.45038,1.38931,1.34351,MPU1
-0.26978,-0.40991,0.85205,-1.0687,-1.09924,-0.16794,MPU2
-0.16479,0.07788,1.00635,2.64122,-1.66412,0.99237,MPU1
-0.28687,-0.40332,0.83618,-2.53435,0.47328,1.61832,MPU2
-0.15283,0.07617,0.99023,1.17557,0.42748,0.51908,MPU1
-0.28394,-0.41504,0.83691,-0.9313,-1.9542,0.47328,MPU2
-0.17529,0.08179,0.98779,1.58779,1.23664,1.51145,MPU1
-0.2644,-0.41333,0.83569,-2.32061,0.94656,0.68702,MPU2
-0.16235,0.08667,0.99829,2.15267,1.52672,0.82443,MPU1
-0.29077,-0.41406,0.83691,-2.82443,-1.93893,0.59542,MPU2
-0.16504,0.08276,1.01538,2.64122,-0.58015,1.31298,MPU1
-0.27954,-0.40723,0.83911,-1.41985,0.38168,0.8855,MPU2
-0.16333,0.07471,0.98926,1.17557,-0.45802,0.67176,MPU1
-0.28809,-0.42188,0.85132,-0.59542,-2.0916,0.51908,MPU2
-0.17017,0.08911,0.99292,2.12214,0.42748,1.69466,MPU1
-0.27856,-0.40356,0.84424,-1.57252,0.99237,1.35878,MPU2
-0.17432,0.08496,0.99707,1.57252,-0.18321,1.81679,MPU1
-0.28247,-0.40576,0.83667,-2.44275,-1.54198,0.41221,MPU2
-0.17749,0.08081,1.00366,2.56489,-0.44275,1.8626,MPU1
-0.28711,-0.39966,0.84131,-1.8626,-0.18321,1.34351,MPU2
-0.14917,0.08667,0.99341,2.47328,-0.45802,0.36641,MPU1
-0.27637,-0.40356,0.84741,-1.46565,-1.9084,-0.56489,MPU2
-0.15381,0.07959,0.99292,2.12214,0.73282,-0.45802,MPU1
-0.28198,-0.40698,0.84131,-0.77863,-0.51908,-0.64122,MPU2
-0.18237,0.08081,0.99097,0.65649,-1.1145,0.01527,MPU1
-0.30664,-0.41992,0.84351,-1.66412,-0.65649,0.42748,MPU2
-0.17627,0.0874,0.99561,1.78626,0.12214,1.32824,MPU1
-0.27808,-0.4043,0.83521,-1.67939,-0.0916,1.14504,MPU2
-0.16504,0.09326,0.9873,1.37405,-0.10687,1.69466,MPU1
-0.28638,-0.41284,0.82837,-2.58015,-1.43511,1.0687,MPU2
-0.1626,0.08618,0.99756,2.06107,-1.0229,1.87786,MPU1
-0.29443,-0.42114,0.82642,-2.15267,-2.25954,1.41985,MPU2
-0.16772,0.08154,1.00366,1.17557,-1.48092,2.79389,MPU1
-0.27124,-0.40967,0.85107,-0.79389,-1.9084,0.90076,MPU2
-0.17798,0.08716,0.99341,1.45038,-1.29771,2.29008,MPU1
-0.27734,-0.40576,0.83301,-3.57252,-2.85496,1.49618,MPU2
-0.14087,0.08667,0.98999,1.22137,-0.18321,1.25191,MPU1
-0.27588,-0.40259,0.84741,-1.77099,-2.47328,-0.36641,MPU2
-0.15747,0.08008,0.98779,0.47328,-1.83206,0.91603,MPU1
-0.2793,-0.41748,0.84326,-2.58015,-0.82443,0.30534,MPU2
-0.16724,0.08472,0.98755,1.49618,0.9771,0.76336,MPU1
-0.2832,-0.41504,0.8208,-3.34351,-1.41985,0.36641,MPU2
-0.16577,0.08032,0.98315,0.45802,-1.1145,2.22901,MPU1
-0.26343,-0.41626,0.82593,-2.36641,-5.14504,-0.16794,MPU2
-0.00513,0.02515,0.99731,2.83969,-13.63359,0.01527,MPU1
0.26245,-0.43457,0.95654,-12.9771,-4.0916,-19.34351,MPU2
1.09033,-0.27979,1.57666,18.53435,33.31298,-60.0458,MPU1
1.57495,-0.5686,1.87085,85.8168,138.90076,-112.79389,MPU2
1.74512,-0.62891,1.52783,104.8855,-5.51145,-251.95419,MPU1
1.52124,-1.02417,1.50659,204.229,150.0916,-270.30533,MPU2
0.646,-1.13599,1.35547,172.77863,-47.46565,-359.75574,MPU1
0.53979,-1.50269,0.6416,259.84732,139.83206,-310.73282,MPU2
-0.48755,-1.24902,0.75269,135.05344,-74.39695,-365.63358,MPU1
-0.49536,-1.59277,0.08008,152.21375,94.03053,-286.35114,MPU2
-1.22559,-0.89136,0.73413,43.32824,-31.80153,-281.16031,MPU1
-0.93091,-1.34814,0.21387,71.57252,94.99236,-212.42747,MPU2
-1.323,-0.5144,0.93091,40.0916,-24.16794,-199.80153,MPU1
-1.1272,-1.00708,0.3103,49.86259,25.26718,-144.38168,MPU2
-1.06128,-0.18652,0.8877,15.70992,-18.39695,-125.87786,MPU1
-0.84766,-0.76831,0.52539,34.03053,52.16794,-98.10687,MPU2
-0.89575,-0.04346,0.77148,24.29008,14.56489,-98.83969,MPU1
-0.8064,-0.4624,0.30371,21.29771,48.73283,-66.58015,MPU2
-0.79126,0.11133,0.5813,-13.8626,3.66412,-63.31298,MPU1
-0.69922,-0.46655,0.60376,-3.87786,24.65649,-52.13741,MPU2
-0.77173,0.1438,0.93506,-11.72519,-5.72519,-31.49618,MPU1
-0.81592,-0.50146,0.68433,-4.06107,-14.9771,-20.54962,MPU2
-0.61963,0.14673,1.03516,-3.0229,-16.9313,-2.15267,MPU1
-0.68896,-0.42139,0.72144,-3.48092,-17.55725,1.93893,MPU2
-0.47876,0.16797,0.94434,-5.35878,-27.0687,15.17557,MPU1
-0.47876,-0.37915,0.78882,-3.0229,-17.78626,3.9084,MPU2
-0.29565,0.1499,0.95801,-1.09924,-4.50382,6.74809,MPU1
-0.55249,-0.39136,0.76147,-3.66412,-22.68702,4.56489,MPU2
-0.31055,0.14551,1.07153,8.59542,-12.79389,11.37405,MPU1
-0.47852,-0.38184,0.81934,6.07634,-10.29008,9.64886,MPU2
-0.34204,0.16528,0.95752,5.09924,-14.41221,16.59542,MPU1
-0.44678,-0.38428,0.80103,3.93893,-12.16794,11.23664,MPU2
-0.29565,0.16431,0.979,11.09924,-6.74809,17.93893,MPU1
-0.47021,-0.35498,0.75708,2.58015,-21.29771,13.74046,MPU2
-0.24658,0.16333,0.91235,1.14504,-11.58779,18.15267,MPU1
-0.41626,-0.34473,0.78052,0.29008,-19.43511,10.18321,MPU2
-0.25391,0.17749,0.93994,-3.54198,-19.16031,17.93893,MPU1
-0.38989,-0.34741,0.79175,-2.62595,-22.10687,10.94656,MPU2
-0.22729,0.15674,0.95972,-1.51145,-24.12214,18.41221,MPU1
-0.33667,-0.36523,0.84131,2.79389,-21.05343,7.52672,MPU2
-0.21704,0.16528,0.94067,1.9084,-16.71756,16.15267,MPU1
-0.36572,-0.33276,0.80615,4.70229,-31.40458,8.50382,MPU2
-0.13281,0.17749,0.93872,-0.58015,-20.54962,16.12214,MPU1
-0.27075,-0.29785,0.81152,-3.0687,-20.19847,1.57252,MPU2
-0.14404,0.17798,0.93555,-4.61069,-11.84733,9.19084,MPU1
-0.29077,-0.33398,0.87305,-4.53435,-10.41221,1.26718,MPU2
-0.14038,0.16797,1.0,-2.01527,-2.27481,6.70229,MPU1
-0.3103,-0.32617,0.84082,-8.38168,-5.34351,1.69466,MPU2
-0.13867,0.16406,0.99561,-2.56489,-3.9542,5.80153,MPU1
-0.32495,-0.33813,0.85718,-6.59542,-10.25954,2.68702,MPU2
-0.16479,0.15747,0.98608,-4.03053,-6.32061,10.32061,MPU1
-0.30713,-0.34375,0.85547,-6.38168,-15.12977,4.96183,MPU2
-0.12354,0.14697,0.97656,-5.43511,-11.41985,12.70229,MPU1
-0.25391,-0.34351,0.87305,-6.32061,-12.01527,3.20611,MPU2
-0.07446,0.14404,1.03857,-0.1374,-4.22901,5.00763,MPU1
-0.29761,-0.35596,0.85425,-3.74046,-11.55725,2.44275,MPU2
-0.1355,0.15771,0.98413,-2.90076,-12.8855,9.12977,MPU1
-0.24902,-0.34204,0.90918,-0.96183,-9.74046,1.32824,MPU2
-0.09155,0.16235,1.00122,2.90076,-4.45802,3.54198,MPU1
-0.26855,-0.30933,0.8457,-4.24427,-3.45038,1.96947,MPU2
-0.10059,0.16309,0.98193,-2.15267,-2.96183,3.12977,MPU1
-0.27319,-0.33472,0.87598,-3.64885,-5.29771,0.83969,MPU2
-0.09033,0.16284,0.98291,-0.8855,-0.27481,2.94656,MPU1
