acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.08276,-0.95044,-0.44019,-0.06107,2.0458,4.0,MPU2
-0.0647,-0.11963,0.96753,0.90076,2.47328,-5.61832,MPU1
0.06226,-0.99194,-0.41943,4.03053,1.83206,2.76336,MPU2
-0.13745,-0.11865,1.01831,5.32824,-2.87023,1.75573,MPU1
0.04541,-0.9126,-0.46948,-5.87786,2.87023,-2.30534,MPU2
-0.13013,-0.10229,0.97803,0.07634,-1.80153,0.19847,MPU1
0.05737,-0.98413,-0.42871,6.71756,-2.51908,2.76336,MPU2
-0.16333,-0.11694,0.93994,2.58015,1.03817,4.77863,MPU1
0.04614,-0.94385,-0.4209,-2.50382,-2.38168,0.79389,MPU2
-0.06714,-0.12695,1.02441,5.0687,2.18321,-1.77099,MPU1
0.06763,-0.96851,-0.42944,1.70992,-5.81679,3.29771,MPU2
-0.13818,-0.12036,0.95557,-1.08397,1.57252,2.29008,MPU1
0.04761,-0.98047,-0.43579,0.29008,-2.15267,2.96183,MPU2
-0.09717,-0.1145,1.00439,6.47328,3.03817,-2.79389,MPU1
0.04834,-0.96558,-0.43921,14.51908,-6.44275,7.81679,MPU2
-0.12476,-0.11108,0.96753,1.72519,7.84733,-10.06107,MPU1
0.03857,-0.9729,-0.42285,4.48855,-3.75573,6.62595,MPU2
-0.15601,-0.10229,1.01831,3.26718,-1.32824,3.22137,MPU1
0.06128,-0.91357,-0.47754,-11.05344,4.56489,0.56489,MPU2
-0.07446,-0.1167,1.00244,1.22137,1.05344,0.0458,MPU1
0.02661,-0.9939,-0.41846,5.72519,-5.14504,2.94656,MPU2
-0.15112,-0.09937,0.95386,-0.07634,-1.19084,3.20611,MPU1
0.02734,-0.96558,-0.40332,-2.0,1.0687,-1.0687,MPU2
-0.12695,-0.11304,1.01514,4.42748,0.61069,-0.42748,MPU1
0.04053,-0.95557,-0.41479,2.06107,-7.58779,1.67939,MPU2
-0.18726,-0.10059,0.93848,-1.51145,-0.06107,4.48855,MPU1
0.05029,-0.96509,-0.40698,-4.22901,3.57252,-0.19847,MPU2
-0.12183,-0.11182,0.9856,1.31298,0.54962,0.12214,MPU1
0.08447,-0.92041,-0.47485,-5.0229,0.70229,-0.44275,MPU2
-0.10669,-0.10229,0.97363,1.58779,1.43511,1.31298,MPU1
0.02222,-0.96924,-0.41992,2.01527,-6.79389,0.96183,MPU2
-0.13989,-0.11157,1.01465,2.45802,-2.51908,-0.36641,MPU1
0.06494,-0.94043,-0.46069,-5.16031,1.60305,-2.45802,MPU2
-0.13086,-0.1084,0.98071,2.36641,-1.35878,0.0916,MPU1
0.03931,-0.95386,-0.44336,-0.80916,-2.56489,-1.08397,MPU2
-0.12207,-0.10938,0.97998,1.87786,-1.55725,-1.26718,MPU1
0.02539,-0.98438,-0.40991,0.91603,-1.48092,0.39695,MPU2
-0.14478,-0.10938,1.01294,2.12214,-4.74809,3.67939,MPU1
0.05029,-0.96216,-0.42212,1.12977,0.01527,0.18321,MPU2
-0.12085,-0.10889,0.97314,2.38168,-0.01527,2.16794,MPU1
0.01245,-0.98096,-0.39014,6.90076,-7.25191,3.22137,MPU2
-0.11255,-0.10645,0.99658,3.37405,0.45802,-4.01527,MPU1
0.02808,-0.95386,-0.43286,-4.16794,1.14504,-0.22901,MPU2
-0.16162,-0.10791,0.97852,0.48855,-1.14504,2.9313,MPU1
0.0459,-0.9729,-0.40527,-1.80153,0.83969,-2.25954,MPU2
-0.10864,-0.09668,0.98511,2.91603,0.22901,-4.30534,MPU1
0.02417,-0.97412,-0.39136,-4.21374,1.22137,1.0229,MPU2
-0.18262,-0.10864,0.93579,0.90076,-0.44275,5.92366,MPU1
0.02832,-0.97192,-0.39771,2.65649,-2.9771,3.03817,MPU2
-0.11328,-0.10376,0.98267,1.70992,-0.12214,2.01527,MPU1
0.01782,-0.9873,-0.38428,0.8855,-0.53435,2.12214,MPU2
-0.12695,-0.10889,1.00488,4.87023,2.07634,-3.20611,MPU1
0.05591,-0.96045,-0.42236,2.80916,1.23664,-0.91603,MPU2
-0.1106,-0.10498,1.02197,1.19084,-3.84733,1.08397,MPU1
0.00146,-1.00806,-0.38184,8.36641,-3.9084,0.90076,MPU2
-0.11206,-0.09668,0.9856,4.90076,0.15267,-2.12214,MPU1
0.07983,-0.89771,-0.44263,-7.38931,4.33588,-3.61832,MPU2
-0.09521,-0.10864,1.0249,1.75573,-2.76336,0.32061,MPU1
0.01978,-0.97168,-0.39771,2.64122,-2.32061,0.9313,MPU2
-0.13916,-0.1106,0.9707,-1.70992,-2.27481,3.19084,MPU1
0.00244,-0.93652,-0.41602,-7.58779,2.74809,-2.25954,MPU2
-0.13159,-0.10571,1.02026,3.29771,0.70229,1.69466,MPU1
0.05591,-0.9646,-0.40552,-2.51908,-1.51145,0.54962,MPU2
-0.10107,-0.10571,0.98877,1.03817,1.57252,-0.27481,MPU1
0.01709,-0.96411,-0.38135,-3.23664,0.36641,0.47328,MPU2
-0.1333,-0.10278,1.03491,3.57252,0.32061,-0.59542,MPU1
0.03076,-1.01807,-0.35425,1.29771,-0.77863,-0.25954,MPU2
-0.10352,-0.10718,0.9895,0.54962,-1.40458,2.64122,MPU1
0.01172,-0.98047,-0.38696,-1.63359,-0.1374,-1.28244,MPU2
-0.11938,-0.11572,0.99414,4.53435,-1.80153,-1.48092,MPU1
0.04565,-0.95166,-0.42944,-1.37405,1.63359,-0.44275,MPU2
-0.11255,-0.11963,0.98804,1.0229,-1.0229,0.30534,MPU1
0.03491,-0.97461,-0.40381,4.10687,-3.03817,3.84733,MPU2
-0.12012,-0.11157,0.95776,4.0916,2.56489,-1.54198,MPU1
