acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.88306,-0.63892,-1.05884,120.38168,-100.25954,-178.71756,MPU2
-2.02588,-0.40771,0.41089,-23.38931,-160.01527,323.0687,MPU1
-0.83813,-0.12622,-1.61084,110.35114,-367.17557,-292.97711,MPU2
-1.43091,-1.48071,0.55054,-51.16031,-154.71756,500.25955,MPU1
0.75439,-0.59375,-1.65088,82.99236,-500.27481,-291.43512,MPU2
0.47607,-2.01978,1.28833,12.56489,-60.0458,500.25955,MPU1
1.78564,-0.76807,-0.97461,65.9542,-337.92368,-156.45801,MPU2
1.46631,-1.32983,1.11011,20.21374,-42.27481,242.01527,MPU1
1.2771,-0.84131,-0.57593,78.54962,-157.31297,-58.51908,MPU2
0.89771,-0.82886,0.79443,38.53435,-32.44275,126.77863,MPU1
1.04443,-0.28125,-0.54541,33.69466,-56.21374,-61.0229,MPU2
0.86133,-0.64917,0.64258,-2.42748,-27.32825,29.0687,MPU1
0.87915,-0.73511,-0.45044,-4.1374,19.70992,2.16794,MPU2
0.23242,-0.3479,0.96411,15.08397,16.51908,-20.38168,MPU1
0.19727,-0.81812,-0.54688,23.98473,5.14504,13.80153,MPU2
-0.15747,-0.13525,0.85986,-2.1374,-1.32824,10.41221,MPU1
0.12109,-0.9165,-0.56836,36.36641,-15.31298,9.69466,MPU2
0.00854,-0.21387,1.03564,11.54198,6.33588,11.80153,MPU1
0.3269,-0.87524,-0.47778,13.03817,-0.01527,16.47328,MPU2
0.13086,-0.26782,1.09351,18.0458,-9.96947,15.81679,MPU1
0.29834,-0.77686,-0.5752,24.45802,-15.45038,6.30534,MPU2
0.1394,-0.23315,0.90063,2.83969,8.16794,0.1374,MPU1
0.25513,-0.94214,-0.45117,25.51145,-6.0458,13.17557,MPU2
-0.03711,-0.19116,0.96802,2.94656,7.17557,6.73282,MPU1
0.32397,-0.83936,-0.55566,-42.74809,2.74809,-7.16031,MPU2
0.07251,-0.21558,1.06934,12.53435,0.59542,-15.84733,MPU1
0.19336,-0.97021,-0.47729,1.38931,-3.92366,0.99237,MPU2
0.00659,-0.20142,0.82886,-4.24427,1.0687,6.0458,MPU1
0.24023,-0.99414,-0.40698,5.83206,2.9313,2.74809,MPU2
0.05371,-0.20654,1.13672,35.32824,-14.44275,0.90076,MPU1
0.28223,-0.81421,-0.59375,-1.40458,-3.87786,3.46565,MPU2
0.08545,-0.16455,0.91431,5.57252,-9.29771,4.53435,MPU1
0.21899,-0.92871,-0.43848,28.50382,0.0916,4.29008,MPU2
0.01343,-0.13501,0.93384,13.40458,-4.24427,2.33588,MPU1
0.25464,-0.90259,-0.45874,-1.98473,-1.9542,0.76336,MPU2
0.08057,-0.15723,0.99536,-5.16031,-2.9313,0.12214,MPU1
0.24902,-0.87427,-0.52368,-11.58779,-3.9084,1.0687,MPU2
0.07104,-0.16504,1.00903,1.60305,0.51908,-3.29771,MPU1
0.2915,-0.91138,-0.4834,1.60305,4.21374,0.29008,MPU2
0.06982,-0.15967,0.98193,3.70992,3.38931,-5.80153,MPU1
0.23877,-0.96948,-0.42065,7.26718,4.15267,6.03053,MPU2
0.02637,-0.15625,0.9895,7.22137,-5.09924,-0.53435,MPU1
0.22119,-0.8623,-0.51245,-2.8855,0.47328,1.96947,MPU2
0.03394,-0.14209,0.97925,5.38931,-1.66412,5.9542,MPU1
0.19385,-0.95801,-0.43262,21.81679,-8.45802,6.10687,MPU2
0.11304,-0.14307,1.01831,8.8855,0.91603,10.38168,MPU1
0.2356,-0.93994,-0.40234,-5.05344,-1.69466,1.20611,MPU2
0.12085,-0.14233,1.04736,9.08397,-1.25191,-0.38168,MPU1
0.23413,-0.90967,-0.48486,-4.38168,-5.1145,0.70229,MPU2
0.05933,-0.12158,0.97339,1.45038,-7.0687,0.83969,MPU1
0.22144,-1.00098,-0.4314,11.48092,-13.81679,-5.51145,MPU2
0.14624,-0.14966,1.01636,18.64122,-5.51145,-13.26718,MPU1
0.29468,-0.92651,-0.3811,12.83969,8.42748,4.8855,MPU2
0.07349,-0.11963,0.98389,11.34351,0.44275,-11.87786,MPU1
0.1875,-0.93799,-0.44751,10.65649,-0.87023,5.64885,MPU2
0.01221,-0.09326,0.99609,4.22901,-6.0,6.15267,MPU1
0.27905,-0.87061,-0.44287,-7.96947,5.51145,-2.74809,MPU2
0.11035,-0.10132,0.97681,-4.9313,1.83206,-4.64122,MPU1
0.19141,-0.9126,-0.44043,-14.61069,-1.55725,-1.20611,MPU2
0.06982,-0.12793,1.0,0.91603,-0.74809,3.77099,MPU1
0.27661,-0.94043,-0.41748,-2.74809,3.17557,-0.0916,MPU2
0.11035,-0.12256,1.00342,2.74809,2.22901,-1.83206,MPU1
0.22461,-0.94531,-0.41382,6.8855,-7.64885,0.8855,MPU2
0.073,-0.125,1.03979,11.61832,-0.48855,-3.0229,MPU1
0.27637,-0.86768,-0.52734,-23.23664,-14.1374,-0.74809,MPU2
0.07129,-0.11768,0.96362,-0.27481,4.73282,-0.03053,MPU1
0.26636,-0.97437,-0.36499,7.38931,5.74046,6.03053,MPU2
0.06641,-0.10889,0.96143,-0.38168,0.33588,-0.21374,MPU1
0.19678,-0.95947,-0.36987,-3.31298,2.80916,-0.45802,MPU2
0.05762,-0.11108,1.04248,0.30534,-1.14504,2.03053,MPU1
0.22534,-0.97803,-0.40308,6.74809,-5.1145,0.12214,MPU2
0.10913,-0.11987,0.96948,2.58015,1.60305,-0.42748,MPU1
0.24536,-0.94434,-0.37939,0.59542,-1.38931,0.0,MPU2
0.11401,-0.13428,1.01416,4.48855,0.76336,-3.37405,MPU1
0.25879,-0.96118,-0.4043,4.16794,5.78626,2.45802,MPU2
0.0293,-0.10815,0.97632,-2.01527,3.69466,8.38168,MPU1
0.19629,-0.99902,-0.34253,4.18321,-5.55725,2.51908,MPU2
0.08569,-0.11377,1.02734,4.9771,5.57252,-1.98473,MPU1
0.22534,-0.92773,-0.40039,-13.78626,-2.19847,-1.45038,MPU2
0.08447,-0.1123,1.02637,1.43511,-0.96183,3.16031,MPU1
0.22266,-0.96655,-0.39233,5.26718,-2.68702,2.27481,MPU2
0.07959,-0.12061,0.9624,-0.79389,1.57252,0.38168,MPU1
0.21313,-0.95312,-0.3894,-14.8855,-3.81679,-4.71756,MPU2
0.04932,-0.13428,1.0708,5.25191,-7.23664,7.61832,MPU1
0.23071,-0.93018,-0.45117,6.64122,-3.23664,0.99237,MPU2
0.06372,-0.12109,0.96997,-0.8855,-1.19084,5.00763,MPU1
0.24976,-0.9585,-0.37329,4.42748,-0.01527,-1.77099,MPU2
0.08984,-0.12598,0.98853,2.80916,-2.65649,-2.22901,MPU1
0.229,-0.98413,-0.37231,0.83969,-1.52672,0.30534,MPU2
0.04736,-0.11572,0.99316,2.33588,-0.80916,0.12214,MPU1
0.2373,-0.95508,-0.38208,11.1145,1.93893,2.53435,MPU2
0.07861,-0.11035,0.96045,0.9771,1.48092,-0.41221,MPU1
0.2063,-0.9834,-0.35962,3.35878,0.54962,2.58015,MPU2
0.03003,-0.1062,1.0144,2.25954,-3.0229,3.26718,MPU1
0.25781,-0.92798,-0.41895,-8.87023,-1.9542,-3.03817,MPU2
0.0979,-0.11865,1.00415,2.25954,-0.12214,-0.06107,MPU1
0.21533,-0.9873,-0.36499,8.9771,0.48855,3.60305,MPU2
0.04956,-0.12427,0.9585,-0.39695,-2.47328,4.53435,MPU1
0.23022,-0.94067,-0.38525,-6.67176,2.61069,-0.62595,MPU2
0.07227,-0.11768,1.05029,6.9771,0.06107,-0.65649,MPU1
0.24585,-0.91675,-0.40234,1.17557,-1.98473,1.34351,MPU2
0.08691,-0.1228,0.94849,-2.77863,-2.32061,3.23664,MPU1
0.21655,-1.00439,-0.36206,6.0916,0.25954,2.96183,MPU2
0.09424,-0.11035,1.02881,7.74046,2.53435,-3.60305,MPU1
0.21313,-0.92651,-0.396,-6.47328,-1.28244,0.18321,MPU2
0.07251,-0.11353,1.01465,2.74809,-0.25954,0.45802,MPU1
0.21704,-1.00269,-0.33838,14.10687,1.00763,4.30534,MPU2
0.07666,-0.10205,0.96606,-2.48855,1.20611,3.38931,MPU1
0.23633,-0.9917,-0.33691,-7.43511,0.0,-0.70229,MPU2
0.09082,-0.11841,1.05493,5.9084,-1.60305,1.08397,MPU1
0.26172,-0.9458,-0.37769,2.70229,4.48855,2.0916,MPU2
0.08569,-0.10864,0.96948,0.27481,1.9084,0.35115,MPU1
0.19507,-0.99854,-0.35083,0.25954,-1.25191,1.40458,MPU2
0.08008,-0.11304,1.02759,6.45802,-2.73282,-0.67176,MPU1
0.26001,-0.92603,-0.41797,-3.78626,-3.38931,0.54962,MPU2
0.06787,-0.11816,0.9917,2.36641,-0.90076,1.80153,MPU1
0.20898,-0.98438,-0.36401,8.0916,-2.21374,2.61069,MPU2
0.07739,-0.10913,0.98486,3.35878,0.59542,-0.67176,MPU1
0.20898,-0.91626,-0.41602,-7.09924,-5.0687,-0.16794,MPU2
0.0481,-0.11206,1.02417,5.1145,-1.52672,0.48855,MPU1
0.26733,-0.95386,-0.38135,2.35115,2.50382,-0.82443,MPU2
0.10303,-0.11426,0.98657,0.38168,-1.23664,0.41221,MPU1
0.18628,-0.9751,-0.3606,-2.36641,-1.35878,0.54962,MPU2
0.05859,-0.10864,0.98608,3.31298,-1.57252,0.30534,MPU1
0.26929,-0.9104,-0.40405,-8.1374,0.12214,-2.30534,MPU2
0.07446,-0.10474,0.99048,2.16794,-0.59542,0.38168,MPU1
0.1897,-0.98584,-0.36304,1.74046,-3.46565,1.31298,MPU2
0.03979,-0.10767,0.97388,-0.48855,-2.22901,5.16031,MPU1
0.22705,-0.95557,-0.36816,-6.07634,0.0458,0.54962,MPU2
0.0813,-0.09863,1.00806,1.52672,-0.9313,2.99237,MPU1
0.24585,-0.95215,-0.39893,-6.99237,0.07634,-2.87023,MPU2
0.09375,-0.10815,0.99341,-0.19847,-1.0687,0.76336,MPU1
0.21265,-1.02856,-0.3374,9.64886,-1.0229,3.58779,MPU2
0.052,-0.11646,0.98096,2.65649,-0.35115,0.48855,MPU1
0.22363,-0.88159,-0.41406,-16.8855,0.0916,-0.87023,MPU2
0.09204,-0.10962,1.01758,5.83206,2.85496,-7.9542,MPU1
0.18823,-0.98999,-0.35791,11.93893,2.67176,9.20611,MPU2
0.03589,-0.10303,0.92822,-3.12977,1.25191,3.49618,MPU1
0.24927,-0.98877,-0.34009,-6.32061,2.53435,-0.48855,MPU2
