acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.20923,-0.3269,0.87866,1.31298,0.9313,-2.51908,MPU2
-0.1936,0.03003,0.97144,3.23664,-5.32824,-1.0229,MPU1
-0.20825,-0.32764,0.88599,0.90076,0.80916,-1.72519,MPU2
-0.16626,0.0332,0.95312,0.44275,-0.54962,-1.14504,MPU1
-0.20752,-0.31445,0.87988,-2.50382,-1.66412,-3.40458,MPU2
-0.18408,0.02954,0.97217,-0.35115,-2.59542,-2.99237,MPU1
-0.21631,-0.33643,0.91772,-3.93893,3.32824,-1.14504,MPU2
-0.18188,0.03125,1.00195,1.29771,1.52672,-1.58779,MPU1
-0.25073,-0.34644,0.89819,-0.47328,-5.69466,-1.0687,MPU2
-0.177,0.03809,0.99707,3.45038,0.70229,1.93893,MPU1
-0.1897,-0.33228,0.90381,-1.00763,2.83969,-0.03053,MPU2
-0.18237,0.02808,1.01782,4.0458,-4.01527,0.24427,MPU1
-0.21655,-0.33716,0.89233,0.44275,-1.14504,0.42748,MPU2
-0.16211,0.02881,0.98364,4.35115,5.37405,-0.33588,MPU1
-0.22827,-0.31689,0.87329,-0.12214,-3.40458,-1.26718,MPU2
-0.19214,0.05859,0.92847,0.19847,0.35115,1.77099,MPU1
-0.18115,-0.31494,0.88525,-4.83969,8.32061,0.67176,MPU2
-0.20508,0.03174,1.01343,1.19084,1.46565,0.15267,MPU1
-0.23022,-0.35132,0.90161,0.61069,-2.82443,0.30534,MPU2
-0.17432,0.02783,0.97461,1.45038,0.58015,0.76336,MPU1
-0.21802,-0.32568,0.89526,-0.9771,0.15267,0.36641,MPU2
-0.18359,0.04346,0.99487,0.68702,-0.1374,1.35878,MPU1
-0.22119,-0.32715,0.90186,-0.50382,-1.67939,0.96183,MPU2
-0.17505,0.04712,0.98901,3.54198,-1.8626,0.06107,MPU1
-0.21191,-0.31909,0.87695,-1.81679,-0.1374,-1.20611,MPU2
-0.17139,0.04395,1.00854,4.29008,1.84733,-1.9084,MPU1
-0.24585,-0.33618,0.92212,0.36641,-1.29771,1.26718,MPU2
-0.17798,0.03223,0.99146,3.38931,2.0,1.74046,MPU1
-0.22339,-0.3147,0.87549,0.47328,-1.77099,0.06107,MPU2
-0.198,0.04395,0.9707,1.14504,-4.68702,2.45802,MPU1
-0.20972,-0.34814,0.92847,1.66412,1.09924,1.98473,MPU2
-0.1709,0.04492,0.98291,3.75573,2.30534,0.38168,MPU1
-0.21045,-0.32495,0.87939,-0.1374,-3.45038,0.0458,MPU2
-0.16235,0.02856,0.98584,4.90076,-1.69466,1.52672,MPU1
-0.21753,-0.32764,0.88599,-0.74809,0.94656,-0.39695,MPU2
-0.21826,0.03857,1.00171,2.27481,-1.28244,0.94656,MPU1
-0.23975,-0.33887,0.91479,1.14504,-8.91603,-0.27481,MPU2
-0.16064,0.04224,1.02393,6.71756,1.20611,3.14504,MPU1
-0.19653,-0.31543,0.89575,3.9542,1.9084,1.0687,MPU2
-0.18018,0.06006,0.95483,3.61832,-4.59542,-0.85496,MPU1
-0.21216,-0.28662,0.87036,-2.25954,-2.01527,-0.54962,MPU2
-0.1958,0.06567,0.97119,2.85496,-1.45038,1.32824,MPU1
-0.22192,-0.29321,0.85547,-5.96947,-1.48092,0.42748,MPU2
-0.16089,0.06348,0.96216,0.47328,1.55725,-3.12977,MPU1
-0.27026,-0.31494,0.82886,-25.23664,0.82443,2.30534,MPU2
-0.19946,0.05396,1.1167,42.99237,195.41985,-0.22901,MPU1
-0.21094,-0.56396,-4.0,-500.27481,-223.95419,-407.70993,MPU2
-0.91846,-0.51318,-0.40845,-267.69467,-77.93893,-32.0916,MPU1
-0.61694,-1.81616,-0.42407,-313.98474,10.82443,-113.87786,MPU2
-0.38721,-0.23804,1.64795,11.8626,-20.22901,64.9313,MPU1
0.08374,-1.23364,-0.41553,-10.62595,-14.96183,-55.98473,MPU2
-0.02368,-0.17358,1.04932,13.32824,-24.36641,43.48092,MPU1
0.12573,-1.22583,-0.52783,-7.61832,-17.20611,18.10687,MPU2
-0.07104,-0.09717,1.32031,49.14504,-0.61069,5.38931,MPU1
0.14819,-0.91162,-0.6167,16.73282,0.0916,23.43511,MPU2
-0.22046,-0.03491,0.87671,-1.96947,6.94656,14.47328,MPU1
0.06445,-0.92749,-0.53101,-0.35115,-5.89313,13.14504,MPU2
-0.14941,-0.06763,1.1272,22.74809,0.64122,-0.9313,MPU1
0.01611,-0.95825,-0.46875,61.00763,-4.65649,4.79389,MPU2
-0.08691,-0.03076,0.82007,-5.26718,0.18321,7.34351,MPU1
0.14551,-0.98413,-0.41943,-0.16794,-13.8626,4.47328,MPU2
0.00122,-0.08545,1.1311,21.31298,3.87786,-1.81679,MPU1
0.07129,-0.91333,-0.46655,19.58779,25.43511,-45.12977,MPU2
-1.92578,-0.12964,0.44092,-34.32061,-173.72519,45.29771,MPU1
-2.32251,-0.43994,-2.12573,77.49619,-218.51909,-327.38931,MPU2
-3.0979,-1.36426,1.27979,19.32825,-240.32062,500.25955,MPU1
-0.34937,-0.09106,-2.29175,164.04581,-456.96182,-362.229,MPU2
1.14722,-2.59863,1.05176,43.12977,-199.89313,500.25955,MPU1
1.98242,-0.58105,-0.75732,260.4122,-301.84732,-106.44275,MPU2
2.21753,-1.22681,-0.22388,46.51908,-28.24427,253.58778,MPU1
2.64453,0.10278,0.33765,-9.32824,-83.54198,-143.03816,MPU2
2.67993,-0.82764,0.58716,48.24427,-6.80916,-9.60305,MPU1
1.02686,-0.31567,-0.50977,-30.94657,21.32825,18.35114,MPU2
-0.15723,-0.27295,1.52954,40.58015,11.74046,-11.81679,MPU1
0.0686,-0.6189,-0.64722,-45.9084,-16.79389,0.39695,MPU2
0.34717,-0.23828,0.62085,-25.35878,34.70229,-15.67939,MPU1
0.68677,-1.00244,-0.34668,50.71756,20.15267,47.0229,MPU2
0.18799,-0.17627,0.85181,-1.69466,35.43512,-12.87023,MPU1
0.29736,-0.86353,-0.45459,-10.1374,-16.8855,26.91603,MPU2
0.26099,-0.24536,1.10303,13.9542,28.71756,-11.9084,MPU1
0.56128,-0.72998,-0.59546,-31.25191,-1.34351,20.96183,MPU2
0.18286,-0.24414,0.99048,1.20611,15.77099,-8.35114,MPU1
0.31323,-0.95874,-0.40088,23.60305,-4.22901,23.93893,MPU2
0.09521,-0.15283,0.89819,6.16794,13.92366,-3.87786,MPU1
0.37207,-0.89014,-0.46606,-19.58779,5.34351,14.41221,MPU2
0.13452,-0.21484,1.07129,8.64122,9.63359,-7.08397,MPU1
0.37695,-0.91187,-0.4231,12.77863,6.48855,14.44275,MPU2
0.16699,-0.19824,0.92432,-4.47328,4.15267,-10.90076,MPU1
0.35132,-0.88135,-0.43042,-11.9542,12.07634,9.80153,MPU2
0.11084,-0.23389,1.12183,14.65649,5.70992,-4.16794,MPU1
0.37842,-0.83154,-0.50098,-12.22901,13.43511,7.26718,MPU2
0.19043,-0.20093,0.83813,-12.58015,12.79389,-9.55725,MPU1
0.27808,-0.96069,-0.40918,7.80153,3.81679,20.62595,MPU2
0.12378,-0.18018,1.01172,11.22137,6.73282,-17.23664,MPU1
0.33813,-0.92261,-0.43359,0.70229,-0.16794,10.0916,MPU2
0.13257,-0.18237,0.91968,-3.67939,2.70229,-9.64886,MPU1
0.27954,-0.9187,-0.48169,-5.00763,3.00763,3.63359,MPU2
0.13428,-0.1875,1.03662,9.29771,0.59542,-3.70992,MPU1
0.35815,-0.86646,-0.45825,-3.60305,6.15267,3.05344,MPU2
0.13867,-0.18506,0.90527,-7.05344,0.62595,0.39695,MPU1
0.32495,-0.95483,-0.4126,12.07634,0.82443,11.72519,MPU2
0.12305,-0.17651,0.92505,0.24427,5.60305,-7.26718,MPU1
0.35107,-0.91309,-0.44116,-4.71756,3.38931,9.05344,MPU2
0.09131,-0.18848,1.03613,6.22901,1.40458,-5.31298,MPU1
0.2854,-0.94434,-0.40625,-14.0458,10.91603,-2.27481,MPU2
0.16797,-0.18579,0.94385,-1.16031,7.72519,-8.99237,MPU1
0.31226,-0.95068,-0.43555,9.41985,1.87786,14.73282,MPU2
0.10034,-0.18091,1.0,4.24427,3.0229,-0.9313,MPU1
0.38354,-0.85938,-0.50317,-16.80916,11.64886,-0.77863,MPU2
0.11646,-0.17139,0.97632,0.8855,4.96183,-5.17557,MPU1
0.29297,-0.96509,-0.42651,10.76336,-3.77099,12.90076,MPU2
0.10132,-0.20459,0.92065,-3.32824,-3.70992,1.49618,MPU1
0.31201,-0.93848,-0.43433,-5.43511,3.00763,-0.8855,MPU2
0.16357,-0.19824,0.99731,2.53435,3.38931,-4.41221,MPU1
0.31348,-0.90015,-0.45532,6.33588,-0.62595,5.25191,MPU2
0.11426,-0.17334,0.94458,-2.54962,4.87023,-0.76336,MPU1
0.27856,-0.95093,-0.4126,-1.72519,0.74809,6.19847,MPU2
0.06958,-0.18457,1.01172,6.01527,-1.43511,0.62595,MPU1
0.33179,-0.88403,-0.46069,-2.25954,3.28244,0.27481,MPU2
0.14941,-0.18018,0.9397,-3.80153,2.44275,-2.36641,MPU1
0.29443,-0.93042,-0.42651,4.51908,-4.65649,4.45802,MPU2
0.12573,-0.18848,0.96509,-1.93893,2.74809,-5.43511,MPU1
0.30151,-0.93506,-0.43359,-2.12214,1.43511,4.58015,MPU2
0.11206,-0.18921,1.00342,4.35115,3.09924,-11.49618,MPU1
0.29492,-0.92407,-0.46338,0.50382,0.87023,-0.51908,MPU2
0.10205,-0.18408,0.98511,3.55725,-4.39695,4.9771,MPU1
0.30859,-0.84302,-0.48779,-7.17557,2.94656,0.10687,MPU2
0.08447,-0.17358,0.94995,-2.50382,-0.73282,3.05344,MPU1
0.30444,-0.93628,-0.45215,-1.67939,-1.23664,-0.96183,MPU2
0.10962,-0.19971,0.96777,0.18321,-2.29008,3.34351,MPU1
0.323,-0.86475,-0.46631,-5.80153,1.17557,3.08397,MPU2
0.14233,-0.19043,1.00854,3.72519,5.77099,-7.32824,MPU1
0.29346,-0.91455,-0.46509,-2.18321,0.38168,3.28244,MPU2
0.13379,-0.19507,1.0061,2.07634,1.54198,0.15267,MPU1
0.30566,-0.90063,-0.46875,-8.27481,5.98473,-1.29771,MPU2
0.12671,-0.19434,1.01147,4.65649,0.64122,-0.56489,MPU1
0.33496,-0.90234,-0.44385,1.0687,0.61069,4.56489,MPU2
0.11963,-0.19189,0.97559,-0.50382,0.27481,1.34351,MPU1
0.26123,-0.94556,-0.44775,8.42748,-6.9313,4.33588,MPU2
0.11084,-0.1792,0.96899,3.25191,2.87023,-2.96183,MPU1
0.27393,-0.9231,-0.43335,-2.64122,-0.53435,1.63359,MPU2
0.1001,-0.1936,0.99927,3.38931,-0.15267,0.70229,MPU1
0.37793,-0.80664,-0.54956,-20.42748,11.20611,-4.29008,MPU2
0.15601,-0.19165,0.99756,-1.12977,0.9771,0.38168,MPU1
0.28735,-0.96899,-0.41235,19.23664,-8.96183,5.35878,MPU2
0.02661,-0.17944,0.95703,3.84733,-5.35878,3.05344,MPU1
0.31396,-0.89429,-0.43359,-2.18321,2.19847,-1.45038,MPU2
0.14429,-0.19995,1.03003,8.01527,3.25191,-7.9542,MPU1
0.35669,-0.84424,-0.49146,-7.55725,3.05344,1.12977,MPU2
0.11914,-0.18408,0.95728,-1.55725,6.83969,-2.07634,MPU1
0.29858,-0.9624,-0.39624,7.54198,-5.84733,8.41221,MPU2
0.05005,-0.17065,0.94116,2.38168,0.25954,-1.0687,MPU1
0.34375,-0.87573,-0.49048,-10.62595,7.83206,-0.07634,MPU2
