acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.04248,-0.11768,0.92725,6.07634,7.05344,-7.16031,MPU1
0.06299,-0.95654,-0.47998,14.53435,-5.74046,5.66412,MPU2
-0.06543,-0.17261,1.04639,12.68702,-6.39695,-0.94656,MPU1
0.10278,-0.86963,-0.47534,1.40458,2.30534,-3.28244,MPU2
-0.08887,-0.12549,0.9729,2.33588,8.62595,-1.35878,MPU1
0.06909,-1.02808,-0.40405,87.17558,2.82443,19.87786,MPU2
-0.09302,-0.09985,0.97559,11.37405,-3.16031,-5.66412,MPU1
0.10327,-0.97241,-0.3772,-18.13741,3.9084,-0.24427,MPU2
-0.12793,-0.06689,0.97046,2.96183,9.8626,-3.92366,MPU1
0.10522,-1.00342,-0.40039,4.18321,2.47328,1.46565,MPU2
-0.18701,-0.08594,0.97998,-2.47328,-9.29771,7.89313,MPU1
0.06958,-0.98975,-0.44482,-0.03053,0.96183,4.58015,MPU2
-0.14893,-0.08154,1.0791,8.99237,-0.94656,7.35878,MPU1
0.12036,-0.93481,-0.41602,9.08397,0.32061,-2.0458,MPU2
0.0603,-0.0918,0.92358,3.00763,5.12977,-16.41221,MPU1
0.09351,-0.96045,-0.40625,-1.63359,1.77099,4.61069,MPU2
-0.20044,-0.07129,1.00269,9.35878,-3.54198,11.54198,MPU1
0.14771,-0.97095,-0.37769,0.96183,-0.50382,0.56489,MPU2
-0.17065,-0.06787,0.94189,0.51908,-1.67939,1.23664,MPU1
0.07446,-0.95874,-0.42188,2.25954,-1.19084,0.48855,MPU2
-0.14136,-0.08813,1.06885,2.45802,-3.66412,3.31298,MPU1
0.07886,-0.95264,-0.44849,6.22901,-1.81679,-1.22137,MPU2
-0.1001,-0.0415,0.98462,4.9771,-7.03817,10.32061,MPU1
0.12695,-0.96411,-0.3313,3.22137,8.58015,1.0687,MPU2
-0.26343,-0.04956,1.02075,6.03053,-2.74809,3.08397,MPU1
0.08496,-0.9436,-0.44165,-1.84733,-2.96183,-3.48092,MPU2
-0.10474,-0.0835,0.90894,-11.34351,-9.89313,17.16031,MPU1
0.08813,-1.02588,-0.35522,-2.73282,6.54962,2.29008,MPU2
-0.13062,-0.09204,1.05249,13.0687,4.74809,-4.45802,MPU1
0.11426,-0.96973,-0.40576,12.15267,0.15267,0.96183,MPU2
-0.10352,-0.06909,0.97607,3.70992,-5.23664,6.73282,MPU1
0.07935,-0.97852,-0.38525,7.93893,-1.26718,2.62595,MPU2
-0.10596,-0.06738,0.97437,3.74046,-1.69466,2.41221,MPU1
0.08618,-0.89062,-0.39966,-13.34351,-4.58015,-6.51908,MPU2
-0.14062,-0.07861,1.01855,3.40458,-1.05344,8.29008,MPU1
-0.03003,-1.00586,-0.40967,24.24427,-5.89313,-3.57252,MPU2
-0.65698,-0.02515,0.854,3.23664,-22.77863,-7.0687,MPU1
-1.27222,-0.75781,-1.22144,64.99236,-101.84733,-137.0687,MPU2
-3.54761,-0.55127,0.9314,-6.8855,-120.8855,387.78625,MPU1
-1.12622,-0.96948,-1.99243,122.74809,-483.66412,-161.16031,MPU2
-0.77051,-1.99023,0.87158,-13.89313,-133.0687,500.25955,MPU1
1.59912,-1.06714,-1.31592,86.21374,-500.27481,-74.16794,MPU2
2.09521,-1.71631,1.12646,68.51908,51.55725,344.74808,MPU1
1.77734,0.12378,-0.61938,2.03053,-297.35876,-91.49619,MPU2
1.56592,-1.05103,0.45752,-29.14504,-104.47328,211.14503,MPU1
1.44434,-1.02856,0.03003,-11.9542,-84.71756,-4.1374,MPU2
0.57031,-0.31006,0.87842,-5.87786,14.06107,18.18321,MPU1
0.15112,-1.17944,-0.39233,6.82443,-41.31298,-29.75573,MPU2
-0.3313,0.0459,1.0979,17.9084,-7.54198,51.45038,MPU1
0.00366,-0.84302,-0.25586,15.03817,-41.57252,9.29771,MPU2
0.15894,-0.13086,0.77441,-5.67939,13.22137,32.91603,MPU1
0.28735,-0.83008,-0.39917,-43.58779,-29.05343,4.18321,MPU2
0.07349,-0.15088,0.99316,3.66412,35.86259,10.96183,MPU1
0.19043,-1.09668,-0.30591,4.56489,-3.64885,25.92366,MPU2
-0.07568,-0.08325,0.9397,-8.45802,13.84733,10.9313,MPU1
0.19702,-1.05396,-0.36353,-11.54198,-3.49618,4.90076,MPU2
-0.05518,-0.07666,1.09302,6.35115,0.9313,1.09924,MPU1
0.14673,-0.94653,-0.39868,-2.15267,-3.84733,3.64885,MPU2
-0.01025,-0.04272,0.94507,-2.41221,8.38168,-6.79389,MPU1
0.08276,-0.95923,-0.3728,-10.47328,-5.00763,2.51908,MPU2
-0.07349,-0.12085,1.11084,16.33588,2.0916,4.77863,MPU1
0.11768,-0.89282,-0.47241,-14.59542,-3.96947,4.42748,MPU2
-0.01172,-0.07104,0.99414,5.78626,6.0458,-6.41221,MPU1
0.17432,-1.02612,-0.3584,8.94656,8.67176,7.96947,MPU2
-0.02954,-0.05151,1.00415,0.33588,-2.94656,-8.48855,MPU1
0.03687,-1.01416,-0.37695,-2.62595,6.62595,4.62595,MPU2
-0.0769,-0.06177,0.97754,2.19847,4.22901,-9.49618,MPU1
0.09229,-0.94482,-0.3999,0.41221,4.87023,8.19847,MPU2
-0.14014,-0.06445,0.98193,6.16794,9.19084,1.81679,MPU1
0.13354,-0.9292,-0.37769,-8.51908,6.0916,1.8626,MPU2
-0.09229,-0.0603,0.97754,-0.32061,0.10687,-4.19847,MPU1
0.05737,-1.00659,-0.41455,4.01527,-1.96947,9.58779,MPU2
-0.11304,-0.04785,1.00806,3.80153,-3.96947,-0.27481,MPU1
0.10425,-0.93262,-0.4043,-11.89313,2.0,-0.68702,MPU2
-0.00586,-0.06934,1.04468,2.74809,-0.67176,-4.35115,MPU1
0.09351,-1.00244,-0.32935,6.59542,4.94656,4.65649,MPU2
-0.14697,-0.03589,0.87988,-7.9084,1.19084,5.48092,MPU1
0.11768,-0.9978,-0.36035,-9.72519,2.29008,-0.33588,MPU2
-0.05273,-0.08398,1.03345,6.77863,0.33588,-1.55725,MPU1
0.10669,-0.93066,-0.4209,-3.29771,2.44275,2.90076,MPU2
-0.06274,-0.05103,0.94141,-1.1145,3.61832,1.22137,MPU1
0.05737,-1.01392,-0.34131,8.65649,-0.87023,4.41221,MPU2
-0.11011,-0.03564,1.02881,0.77863,-2.22901,0.68702,MPU1
0.07129,-0.9939,-0.36035,-0.03053,0.42748,-0.32061,MPU2
-0.0498,-0.05591,0.96313,-0.25954,-0.96183,-1.22137,MPU1
0.06885,-0.96924,-0.36694,1.40458,3.55725,0.58015,MPU2
-0.11987,-0.06592,0.9939,0.96183,4.25954,3.43511,MPU1
0.0603,-0.95264,-0.39331,-6.71756,-3.55725,4.16794,MPU2
-0.01636,-0.06714,0.99121,1.23664,2.8855,-5.25191,MPU1
0.07251,-1.01978,-0.33765,10.50382,-0.65649,3.58779,MPU2
-0.12207,-0.05615,0.98608,2.0458,0.82443,-0.65649,MPU1
0.05298,-1.00928,-0.35303,0.58015,-4.16794,1.41985,MPU2
-0.06787,-0.05908,1.01294,4.10687,-0.64122,-0.07634,MPU1
0.09863,-0.96606,-0.37646,-8.45802,6.87023,-1.78626,MPU2
-0.11035,-0.05249,0.96362,-1.22137,0.39695,1.25191,MPU1
0.04053,-0.99927,-0.35522,6.64122,-5.05344,1.89313,MPU2
-0.07739,-0.06372,0.9917,0.83969,-4.0458,-0.51908,MPU1
0.05859,-0.96924,-0.41626,-7.98473,-4.0916,-3.12977,MPU2
-0.03564,-0.06177,0.99707,-3.49618,-6.45802,1.69466,MPU1
0.09448,-1.02173,-0.32422,13.61832,0.85496,-5.74046,MPU2
-0.06274,-0.05981,0.98755,0.83969,0.50382,2.41221,MPU1
0.09741,-1.0,-0.32861,-4.50382,0.83969,3.63359,MPU2
-0.05518,-0.073,1.03687,6.19847,1.70992,-2.39695,MPU1
0.09888,-0.90503,-0.43774,-9.89313,2.61069,0.0,MPU2
-0.08789,-0.05444,0.99951,-2.94656,1.23664,0.68702,MPU1
0.04883,-1.03516,-0.34692,9.08397,-5.9542,7.26718,MPU2
-0.08228,-0.05518,0.94019,0.22901,2.42748,-0.79389,MPU1
0.10498,-0.98242,-0.35425,-6.21374,1.17557,3.14504,MPU2
-0.06372,-0.0752,1.03076,4.94656,5.35878,-2.47328,MPU1
0.10107,-0.93677,-0.396,-4.01527,5.78626,4.27481,MPU2
-0.07617,-0.06787,1.00244,1.25191,4.19847,-3.89313,MPU1
0.06812,-1.02173,-0.36621,1.19084,5.22137,1.54198,MPU2
-0.10229,-0.07031,1.03003,6.90076,-1.22137,-2.90076,MPU1
0.07202,-0.97192,-0.38281,-5.60305,4.79389,-0.51908,MPU2
-0.04688,-0.06543,0.96631,-1.03817,2.0,-2.67176,MPU1
0.08472,-0.99341,-0.35303,4.24427,3.16031,6.47328,MPU2
-0.09741,-0.06909,1.05029,8.80916,-1.89313,-8.44275,MPU1
0.08496,-0.90845,-0.45068,-5.8626,2.44275,0.62595,MPU2
-0.05396,-0.06592,1.0249,6.0,3.54198,-4.99237,MPU1
