acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.16699,0.12354,0.94897,1.31298,-2.9313,-0.01527,MPU1
-0.27051,-0.34253,0.89917,-1.89313,2.54962,-0.61069,MPU2
-0.21899,0.13232,0.97534,2.68702,-1.22137,1.87786,MPU1
-0.2771,-0.3208,0.88989,-1.57252,-1.08397,0.29008,MPU2
-0.20239,0.13086,0.94971,2.22901,0.03053,-0.76336,MPU1
-0.29199,-0.31079,0.89233,-2.94656,-0.32061,1.23664,MPU2
-0.19043,0.12817,0.98804,4.22901,-0.03053,3.0687,MPU1
-0.27051,-0.30957,0.87866,-2.83969,-3.57252,2.29008,MPU2
-0.1875,0.13892,0.97778,-0.03053,-1.49618,5.16031,MPU1
-0.28174,-0.30688,0.88965,-3.55725,-6.06107,4.74809,MPU2
-0.16284,0.14355,0.98169,2.47328,-0.71756,4.48855,MPU1
-0.25098,-0.30371,0.87305,-7.12977,-3.09924,0.21374,MPU2
-0.17041,0.1311,0.98218,0.82443,-2.18321,1.60305,MPU1
-0.26318,-0.29956,0.85474,-11.80153,-1.52672,0.29008,MPU2
-0.22559,0.09985,0.89819,-2.24427,-5.92366,-9.40458,MPU1
0.69238,0.32593,-0.19092,-433.51144,203.81679,-160.42747,MPU2
-1.70337,0.41357,0.66919,-81.98473,-14.32061,50.21374,MPU1
0.98145,-2.81055,1.56763,-500.27481,2.10687,-277.08398,MPU2
-0.17993,-0.05444,1.51587,-146.59541,10.71756,-49.14504,MPU1
0.52295,-1.7749,-0.15625,-222.47328,-30.03053,-32.99237,MPU2
-0.18774,-0.26343,1.50977,11.17557,-41.48092,25.43511,MPU1
-0.03687,-0.8269,-0.73584,-89.16031,-8.59542,-33.83206,MPU2
-0.14819,-0.11841,1.07935,13.03817,-24.61069,39.00763,MPU1
-0.09619,-1.03638,-0.5686,11.77099,11.35878,6.8855,MPU2
-0.30298,-0.04956,1.04102,14.16794,-6.45802,17.48092,MPU1
-0.14282,-0.59033,-0.72119,-27.83206,19.69466,-34.80916,MPU2
-1.44531,-0.104,1.08496,16.80916,-108.44275,63.16031,MPU1
-1.34058,-0.37939,-1.57544,101.05344,-107.60305,-215.03816,MPU2
-2.77393,-0.82373,0.27002,-46.42748,-177.49619,406.74808,MPU1
-0.81567,-0.16528,-1.9436,113.72519,-359.49619,-342.62595,MPU2
-0.78857,-2.05664,0.61475,-25.54198,-133.17557,500.25955,MPU1
1.46265,-0.50781,-1.31616,103.67939,-381.28244,-261.03818,MPU2
1.53418,-1.72559,1.15234,32.83969,-57.92366,356.97711,MPU1
1.59326,-0.67969,-0.65698,77.8168,-242.13741,-76.30534,MPU2
1.1897,-0.78931,0.57935,28.15267,-14.94656,203.61832,MPU1
1.30566,-0.59644,-0.22461,47.89313,-126.33588,-52.41221,MPU2
1.21826,-0.62524,0.55298,11.83206,-7.23664,85.40458,MPU1
1.26099,-0.60352,-0.30396,-13.51145,16.15267,12.22901,MPU2
0.23486,-0.3894,0.979,1.25191,22.76336,-35.74046,MPU1
0.07715,-0.91089,-0.7041,-10.48855,-0.64122,8.35114,MPU2
-0.34082,-0.03711,0.90845,-4.03053,23.43511,11.45038,MPU1
-0.00098,-0.9668,-0.53491,12.67176,-17.72519,8.19847,MPU2
-0.22876,-0.11157,0.89624,-1.72519,-2.25954,28.99237,MPU1
0.27612,-0.94043,-0.50244,8.42748,-11.80153,16.22901,MPU2
0.15332,-0.22998,0.97363,9.28244,11.9084,2.83969,MPU1
0.26587,-0.87256,-0.6228,-3.51145,-10.18321,10.1374,MPU2
0.08813,-0.16284,0.99219,6.87023,8.35114,-8.45802,MPU1
0.16772,-0.88599,-0.5188,10.53435,8.71756,10.44275,MPU2
0.00049,-0.15039,1.01367,8.77863,2.39695,-12.42748,MPU1
0.1084,-0.92456,-0.53174,-3.54198,6.61069,14.94656,MPU2
-0.1084,-0.10571,0.91382,1.48092,1.72519,-2.29008,MPU1
0.14917,-0.92871,-0.47778,11.63359,2.56489,15.9542,MPU2
-0.06421,-0.15674,0.94922,2.70229,5.12977,5.31298,MPU1
0.13013,-0.92798,-0.51025,3.32824,-2.48855,8.06107,MPU2
-0.00244,-0.11841,1.06714,7.49618,9.35878,-2.9313,MPU1
0.16064,-0.93164,-0.52417,16.80916,-0.64122,11.0229,MPU2
-0.02246,-0.13184,1.01074,4.9771,-7.1145,7.40458,MPU1
0.10645,-0.78369,-0.62256,-11.20611,-6.32061,-7.81679,MPU2
-0.03247,-0.09204,1.01294,4.25954,1.49618,-10.9771,MPU1
0.06519,-0.93091,-0.43359,2.85496,16.99237,12.82443,MPU2
0.00977,-0.17383,0.96533,5.48092,15.49618,-28.51908,MPU1
0.0708,-0.93677,-0.4873,-4.42748,1.14504,8.80916,MPU2
-0.09717,-0.10303,1.05029,5.69466,-4.18321,3.00763,MPU1
0.1355,-0.91577,-0.51782,-1.61832,1.17557,2.68702,MPU2
-0.1106,-0.10864,0.96216,-2.44275,0.62595,5.29771,MPU1
0.10425,-0.94385,-0.48633,3.34351,-2.18321,4.56489,MPU2
-0.01807,-0.12695,0.98218,-1.32824,2.39695,0.44275,MPU1
0.0979,-0.91333,-0.48975,-6.70229,4.71756,4.45802,MPU2
-0.15234,-0.1062,1.02246,2.30534,5.38931,-0.68702,MPU1
0.12085,-0.91895,-0.49146,-2.61069,0.29008,2.62595,MPU2
0.00732,-0.12598,1.02441,4.36641,0.21374,1.12977,MPU1
0.08447,-0.95996,-0.46289,-1.1145,2.10687,4.42748,MPU2
-0.05688,-0.10815,0.98022,1.9084,0.53435,-4.96183,MPU1
0.1394,-0.90283,-0.50879,-12.73282,-0.03053,-0.33588,MPU2
-0.0708,-0.12915,1.01929,1.77099,2.62595,-0.30534,MPU1
0.07715,-0.96338,-0.49048,3.22137,-2.12214,4.62595,MPU2
-0.07104,-0.11011,1.00171,3.54198,-1.0229,-3.64885,MPU1
0.09033,-0.96191,-0.48438,2.0,0.01527,-0.47328,MPU2
-0.09985,-0.10498,1.01733,4.51908,-0.73282,3.63359,MPU1
0.09839,-0.85645,-0.51685,-14.1374,-0.24427,-5.28244,MPU2
-0.10815,-0.11816,0.99048,-4.44275,-5.22137,9.26718,MPU1
0.09277,-1.00854,-0.44165,19.34351,9.05344,4.96183,MPU2
-0.02417,-0.11328,0.94629,2.53435,2.53435,-7.58779,MPU1
0.10645,-0.93042,-0.47168,-4.9313,-1.00763,2.65649,MPU2
-0.06104,-0.10693,1.02393,0.24427,0.74809,4.51908,MPU1
0.11377,-0.96045,-0.4585,0.06107,4.48855,6.47328,MPU2
-0.11401,-0.12817,0.95215,-0.0916,1.23664,0.9771,MPU1
0.09424,-0.9502,-0.47607,-4.0458,-0.73282,1.61832,MPU2
-0.04492,-0.12842,1.00781,3.9542,2.0,0.91603,MPU1
0.09229,-0.94263,-0.47485,-9.75572,-3.69466,0.15267,MPU2
-0.08496,-0.12427,0.97217,-5.00763,3.20611,2.62595,MPU1
0.10303,-0.99097,-0.45557,8.35114,5.28244,2.87023,MPU2
-0.10522,-0.11938,1.05103,9.61832,-1.81679,1.75573,MPU1
0.07861,-0.8396,-0.53638,-12.90076,-8.29008,-2.50382,MPU2
-0.05981,-0.1228,0.98608,-1.26718,0.21374,1.48092,MPU1
0.0813,-0.92456,-0.48608,-5.8626,-1.66412,0.06107,MPU2
-0.05737,-0.12622,1.02734,3.83206,0.41221,0.32061,MPU1
0.07544,-0.9458,-0.48096,1.26718,0.54962,3.29771,MPU2
-0.12427,-0.10767,0.93628,-6.21374,4.76336,6.27481,MPU1
0.09546,-0.94434,-0.47314,-6.96183,-9.49618,-4.71756,MPU2
-0.06274,-0.1228,1.00024,-0.24427,2.51908,2.07634,MPU1
0.1123,-0.93628,-0.47656,-10.67176,4.68702,4.27481,MPU2
-0.09839,-0.13403,1.02905,3.84733,5.09924,-8.70229,MPU1
0.07593,-0.92896,-0.49146,4.0916,0.91603,0.47328,MPU2
-0.09155,-0.12476,0.98022,-0.32061,-0.15267,3.61832,MPU1
0.09131,-0.8999,-0.51465,-10.56489,-3.23664,-0.03053,MPU2
-0.12695,-0.13354,1.01099,-0.30534,-2.10687,6.12214,MPU1
0.08569,-0.95386,-0.49219,9.66412,3.74046,3.46565,MPU2
-0.09326,-0.12476,0.96387,-3.58779,-3.00763,10.45802,MPU1
0.10254,-0.95166,-0.47485,5.20611,2.83969,2.36641,MPU2
-0.03931,-0.1377,0.99561,3.14504,-0.24427,-3.20611,MPU1
0.09497,-0.85522,-0.53687,-14.27481,-3.05344,-2.38168,MPU2
-0.04712,-0.14233,0.99341,-0.80916,5.72519,-7.34351,MPU1
0.07324,-0.9458,-0.47656,4.94656,7.78626,3.78626,MPU2
-0.09766,-0.13452,0.96216,-2.51908,-1.05344,2.70229,MPU1
0.07495,-0.93604,-0.47876,-7.00763,-2.45802,1.37405,MPU2
-0.10278,-0.14697,1.02783,2.51908,3.89313,0.58015,MPU1
0.07666,-0.92993,-0.52222,3.37405,-5.38931,1.74046,MPU2
-0.12695,-0.15088,0.97119,0.30534,-3.48092,10.67176,MPU1
0.10742,-0.95093,-0.45728,3.20611,-0.65649,1.05344,MPU2
-0.01758,-0.14844,0.97339,0.18321,0.22901,4.82443,MPU1
0.06812,-0.96265,-0.48364,7.46565,0.06107,5.29771,MPU2
-0.11108,-0.12793,0.96313,0.80916,0.21374,-4.16794,MPU1
0.08105,-0.96045,-0.479,0.25954,0.71756,2.32061,MPU2
-0.08521,-0.14185,0.97217,5.20611,2.39695,-2.15267,MPU1
0.06372,-0.85425,-0.54126,-8.67176,-1.34351,-2.07634,MPU2
-0.125,-0.1333,1.03418,2.39695,1.83206,-0.38168,MPU1
0.07788,-0.93066,-0.48999,-7.43511,-7.0687,-3.0687,MPU2
-0.07031,-0.14038,0.96558,3.03817,2.91603,5.61832,MPU1
0.08911,-0.92554,-0.48633,-1.32824,-0.29008,3.0229,MPU2
-0.1001,-0.14062,1.01904,1.98473,2.18321,-3.25191,MPU1
0.0686,-0.93945,-0.49097,3.61832,0.21374,5.74046,MPU2
-0.16797,-0.14551,0.98145,0.67176,0.74809,-1.45038,MPU1
0.07129,-0.95386,-0.47046,0.44275,-0.91603,0.58015,MPU2
-0.14087,-0.1416,0.95557,-0.21374,-0.8855,4.38168,MPU1
0.09058,-0.92139,-0.49194,2.12214,-1.57252,-0.47328,MPU2
-0.09766,-0.15283,1.0105,3.1145,-2.12214,1.25191,MPU1
0.0835,-0.89551,-0.5127,-1.66412,-0.19847,-3.0687,MPU2
0.00537,-0.13867,1.02002,1.96947,-1.63359,1.77099,MPU1
0.08179,-0.93042,-0.49536,-4.70229,2.15267,-1.46565,MPU2
-0.08447,-0.14404,0.97778,3.05344,-0.79389,-7.12977,MPU1
0.06445,-0.95776,-0.4585,1.25191,2.56489,3.9542,MPU2
-0.08447,-0.14014,0.99512,3.84733,0.47328,-0.9771,MPU1
0.07812,-0.89648,-0.48975,-13.09924,0.10687,0.0,MPU2
-0.08325,-0.14331,1.00049,0.83969,3.0687,-2.47328,MPU1
0.07983,-0.95923,-0.46948,7.23664,2.12214,3.98473,MPU2
-0.10864,-0.1394,0.9834,2.30534,-1.9084,1.48092,MPU1
0.07617,-0.92773,-0.49219,-4.19847,-0.21374,-2.12214,MPU2
-0.0813,-0.14185,1.02295,5.58779,-1.49618,-2.59542,MPU1
0.09009,-0.94653,-0.45776,3.41985,0.25954,0.03053,MPU2
-0.0813,-0.14404,0.98218,2.32061,-2.48855,-1.93893,MPU1
0.08643,-0.8938,-0.51245,-5.96947,-1.58779,-3.05344,MPU2
-0.12378,-0.13037,0.99927,0.85496,-2.85496,2.71756,MPU1
0.09155,-0.9563,-0.44214,2.0916,-0.24427,-1.1145,MPU2
-0.11987,-0.13184,0.95215,-1.08397,-3.31298,4.87023,MPU1
0.0835,-0.93042,-0.47803,-10.33588,-7.1145,-8.67176,MPU2
-0.04419,-0.15088,1.01416,3.57252,-0.9771,-0.73282,MPU1
0.09692,-0.92969,-0.45239,1.41985,0.80916,-0.47328,MPU2
-0.11401,-0.14819,0.99854,1.09924,-1.93893,3.57252,MPU1
0.0835,-0.94897,-0.44287,0.47328,-1.29771,0.50382,MPU2
-0.06982,-0.13428,0.96753,1.9542,2.19847,-2.1374,MPU1
0.08667,-0.95679,-0.45044,5.75573,0.33588,3.12977,MPU2
-0.08252,-0.14478,1.00659,3.32824,-1.23664,-0.27481,MPU1
0.09668,-0.93945,-0.46216,-2.61069,0.77863,0.01527,MPU2
-0.06812,-0.14404,0.99976,3.67939,1.23664,-5.92366,MPU1
0.08154,-0.979,-0.4502,3.80153,1.87786,1.05344,MPU2
-0.07812,-0.13867,0.97729,-0.62595,-2.8855,3.77099,MPU1
0.09131,-0.94653,-0.44897,-1.92366,2.41221,1.19084,MPU2
-0.05811,-0.14722,1.01733,5.64885,-0.99237,-2.67176,MPU1
0.09644,-0.9668,-0.45215,2.58015,3.48092,-0.67176,MPU2
-0.06909,-0.13306,0.95532,0.35115,-1.69466,-1.43511,MPU1
0.07642,-0.98608,-0.42822,4.94656,1.92366,3.66412,MPU2
-0.10693,-0.14575,0.96167,3.38931,-2.80916,1.81679,MPU1
0.11426,-0.91187,-0.46729,-4.74809,3.37405,0.51908,MPU2
-0.10547,-0.13037,0.99976,3.16031,3.16031,-1.60305,MPU1
0.0686,-0.98657,-0.42993,6.8855,-2.33588,4.71756,MPU2
-0.10693,-0.14429,0.93921,-1.57252,-4.22901,4.91603,MPU1
