acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.12354,0.09277,0.86743,-35.67939,-46.90076,36.85496,MPU1
0.12549,-1.15649,-0.24146,-34.21374,11.61832,-39.8168,MPU2
0.01245,0.18237,1.12622,3.8626,-24.96183,14.59542,MPU1
-0.10107,-0.81372,-0.40771,-11.83206,-12.42748,-15.60305,MPU2
0.00415,0.00928,0.80884,-9.92366,-21.28244,1.67939,MPU1
-0.15381,-0.73145,-0.71338,1.78626,11.40458,-40.77863,MPU2
-1.06763,-0.14307,1.00586,-32.8855,-37.16031,59.37405,MPU1
-0.69873,-0.7063,-1.18335,-15.35878,-68.39695,-100.8855,MPU2
-1.95728,-0.29639,0.77344,-69.26717,-84.06107,223.35878,MPU1
-1.23047,-0.33569,-1.78125,30.50382,-285.25192,-279.02289,MPU2
-2.58691,-1.30371,0.56177,-94.70229,-157.83206,500.25955,MPU1
0.12744,-0.01392,-2.17017,44.16794,-500.27481,-337.66412,MPU2
0.74707,-2.56812,1.35083,-56.0916,-110.07633,500.25955,MPU1
1.9248,-1.11377,-1.09375,131.25191,-343.20612,-136.64122,MPU2
1.73291,-1.55347,0.99268,73.25191,11.37405,264.82443,MPU1
2.07251,-0.38306,-0.25146,57.51145,-109.87786,-42.74809,MPU2
0.83789,-0.63135,0.55786,14.24428,-41.67939,76.01527,MPU1
0.71533,-0.58618,-0.52441,8.07634,-35.69466,-18.35114,MPU2
0.40845,-0.32886,0.84814,7.12977,14.50382,0.25954,MPU1
0.37183,-0.99927,-0.51074,8.07634,1.96947,7.67939,MPU2
-0.03735,-0.16333,1.1814,7.28244,5.60305,-4.79389,MPU1
0.13013,-0.92773,-0.59497,-4.38168,3.14504,-1.19084,MPU2
-0.1062,-0.10571,1.13989,15.93893,-15.57252,0.22901,MPU1
0.12329,-0.93018,-0.48682,53.0229,3.61832,5.72519,MPU2
-0.05615,-0.13428,0.82959,7.43511,-1.58779,8.03053,MPU1
0.15967,-0.84766,-0.49731,-2.50382,2.50382,13.0229,MPU2
0.03027,-0.14941,1.04224,16.06107,-5.03817,-9.93893,MPU1
0.16357,-0.91162,-0.51978,54.65649,2.82443,10.59542,MPU2
-0.1084,-0.09692,0.99463,1.55725,0.94656,-1.05344,MPU1
0.15186,-0.99048,-0.46948,7.22137,1.22137,-0.19847,MPU2
-0.07397,-0.0979,1.04858,12.77863,-3.64885,-0.10687,MPU1
0.1167,-0.80615,-0.58276,-11.98473,-14.73282,-11.83206,MPU2
-0.02246,-0.10132,1.05591,2.07634,-10.0,7.77099,MPU1
0.09766,-0.99707,-0.43188,50.54962,-10.79389,2.18321,MPU2
0.04053,-0.12305,0.93311,0.67176,-5.48092,10.29008,MPU1
0.19116,-0.92969,-0.41479,-22.45802,-3.96947,-2.87023,MPU2
-0.01782,-0.10864,1.07495,6.25954,4.41221,2.41221,MPU1
0.1731,-0.91211,-0.44922,-4.65649,-6.80916,0.48855,MPU2
0.01929,-0.12085,0.91602,-7.46565,11.48092,-2.47328,MPU1
0.10107,-0.96387,-0.43481,-21.41985,-6.56489,8.59542,MPU2
-0.11108,-0.07446,1.04736,4.96183,6.01527,4.77863,MPU1
0.1543,-0.96362,-0.46265,6.01527,-3.08397,4.91603,MPU2
-0.03931,-0.10913,1.03467,6.25954,1.72519,-1.32824,MPU1
0.13672,-0.95459,-0.45044,15.63359,-2.99237,3.34351,MPU2
-0.14136,-0.11353,1.02856,10.48855,-9.0229,12.62595,MPU1
0.13477,-0.93066,-0.4624,19.89313,-6.59542,2.12214,MPU2
-0.01782,-0.08643,0.94263,4.45802,-3.20611,7.57252,MPU1
0.15942,-0.98706,-0.36035,8.9771,5.34351,6.8855,MPU2
-0.03516,-0.1062,0.98145,7.1145,3.40458,-6.0,MPU1
0.10645,-0.87964,-0.46875,-29.92366,1.58779,-0.85496,MPU2
-0.06274,-0.09497,0.98804,0.48855,3.32824,-11.17557,MPU1
0.11206,-0.95825,-0.47144,-6.45802,0.83969,1.40458,MPU2
-0.06323,-0.09131,1.02368,1.48092,-4.06107,1.09924,MPU1
0.09351,-0.98486,-0.41113,6.12214,-9.43511,-2.48855,MPU2
-0.10986,-0.08252,1.0188,7.32824,2.79389,7.16031,MPU1
0.09961,-0.9353,-0.42358,-7.63359,-7.9084,-2.0458,MPU2
0.02612,-0.07788,1.01758,3.31298,3.48092,-3.57252,MPU1
0.13208,-0.97266,-0.38745,6.16794,-0.8855,4.22901,MPU2
-0.10596,-0.09375,1.0105,2.50382,-3.09924,5.16031,MPU1
0.11011,-0.94214,-0.42993,-12.29008,-4.58015,-6.06107,MPU2
0.00073,-0.09399,1.02417,1.69466,-1.9542,-1.22137,MPU1
0.14282,-0.9707,-0.41626,2.1374,4.33588,0.25954,MPU2
-0.07324,-0.09277,0.97583,-1.43511,-1.70992,2.25954,MPU1
0.09766,-1.01074,-0.37866,6.87023,-0.27481,4.15267,MPU2
-0.03564,-0.08618,1.01196,5.61832,2.53435,-5.64885,MPU1
0.14453,-0.93799,-0.40894,-4.32061,1.38931,2.83969,MPU2
-0.06396,-0.09131,0.94629,-0.16794,2.35115,5.74046,MPU1
0.08545,-0.96045,-0.38062,-4.79389,-12.38168,-0.25954,MPU2
-0.04126,-0.06763,0.99609,1.46565,4.27481,-0.48855,MPU1
0.1167,-0.97192,-0.39551,-9.31298,-5.29771,-1.98473,MPU2
-0.07788,-0.09058,1.02124,3.83206,-0.65649,0.0916,MPU1
0.1272,-1.01025,-0.39038,13.9542,-0.12214,5.35878,MPU2
-0.07373,-0.08691,0.95996,1.23664,-1.34351,-0.76336,MPU1
0.11694,-0.96484,-0.40552,0.06107,1.87786,-0.77863,MPU2
-0.05542,-0.08862,1.03247,4.87023,-4.45802,-2.10687,MPU1
0.09082,-0.97314,-0.39795,33.70992,-0.30534,7.57252,MPU2
-0.05933,-0.08179,0.9707,3.41985,-0.61069,-6.12214,MPU1
0.10474,-0.91772,-0.40991,-3.63359,-2.76336,2.03053,MPU2
-0.03101,-0.09058,0.9895,3.83206,1.81679,-5.25191,MPU1
0.08154,-0.95654,-0.42896,2.64122,-1.80153,2.82443,MPU2
-0.06909,-0.07861,0.98389,2.51908,-0.76336,4.62595,MPU1
0.10645,-1.01294,-0.34497,0.0,0.61069,2.38168,MPU2
-0.05347,-0.08472,1.0,2.85496,-1.03817,3.22137,MPU1
0.13965,-0.9585,-0.4104,-8.0,2.58015,1.31298,MPU2
-0.05103,-0.06982,0.96167,-2.58015,4.19847,5.23664,MPU1
0.1333,-1.0332,-0.31958,4.74809,2.65649,3.40458,MPU2
-0.04688,-0.08081,1.00488,5.35878,1.35878,-1.43511,MPU1
0.15576,-0.89648,-0.44751,-10.76336,0.06107,0.59542,MPU2
-0.05103,-0.08154,0.96899,-3.32824,-0.15267,2.19847,MPU1
0.08447,-1.00903,-0.36279,1.57252,-2.65649,-0.70229,MPU2
-0.06055,-0.08032,1.03076,2.39695,-0.74809,1.70992,MPU1
0.08813,-0.98633,-0.39844,-1.61832,-2.19847,-1.31298,MPU2
-0.06665,-0.07715,1.0,2.30534,-3.38931,1.40458,MPU1
0.09814,-0.94116,-0.40723,-0.16794,-2.24427,-1.74046,MPU2
-0.05933,-0.07861,1.00464,2.41221,-1.57252,1.48092,MPU1
0.10571,-0.94336,-0.40894,-6.50382,-2.61069,-1.23664,MPU2
-0.09595,-0.07373,0.99902,1.67939,-0.24427,3.64885,MPU1
0.12256,-0.9668,-0.39014,-0.39695,-0.12214,-0.0458,MPU2
-0.08374,-0.07666,0.97729,-0.47328,-1.66412,6.56489,MPU1
0.10547,-0.97754,-0.38184,-2.9313,-8.0458,-4.0,MPU2
-0.05908,-0.08276,0.99048,2.36641,-2.12214,0.62595,MPU1
0.12012,-0.97974,-0.38159,1.9084,2.65649,2.30534,MPU2
-0.02979,-0.07788,1.00586,2.62595,-0.21374,2.51908,MPU1
0.08936,-0.94409,-0.40967,-14.38168,-1.25191,-4.0458,MPU2
-0.03174,-0.08179,1.05396,4.44275,-0.53435,-3.09924,MPU1
0.08862,-1.00171,-0.37207,10.32061,3.1145,4.10687,MPU2
-0.06934,-0.06177,0.94214,-2.41221,0.29008,1.92366,MPU1
0.06934,-1.00635,-0.35352,-1.35878,-2.77863,1.05344,MPU2
-0.05493,-0.08618,1.03809,5.40458,-1.9542,1.37405,MPU1
0.16528,-0.90967,-0.42676,-11.05344,-0.32061,-3.77099,MPU2
-0.05688,-0.08203,0.99561,-0.15267,0.39695,-0.10687,MPU1
0.08496,-1.0376,-0.33521,10.48855,-0.01527,5.16031,MPU2
-0.02051,-0.07837,0.98804,2.27481,1.1145,-2.9771,MPU1
0.13208,-0.9397,-0.40698,-13.55725,2.16794,-2.67176,MPU2
-0.05322,-0.08154,1.05493,3.81679,-2.0916,-1.0687,MPU1
0.11938,-1.00171,-0.36694,1.96947,6.44275,1.83206,MPU2
-0.05396,-0.07178,0.94092,-2.87023,-1.38931,-0.07634,MPU1
0.08228,-1.01562,-0.35669,4.54962,1.0687,3.8626,MPU2
-0.08862,-0.07593,1.0271,5.66412,-0.9313,-2.1374,MPU1
0.13623,-0.91724,-0.4292,-14.0,2.21374,-3.00763,MPU2
-0.06323,-0.0752,0.99487,0.50382,0.45802,0.41221,MPU1
0.10254,-1.00562,-0.35986,10.19847,-1.0687,4.22901,MPU2
-0.06055,-0.073,0.99487,3.80153,-2.48855,-0.48855,MPU1
