acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.15894,-1.80542,0.39819,-309.84732,-25.9084,24.41221,MPU1
0.58765,-2.21387,0.50757,-311.75574,-70.67175,-28.50382,MPU2
-0.13599,-2.05542,1.33765,-238.19847,-17.60305,-65.26717,MPU1
0.09961,-2.16846,1.09814,-166.36641,-22.94657,-59.0229,MPU2
-0.729,-1.42676,1.34058,-93.25191,25.80153,-13.84733,MPU1
-0.22778,-1.69458,0.7688,-53.25191,24.35114,65.20611,MPU2
-0.03467,-1.1626,0.92822,22.9771,37.00763,45.98473,MPU1
0.38062,-1.04102,0.13086,35.14504,16.90076,8.90076,MPU2
0.03662,-0.92627,0.17554,26.82443,-3.46565,-12.18321,MPU1
0.12354,-0.92407,-0.06323,17.75573,3.0229,-21.46565,MPU2
-0.20728,-0.89893,0.24927,30.19847,-0.90076,-26.18321,MPU1
-0.06128,-1.07861,-0.02759,40.30534,18.01527,-16.29008,MPU2
-0.36694,-0.96484,0.11157,43.29771,17.51145,-3.80153,MPU1
-0.12817,-1.0625,-0.22681,27.34351,24.18321,8.21374,MPU2
-0.28223,-0.96387,0.02026,23.16031,2.9771,7.00763,MPU1
-0.00952,-1.00024,-0.24243,7.29771,-12.50382,2.67176,MPU2
-0.20361,-0.9314,0.10034,1.72519,-11.29771,9.9542,MPU1
0.07715,-1.02124,-0.07642,3.51145,-4.41221,9.1145,MPU2
-0.13452,-0.95142,0.23755,7.08397,-5.52672,6.35115,MPU1
0.08838,-1.03247,-0.03076,5.9542,-3.98473,-0.47328,MPU2
-0.2019,-0.9353,0.25073,6.35115,-0.29008,4.47328,MPU1
0.02881,-1.05176,0.01001,5.63359,-2.22901,6.73282,MPU2
-0.15503,-0.9563,0.28516,11.48092,-5.31298,4.67176,MPU1
0.09277,-1.02393,-0.0542,4.07634,-3.0687,-2.85496,MPU2
-0.19971,-0.93384,0.24512,5.84733,-4.51908,0.73282,MPU1
0.03027,-1.03735,-0.01538,7.40458,-1.45038,0.27481,MPU2
-0.19702,-0.94019,0.2395,9.1145,-1.9084,-0.47328,MPU1
0.0127,-1.02124,-0.04248,0.76336,-3.29771,-1.12977,MPU2
-0.24854,-0.9231,0.28735,5.32824,-5.63359,5.14504,MPU1
-0.00366,-1.0542,0.00684,5.0229,-7.32824,10.80916,MPU2
-0.19043,-0.92969,0.27734,8.73282,1.17557,12.16794,MPU1
0.05566,-1.02197,-0.00977,8.03053,1.61832,7.23664,MPU2
-0.15771,-0.93921,0.25049,5.77099,-5.26718,2.39695,MPU1
0.02954,-1.01929,-0.03345,-2.21374,-8.48855,0.61069,MPU2
-0.17847,-0.93628,0.2771,4.62595,-4.0916,1.55725,MPU1
0.05859,-1.02734,-0.03125,-2.27481,0.35115,-3.08397,MPU2
-0.20215,-0.92603,0.25415,1.74046,1.45038,-3.37405,MPU1
0.02319,-1.03491,-0.02441,-5.37405,3.0687,-2.41221,MPU2
-0.21851,-0.93286,0.26758,1.1145,2.9771,-2.79389,MPU1
-0.01782,-1.05176,0.00391,-2.22901,0.38168,2.85496,MPU2
-0.20239,-0.93213,0.29956,6.47328,5.46565,1.87786,MPU1
0.01538,-1.02515,-0.04346,-2.83969,2.1374,1.03817,MPU2
-0.22095,-0.9165,0.26733,-0.38168,-1.74046,0.99237,MPU1
0.03857,-1.03076,-0.0083,-3.09924,-3.67939,-2.58015,MPU2
-0.21436,-0.92651,0.30396,1.34351,-1.28244,-0.50382,MPU1
0.05151,-1.03735,0.00562,1.57252,4.41221,-1.19084,MPU2
-0.18481,-0.93701,0.2522,3.40458,2.91603,-2.51908,MPU1
0.03003,-1.03174,-0.02783,-1.87786,1.1145,-2.39695,MPU2
-0.21362,-0.92896,0.27539,1.32824,1.72519,0.24427,MPU1
0.0481,-1.02808,-0.02271,-4.71756,3.69466,-1.92366,MPU2
-0.21509,-0.92383,0.29126,1.38931,1.0687,-1.63359,MPU1
0.03101,-1.03564,-0.00635,-1.23664,2.80916,-1.35878,MPU2
-0.18994,-0.93018,0.28369,3.66412,3.17557,-2.38168,MPU1
0.01221,-1.03613,-0.00415,-2.18321,0.8855,1.09924,MPU2
-0.19409,-0.9292,0.29175,3.67939,-1.66412,-0.06107,MPU1
0.0498,-1.03638,-0.00952,0.10687,1.20611,-2.19847,MPU2
-0.20044,-0.92358,0.28271,5.0229,3.22137,-0.74809,MPU1
0.03174,-1.03784,-0.00806,0.76336,3.70992,1.34351,MPU2
-0.19946,-0.9314,0.27637,2.56489,0.82443,1.63359,MPU1
0.04614,-1.03296,0.00024,1.32824,-1.41985,-0.03053,MPU2
-0.18701,-0.91968,0.27637,5.60305,1.23664,0.12214,MPU1
0.04272,-1.02832,-0.01099,-0.01527,1.80153,-1.48092,MPU2
-0.19629,-0.91748,0.27148,1.03817,-0.91603,-1.34351,MPU1
0.03003,-1.03394,0.00024,-2.53435,-1.84733,-1.31298,MPU2
-0.19165,-0.92432,0.31006,3.03817,0.62595,0.18321,MPU1
0.0271,-1.03418,-0.00659,-0.91603,-0.42748,-0.21374,MPU2
-0.19434,-0.927,0.28979,2.25954,-2.44275,0.30534,MPU1
0.04492,-1.03516,-0.00122,-0.85496,-4.0458,-1.78626,MPU2
-0.19653,-0.93262,0.28955,3.40458,-1.45038,0.07634,MPU1
0.05591,-1.0354,-0.00293,-0.71756,0.56489,-0.35115,MPU2
-0.1853,-0.92944,0.27344,2.82443,-2.22901,-0.41221,MPU1
0.04614,-1.03027,-0.01343,-3.14504,-3.03817,-1.84733,MPU2
-0.18457,-0.92725,0.30273,2.16794,-1.51145,-0.61069,MPU1
0.04102,-1.03711,0.0127,-1.08397,1.09924,-0.48855,MPU2
-0.18408,-0.92798,0.29321,3.19084,0.10687,-1.45038,MPU1
0.0437,-1.02783,-0.00562,0.0916,-0.12214,-2.10687,MPU2
-0.198,-0.91675,0.28784,1.74046,-1.93893,-0.06107,MPU1
0.03564,-1.03149,0.00098,-2.9313,-1.92366,-0.10687,MPU2
-0.18921,-0.92383,0.31421,4.06107,0.85496,0.51908,MPU1
0.05249,-1.02612,-0.01001,-0.38168,-0.1374,-1.41985,MPU2
-0.20093,-0.92358,0.28076,1.32824,-4.99237,0.07634,MPU1
0.03174,-1.0332,0.00415,-1.9542,-6.83969,0.01527,MPU2
-0.18188,-0.92456,0.29419,2.18321,-2.70229,1.66412,MPU1
0.0625,-1.03491,0.00757,-1.22137,-0.94656,-0.0916,MPU2
-0.1748,-0.92847,0.30688,3.40458,0.21374,0.1374,MPU1
0.05786,-1.03613,0.01074,0.76336,0.62595,-0.1374,MPU2
-0.18311,-0.92529,0.28638,3.26718,0.96183,0.62595,MPU1
0.05957,-1.02271,-0.02246,-2.58015,-0.01527,-1.05344,MPU2
-0.19238,-0.9231,0.31128,2.18321,-1.14504,0.22901,MPU1
0.05127,-1.04175,0.01636,1.00763,2.15267,0.38168,MPU2
-0.18188,-0.9231,0.28198,2.1374,1.1145,-0.18321,MPU1
0.03955,-1.02441,-0.00537,-4.36641,-1.55725,0.38168,MPU2
-0.18652,-0.92236,0.31445,2.16794,-0.80916,0.91603,MPU1
0.05347,-1.03101,0.00317,-1.08397,-1.46565,-0.56489,MPU2
-0.1875,-0.92407,0.30347,1.25191,0.38168,0.68702,MPU1
0.05786,-1.03174,0.00928,-0.87023,1.29771,-0.01527,MPU2
-0.19385,-0.9248,0.30225,1.19084,-0.62595,1.64885,MPU1
0.05713,-1.03857,0.01611,0.24427,-0.76336,-0.18321,MPU2
-0.16479,-0.92798,0.28857,3.28244,0.06107,-0.70229,MPU1
0.05762,-1.03491,-0.0022,-1.26718,1.57252,-0.19847,MPU2
-0.19067,-0.91895,0.30859,3.09924,1.89313,0.8855,MPU1
0.06763,-1.0293,-0.00171,-1.28244,0.0916,-1.05344,MPU2
-0.18359,-0.92676,0.30078,1.29771,-2.15267,-0.53435,MPU1
0.05493,-1.03711,0.01709,-2.10687,1.64885,0.33588,MPU2
-0.17017,-0.93311,0.3125,3.00763,1.31298,-1.17557,MPU1
0.04248,-1.02563,0.00537,-1.41985,-1.35878,-1.67939,MPU2
-0.1875,-0.9209,0.28882,2.96183,-1.05344,0.73282,MPU1
0.0459,-1.0271,-0.00366,-2.30534,-4.19847,-1.20611,MPU2
-0.18945,-0.92236,0.29907,0.58015,-5.72519,1.78626,MPU1
0.06372,-1.03735,0.00781,-2.18321,-0.99237,1.38931,MPU2
-0.17041,-0.92334,0.31372,2.38168,0.76336,0.90076,MPU1
0.0603,-1.0332,0.01221,0.07634,-1.1145,-0.67176,MPU2
-0.17139,-0.92773,0.28003,1.35878,-0.9313,0.15267,MPU1
0.05273,-1.03711,0.00903,-2.1374,-0.1374,0.01527,MPU2
-0.17505,-0.927,0.29712,2.80916,1.74046,0.50382,MPU1
0.05347,-1.03052,-0.00928,-2.56489,-1.25191,0.10687,MPU2
-0.18701,-0.91553,0.31323,2.90076,1.48092,1.64885,MPU1
0.06177,-1.03711,0.01294,3.03817,2.99237,1.41985,MPU2
-0.1936,-0.91528,0.28687,2.25954,-0.76336,1.98473,MPU1
0.05127,-1.02637,0.00562,-2.27481,-4.77863,1.32824,MPU2
-0.15796,-0.92676,0.30811,1.80153,-0.91603,0.68702,MPU1
0.05469,-1.03979,0.01978,-0.35115,-0.91603,0.51908,MPU2
-0.18652,-0.9248,0.30933,2.48855,-0.61069,1.60305,MPU1
0.07471,-1.02637,-0.00464,-2.29008,-1.93893,-0.79389,MPU2
-0.17188,-0.92041,0.30273,-0.18321,-2.74809,-0.22901,MPU1
0.04834,-1.03735,0.01709,-3.09924,-2.0458,0.19847,MPU2
-0.16626,-0.92578,0.30566,2.44275,0.59542,-0.32061,MPU1
0.04028,-1.02905,-0.00098,-2.74809,-2.07634,0.16794,MPU2
-0.18384,-0.92236,0.31567,2.68702,-0.33588,1.17557,MPU1
0.06982,-1.02759,-0.01196,-3.19084,-2.62595,-1.38931,MPU2
-0.20264,-0.91919,0.30786,0.22901,-3.70992,1.37405,MPU1
0.06396,-1.03101,0.0144,-1.84733,-0.10687,0.21374,MPU2
-0.16553,-0.93018,0.30103,1.37405,-0.29008,-0.76336,MPU1
0.03784,-1.03735,0.01392,-1.92366,-2.94656,0.25954,MPU2
-0.16846,-0.93066,0.30542,1.60305,-0.71756,0.76336,MPU1
0.05981,-1.03101,0.00757,-2.74809,-2.0,-0.30534,MPU2
-0.18091,-0.9231,0.32397,4.03053,-0.36641,1.19084,MPU1
0.0686,-1.03101,0.0127,1.87786,1.32824,-0.47328,MPU2
-0.19336,-0.92627,0.29297,3.0687,-0.76336,0.99237,MPU1
0.05566,-1.03442,0.0127,1.74046,-0.0916,0.80916,MPU2
-0.16797,-0.92676,0.29297,5.0229,2.79389,0.85496,MPU1
0.06274,-1.02563,-0.00952,0.30534,-0.27481,0.06107,MPU2
-0.1792,-0.91406,0.31592,3.49618,-0.1374,1.03817,MPU1
0.07959,-1.02832,0.01367,-0.96183,2.67176,-0.21374,MPU2
-0.19092,-0.91846,0.31201,0.90076,-1.55725,0.24427,MPU1
0.04761,-1.04126,0.01929,-1.05344,-1.67939,1.22137,MPU2
-0.16479,-0.92285,0.31958,3.8626,2.0916,0.33588,MPU1
0.05347,-1.03027,0.02466,0.39695,2.21374,1.09924,MPU2
-0.19458,-0.91357,0.30493,3.16031,1.26718,2.19847,MPU1
0.05249,-1.02612,0.02588,0.06107,1.28244,2.07634,MPU2
-0.20557,-0.90479,0.31787,4.03053,1.81679,3.49618,MPU1
0.04224,-1.03394,0.02295,1.25191,3.29771,5.70992,MPU2
-0.16748,-0.91846,0.31201,6.9771,4.83969,4.48855,MPU1
