acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.23877,-0.87939,0.38501,7.46565,1.31298,-2.24427,MPU1
-0.00488,-1.00098,0.13306,3.03817,2.8855,-1.87786,MPU2
-0.22949,-0.87573,0.38013,8.50382,2.90076,-0.79389,MPU1
-0.01465,-1.00879,0.12256,2.82443,4.9313,-0.51908,MPU2
-0.22485,-0.87671,0.35718,6.64122,3.69466,-0.87023,MPU1
0.00439,-1.01904,0.1311,4.33588,6.82443,-0.54962,MPU2
-0.24854,-0.89404,0.3374,3.78626,6.41221,-0.45802,MPU1
-0.03149,-1.02539,0.12183,-3.09924,1.26718,0.18321,MPU2
-0.24219,-0.88745,0.39526,3.77099,-0.33588,2.50382,MPU1
0.01538,-1.02759,0.15894,0.65649,-0.79389,1.48092,MPU2
-0.17627,-0.89819,0.38965,3.52672,0.18321,0.19847,MPU1
0.04956,-1.00244,0.13501,0.15267,2.48855,-3.37405,MPU2
-0.19897,-0.8772,0.35791,0.38168,1.28244,-2.83969,MPU1
0.01782,-0.99097,0.11987,-3.51145,-1.08397,-4.07634,MPU2
-0.20508,-0.88525,0.38257,-0.90076,-3.28244,-3.84733,MPU1
0.00391,-1.00928,0.13721,-5.72519,-4.80916,-4.33588,MPU2
-0.22021,-0.88037,0.41821,1.87786,-3.20611,-2.85496,MPU1
0.00977,-1.02905,0.16431,0.9313,-0.87023,-2.59542,MPU2
-0.20728,-0.87622,0.36719,5.92366,0.64122,-1.66412,MPU1
0.00464,-1.00024,0.11108,1.00763,2.70229,-0.96183,MPU2
-0.21704,-0.86768,0.33716,3.60305,6.0916,-0.33588,MPU1
0.00708,-0.97559,0.10376,-1.60305,5.1145,-1.00763,MPU2
-0.22144,-0.85425,0.35669,0.54962,4.33588,-0.0916,MPU1
0.00513,-1.00317,0.12988,-3.25191,4.83969,0.94656,MPU2
-0.21069,-0.88501,0.36987,0.65649,5.28244,-1.08397,MPU1
-0.01245,-1.0105,0.13916,-4.53435,5.8626,1.14504,MPU2
-0.22729,-0.87329,0.41211,4.07634,7.22137,1.77099,MPU1
-0.00122,-1.0144,0.12402,-2.82443,8.64122,3.54198,MPU2
-0.21973,-0.88818,0.38745,-0.47328,4.12214,2.36641,MPU1
-0.00317,-1.03345,0.1416,-4.62595,-1.12977,3.54198,MPU2
-0.20093,-0.91357,0.43286,0.91603,1.29771,1.54198,MPU1
0.03101,-1.05737,0.19165,-0.70229,2.42748,-0.12214,MPU2
-0.21924,-0.90283,0.44971,5.14504,3.35878,1.0229,MPU1
0.01904,-1.02441,0.19653,5.0229,4.74809,2.22901,MPU2
-0.19702,-0.89893,0.37036,6.94656,3.03817,-0.01527,MPU1
0.00439,-1.00439,0.10352,0.06107,-2.33588,-1.49618,MPU2
-0.21802,-0.88086,0.37891,3.1145,-4.36641,0.58015,MPU1
0.01929,-0.99951,0.11499,-3.31298,-2.90076,-2.91603,MPU2
-0.21826,-0.88623,0.39014,-0.82443,-4.30534,-2.36641,MPU1
0.00415,-1.04175,0.19507,0.79389,-1.0229,-2.12214,MPU2
-0.21533,-0.90137,0.40869,5.46565,1.93893,-1.31298,MPU1
0.00464,-1.03003,0.16724,3.28244,2.61069,-1.37405,MPU2
-0.22168,-0.88989,0.37598,4.16794,1.03817,-1.35878,MPU1
-0.00049,-1.00806,0.11279,-2.50382,-2.0916,-0.82443,MPU2
-0.20703,-0.87622,0.38843,0.77863,-2.30534,-0.64122,MPU1
0.03003,-1.01123,0.14917,-2.27481,-2.58015,-2.56489,MPU2
-0.19995,-0.87891,0.40234,2.18321,0.18321,-1.43511,MPU1
0.01782,-1.00635,0.13647,-1.58779,-0.21374,-2.38168,MPU2
-0.21997,-0.88086,0.38989,2.19847,-0.51908,-0.9313,MPU1
0.01343,-1.01465,0.13989,-2.48855,0.33588,-1.52672,MPU2
-0.21094,-0.89209,0.39185,2.45802,2.65649,-1.46565,MPU1
0.00464,-1.01587,0.14429,-2.15267,2.29008,-0.03053,MPU2
-0.21191,-0.87769,0.39551,1.46565,1.03817,-0.67176,MPU1
0.00806,-1.01001,0.14478,-2.67176,1.70992,1.29771,MPU2
-0.19629,-0.88135,0.41138,2.80916,4.58015,0.38168,MPU1
0.01636,-1.00806,0.13623,-3.09924,1.17557,-0.06107,MPU2
-0.21362,-0.88208,0.427,1.72519,-0.48855,1.16031,MPU1
0.01855,-1.02905,0.16235,-1.66412,0.59542,0.56489,MPU2
-0.19629,-0.88062,0.42065,2.76336,0.80916,0.9313,MPU1
0.02759,-1.02246,0.146,-0.48855,-0.76336,-0.38168,MPU2
-0.21045,-0.88623,0.39014,1.45038,-3.55725,1.23664,MPU1
0.01196,-1.01489,0.12476,-1.26718,-3.34351,0.29008,MPU2
-0.18335,-0.88379,0.36304,-0.0916,-3.9542,0.22901,MPU1
0.021,-1.0105,0.1272,-3.14504,-3.31298,-0.90076,MPU2
-0.20581,-0.87817,0.39917,1.84733,1.89313,0.77863,MPU1
0.02197,-1.01685,0.13574,-2.25954,0.62595,0.0458,MPU2
-0.19995,-0.8894,0.3855,-0.22901,0.62595,-0.07634,MPU1
0.02783,-1.01636,0.1604,-1.8626,0.99237,-0.36641,MPU2
-0.20386,-0.88623,0.41992,3.61832,0.12214,0.33588,MPU1
0.01001,-1.01953,0.15112,-1.20611,-0.85496,0.30534,MPU2
-0.2041,-0.87769,0.38672,-0.1374,-1.54198,0.1374,MPU1
0.00415,-1.02319,0.15918,-1.57252,-1.78626,0.96183,MPU2
-0.20825,-0.8833,0.40015,3.41985,0.99237,2.39695,MPU1
0.03613,-1.01318,0.13745,-0.51908,0.74809,0.51908,MPU2
-0.20288,-0.8938,0.35938,0.76336,0.25954,1.03817,MPU1
0.01758,-1.021,0.14038,-1.66412,-1.16031,-0.16794,MPU2
-0.20288,-0.89331,0.40405,2.10687,0.35115,0.96183,MPU1
0.02466,-1.01733,0.15747,-1.49618,2.41221,0.68702,MPU2
-0.1897,-0.89014,0.38208,0.9313,0.73282,-0.16794,MPU1
0.01636,-1.01929,0.14966,-2.51908,-2.16794,0.59542,MPU2
-0.18799,-0.88721,0.39941,1.32824,-0.41221,0.1374,MPU1
0.02295,-1.01782,0.1416,-2.42748,-1.31298,-0.10687,MPU2
-0.19849,-0.88452,0.41138,2.70229,-1.09924,0.06107,MPU1
0.01123,-1.02222,0.13818,-1.54198,-0.27481,-0.70229,MPU2
-0.22021,-0.8811,0.39062,2.54962,0.45802,0.71756,MPU1
0.00513,-1.02271,0.13403,-0.85496,-2.07634,0.73282,MPU2
-0.21899,-0.88403,0.3894,0.85496,-2.47328,2.47328,MPU1
0.03638,-1.01489,0.13843,-2.03053,-0.45802,1.22137,MPU2
-0.20166,-0.88013,0.39111,1.78626,0.22901,1.17557,MPU1
0.02173,-1.01733,0.14453,-0.30534,-0.99237,0.45802,MPU2
-0.20605,-0.88892,0.37134,1.84733,0.68702,0.67176,MPU1
0.01074,-1.0144,0.12964,-2.56489,-1.14504,0.0458,MPU2
-0.20288,-0.88281,0.4082,2.0916,-1.00763,0.99237,MPU1
0.02173,-1.01465,0.14697,-1.17557,0.65649,0.0458,MPU2
-0.20654,-0.88062,0.3999,2.12214,-0.53435,0.9771,MPU1
0.01074,-1.01489,0.12964,-0.68702,-1.87786,-0.07634,MPU2
-0.2085,-0.87891,0.3916,2.47328,-1.34351,1.23664,MPU1
0.0127,-1.01465,0.13013,-1.19084,-1.37405,0.58015,MPU2
-0.20801,-0.88623,0.37573,1.1145,-1.96947,0.82443,MPU1
0.00024,-1.01758,0.14771,-1.0687,-2.07634,0.76336,MPU2
-0.20532,-0.88477,0.39331,1.81679,-2.01527,1.87786,MPU1
0.02417,-1.01196,0.12988,-1.92366,-1.93893,0.03053,MPU2
-0.21704,-0.87915,0.38403,1.55725,-0.61069,1.64885,MPU1
0.01123,-1.01709,0.14917,-1.52672,-0.32061,0.61069,MPU2
-0.20654,-0.88843,0.38818,-0.0916,-1.0687,0.9313,MPU1
0.01831,-1.02344,0.15308,-2.22901,-0.22901,0.62595,MPU2
-0.20874,-0.88208,0.4082,2.71756,-0.10687,1.22137,MPU1
0.01245,-1.01807,0.13599,-1.05344,-0.71756,0.27481,MPU2
-0.20337,-0.88818,0.39355,1.60305,-0.77863,0.73282,MPU1
0.01245,-1.01807,0.13037,-1.31298,-1.34351,0.76336,MPU2
-0.19629,-0.88867,0.38745,1.25191,-1.38931,0.58015,MPU1
0.02173,-1.01636,0.14355,-2.50382,-2.8855,-0.87023,MPU2
-0.20947,-0.89136,0.39795,2.16794,-0.82443,0.83969,MPU1
0.0293,-1.02393,0.1416,-1.05344,-0.48855,-0.79389,MPU2
-0.20337,-0.87891,0.38916,1.22137,-0.45802,0.06107,MPU1
0.01465,-1.01953,0.14478,-0.51908,1.0229,-0.07634,MPU2
-0.20215,-0.88232,0.37476,0.15267,-0.9313,-0.27481,MPU1
0.02661,-1.02441,0.14795,-1.92366,-0.62595,-1.51145,MPU2
-0.20947,-0.8772,0.41138,3.93893,1.87786,0.19847,MPU1
0.01147,-1.00806,0.12964,-0.99237,-0.29008,-1.31298,MPU2
-0.22168,-0.87915,0.38501,1.00763,-2.64122,0.0916,MPU1
0.00757,-1.021,0.15161,-1.0687,-0.12214,0.50382,MPU2
-0.2085,-0.8855,0.396,2.19847,-0.25954,1.08397,MPU1
0.00879,-1.01953,0.13477,-2.0458,-1.63359,0.91603,MPU2
-0.19141,-0.8811,0.39819,0.77863,-0.03053,0.9771,MPU1
0.0271,-1.01758,0.15356,-1.78626,0.70229,0.44275,MPU2
-0.20557,-0.88452,0.39624,0.9313,-1.00763,0.76336,MPU1
0.02441,-1.02002,0.14746,-2.47328,-2.38168,0.35115,MPU2
