acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.00073,-1.02612,0.04199,-0.22901,-1.25191,0.06107,MPU2
-0.21484,-0.91406,0.29199,2.44275,-1.40458,1.60305,MPU1
0.01538,-1.03369,0.05298,-0.67176,-0.87023,1.00763,MPU2
-0.2002,-0.9187,0.30835,2.71756,-1.25191,0.15267,MPU1
0.00098,-1.0332,0.04858,-1.03817,-1.87786,0.35115,MPU2
-0.19482,-0.91992,0.29761,2.06107,-0.74809,0.80916,MPU1
0.01685,-1.03345,0.04224,-3.05344,-1.28244,-0.61069,MPU2
-0.21851,-0.91235,0.31079,1.77099,-0.67176,0.22901,MPU1
0.00146,-1.03345,0.05054,-1.77099,-0.77863,-0.01527,MPU2
-0.2085,-0.91382,0.30957,2.15267,1.22137,0.73282,MPU1
0.00806,-1.02393,0.03174,-2.68702,-1.26718,-0.83969,MPU2
-0.21265,-0.90771,0.30981,0.87023,-1.80153,0.16794,MPU1
0.00146,-1.03174,0.0603,-0.9771,1.20611,0.53435,MPU2
-0.20972,-0.91992,0.31763,3.60305,1.1145,0.61069,MPU1
0.00195,-1.03442,0.05664,-0.45802,-0.90076,0.87023,MPU2
-0.21875,-0.90845,0.32349,3.89313,-3.14504,2.07634,MPU1
0.01123,-1.03442,0.05811,0.71756,-0.8855,1.23664,MPU2
-0.20459,-0.91479,0.32593,6.19847,1.98473,1.37405,MPU1
0.01807,-1.03174,0.06152,4.38168,3.22137,0.21374,MPU2
-0.21045,-0.91333,0.28003,3.28244,1.54198,0.50382,MPU1
-0.01025,-1.02466,0.02026,-2.96183,-0.68702,0.58015,MPU2
-0.19531,-0.9187,0.30371,0.65649,-2.87023,0.12214,MPU1
0.00464,-1.03003,0.06763,-1.72519,-1.8626,0.0458,MPU2
-0.20166,-0.9126,0.32031,3.8626,2.01527,0.47328,MPU1
