acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.33643,-0.77344,-0.21094,-13.31298,-19.81679,-10.80916,MPU2
0.03906,-0.80566,0.22803,-6.54198,-46.51145,-36.75573,MPU1
-0.00244,-0.93579,0.03857,5.00763,-12.47328,-43.37405,MPU2
-0.44873,-0.89551,0.28198,8.74046,-7.32061,-23.47328,MPU1
-0.22827,-1.14868,0.01611,11.19084,4.48855,-6.0,MPU2
-0.43555,-0.98438,0.1731,16.19847,-7.53435,8.61069,MPU1
-0.1272,-1.09448,-0.14526,22.77863,-6.64122,14.24428,MPU2
-0.31226,-0.95239,0.01904,20.56489,-8.69466,26.74809,MPU1
0.02344,-0.97559,-0.3042,6.87023,-17.37405,14.01527,MPU2
-0.14795,-0.94971,0.0127,-5.80153,-36.85496,11.64122,MPU1
0.06445,-1.02026,-0.15137,-3.05344,-36.87023,-1.37405,MPU2
-0.15088,-0.98022,0.11572,-8.78626,-13.74809,3.87023,MPU1
0.0542,-1.052,-0.0686,-10.29008,-3.57252,-1.03817,MPU2
-0.18506,-0.979,0.21948,4.89313,-0.89313,1.22137,MPU1
0.05591,-1.04565,-0.10718,2.65649,3.96947,-0.42748,MPU2
-0.17871,-0.96191,0.14478,5.07634,1.01527,-2.74809,MPU1
0.01782,-1.0249,-0.11084,1.84733,1.55725,-2.51908,MPU2
-0.21582,-0.94263,0.14575,7.16031,0.37405,-4.38168,MPU1
-0.05859,-1.02856,-0.11133,-1.55725,-1.74046,-1.12977,MPU2
-0.26807,-0.93604,0.15112,1.45038,0.1374,0.79389,MPU1
-0.00391,-1.02905,-0.11206,-4.53435,2.91603,-1.38931,MPU2
-0.24487,-0.94604,0.16699,0.19084,-0.93893,0.09924,MPU1
0.01147,-1.03711,-0.07202,-0.99237,0.15267,-2.47328,MPU2
-0.22559,-0.95654,0.17163,4.67939,2.0687,-0.69466,MPU1
0.00171,-1.04077,-0.07397,3.74046,2.76336,-0.44275,MPU2
-0.20874,-0.95776,0.15137,5.23664,0.98473,-2.38168,MPU1
0.00171,-1.03613,-0.11304,-3.67939,0.90076,-3.19084,MPU2
-0.24121,-0.94458,0.17993,1.87023,0.05344,-0.96183,MPU1
-0.01099,-1.0376,-0.08545,-1.81679,-0.58015,-1.63359,MPU2
-0.23242,-0.94482,0.17627,3.29008,-2.64885,-0.00763,MPU1
-0.00879,-1.03491,-0.08716,1.49618,1.25191,-0.76336,MPU2
-0.23462,-0.95044,0.14478,2.1145,-0.96947,-1.61832,MPU1
-0.01514,-1.03784,-0.09082,-2.15267,-1.48092,-0.67176,MPU2
-0.21045,-0.95508,0.17358,1.45802,-0.45038,-1.32061,MPU1
0.00342,-1.04004,-0.07593,-2.47328,-2.35115,-1.38931,MPU2
-0.21216,-0.94971,0.19116,4.64122,-0.16794,0.48855,MPU1
0.03418,-1.03198,-0.10889,-3.08397,0.50382,-2.79389,MPU2
-0.20435,-0.95337,0.17041,1.01527,-0.99237,-4.15267,MPU1
0.00659,-1.04272,-0.07495,-3.51145,-0.79389,-2.24427,MPU2
-0.19897,-0.95874,0.18628,3.16031,1.74809,-1.74809,MPU1
0.00708,-1.03979,-0.08105,-1.55725,1.78626,-1.28244,MPU2
-0.2229,-0.95044,0.16724,0.48855,1.50382,-0.07634,MPU1
0.01245,-1.03735,-0.08496,-1.8626,1.43511,-0.32061,MPU2
-0.19849,-0.96045,0.18213,2.26718,0.41985,-1.9084,MPU1
0.00732,-1.04028,-0.07593,-2.70229,-4.8855,-2.0916,MPU2
-0.18701,-0.9585,0.21436,2.80153,-3.77099,-1.15267,MPU1
0.04932,-1.03711,-0.05688,1.1145,0.79389,-3.29771,MPU2
-0.19067,-0.95557,0.18457,4.35878,-2.9313,-3.60305,MPU1
0.03882,-1.02515,-0.11597,0.79389,-2.12214,-5.25191,MPU2
-0.20459,-0.9519,0.12524,-0.19847,-2.43511,-4.19847,MPU1
0.0144,-1.02734,-0.11499,-4.65649,-3.38931,-3.35878,MPU2
-0.1958,-0.95239,0.1543,-2.18321,-1.35878,-3.83206,MPU1
0.00488,-1.02734,-0.09814,-8.16794,-3.54198,-2.12214,MPU2
-0.22437,-0.94775,0.20093,-0.61069,0.0916,1.0229,MPU1
0.02832,-1.02734,-0.07275,-1.43511,2.22901,-0.16794,MPU2
-0.19727,-0.93823,0.18433,1.1374,-1.9313,0.31298,MPU1
0.05005,-1.02246,-0.07886,-0.29008,0.16794,-1.00763,MPU2
-0.18311,-0.95264,0.15674,0.69466,0.72519,-0.35115,MPU1
0.03882,-1.03516,-0.10571,-1.9084,-1.84733,-1.81679,MPU2
-0.17847,-0.95825,0.17212,2.32824,0.21374,-1.06107,MPU1
0.02295,-1.02832,-0.11084,-1.93893,1.19084,0.12214,MPU2
-0.1936,-0.94946,0.15601,1.00763,0.91603,0.37405,MPU1
0.03101,-1.02173,-0.1189,-5.34351,-4.03053,-0.47328,MPU2
-0.18823,-0.93896,0.18604,-0.66412,-2.32061,1.1145,MPU1
0.02588,-1.02954,-0.0708,-0.59542,2.29008,1.9542,MPU2
-0.20776,-0.94775,0.17236,4.12977,2.48092,2.87786,MPU1
0.01196,-1.04053,-0.10986,0.22901,1.0229,3.51145,MPU2
-0.20044,-0.95996,0.13306,-0.70992,0.26718,5.19084,MPU1
0.05029,-1.04175,-0.09912,-3.0687,0.59542,4.18321,MPU2
-0.16528,-0.97021,0.1792,0.85496,0.80916,3.17557,MPU1
0.07642,-1.03662,-0.08423,-2.76336,-1.19084,0.25954,MPU2
-0.14478,-0.96582,0.18848,0.78626,0.99237,-2.38168,MPU1
0.03516,-1.04077,-0.08301,-1.8626,-3.08397,-2.18321,MPU2
-0.17163,-0.96118,0.18237,3.09924,-0.22901,-2.21374,MPU1
0.02856,-1.0332,-0.12061,-2.41221,-2.74809,-3.29771,MPU2
-0.2019,-0.95581,0.17188,1.05344,-3.72519,-1.80916,MPU1
0.03223,-1.0332,-0.10083,0.18321,0.48855,-2.12214,MPU2
-0.20728,-0.95215,0.15015,1.36641,-1.05344,-0.41985,MPU1
0.02246,-1.03442,-0.10229,-1.22137,-2.41221,-0.50382,MPU2
-0.1814,-0.95117,0.15918,2.17557,-0.24427,0.03053,MPU1
0.0293,-1.0188,-0.09668,-3.1145,-3.46565,-0.33588,MPU2
-0.17651,-0.95239,0.18848,3.21374,-2.29771,0.41221,MPU1
0.03882,-1.02979,-0.10962,-0.41221,1.17557,-0.33588,MPU2
-0.19849,-0.95898,0.1604,2.74046,0.36641,1.30534,MPU1
0.04102,-1.03467,-0.11743,-1.89313,0.45802,1.98473,MPU2
-0.17676,-0.96021,0.15796,-0.00763,0.51908,1.0687,MPU1
0.03467,-1.03662,-0.08154,-2.0916,-0.70229,0.94656,MPU2
-0.17139,-0.95874,0.18677,2.54198,0.64122,-0.34351,MPU1
0.04199,-1.02954,-0.1062,-2.03053,-2.44275,-1.1145,MPU2
-0.20239,-0.95435,0.1709,2.22137,-0.40458,1.30534,MPU1
0.04346,-1.0271,-0.10303,-2.30534,-1.28244,-0.21374,MPU2
-0.18799,-0.95508,0.1814,1.27481,-3.33588,-0.23664,MPU1
0.03345,-1.0459,-0.07568,0.83969,0.67176,1.17557,MPU2
-0.17407,-0.95435,0.15771,4.66412,3.15267,1.01527,MPU1
0.03784,-1.0249,-0.12622,-2.39695,-0.58015,0.16794,MPU2
-0.19409,-0.95508,0.1709,1.48855,-1.25191,0.99237,MPU1
0.052,-1.03662,-0.08936,-1.23664,1.72519,-0.27481,MPU2
-0.19287,-0.95581,0.16431,1.36641,1.1374,-0.0229,MPU1
0.04077,-1.03491,-0.08545,0.21374,2.15267,1.81679,MPU2
-0.16919,-0.9563,0.17236,3.69466,2.01527,0.71756,MPU1
0.04761,-1.02905,-0.11353,-2.58015,-0.99237,-0.38168,MPU2
-0.17749,-0.96826,0.16895,1.44275,0.55725,-0.45038,MPU1
0.03076,-1.0376,-0.10522,-3.37405,-3.92366,-0.77863,MPU2
-0.17114,-0.95508,0.19214,1.29771,-1.68702,-0.92366,MPU1
0.04712,-1.03638,-0.07129,-1.23664,-1.40458,-2.07634,MPU2
-0.19507,-0.94702,0.16968,2.89313,-1.40458,-0.01527,MPU1
0.04004,-1.02661,-0.10498,0.70229,-0.01527,-1.00763,MPU2
-0.19678,-0.95288,0.14795,0.70992,-1.20611,0.31298,MPU1
0.03076,-1.03491,-0.10083,-0.96183,-0.36641,0.87023,MPU2
-0.20386,-0.95508,0.15454,0.49618,0.40458,2.09924,MPU1
0.03369,-1.0376,-0.09302,-1.55725,0.33588,2.12214,MPU2
-0.17163,-0.95703,0.17139,2.80916,4.67939,1.77099,MPU1
0.04443,-1.0293,-0.09741,-3.60305,0.9313,1.37405,MPU2
-0.18042,-0.96289,0.20215,3.18321,-1.47328,1.47328,MPU1
0.0603,-1.04126,-0.08594,0.56489,1.0687,-0.16794,MPU2
-0.18286,-0.96362,0.17822,2.19084,-1.51145,0.62595,MPU1
0.04736,-1.03809,-0.08643,0.24427,-1.29771,0.32061,MPU2
-0.17578,-0.9585,0.1814,4.58779,-0.51908,0.70992,MPU1
0.05249,-1.02856,-0.09448,0.56489,-0.24427,-0.79389,MPU2
-0.17725,-0.95679,0.16235,3.70992,0.96183,-0.9313,MPU1
0.03052,-1.02979,-0.10938,-0.42748,-0.39695,-0.50382,MPU2
-0.18823,-0.95264,0.16553,3.9542,0.59542,0.55725,MPU1
0.03784,-1.03271,-0.1189,-2.12214,0.82443,0.44275,MPU2
-0.18579,-0.96094,0.18799,2.79389,1.48092,0.67939,MPU1
0.05981,-1.0376,-0.0896,-1.58779,0.68702,-1.75573,MPU2
-0.18823,-0.9563,0.1814,-0.54198,-2.18321,-0.39695,MPU1
0.06274,-1.03833,-0.06519,-0.62595,1.1145,-1.35878,MPU2
-0.17896,-0.95288,0.18506,2.8855,0.41985,-1.30534,MPU1
0.04028,-1.02783,-0.09009,-1.83206,-2.27481,-2.03053,MPU2
-0.18188,-0.95093,0.20972,4.53435,-0.99237,-0.30534,MPU1
0.04199,-1.03418,-0.08057,1.9084,1.14504,0.12214,MPU2
-0.17969,-0.9502,0.18066,6.41985,1.40458,0.61069,MPU1
0.05298,-1.02466,-0.08765,3.34351,0.42748,-1.45038,MPU2
-0.1582,-0.95264,0.18677,7.58015,-1.83206,-1.56489,MPU1
0.04639,-1.03247,-0.05566,4.79389,1.37405,1.25191,MPU2
-0.18579,-0.95044,0.18652,8.31298,0.42748,2.06107,MPU1
0.02832,-1.04517,-0.0979,3.75573,-0.64122,2.29008,MPU2
-0.18457,-0.94653,0.18579,7.1145,1.48092,3.19847,MPU1
0.05103,-1.02563,-0.09766,0.68702,2.03053,3.25191,MPU2
-0.1814,-0.94971,0.1875,5.45802,0.43511,3.9084,MPU1
