acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.15283,-0.29346,0.91846,52.5,-45.54878,5.51829,MPU2
-0.25244,0.01245,0.96484,7.98473,0.25954,6.29008,MPU1
-0.14355,-0.27002,0.90088,50.88415,-45.4878,4.11585,MPU2
-0.24561,0.02393,0.9436,6.01527,-1.14504,3.74046,MPU1
-0.13037,-0.27197,0.8999,48.29268,-45.54878,1.85976,MPU2
-0.23901,0.02368,0.94336,3.55725,-1.31298,0.8855,MPU1
-0.1499,-0.28467,0.91113,46.12805,-46.03659,0.7622,MPU2
-0.26807,0.01709,0.97314,2.48855,-1.29771,2.0916,MPU1
-0.13818,-0.28662,0.93604,47.13415,-43.78049,1.09756,MPU2
-0.27417,0.0249,0.98022,3.09924,-1.52672,2.47328,MPU1
-0.15039,-0.28174,0.94385,47.43903,-46.34146,2.04268,MPU2
-0.26001,0.02686,0.98462,5.38931,0.56489,3.57252,MPU1
-0.14502,-0.26367,0.90527,48.41463,-45.60976,2.2561,MPU2
-0.24219,0.0415,0.95752,6.36641,-0.21374,3.32824,MPU1
-0.13086,-0.25586,0.85938,47.2561,-43.38415,3.84146,MPU2
-0.24438,0.02393,0.83643,0.70229,5.37405,12.90076,MPU1
-0.10254,-0.18701,0.56104,29.26829,-54.29878,14.29878,MPU2
-0.08472,0.08154,0.09131,-39.48092,-16.91603,37.72519,MPU1
0.23291,0.31934,-0.97168,-79.23781,-119.90854,78.0183,MPU2
0.81177,-0.21289,-1.6416,-271.35876,-25.19084,-77.771,MPU1
0.20557,-0.63135,-1.35791,-402.10367,-159.23781,-66.25,MPU2
-0.64526,-1.63379,-0.0437,-484.67175,-54.42748,-54.9771,MPU1
-0.14355,-2.26123,0.17236,-394.02441,-143.81097,15.57927,MPU2
-0.28467,-2.17725,0.89917,-392.0,-38.74809,15.87786,MPU1
0.58398,-2.54932,0.53955,-303.81097,-142.01219,-23.44512,MPU2
0.15283,-2.23779,1.85571,-225.96947,-36.58015,-78.76336,MPU1
0.27637,-2.39062,1.12207,-91.67683,6.58537,-73.07927,MPU2
-0.51318,-1.56689,1.40356,-55.1145,102.85497,-88.27481,MPU1
-0.58936,-1.75098,0.66992,46.95122,27.46951,24.35976,MPU2
-0.65527,-1.12109,0.89355,0.42748,17.25191,58.90076,MPU1
0.17188,-1.23145,0.17188,81.12805,-69.32927,60.82317,MPU2
0.2439,-0.99585,0.38281,23.92366,-11.23664,38.61069,MPU1
0.4126,-0.93701,-0.07129,73.59756,-48.65854,9.7561,MPU2
0.12378,-0.92773,0.28027,23.70992,-9.32824,-3.22137,MPU1
0.20898,-1.00732,-0.01709,73.53659,-50.39634,-17.34756,MPU2
-0.11133,-0.97461,0.30396,43.35878,8.0458,-6.15267,MPU1
0.08057,-1.09277,-0.04492,79.17683,-10.21342,-2.19512,MPU2
-0.12524,-0.98633,0.13208,24.16794,19.34351,-0.53435,MPU1
0.02637,-1.01221,-0.21924,55.30488,-30.48781,5.51829,MPU2
-0.08667,-0.95483,0.12549,5.52672,3.69466,5.16031,MPU1
0.10693,-1.00244,-0.12744,41.09756,-44.42073,3.47561,MPU2
-0.02588,-0.95117,0.29468,5.75573,6.01527,-0.73282,MPU1
0.1333,-1.04248,0.02295,49.57317,-34.32927,0.79268,MPU2
-0.05005,-0.94092,0.33911,13.46565,14.65649,-7.51145,MPU1
0.07275,-1.04004,-0.00781,53.32317,-31.43293,-1.67683,MPU2
-0.15625,-0.91821,0.27563,2.76336,1.23664,3.38931,MPU1
0.06885,-1.02197,-0.03027,42.80488,-45.5183,2.2561,MPU2
-0.10645,-0.93091,0.34448,4.44275,-2.82443,3.51145,MPU1
0.09717,-1.03174,-0.00928,46.28049,-44.05488,1.03659,MPU2
-0.09253,-0.9314,0.33447,5.8626,-0.27481,3.69466,MPU1
0.08887,-1.04199,0.00293,48.90244,-46.40244,3.56707,MPU2
-0.05591,-0.93384,0.2998,4.91603,-0.45802,2.71756,MPU1
0.11426,-1.02295,-0.04297,45.18293,-43.35366,0.2439,MPU2
-0.08057,-0.93823,0.35034,6.22901,-2.50382,0.73282,MPU1
0.10303,-1.03809,-0.00635,48.96342,-43.38415,1.09756,MPU2
-0.07861,-0.92627,0.26685,1.54198,3.38931,-0.70229,MPU1
0.06934,-1.03516,-0.00537,44.84756,-44.11586,0.42683,MPU2
-0.08569,-0.92163,0.32861,2.62595,-1.43511,1.72519,MPU1
0.09717,-1.02002,-0.03418,43.04878,-45.42683,-0.30488,MPU2
-0.09814,-0.92651,0.31494,-0.50382,1.00763,2.29008,MPU1
0.09766,-1.03662,0.00977,46.4939,-43.75,2.13415,MPU2
-0.05811,-0.93701,0.30615,2.48855,2.22901,-0.70229,MPU1
0.07324,-1.03516,-0.00439,45.5183,-43.78049,1.43293,MPU2
-0.08521,-0.92944,0.30615,3.19084,1.61832,2.73282,MPU1
0.08691,-1.01709,-0.04688,43.81098,-45.30488,0.67073,MPU2
-0.08789,-0.93408,0.30298,-0.0916,-1.81679,1.12977,MPU1
0.08008,-1.0415,0.00195,45.54878,-45.06098,2.5,MPU2
-0.06226,-0.9458,0.31372,0.8855,2.27481,-0.21374,MPU1
0.08301,-1.03516,-0.00928,42.5,-44.48171,0.60976,MPU2
-0.0813,-0.92896,0.33301,2.82443,0.62595,2.19847,MPU1
0.10596,-1.02783,-0.01025,43.23171,-40.7622,-0.4878,MPU2
-0.09766,-0.92969,0.32104,1.14504,1.98473,1.20611,MPU1
0.10645,-1.04004,-0.00195,45.0,-40.27439,-0.42683,MPU2
-0.08154,-0.93237,0.31641,0.29008,2.71756,-0.48855,MPU1
0.09375,-1.04199,0.00391,46.09756,-40.85366,0.21341,MPU2
-0.07251,-0.93506,0.33496,3.80153,4.83969,-0.74809,MPU1
0.08936,-1.03027,-0.01904,43.78049,-41.21951,-0.7622,MPU2
-0.09424,-0.9248,0.34351,1.16031,1.64885,-0.85496,MPU1
0.08301,-1.03174,0.01855,45.7622,-42.16463,-0.27439,MPU2
-0.08667,-0.93384,0.32422,3.70992,1.34351,0.21374,MPU1
0.0791,-1.03076,-0.00537,44.39024,-45.0,0.4878,MPU2
-0.08691,-0.92944,0.32788,1.67939,0.06107,0.50382,MPU1
0.08789,-1.02881,0.00781,45.79268,-43.23171,0.70122,MPU2
-0.08984,-0.92847,0.32642,2.12214,0.29008,1.08397,MPU1
0.08789,-1.03467,-0.01758,44.7561,-44.54268,-0.09146,MPU2
-0.08716,-0.9314,0.31519,0.18321,-0.96183,0.77863,MPU1
0.09082,-1.0376,-0.00439,45.30488,-44.96951,0.06098,MPU2
-0.08081,-0.93481,0.3186,0.33588,0.10687,0.15267,MPU1
0.07861,-1.03809,0.00439,45.33537,-46.21951,0.97561,MPU2
-0.07397,-0.93457,0.32593,2.21374,0.0916,1.84733,MPU1
0.0918,-1.02197,-0.04688,42.83537,-44.93903,-1.28049,MPU2
-0.09741,-0.927,0.33301,-0.22901,-1.12977,1.37405,MPU1
0.08545,-1.04297,0.0083,45.57927,-43.65854,1.09756,MPU2
-0.07593,-0.93604,0.33423,0.80916,-1.09924,0.06107,MPU1
0.0874,-1.03418,0.01074,45.45732,-45.06098,0.64024,MPU2
-0.06738,-0.93628,0.31445,1.70992,1.64885,0.25954,MPU1
0.08447,-1.03516,-0.01855,43.07927,-44.7561,-0.2439,MPU2
-0.09229,-0.93457,0.32861,1.55725,0.06107,0.8855,MPU1
0.08887,-1.03076,-0.00537,45.15244,-43.59756,0.4878,MPU2
-0.08276,-0.92798,0.30322,0.73282,1.16031,-0.33588,MPU1
0.08496,-1.0332,0.00586,45.03049,-44.45122,0.39634,MPU2
-0.0835,-0.93433,0.323,3.14504,1.17557,0.56489,MPU1
0.09424,-1.02734,-0.01221,45.15244,-43.2622,0.30488,MPU2
-0.08154,-0.93701,0.32153,1.9084,0.9771,0.61069,MPU1
0.09717,-1.03662,0.00049,45.21342,-41.85976,0.09146,MPU2
-0.08667,-0.9292,0.32275,1.55725,1.40458,-0.12214,MPU1
0.08252,-1.03516,0.01172,46.0061,-44.45122,-0.27439,MPU2
-0.08398,-0.93091,0.31104,1.96947,1.12977,-0.0458,MPU1
0.09082,-1.02832,-0.01465,45.30488,-44.05488,-0.4878,MPU2
-0.09009,-0.9292,0.32153,1.1145,0.42748,0.06107,MPU1
0.08252,-1.03027,-0.00586,44.7561,-44.32927,0.67073,MPU2
-0.07764,-0.94019,0.31592,1.87786,0.76336,0.9771,MPU1
0.07715,-1.0293,-0.00195,44.2683,-45.30488,1.0061,MPU2
-0.06982,-0.93262,0.32642,1.17557,0.62595,0.35115,MPU1
0.09229,-1.03662,0.00293,44.32927,-44.17683,-0.03049,MPU2
-0.08545,-0.93652,0.33081,1.61832,-1.63359,1.05344,MPU1
0.09131,-1.03662,0.00928,44.72561,-45.88415,-0.27439,MPU2
-0.08447,-0.93164,0.32544,1.34351,-2.35115,0.80916,MPU1
0.08594,-1.02979,0.00684,45.12195,-45.70122,-0.2439,MPU2
-0.08228,-0.92944,0.31323,1.17557,-1.20611,1.20611,MPU1
0.09131,-1.03076,-0.00488,44.45122,-45.2439,0.18293,MPU2
-0.08081,-0.93042,0.30884,1.16031,-0.99237,1.0687,MPU1
0.08545,-1.02393,-0.00977,44.78659,-45.94512,0.57927,MPU2
-0.07544,-0.93994,0.31323,2.03053,0.70229,0.41221,MPU1
0.09033,-1.02637,-0.00098,44.45122,-45.0,-0.18293,MPU2
-0.07446,-0.9292,0.3291,2.38168,0.44275,0.27481,MPU1
0.08984,-1.0376,0.0127,45.54878,-43.32317,0.09146,MPU2
-0.08911,-0.92505,0.32617,2.0458,-1.19084,1.40458,MPU1
0.09131,-1.03418,0.00586,45.36586,-45.12195,0.2439,MPU2
-0.08105,-0.92822,0.31885,2.0458,0.0,0.99237,MPU1
0.07812,-1.02783,-0.01123,45.36586,-44.72561,0.09146,MPU2
-0.08203,-0.93359,0.31201,0.71756,-0.0458,-0.18321,MPU1
0.06885,-1.03662,-0.00244,44.32927,-46.40244,1.52439,MPU2
-0.07715,-0.93628,0.32251,2.64122,-0.30534,0.85496,MPU1
0.09033,-1.02832,-0.02734,42.22561,-45.70122,-0.18293,MPU2
-0.08667,-0.93115,0.32422,1.05344,-0.91603,1.63359,MPU1
0.09912,-1.03467,0.00342,44.57317,-45.09146,0.15244,MPU2
-0.07788,-0.92749,0.31299,0.36641,-0.25954,0.51908,MPU1
0.0918,-1.03027,-0.00195,44.72561,-44.78659,0.06098,MPU2
-0.08813,-0.93213,0.31348,1.1145,0.15267,0.90076,MPU1
0.08936,-1.04004,-0.00342,44.2378,-45.45732,0.82317,MPU2
-0.07495,-0.93506,0.31152,0.68702,-0.61069,1.31298,MPU1
0.08643,-1.03271,-0.00439,44.35976,-44.87805,0.94512,MPU2
-0.07593,-0.93408,0.32031,1.17557,-0.9313,0.90076,MPU1
0.08984,-1.04004,-0.00342,43.59756,-46.28049,-0.03049,MPU2
-0.07471,-0.93823,0.31812,1.55725,-0.03053,0.68702,MPU1
0.0835,-1.03857,-0.01074,45.39634,-45.09146,0.36585,MPU2
-0.07642,-0.93726,0.30469,1.25191,-1.57252,1.0687,MPU1
0.10205,-1.03369,0.00342,44.63415,-45.64024,-0.36585,MPU2
-0.07788,-0.93994,0.30811,0.8855,-1.60305,0.41221,MPU1
0.07812,-1.03564,-0.00537,44.93903,-47.07317,-0.45732,MPU2
-0.07764,-0.93457,0.32886,1.77099,-1.43511,0.90076,MPU1
0.08594,-1.03223,-0.00684,45.0,-45.18293,0.12195,MPU2
-0.08179,-0.93848,0.30005,1.92366,-0.48855,0.15267,MPU1
0.08643,-1.02441,-0.01367,43.78049,-44.90854,0.39634,MPU2
-0.07446,-0.93872,0.29639,0.82443,1.37405,-0.19847,MPU1
0.08301,-1.03516,-0.01074,43.2622,-45.36586,0.33537,MPU2
-0.07397,-0.93384,0.33423,2.85496,-0.01527,0.82443,MPU1
0.09326,-1.02588,-0.01318,44.7561,-44.63415,-0.4878,MPU2
-0.0835,-0.93701,0.3064,1.19084,-0.9313,0.44275,MPU1
0.0791,-1.03076,-0.00342,45.60976,-45.09146,1.06707,MPU2
-0.07642,-0.93823,0.30444,1.60305,0.22901,0.53435,MPU1
0.09229,-1.02734,-0.0166,44.02439,-44.39024,-0.03049,MPU2
-0.09082,-0.92944,0.31079,1.87786,0.12214,1.35878,MPU1
0.08789,-1.03369,-0.00977,44.84756,-43.93293,1.0061,MPU2
-0.06445,-0.94238,0.30688,1.48092,0.62595,0.16794,MPU1
0.08447,-1.03613,-0.00391,44.54268,-44.69512,0.91463,MPU2
-0.0769,-0.93604,0.32324,2.91603,-0.03053,1.54198,MPU1
0.09424,-1.02783,-0.01611,44.78659,-44.2378,-0.4878,MPU2
-0.09399,-0.93237,0.31104,1.49618,-1.34351,1.55725,MPU1
0.08984,-1.03662,0.00488,46.34146,-43.90244,0.12195,MPU2
-0.07935,-0.93457,0.30444,2.06107,0.27481,0.64122,MPU1
0.08838,-1.0293,-0.01416,44.02439,-44.66463,-0.06098,MPU2
-0.08398,-0.93506,0.31787,1.60305,0.48855,0.48855,MPU1
0.0918,-1.0376,0.00342,45.2439,-43.71951,0.33537,MPU2
-0.0752,-0.93555,0.30811,0.82443,0.64122,-0.16794,MPU1
0.07666,-1.02979,-0.0127,44.90854,-45.57927,0.03049,MPU2
-0.08057,-0.93848,0.30835,2.56489,0.74809,1.29771,MPU1
0.10254,-1.02881,-0.01904,44.32927,-44.11586,-0.15244,MPU2
-0.09497,-0.93408,0.32007,1.37405,-1.45038,0.96183,MPU1
0.09229,-1.04492,-0.00391,46.92073,-43.81098,0.03049,MPU2
-0.07202,-0.93262,0.29614,1.67939,-0.53435,0.10687,MPU1
0.0874,-1.02686,-0.00244,43.62805,-45.2439,0.27439,MPU2
-0.06982,-0.9375,0.32056,1.66412,0.36641,0.91603,MPU1
0.09375,-1.03418,-0.0127,45.2439,-45.30488,-0.06098,MPU2
-0.08081,-0.93799,0.31982,2.71756,-0.15267,0.94656,MPU1
0.09619,-1.02832,-0.01855,45.27439,-44.60366,-0.12195,MPU2
-0.07886,-0.9314,0.3103,2.67176,-0.03053,0.38168,MPU1
0.08887,-1.03516,-0.00439,46.28049,-44.32927,0.33537,MPU2
-0.07861,-0.93262,0.31396,2.25954,-0.25954,1.05344,MPU1
0.09473,-1.02734,-0.01611,44.48171,-43.47561,-0.09146,MPU2
-0.0791,-0.93506,0.31421,0.77863,-0.25954,-0.12214,MPU1
0.08496,-1.04102,0.00732,44.42073,-45.36586,0.33537,MPU2
-0.08228,-0.93945,0.31836,2.30534,-0.03053,0.56489,MPU1
0.09619,-1.03271,-0.01709,44.96951,-45.45732,-0.09146,MPU2
