acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.00073,-1.02563,-0.11841,-1.03817,-1.26718,0.70229,MPU2
-0.1145,-0.9541,0.23877,2.1374,-1.05344,1.29771,MPU1
-0.00537,-1.03662,-0.10181,-1.31298,-2.03053,1.64885,MPU2
-0.10669,-0.94995,0.229,1.96947,0.07634,1.37405,MPU1
0.00586,-1.03052,-0.13354,-1.92366,-1.54198,-0.39695,MPU2
-0.11938,-0.96118,0.2334,1.75573,-1.34351,0.76336,MPU1
0.00391,-1.04028,-0.09912,-0.85496,-0.38168,1.08397,MPU2
-0.11353,-0.95508,0.22607,1.26718,0.8855,0.76336,MPU1
0.00879,-1.03296,-0.11328,-1.49618,0,-0.42748,MPU2
-0.11816,-0.95166,0.22437,1.37405,0.67176,0.07634,MPU1
0.00098,-1.03271,-0.11279,-2.32061,-1.17557,-0.18321,MPU2
-0.11865,-0.95703,0.23242,2.25954,-0.82443,0.9313,MPU1
-0.0061,-1.0376,-0.09546,-0.22901,0,0.62595,MPU2
-0.11597,-0.95728,0.22998,1.69466,0.62595,0.45802,MPU1
0.00195,-1.03076,-0.11865,-1.89313,-0.85496,0.06107,MPU2
-0.11865,-0.95776,0.22705,2.06107,-0.18321,0.47328,MPU1
-0.00195,-1.03149,-0.10718,-2.15267,-0.50382,-0.0458,MPU2
-0.1272,-0.94971,0.22559,0.85496,-0.94656,1.34351,MPU1
-0.00488,-1.03125,-0.12109,-2.90076,-1.98473,0.33588,MPU2
-0.10864,-0.95386,0.22534,2.30534,-0.33588,0.0458,MPU1
0.00049,-1.02612,-0.11157,-1.20611,-0.67176,0.35115,MPU2
-0.11182,-0.95386,0.22998,1.70992,-0.87023,0.76336,MPU1
-0.00391,-1.0332,-0.11987,-2.80916,-1.45038,0.19847,MPU2
-0.1145,-0.95825,0.23608,1.43511,-0.48855,0.73282,MPU1
-0.00317,-1.03809,-0.10083,-1.17557,-0.91603,0.0458,MPU2
-0.11548,-0.95459,0.23193,1.70992,-0.15267,1.00763,MPU1
0.0083,-1.03296,-0.11279,-1.96947,-0.0458,-0.21374,MPU2
-0.12085,-0.95459,0.2334,1.98473,-0.24427,0.16794,MPU1
0.00171,-1.03369,-0.11108,-1.17557,-1.19084,-0.42748,MPU2
-0.12231,-0.95312,0.21924,2.27481,-0.12214,1.40458,MPU1
0.01147,-1.03247,-0.10693,-1.31298,0.67176,0.53435,MPU2
-0.10547,-0.9624,0.2251,2.79389,0.41221,-0.35115,MPU1
-0.00342,-1.03223,-0.11475,-1.92366,-0.90076,-0.83969,MPU2
-0.12109,-0.95044,0.22192,1.8626,0.33588,0.64122,MPU1
0.00977,-1.03418,-0.09399,-1.28244,1.00763,-0.53435,MPU2
-0.12598,-0.95557,0.23901,2.25954,-0.10687,0.51908,MPU1
-0.0022,-1.02344,-0.10376,-0.80916,-0.24427,0.67176,MPU2
-0.11108,-0.95312,0.22021,1.60305,0.35115,-0.06107,MPU1
-0.00708,-1.03027,-0.12549,-2.07634,-1.45038,-0.0458,MPU2
-0.1145,-0.96143,0.23022,2.85496,0.99237,1.05344,MPU1
0.00024,-1.02808,-0.11328,-1.98473,1.58779,1.09924,MPU2
-0.11377,-0.95239,0.23535,2.29008,1.75573,1.00763,MPU1
0.00659,-1.03809,-0.10303,-0.12214,2.18321,0.51908,MPU2
-0.11499,-0.94995,0.23169,2.0458,1.77099,-0.30534,MPU1
-0.00024,-1.0332,-0.10938,-2.67176,-0.07634,-0.30534,MPU2
-0.1228,-0.96118,0.24756,2.07634,-0.07634,-0.64122,MPU1
-0.00171,-1.03906,-0.08496,-0.33588,0.70229,0.22901,MPU2
-0.11475,-0.95801,0.22437,2.67176,2.47328,-0.64122,MPU1
-0.00439,-1.02295,-0.12036,-2.32061,1.22137,-0.80916,MPU2
-0.12158,-0.95435,0.22803,1.23664,0.85496,0,MPU1
0.00635,-1.0354,-0.10278,-1.43511,1.70992,-0.15267,MPU2
-0.1145,-0.96191,0.23535,2.24427,2.82443,-0.03053,MPU1
0.00732,-1.04199,-0.11206,-0.48855,3.66412,0.38168,MPU2
-0.11279,-0.95996,0.2356,2.87023,3.26718,-1.1145,MPU1
0.00879,-1.04248,-0.0957,-0.64122,3.54198,-0.74809,MPU2
-0.10986,-0.95776,0.24341,4.54962,5.49618,-0.12214,MPU1
0.03394,-1.03296,-0.10205,1.49618,7.23664,-0.70229,MPU2
-0.09814,-0.95801,0.21777,3.74046,5.77099,-2.8855,MPU1
0.00684,-1.02759,-0.11865,-1.26718,6.68702,-1.32824,MPU2
-0.11011,-0.95874,0.21533,2.41221,7.51145,-3.03817,MPU1
0.00464,-1.03369,-0.12476,-2.74809,8.12214,-0.56489,MPU2
-0.10645,-0.96362,0.24609,4.62595,10.62595,-2.76336,MPU1
0.01489,-1.03491,-0.10107,0.47328,13.16031,-0.77863,MPU2
