acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.15576,-0.83008,-0.29712,-17.46565,-11.15267,-33.0687,MPU2
-0.2417,-0.83618,0.17896,5.64885,14.15267,-28.07634,MPU1
-0.13037,-1.0144,0.00024,18.60305,18.44275,-14.79389,MPU2
-0.4104,-0.90112,0.26123,36.64122,7.26718,-1.38931,MPU1
-0.11499,-1.06714,-0.11597,24.27481,16.29771,11.03053,MPU2
-0.22607,-0.95532,0.19116,23.98473,5.80153,13.45038,MPU1
0.07422,-1.05762,-0.09937,19.55725,12.19084,11.40458,MPU2
-0.08643,-0.98853,0.14819,20.22901,12.29008,5.31298,MPU1
0.104,-1.00684,-0.18774,5.51145,2.30534,-0.12977,MPU2
-0.14868,-0.95581,0.22852,12.1374,-14.45802,0.76336,MPU1
0.05151,-1.0481,-0.05835,9.9771,-6.9313,-1.30534,MPU2
-0.15845,-0.96338,0.23853,14.94656,1.1145,4,MPU1
0.09082,-1.0354,-0.03027,10.32061,19.69466,2.40458,MPU2
-0.16064,-0.94385,0.26538,19.55725,13.8626,-2.99237,MPU1
0.03833,-1.04175,-0.05859,15.14504,2.9771,-3.79389,MPU2
-0.22998,-0.92651,0.29297,16.83969,-8.1374,2.1374,MPU1
0.01807,-1.04346,0.00806,19.19084,-6.41221,2.83206,MPU2
-0.19141,-0.92993,0.2981,19.86259,-11.52672,8.77863,MPU1
0.03613,-1.03882,0.0188,24.48855,-13.74809,1.57252,MPU2
-0.19189,-0.91235,0.29077,20.71756,-12.1374,9.70992,MPU1
0.03784,-1.01807,-0.00171,15.56489,-7.20611,5.09924,MPU2
-0.15649,-0.91943,0.32471,17.19084,-2.85496,6.36641,MPU1
0.0481,-1.02808,0.01318,11.42748,0.12977,4.35878,MPU2
-0.19458,-0.90747,0.29468,7.46565,-1.37405,7.75573,MPU1
0.03369,-1.03149,0.02075,4.70992,1.27481,4.35878,MPU2
-0.16992,-0.91284,0.3147,3.51145,2.45802,1.61832,MPU1
0.04199,-1.01562,0.04297,-4.20611,-0.28244,0.58015,MPU2
-0.17163,-0.88696,0.38599,2.21374,0.85496,-0.32061,MPU1
0.04419,-1.01172,0.05005,-2.05344,-0.70229,-1.66412,MPU2
-0.19434,-0.89844,0.34326,-1.69466,-3.52672,-2.59542,MPU1
0.02075,-1.0415,0.08594,0.21374,-2.53435,-1.63359,MPU2
-0.20044,-0.90991,0.35449,5.17557,0.9771,-0.06107,MPU1
0.01611,-1.02441,0.02783,-1.18321,0.37405,0,MPU2
-0.20312,-0.8999,0.3562,3.74046,-2.21374,-0.0916,MPU1
0.04126,-1.021,0.04663,-1.69466,0.77863,0.8855,MPU2
-0.19116,-0.89917,0.34204,1.69466,1.48092,0.59542,MPU1
0.02026,-1.02417,0.03687,-4.22137,-2.17557,-0.51145,MPU2
-0.20361,-0.90356,0.37573,1.17557,1.03817,0.76336,MPU1
0.03857,-1.03003,0.08716,1.74809,4.23664,2.57252,MPU2
-0.19531,-0.896,0.33569,1.69466,1.0229,1.8626,MPU1
0.03198,-1.02319,0.0415,-5.03817,-1.46565,0.96183,MPU2
-0.19409,-0.90039,0.38965,2.44275,-0.82443,2.41221,MPU1
0.05103,-1.03394,0.07202,0.24427,1.06107,1.33588,MPU2
-0.16797,-0.91138,0.36182,3.45038,3.28244,0.87023,MPU1
0.03662,-1.03101,0.02832,-2.38931,-0.77863,0.72519,MPU2
-0.16919,-0.90747,0.35718,3.8626,1.84733,0.18321,MPU1
0.05347,-1.02637,0.03589,-3.12214,5.0458,0.25954,MPU2
-0.18408,-0.90137,0.33716,-1.83206,0.90076,-0.70229,MPU1
0.02808,-1.03125,0.06177,-4,-3.85496,-1.53435,MPU2
-0.20312,-0.89624,0.37061,1.75573,-0.12214,0.27481,MPU1
0.02271,-1.03662,0.05566,-0.9771,1.29771,0.8855,MPU2
-0.19409,-0.90186,0.33472,0.19847,-2.0916,-0.18321,MPU1
0.01904,-1.03467,0.05225,-3.24427,-4.09924,0.59542,MPU2
-0.18237,-0.90991,0.36035,1.60305,-0.35115,2.35115,MPU1
0.03931,-1.02856,0.04565,-3.32824,-1.87786,0.37405,MPU2
-0.18481,-0.90234,0.3855,2.27481,-1.74046,1.41985,MPU1
0.04858,-1.02124,0.05688,-0.80916,-1.15267,-1.37405,MPU2
-0.18628,-0.90649,0.36182,2.38168,0.87023,0.33588,MPU1
0.03296,-1.02661,0.06372,1.63359,2.29771,0.38931,MPU2
-0.1814,-0.90381,0.34106,4.77863,1.45038,0,MPU1
0.02319,-1.02661,0.02783,-0.48092,1.50382,-0.31298,MPU2
-0.2063,-0.90308,0.34302,3.23664,-0.10687,1.16031,MPU1
0.03271,-1.02002,0.01196,-4.0916,-2.64885,-0.12977,MPU2
-0.18994,-0.89771,0.35767,-1.51145,-0.87023,1.00763,MPU1
0.03882,-1.03955,0.08423,-2.25191,0.09924,1.24427,MPU2
-0.17651,-0.90234,0.37988,2.51908,-1.25191,1.00763,MPU1
0.04395,-1.03052,0.05933,-1.15267,-1.64122,-0.58779,MPU2
-0.18359,-0.90137,0.36353,3.12977,-0.1374,-0.83969,MPU1
0.03271,-1.02856,0.03125,-2.44275,-1.56489,0.22901,MPU2
-0.19238,-0.91138,0.34888,1.66412,-0.94656,0.59542,MPU1
0.02954,-1.03003,0.04565,-2.52672,-1.83969,-0.0458,MPU2
-0.1936,-0.89771,0.34351,1.29771,-0.58015,0.53435,MPU1
0.03589,-1.03296,0.0437,-3.10687,0.29771,-0.24427,MPU2
-0.19629,-0.9082,0.35547,0.48855,-0.42748,1.19084,MPU1
0.02417,-1.03027,0.06372,-1.55725,-1.10687,0.35878,MPU2
-0.17065,-0.90649,0.3562,0.38168,-0.38168,-0.16794,MPU1
0.02612,-1.03564,0.05005,-3.35878,-0.61069,0.63359,MPU2
-0.18726,-0.90308,0.36621,2.06107,-0.74809,1.45038,MPU1
0.05273,-1.03418,0.05542,0.42748,0.06107,-0.93893,MPU2
-0.19678,-0.90356,0.36084,1.80153,-1.00763,0.59542,MPU1
0.05615,-1.03223,0.05859,-0.03817,0.80153,-1,MPU2
-0.18188,-0.90381,0.34766,2.01527,-0.47328,-0.50382,MPU1
0.02344,-1.03613,0.05347,-0.41221,-0.72519,-0.45038,MPU2
-0.18848,-0.9021,0.35327,2.99237,0.9313,0.42748,MPU1
0.0481,-1.02612,0.04321,-2.21374,0.8626,-1.0916,MPU2
-0.1936,-0.8999,0.36938,2.51908,0.03053,-0.33588,MPU1
0.03711,-1.03467,0.05762,-1.32061,0.10687,0.20611,MPU2
-0.1792,-0.9043,0.35425,2.27481,0.79389,-0.01527,MPU1
0.03711,-1.03076,0.04468,-2.62595,-1.99237,-0.54198,MPU2
-0.18457,-0.90283,0.36743,1.51145,-1.03817,0.1374,MPU1
0.04297,-1.0376,0.05884,-1,0.70229,0.00763,MPU2
-0.19385,-0.90601,0.36401,2.82443,-0.10687,0.24427,MPU1
0.04224,-1.02588,0.04346,-1.85496,-0.59542,-0.56489,MPU2
-0.18555,-0.90552,0.36108,1.51145,0.70229,-0.03053,MPU1
0.0293,-1.0249,0.0459,-1.83206,-0.70229,0.87786,MPU2
-0.17651,-0.89795,0.35815,2,-0.30534,0.36641,MPU1
0.03442,-1.02905,0.05322,-2.42748,0.34351,0.19084,MPU2
-0.18262,-0.9043,0.3606,1.63359,0.18321,0.65649,MPU1
0.05078,-1.02979,0.05078,-1.96183,-0.26718,-0.0687,MPU2
-0.17993,-0.90039,0.37671,2.85496,-1.67939,0.67176,MPU1
0.05151,-1.02271,0.04419,-2.24427,-1.31298,-0.12977,MPU2
-0.16797,-0.9021,0.34229,1.55725,0.41221,0.16794,MPU1
0.04175,-1.02686,0.05127,-1.61832,-0.84733,-0.01527,MPU2
-0.19556,-0.90454,0.36548,2.27481,-0.71756,1.64885,MPU1
0.04468,-1.02271,0.03857,-1.67176,-0.39695,0.68702,MPU2
-0.18384,-0.89844,0.35938,2.03053,-0.76336,0.85496,MPU1
0.04053,-1.02905,0.06421,-0.59542,-0.87786,0.44275,MPU2
-0.17773,-0.90527,0.35181,2.01527,-0.62595,0.8855,MPU1
0.04224,-1.0332,0.05176,-1.34351,-2.0916,0.22901,MPU2
-0.17944,-0.9126,0.36694,2.56489,-1.96947,0.67176,MPU1
0.03784,-1.02588,0.04639,-2.36641,-1.77863,0.1374,MPU2
-0.19067,-0.90186,0.37012,1.40458,-1.35878,1.32824,MPU1
0.04004,-1.02661,0.04492,-1.78626,-1.62595,0.08397,MPU2
-0.18506,-0.89404,0.34644,0.85496,-1.32824,1.57252,MPU1
0.03784,-1.03003,0.04614,-10.96183,-1.9313,0.85496,MPU2
-0.18994,-0.91064,0.36426,2.70229,1.41985,1.45038,MPU1
0.04565,-1.02832,0.04004,-3.58015,-0.51145,0.37405,MPU2
-0.177,-0.896,0.36182,0.9771,1.05344,0.29008,MPU1
0.04932,-1.03027,0.05029,-2.00763,0.47328,-0.22901,MPU2
-0.18872,-0.9021,0.36597,2.38168,0.58015,-0.47328,MPU1
0.03882,-1.03662,0.06299,-1.07634,0.23664,0.33588,MPU2
-0.18335,-0.89429,0.35474,1.32824,-1.29771,1.93893,MPU1
0.04395,-1.02881,0.05566,-1.22137,-1.19847,0.60305,MPU2
-0.18262,-0.90503,0.35693,3.66412,-0.50382,1.52672,MPU1
0.04272,-1.0249,0.02368,-1.25191,-1.03053,1.31298,MPU2
-0.18042,-0.90381,0.35034,1.34351,-1.92366,1.31298,MPU1
0.04565,-1.02441,0.04443,-1.01527,-1.19084,0.62595,MPU2
-0.18042,-0.89673,0.36133,1.9542,0.03053,1.9084,MPU1
0.04419,-1.02832,0.03882,-1.51145,-2.19084,0.12214,MPU2
-0.18872,-0.90674,0.3667,1.92366,-1.72519,1.19084,MPU1
0.05713,-1.03662,0.05444,-0.12977,-0.42748,0.70992,MPU2
-0.18726,-0.90723,0.36206,3.1145,-1.46565,2.38168,MPU1
0.04785,-1.03442,0.05786,0.22137,-1.71756,0.89313,MPU2
-0.17993,-0.89868,0.37939,6.10687,-0.0916,1.60305,MPU1
0.0542,-1.03345,0.04224,2.72519,0.46565,0.61832,MPU2
-0.20117,-0.89502,0.35767,3.61832,-0.99237,2.33588,MPU1
0.0376,-1.03027,0.05688,3.34351,-0.26718,1.98473,MPU2
-0.17529,-0.90112,0.36548,8.0458,1.70992,2.24427,MPU1
0.03442,-1.0249,0.03223,1.57252,0.96183,2.18321,MPU2
-0.19141,-0.89502,0.36987,5.9084,-0.24427,3.58779,MPU1
0.03223,-1.04126,0.04688,0.85496,-2.0687,2.98473,MPU2
-0.1687,-0.89185,0.41382,7.08397,-3.51145,3.34351,MPU1
0.0564,-1.03589,0.10742,5.70992,-0.84733,2.91603,MPU2
