acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.21167,-0.9292,0.22754,7.26718,-0.19847,0.19847,MPU1
-0.02661,-1.0249,0.01709,1.63359,-5.0687,-0.45802,MPU2
-0.22168,-0.9082,0.28906,8.82443,-3.1145,2.0,MPU1
-0.00488,-1.01904,0.0437,4.9313,2.74809,0.12214,MPU2
-0.23877,-0.91553,0.29639,7.80153,-1.40458,-0.9771,MPU1
-0.02832,-1.02661,0.03882,3.32824,0.07634,0.12214,MPU2
-0.21094,-0.91919,0.2915,5.63359,4.48855,-0.39695,MPU1
-0.01074,-1.02148,0.07275,2.06107,-0.74809,-1.52672,MPU2
-0.21704,-0.9209,0.32642,8.18321,-1.55725,0.21374,MPU1
-0.00757,-1.01978,0.05469,0.8855,-1.83206,1.16031,MPU2
-0.21167,-0.90991,0.30713,3.8626,-0.10687,0.41221,MPU1
-0.0105,-1.0271,0.0769,0.50382,-3.75573,-0.62595,MPU2
-0.21826,-0.91382,0.32861,4.45802,-5.54198,0.0458,MPU1
-0.00757,-1.03369,0.07666,0.61069,0.35115,-1.09924,MPU2
-0.24463,-0.90747,0.31934,6.80916,-0.42748,1.63359,MPU1
-0.01807,-1.01709,0.0708,1.77099,-2.80916,1.12977,MPU2
-0.21021,-0.90698,0.28979,1.55725,-3.31298,1.14504,MPU1
0.0,-1.02271,0.09424,0.65649,-1.34351,0.8855,MPU2
-0.22144,-0.9126,0.34814,6.44275,0.19847,1.63359,MPU1
-0.00366,-1.03003,0.08032,1.0229,-3.55725,0.10687,MPU2
-0.21973,-0.90527,0.34448,4.76336,-1.37405,1.19084,MPU1
0.00562,-1.02271,0.1001,2.56489,1.03817,1.26718,MPU2
-0.20508,-0.91016,0.33423,4.19847,-5.28244,-0.03053,MPU1
-0.00635,-1.02661,0.10742,3.12977,-8.36641,-1.16031,MPU2
-0.2312,-0.9021,0.35693,8.1374,-3.64885,2.56489,MPU1
0.00439,-1.01782,0.09888,5.54198,2.99237,1.22137,MPU2
-0.21533,-0.90137,0.33301,6.21374,-1.69466,0.41221,MPU1
-0.00439,-1.01416,0.08545,3.0229,-3.22137,-1.1145,MPU2
-0.2124,-0.90308,0.32373,5.92366,0.53435,-0.10687,MPU1
0.00122,-1.01733,0.07788,-2.06107,0.35115,-0.62595,MPU2
-0.22241,-0.90039,0.35107,0.74809,-5.70992,0.18321,MPU1
0.00073,-1.02515,0.12427,-0.36641,-3.25191,-0.64122,MPU2
-0.21191,-0.90015,0.3457,1.83206,1.64885,0.33588,MPU1
-0.00244,-1.01904,0.1145,-2.36641,-1.77099,0.30534,MPU2
-0.22632,-0.90039,0.37256,4.39695,-4.47328,1.12977,MPU1
-0.00684,-1.01807,0.12012,-1.29771,-2.73282,0.48855,MPU2
-0.22192,-0.89575,0.35645,1.08397,-2.15267,1.38931,MPU1
-0.01245,-1.01587,0.11084,-1.92366,-2.47328,2.10687,MPU2
-0.20386,-0.91089,0.35742,4.91603,-0.15267,1.9542,MPU1
0.00415,-1.01514,0.0896,-3.57252,-1.25191,1.55725,MPU2
-0.20679,-0.90332,0.36011,3.34351,-2.68702,1.26718,MPU1
0.00293,-1.02539,0.11938,-1.87786,-1.20611,-0.15267,MPU2
-0.21484,-0.89941,0.3418,2.58015,1.37405,0.27481,MPU1
0.01611,-1.0144,0.10913,-2.48855,-0.16794,-1.61832,MPU2
-0.22876,-0.89966,0.35449,0.59542,-2.91603,-0.27481,MPU1
-0.00293,-1.03198,0.14429,1.51145,-2.35115,-0.36641,MPU2
-0.198,-0.89966,0.33765,1.92366,0.25954,-0.9313,MPU1
-0.01562,-1.01929,0.09668,-3.52672,-1.84733,0.36641,MPU2
-0.22778,-0.89453,0.36914,3.1145,-1.93893,1.41985,MPU1
0.00781,-1.02026,0.09595,-3.09924,-2.39695,0.10687,MPU2
-0.2085,-0.90674,0.34912,0.22901,-4.50382,-0.50382,MPU1
0.00171,-1.02417,0.11841,-1.14504,-1.9542,-0.27481,MPU2
-0.19775,-0.90039,0.33887,2.22901,0.0,-0.25954,MPU1
0.00757,-1.02075,0.10107,-2.79389,-1.57252,-1.45038,MPU2
-0.21411,-0.89868,0.35791,2.48855,0.19847,0.29008,MPU1
0.00684,-1.02197,0.09863,-3.14504,1.0229,0.42748,MPU2
-0.20508,-0.89819,0.37402,2.54962,0.82443,-0.06107,MPU1
-0.00342,-1.02051,0.125,-0.87023,0.51908,0.06107,MPU2
-0.21411,-0.89771,0.37231,3.60305,-0.70229,0.62595,MPU1
-0.0105,-1.02197,0.1189,0.62595,-2.38168,-0.18321,MPU2
-0.21655,-0.89282,0.34473,2.19847,-0.41221,1.26718,MPU1
0.01025,-1.02197,0.09644,-0.67176,-1.70992,0.0916,MPU2
-0.2002,-0.90259,0.34277,1.35878,-0.54962,-0.21374,MPU1
0.00659,-1.01904,0.11523,-2.32061,-1.28244,0.03053,MPU2
-0.21289,-0.90112,0.36499,3.63359,0.70229,0.41221,MPU1
0.00854,-1.01318,0.09351,-4.0916,1.61832,-0.12214,MPU2
-0.21802,-0.8938,0.35156,-0.19847,3.46565,0.54962,MPU1
-0.00122,-1.02393,0.10986,-2.33588,1.80153,1.17557,MPU2
-0.20581,-0.90381,0.36743,0.33588,-5.14504,0.51908,MPU1
0.01538,-1.0332,0.12817,-1.29771,-4.12214,-1.43511,MPU2
-0.22974,-0.89795,0.35205,2.87023,1.16031,1.57252,MPU1
0.0105,-1.02075,0.11206,-0.16794,-1.83206,0.39695,MPU2
-0.19165,-0.90259,0.33203,0.24427,-2.0458,-0.24427,MPU1
0.00757,-1.02246,0.11743,-2.22901,-1.64885,-0.42748,MPU2
-0.21118,-0.89795,0.36206,3.38931,0.53435,0.94656,MPU1
0.0022,-1.01807,0.10327,-1.29771,-0.68702,0.48855,MPU2
-0.20532,-0.9021,0.34546,0.87023,-0.21374,0.45802,MPU1
0.00293,-1.02368,0.12158,-1.20611,0.50382,1.19084,MPU2
-0.21558,-0.90259,0.3623,1.70992,-1.28244,1.20611,MPU1
0.01001,-1.02393,0.11255,-1.96947,-2.45802,0.51908,MPU2
-0.22046,-0.90088,0.34302,2.83969,-0.62595,1.9084,MPU1
0.02319,-1.02197,0.08984,-1.51145,-1.78626,-0.79389,MPU2
-0.20728,-0.90308,0.34497,1.63359,-0.53435,0.41221,MPU1
0.00562,-1.01904,0.12378,-0.29008,0.50382,0.50382,MPU2
-0.19922,-0.90747,0.34302,1.26718,-1.28244,-0.03053,MPU1
-0.00684,-1.02319,0.09692,-2.42748,-4.62595,0.1374,MPU2
-0.20874,-0.89502,0.36768,3.23664,0.8855,1.67939,MPU1
0.01587,-1.02295,0.09424,-1.14504,0.56489,-0.12214,MPU2
-0.21924,-0.89893,0.35718,1.12977,-1.14504,0.32061,MPU1
-0.00635,-1.02197,0.11353,-1.38931,-1.08397,1.05344,MPU2
-0.21045,-0.9021,0.3584,2.64122,-0.25954,2.45802,MPU1
0.02051,-1.01807,0.10474,-2.38168,0.06107,0.82443,MPU2
-0.20117,-0.90015,0.34521,1.69466,-0.24427,0.65649,MPU1
-0.00464,-1.02783,0.11841,-1.37405,-1.84733,-0.1374,MPU2
-0.21069,-0.90308,0.36719,1.37405,0.64122,0.8855,MPU1
0.01245,-1.02295,0.11841,-1.03817,0.77863,-0.48855,MPU2
-0.22021,-0.88989,0.35693,2.10687,0.01527,0.73282,MPU1
0.00781,-1.02246,0.10938,0.36641,-0.62595,0.42748,MPU2
-0.21729,-0.89697,0.35107,2.9313,-0.91603,1.81679,MPU1
0.01709,-1.01685,0.09766,-1.66412,-2.0458,-0.36641,MPU2
-0.21118,-0.89771,0.34717,3.09924,-0.9771,0.12214,MPU1
-0.01123,-1.02441,0.10742,-1.64885,-0.76336,1.40458,MPU2
-0.20947,-0.90186,0.35498,2.76336,0.91603,0.68702,MPU1
0.00464,-1.01099,0.10181,-1.96947,-1.19084,0.01527,MPU2
-0.21606,-0.89746,0.36548,1.38931,-2.36641,0.82443,MPU1
0.00391,-1.01807,0.11719,-1.77099,-1.17557,0.33588,MPU2
-0.19922,-0.90527,0.36499,1.89313,-0.07634,-0.76336,MPU1
0.00342,-1.02197,0.10815,-2.06107,-1.55725,-0.8855,MPU2
-0.21143,-0.89526,0.36548,3.89313,-1.00763,0.25954,MPU1
-0.01367,-1.02734,0.10352,-1.54198,-0.01527,0.96183,MPU2
-0.2041,-0.89893,0.34399,2.59542,0.03053,0.9313,MPU1
0.00952,-1.01709,0.09644,-1.25191,-0.62595,-0.19847,MPU2
-0.2063,-0.89697,0.34912,2.64122,-0.36641,0.96183,MPU1
0.00854,-1.02271,0.10132,-1.81679,-0.18321,1.19084,MPU2
-0.19922,-0.89771,0.35913,2.24427,0.77863,0.76336,MPU1
0.01318,-1.02539,0.11914,-0.33588,0.83969,0.35115,MPU2
-0.1936,-0.90356,0.37793,2.96183,-0.38168,0.01527,MPU1
0.00488,-1.01685,0.10815,-2.10687,-4.58015,-0.73282,MPU2
-0.21753,-0.896,0.38452,3.80153,-1.32824,0.44275,MPU1
0.0105,-1.01733,0.12183,0.76336,1.63359,0.44275,MPU2
-0.22046,-0.89868,0.33716,2.51908,-1.00763,1.08397,MPU1
0.00146,-1.01465,0.08862,-2.0,-2.71756,0.79389,MPU2
-0.20215,-0.89526,0.35156,1.48092,0.35115,1.12977,MPU1
0.02393,-1.02148,0.1084,-1.89313,0.82443,0.06107,MPU2
-0.21118,-0.8916,0.36694,1.66412,1.09924,0.58015,MPU1
0.01147,-1.02368,0.12183,-0.91603,1.14504,0.25954,MPU2
-0.19995,-0.89624,0.3562,0.67176,-1.49618,-0.39695,MPU1
0.01733,-1.02783,0.13379,-0.70229,-1.20611,-1.60305,MPU2
-0.22705,-0.89062,0.37451,3.61832,0.70229,0.94656,MPU1
0.00903,-1.01538,0.10034,-0.83969,-1.41985,-0.74809,MPU2
-0.21802,-0.89673,0.35547,0.8855,-2.27481,0.06107,MPU1
0.0144,-1.02002,0.12134,-1.38931,-0.33588,0.62595,MPU2
-0.20264,-0.89746,0.35229,2.71756,-0.01527,0.80916,MPU1
0.00903,-1.01587,0.10352,-0.62595,-0.39695,0.0,MPU2
-0.2063,-0.89966,0.3562,-0.10687,-2.30534,0.74809,MPU1
0.03394,-1.01636,0.10571,-2.79389,-4.16794,-1.03817,MPU2
-0.20581,-0.89844,0.39233,2.99237,0.44275,0.24427,MPU1
0.01074,-1.02124,0.1145,-1.63359,-0.44275,-0.64122,MPU2
-0.19971,-0.89917,0.36792,1.87786,-2.06107,-0.83969,MPU1
0.0127,-1.02222,0.11597,-1.63359,-0.73282,-1.32824,MPU2
-0.22314,-0.89502,0.38477,4.06107,0.67176,0.56489,MPU1
0.01343,-1.01855,0.11865,-0.24427,1.19084,0.58015,MPU2
-0.20776,-0.89722,0.33545,0.41221,-1.87786,0.30534,MPU1
0.01587,-1.02271,0.13086,-0.9771,-1.22137,-0.18321,MPU2
-0.21167,-0.89136,0.37988,5.51145,1.28244,1.51145,MPU1
0.01465,-1.01953,0.09277,-2.0,-0.38168,0.30534,MPU2
-0.20508,-0.89355,0.35938,1.93893,-0.42748,0.54962,MPU1
0.01611,-1.01904,0.11133,-1.14504,0.56489,0.71756,MPU2
-0.19238,-0.89673,0.35938,1.26718,0.94656,0.15267,MPU1
0.0188,-1.01636,0.12305,-2.48855,-1.35878,-0.76336,MPU2
-0.21509,-0.88965,0.38037,1.12977,-0.73282,1.19084,MPU1
