acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.17651,-0.96533,0.19043,3.9542,0.56489,1.67939,MPU1
0.08667,-1.0188,-0.1394,-2.70229,0.22901,-1.26718,MPU2
-0.15894,-0.95703,0.15283,-0.64122,-0.71756,-0.99237,MPU1
0.04321,-1.04614,-0.09863,-0.59542,-0.22901,1.20611,MPU2
-0.15234,-0.96362,0.14673,1.77099,0.27481,0.64122,MPU1
0.07056,-1.02588,-0.1333,-4.74809,-3.46565,-0.64122,MPU2
-0.15332,-0.96069,0.18188,2.19847,1.25191,0.45802,MPU1
0.06812,-1.03613,-0.11206,-1.16031,-0.50382,0.30534,MPU2
-0.16895,-0.96191,0.16309,1.0687,-0.06107,1.28244,MPU1
0.06201,-1.02832,-0.11206,-1.1145,-0.85496,1.57252,MPU2
-0.15479,-0.95923,0.15845,1.0229,-1.61832,1.05344,MPU1
0.07349,-1.03418,-0.11401,-2.25954,-1.32824,0.24427,MPU2
-0.16357,-0.9646,0.17773,2.50382,0.91603,1.34351,MPU1
0.06006,-1.03247,-0.12012,-0.85496,-0.33588,1.46565,MPU2
-0.15845,-0.95703,0.15283,1.74046,1.09924,1.40458,MPU1
0.06982,-1.03638,-0.13013,-2.80916,-0.56489,1.55725,MPU2
-0.14917,-0.96631,0.16162,2.18321,0.47328,1.51145,MPU1
0.07129,-1.03296,-0.12915,-1.72519,-1.28244,0.91603,MPU2
-0.14722,-0.96924,0.16748,2.54962,0.48855,0.64122,MPU1
0.07178,-1.0332,-0.12354,-1.67939,-0.68702,-0.01527,MPU2
-0.17236,-0.96191,0.17847,3.41985,0.06107,1.63359,MPU1
0.06958,-1.03223,-0.1145,0.62595,2.39695,1.14504,MPU2
-0.16846,-0.96851,0.14502,0.82443,-1.84733,0.85496,MPU1
0.05957,-1.03857,-0.09741,-0.48855,-2.30534,0.96183,MPU2
-0.16821,-0.96509,0.17432,5.35878,1.58779,2.38168,MPU1
0.06836,-1.02588,-0.10791,1.03817,1.54198,1.57252,MPU2
-0.16846,-0.95801,0.16211,3.74046,1.05344,1.96947,MPU1
0.07495,-1.02808,-0.11572,-2.1374,-1.1145,-0.0458,MPU2
-0.16309,-0.96582,0.18652,3.17557,-0.1374,1.0687,MPU1
0.06079,-1.03662,-0.11792,-0.06107,0.0916,1.05344,MPU2
-0.16284,-0.9541,0.18018,3.37405,-0.15267,0.47328,MPU1
0.07251,-1.02222,-0.11084,-0.79389,0.1374,-0.74809,MPU2
-0.1582,-0.96069,0.1731,4.39695,-1.29771,0.21374,MPU1
0.06909,-1.02905,-0.12793,-0.99237,-1.70992,-0.91603,MPU2
-0.16895,-0.96094,0.16138,3.34351,-0.19847,0.45802,MPU1
0.06226,-1.0249,-0.12012,-0.71756,1.26718,-0.07634,MPU2
-0.15625,-0.95679,0.15698,0.82443,-1.49618,0.0458,MPU1
0.06323,-1.03589,-0.11157,-1.51145,1.35878,0.1374,MPU2
-0.16602,-0.96143,0.16382,1.83206,1.17557,0.16794,MPU1
0.04175,-1.03149,-0.1228,-1.43511,-0.79389,0.22901,MPU2
-0.16382,-0.96338,0.1665,0.99237,-0.56489,0.76336,MPU1
0.06885,-1.02515,-0.12378,-3.20611,-2.16794,-0.80916,MPU2
-0.16113,-0.96338,0.17676,1.66412,1.45038,0.19847,MPU1
0.0813,-1.03125,-0.10156,0.53435,-0.77863,-0.32061,MPU2
-0.15161,-0.96216,0.17358,3.37405,0.39695,-0.53435,MPU1
0.06934,-1.03906,-0.10596,-0.9313,3.38931,-0.01527,MPU2
-0.1604,-0.97095,0.177,4.68702,3.12977,0.03053,MPU1
0.06299,-1.03418,-0.11938,-0.15267,3.64885,0.74809,MPU2
-0.16211,-0.95825,0.16089,2.8855,3.05344,-0.03053,MPU1
0.05615,-1.02856,-0.12256,-1.9084,-0.54962,-0.18321,MPU2
-0.17261,-0.9585,0.19092,3.23664,-0.03053,1.20611,MPU1
