acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.09717,-0.96045,0.12256,6.1374,-26.96183,-17.1145,MPU1
0.08984,-1.12134,-0.05249,13.57252,6.76336,-10.16794,MPU2
-0.2085,-1.0166,0.22412,38,17.93893,0.29008,MPU1
0.04248,-1.0769,-0.19409,39.12977,31.54198,14.70992,MPU2
-0.15869,-0.97095,0.03149,51.23664,26.56489,13.9084,MPU1
0.10498,-0.94434,-0.36646,35.50382,20.67939,15.94656,MPU2
-0.08984,-0.93311,-0.09668,19.28244,1.80153,12.42748,MPU1
0.17285,-0.96704,-0.29248,9.78626,2.30534,13.0916,MPU2
0.02295,-0.98169,0.0127,8.10687,5.78626,6.79389,MPU1
0.19556,-0.99072,-0.24561,-7.98473,6.06107,3.44275,MPU2
-0.05103,-0.99976,0.14795,0.79389,9.45038,2.82443,MPU1
0.2019,-1.05176,-0.12695,-2.65649,12.73282,3.52672,MPU2
-0.05981,-1.00146,0.21289,5.20611,9.40458,0.25954,MPU1
0.17212,-1.03003,-0.09692,3.62595,11.60305,1.44275,MPU2
-0.07007,-0.96362,0.18945,7.19084,9.43511,-1.74046,MPU1
0.12964,-1.02661,-0.10571,3.52672,4.8855,0.03817,MPU2
-0.09497,-0.95386,0.17163,5.52672,-0.85496,-1.49618,MPU1
0.1123,-1.01807,-0.14624,-0.12977,-4.55725,-2.51145,MPU2
-0.1145,-0.96802,0.20142,4.79389,-8.83969,-0.1374,MPU1
0.10229,-1.03345,-0.1311,2.67939,-6.31298,2.03053,MPU2
-0.10034,-0.97412,0.17822,9.19084,-0.07634,5.54198,MPU1
0.14844,-1.021,-0.16235,2.51145,-2.51145,3,MPU2
-0.08618,-0.96387,0.14014,4.53435,-1.14504,5.40458,MPU1
0.16821,-0.99854,-0.19336,-3.19847,-3.35115,0.9771,MPU2
-0.06445,-0.9668,0.15381,-4.42748,-4.21374,0.44275,MPU1
0.17041,-1.03394,-0.09863,-0.32824,1.15267,-0.41221,MPU2
-0.10254,-0.97266,0.18115,1.52672,0.67176,-0.07634,MPU1
0.12329,-1.0415,-0.1145,-1.03817,0.94656,2.03817,MPU2
-0.07275,-0.98169,0.20215,5.03817,2.87023,0.33588,MPU1
0.13794,-1.03198,-0.12451,1.12977,-0.70992,-0.00763,MPU2
-0.10547,-0.9668,0.1748,4.0458,-2.41221,1.74046,MPU1
0.13135,-1.02051,-0.1416,-0.77099,-2.91603,1.87786,MPU2
-0.08032,-0.97144,0.19336,4.29008,-2.82443,2.30534,MPU1
0.15186,-1.02515,-0.1355,1.1374,-1.18321,0.61832,MPU2
-0.08472,-0.96948,0.17432,3.9084,1.14504,0,MPU1
0.12427,-1.01782,-0.14575,-0.37405,0.46565,2.1374,MPU2
-0.08374,-0.96875,0.17017,1.84733,1.14504,1.46565,MPU1
0.12939,-1.01733,-0.14185,-2.89313,1.03817,2.18321,MPU2
-0.09521,-0.97559,0.2041,4.47328,1.08397,3.08397,MPU1
0.14038,-1.02246,-0.11011,0.52672,-0.01527,2.00763,MPU2
-0.08569,-0.96191,0.19312,5.00763,1.20611,1.75573,MPU1
0.16113,-1.02417,-0.12915,1.70229,4.40458,0.66412,MPU2
-0.09253,-0.96802,0.17505,3.67939,1.51145,-0.1374,MPU1
0.12451,-1.03369,-0.1189,0.91603,-0.48092,0.90076,MPU2
-0.09448,-0.96997,0.17212,3.40458,0.51908,-0.0916,MPU1
0.13574,-1.02856,-0.12231,-2.76336,0.63359,-0.51145,MPU2
-0.10645,-0.95776,0.2002,3.1145,2.70229,1.03817,MPU1
0.12646,-1.02466,-0.12305,-1.32824,0.45802,-0.31298,MPU2
-0.10474,-0.96069,0.19873,2.65649,-0.39695,-0.45802,MPU1
0.10815,-1.02637,-0.11694,-3.25191,-0.06107,1.22137,MPU2
-0.09595,-0.96143,0.2019,0.07634,2.1374,1.58779,MPU1
0.13037,-1.02905,-0.10718,-4.28244,-0.96947,1.41985,MPU2
-0.09644,-0.9751,0.21216,2.16794,0.27481,1.84733,MPU1
0.1272,-1.02686,-0.11426,-1.71756,-0.93893,1.59542,MPU2
-0.09375,-0.9585,0.19751,2.10687,-1.49618,2.15267,MPU1
0.14697,-1.01831,-0.12769,-2.22137,-2.10687,-1.0229,MPU2
-0.11548,-0.96436,0.19507,0.71756,-2.80916,1.49618,MPU1
0.13623,-1.03174,-0.10303,-0.67176,-1.77863,-0.37405,MPU2
-0.11694,-0.95654,0.20825,1.9542,-2.15267,1.05344,MPU1
0.13306,-1.03369,-0.09448,-0.28244,-1.22901,0.22901,MPU2
-0.10132,-0.96851,0.20068,3.09924,-0.82443,0.50382,MPU1
0.11523,-1.02612,-0.12158,-2.0229,-3.12977,0.64885,MPU2
-0.09326,-0.96387,0.20703,3.87786,0.51908,1.51145,MPU1
0.14526,-1.02148,-0.11768,-1.27481,0.23664,-0.51908,MPU2
-0.1123,-0.96484,0.19897,3.16031,-1.52672,2.03053,MPU1
0.146,-1.02832,-0.11597,-0.1145,1.00763,1.0229,MPU2
-0.10767,-0.9668,0.17285,0.24427,-0.29008,1.34351,MPU1
0.12549,-1.03418,-0.09668,-0.71756,-1.16794,1.50382,MPU2
-0.0874,-0.96655,0.1936,3.61832,0.62595,1.46565,MPU1
0.15234,-1.01855,-0.14038,-2.37405,-1.40458,-1.20611,MPU2
-0.10913,-0.96411,0.20361,0.71756,-2.07634,0.79389,MPU1
0.13306,-1.03735,-0.0979,-0.1374,-0.37405,0.46565,MPU2
-0.08984,-0.96655,0.19092,2.10687,0.15267,0.01527,MPU1
0.125,-1.01978,-0.11328,-1.61069,-1.68702,-1.15267,MPU2
-0.11841,-0.95972,0.20264,4.10687,0.19847,1.96947,MPU1
0.14771,-1.01392,-0.12256,-0.9313,0.68702,0.35115,MPU2
-0.10352,-0.96509,0.17944,0.35115,-0.36641,0.50382,MPU1
0.12744,-1.02881,-0.10449,-0.80153,0.63359,1.65649,MPU2
-0.09033,-0.96411,0.1897,1.08397,-0.18321,1.05344,MPU1
0.12915,-1.02979,-0.1123,-2.40458,-1.8855,0.07634,MPU2
-0.10889,-0.97388,0.21704,3.8626,0.96183,1.92366,MPU1
0.13696,-1.01978,-0.12988,-1.33588,-1.59542,0.23664,MPU2
-0.11084,-0.96411,0.20239,0.77863,-3.00763,2.01527,MPU1
0.14966,-1.02075,-0.10547,-0.73282,-0.21374,-0.1374,MPU2
-0.09131,-0.96436,0.2041,1.55725,-0.22901,-0.91603,MPU1
0.12061,-1.02539,-0.10498,-1.22137,0.44275,0.76336,MPU2
-0.09888,-0.96045,0.19336,1.45038,-1.25191,0.77863,MPU1
0.13501,-1.02197,-0.12231,-2.64122,-0.98473,-0.29008,MPU2
-0.09277,-0.96362,0.20239,2.07634,1.84733,-0.25954,MPU1
0.11841,-1.03296,-0.11743,-3.07634,-0.12214,1.09924,MPU2
-0.10791,-0.96167,0.21973,3.09924,-0.58015,1.83206,MPU1
0.14575,-1.01855,-0.12354,-2.12214,-1.48855,-1.79389,MPU2
-0.1228,-0.96118,0.19897,1.64885,-1.20611,1.58779,MPU1
0.13037,-1.02344,-0.09668,-1.50382,1.26718,1.32824,MPU2
-0.10303,-0.96753,0.20044,1.74046,-1.37405,0.73282,MPU1
0.13062,-1.03101,-0.10864,-0.83969,-1.0687,-0.65649,MPU2
-0.11108,-0.96387,0.18555,1.46565,0.24427,0.80916,MPU1
0.13257,-1.02563,-0.11377,-1.75573,-1.03053,0.37405,MPU2
-0.10498,-0.96338,0.21875,3.55725,0.67176,2.16794,MPU1
0.14429,-1.02051,-0.12744,-1.35115,-0.29771,-0.19084,MPU2
-0.10767,-0.95557,0.18726,-0.38168,-1.74046,0.77863,MPU1
0.13208,-1.03857,-0.10522,-1.12214,-0.37405,0.35115,MPU2
-0.09961,-0.96802,0.20459,1.83206,-0.73282,0.03053,MPU1
0.12695,-1.0332,-0.10425,-1.1374,-0.54198,1.40458,MPU2
-0.09668,-0.96387,0.20386,3.67939,1.70992,0.9771,MPU1
0.13232,-1.01831,-0.13892,-2.9771,-2.19084,-0.64122,MPU2
-0.10767,-0.96191,0.21606,2.0916,-1.00763,1.41985,MPU1
0.14258,-1.02759,-0.11255,-0.28244,0.72519,0.32061,MPU2
-0.10034,-0.96069,0.18677,0.61069,-1.72519,0.1374,MPU1
0.12573,-1.02319,-0.11938,-1.8626,-0.45802,0.56489,MPU2
-0.09863,-0.96606,0.2063,2.35115,0.06107,0.83969,MPU1
0.12402,-1.02002,-0.12378,-2.0229,-1.73282,-0.17557,MPU2
-0.09961,-0.95972,0.21069,2.65649,0.71756,0.41221,MPU1
0.13159,-1.02881,-0.13062,-2.76336,-1.32824,-0.03817,MPU2
-0.09814,-0.96387,0.21191,2.12214,0.50382,0.41221,MPU1
0.15039,-1.02783,-0.11572,-2.19847,0.80153,-0.89313,MPU2
-0.10791,-0.95947,0.20996,3.29771,0.51908,-0.01527,MPU1
0.12378,-1.02344,-0.12671,-1.58015,0.27481,-0.16031,MPU2
-0.11035,-0.96118,0.18994,1.19084,-0.83969,1.32824,MPU1
0.13184,-1.03271,-0.10205,-0.22901,1.76336,1.39695,MPU2
-0.08521,-0.96533,0.19702,1.55725,0.9313,-0.0916,MPU1
0.12598,-1.03662,-0.11011,-1.80153,-0.70992,-0.03817,MPU2
-0.09766,-0.96069,0.22095,3.12977,0.94656,1.35878,MPU1
0.13306,-1.02832,-0.12012,-1.69466,-2.16794,0.29008,MPU2
-0.09326,-0.96069,0.19775,2.16794,0.0458,0.70229,MPU1
0.12744,-1.02417,-0.11255,-0.9313,1.48855,0.9771,MPU2
-0.09521,-0.96948,0.19849,1.64885,-0.68702,0.39695,MPU1
0.13525,-1.03003,-0.1062,-0.22901,-0.54198,0.12214,MPU2
-0.09546,-0.96606,0.177,0.9771,-0.27481,0.21374,MPU1
0.1311,-1.0354,-0.10864,-2.35115,-0.35115,0.01527,MPU2
-0.09741,-0.96533,0.20581,4.22901,2.80916,0.51908,MPU1
0.14722,-1.02539,-0.12183,-1.78626,1.47328,-0.96947,MPU2
-0.11597,-0.96509,0.21411,2.15267,-2.10687,1.58779,MPU1
0.15454,-1.02173,-0.10742,-0.51145,1.18321,-0.89313,MPU2
-0.10522,-0.96436,0.19287,0.06107,-0.15267,-0.68702,MPU1
0.12329,-1.04126,-0.08374,0.45802,1.87023,1.14504,MPU2
-0.09692,-0.96582,0.20068,2.21374,-0.24427,0.64122,MPU1
0.1272,-1.02979,-0.11401,-0.9771,-2.60305,0.0458,MPU2
-0.09058,-0.97119,0.21362,4.16794,1.63359,-0.0458,MPU1
0.13428,-1.02686,-0.12183,-1.85496,-0.78626,-0.22137,MPU2
-0.09985,-0.95947,0.22192,3.0687,-0.22901,0.91603,MPU1
0.14844,-1.02368,-0.10181,0.22137,1.66412,-0.38168,MPU2
-0.0896,-0.9668,0.19238,2.29008,-0.36641,-0.71756,MPU1
0.13257,-1.03223,-0.10278,-0.96947,-1.01527,0.71756,MPU2
-0.07739,-0.96118,0.22119,4.07634,1.57252,-0.50382,MPU1
0.12988,-1.02881,-0.11255,-1.69466,-1.14504,-1.28244,MPU2
-0.11084,-0.95508,0.21875,3.60305,0.18321,0.53435,MPU1
0.14209,-1.01758,-0.11743,-3.78626,-1.1374,-1.0229,MPU2
-0.09058,-0.97974,0.21973,1.05344,-2.74809,0.48855,MPU1
0.12695,-1.04175,-0.08618,-0.46565,1.43511,1.25191,MPU2
