0,1,2,3,4,5,sensor
-2.085191909945882,0.5686917811484329,-0.6720861822305583,0.1554302295743305,-0.167553110225226,1.1053380705204296,MPU1
1.2340497749077222,0.4799057510439514,0.2399528755219757,-0.0704343754573255,-0.1282727405124962,1.1275674588075097,MPU2
-2.454632007689812,-1.431867740720466,0.1534096157130096,0.13684048400135704,-0.16573597784890207,1.0734541982165853,MPU1
2.3903194843689395,0.2034359343193492,0.45771697224921637,-0.05774067236835411,-0.1360903231820285,1.1223232151844276,MPU2
-1.635345571525535,0.42148036203161965,-0.6575084813479012,0.14369953760001744,-0.17308434276052206,1.0695031058248898,MPU1
1.6095123675101355,-0.20119316402383378,0.36884864326360617,-0.06809665466469042,-0.12869290372770634,1.0960146135799753,MPU2
-1.900643678088834,-1.0670276466339932,1.2004088325513773,0.1253110453906977,-0.1711656057040345,1.0499154542046056,MPU1
1.3263033807540865,-0.9615772809695207,1.9231437027941407,-0.06628422047473692,-0.13653202883828103,1.0835254782059716,MPU2
-0.7418398857868936,-0.9561573445668166,0.2967381139022099,0.1544860884101349,-0.16317842790619688,1.0486848689665123,MPU1
2.212915132518133,-1.0654808376508413,0.360625274595327,-0.05635709379394044,-0.12320397243007554,1.081274566927063,MPU2
-2.0210150935241944,-1.841730377310066,-0.2607709755247421,0.1357926396477144,-0.15899054892086562,1.0211563799420182,MPU1
2.2200899886575547,-1.069530156469216,0.680611064508987,-0.06504451831370002,-0.1274991439269198,1.0712815183363438,MPU2
-1.2244875243869402,-0.982810827676705,0.19334346798952984,0.1375808521466896,-0.1677310780102389,1.0179526730129385,MPU1
3.0754903740739397,-0.6887826819758472,1.8581048332075214,-0.06864849560797527,-0.12372047382076178,1.0555899653245286,MPU2
-1.8950375883603974,-1.2421284582825178,1.0032551938378573,0.12172616899127492,-0.14363062099484625,0.9702420554610464,MPU1
0.49076692888975687,-1.2190054060913866,1.1081867328103516,-0.05721881156215514,-0.12835347037266334,1.0288498123206726,MPU2
-1.9514906833465442,-1.589515566235126,1.0386928300013618,0.13590431280071014,-0.16609725365274897,1.0061599104625996,MPU1
3.347901730859543,0.219020842424941,0.9230149434953206,-0.04177729833285695,-0.13959581437049548,1.0424650211666755,MPU2
-0.38877393790222564,-0.8864041709826394,-1.352926784948785,0.14621803287011237,-0.14597357220909649,0.9783010078028521,MPU1
1.9785597355761273,-2.272245552022022,-0.15457308096940303,-0.06278297472268737,-0.12606205745398813,1.007028384912539,MPU2
-0.338011010757559,-0.09218116168093488,0.338011010757559,0.12480685231080288,-0.15257189871666524,0.9640881517680396,MPU1
1.5728719236391455,-1.282727004904094,0.25959808400612,-0.04713054526611842,-0.11818644373184535,0.9816696445550069,MPU2
-1.8364363542984858,-0.2731894542527685,-0.19729962878187465,0.12741418562489482,-0.1431906007444008,0.9433739543766594,MPU1
0.8748582985262522,1.4480362114455128,-0.16592174212817482,-0.043658936433512235,-0.09913414079517126,0.9641027368163441,MPU2
-3.717582939552688,-2.2035623184223776,-0.2998015917456851,0.119139074940792,-0.13447575163912043,0.9212119192492111,MPU1
0.5064875035834845,-0.029789364807744054,1.2364391515583724,-0.0721755425754611,-0.11172231478829657,0.9745503368057191,MPU2
-2.161292624138934,-0.029602497886937095,1.7171872824365124,0.11552052401734966,-0.1526860577221089,0.9442935028539239,MPU1
1.8534448956536487,-0.4560049074238477,2.0299675864268125,-0.05057407367874782,-0.12490803794461548,0.9776144762457891,MPU2
-1.25701875585419,-0.17540130562540646,0.745443581677366,0.1367327900737981,-0.13322878495077542,0.9230181363818056,MPU1
1.234456610463673,-0.18879611275148162,0.9585157811849419,-0.04644991276089508,-0.11821279252091813,0.9489366162965083,MPU2
-2.6838958637134342,-1.3996721693179532,-0.17315853532989103,0.12483368454981719,-0.1435284928508119,0.8952998513287804,MPU1
1.2472388207953538,-0.24371225347017564,0.5161020603848268,-0.046312276878897524,-0.11783713758176906,0.9387907934397118,MPU2
-2.9339933282228734,-0.8830414636261043,0.0569719216781252,0.11912141278991005,-0.13984101947848318,0.888023125027139,MPU1
0.9055514905693705,0.18393696073411417,0.09904440466395316,-0.05227008910870176,-0.12105530211664228,0.9290359596831027,MPU2
-1.6726347367044037,0.14055622567972156,0.12649784115015222,0.11530269014297718,-0.1458776050235926,0.891883432417831,MPU1
1.6196289780565831,0.11170107306073498,0.7260386842327403,-0.06363321322716506,-0.11230466490796019,0.9299429846226329,MPU2
-1.5533124249776984,-0.6657027295266192,0.06934819788223864,0.11953797955624551,-0.13240109826219912,0.8715943859322963,MPU1
