gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.98473,0.10687,0.44275,-0.11621,0.16504,0.96851,MPU1
3.43511,1.41985,1.60305,-0.13013,-0.27612,0.96631,MPU2
4.51908,-4.85496,2.94656,-0.13428,0.17188,0.97119,MPU1
-1.89313,-4.39695,-0.83969,-0.11035,-0.24194,0.90063,MPU2
1.64885,0.53435,0.94656,-0.12695,0.17139,0.97534,MPU1
0.48855,2.64122,2.0916,-0.12207,-0.26367,0.95581,MPU2
2.24427,-4.53435,0.83969,-0.12402,0.1709,0.97925,MPU1
-0.32061,0.24427,0.15267,-0.11816,-0.26782,0.95801,MPU2
2.44275,2.48855,2.8855,-0.13989,0.17749,0.99341,MPU1
1.81679,-1.87786,0.22901,-0.09595,-0.25366,0.94092,MPU2
4.41221,-2.83969,0.47328,-0.10352,0.1687,0.97583,MPU1
-3.67939,1.14504,0.22901,-0.10132,-0.23926,0.89941,MPU2
1.26718,3.0229,0.0458,-0.11475,0.16772,0.96704,MPU1
0.64122,1.25191,0.68702,-0.11743,-0.26904,0.93994,MPU2
2.29008,-3.81679,0.74809,-0.12744,0.16748,0.97583,MPU1
-2.79389,-0.32061,-0.80916,-0.09814,-0.25439,0.90991,MPU2
0.15267,4.0916,-1.34351,-0.11694,0.1709,0.96021,MPU1
-6.19847,-0.29008,-0.0458,-0.13672,-0.24585,0.89868,MPU2
-1.17557,-1.31298,0.29008,-0.12671,0.18286,0.97729,MPU1
-4.85496,-2.41221,0.82443,-0.14526,-0.26562,0.94165,MPU2
-0.44275,0.83969,1.74046,-0.12231,0.1792,0.98901,MPU1
-4.16794,-1.92366,1.20611,-0.12988,-0.25293,0.93945,MPU2
1.0229,-2.21374,2.36641,-0.1394,0.17505,1.02417,MPU1
-2.0,0.42748,2.76336,-0.13843,-0.26611,0.97705,MPU2
2.9313,4.50382,2.29008,-0.12329,0.18115,0.99829,MPU1
-2.85496,1.9084,1.20611,-0.11963,-0.25879,0.93335,MPU2
2.25954,-1.69466,4.62595,-0.1543,0.17358,1.01465,MPU1
3.57252,0.07634,2.29008,-0.10791,-0.27734,0.97314,MPU2
4.9313,-2.10687,1.38931,-0.11035,0.16138,0.96631,MPU1
0.01527,-2.90076,0.76336,-0.11646,-0.25928,0.91821,MPU2
0.25954,-1.67939,2.68702,-0.12231,0.17407,0.94775,MPU1
-1.32824,0.77863,-0.42748,-0.0957,-0.25,0.93579,MPU2
0.91603,-1.40458,2.22901,-0.14185,0.18188,0.97607,MPU1
-2.74809,-2.94656,1.67939,-0.12646,-0.25928,0.93408,MPU2
-0.44275,-0.41221,2.1374,-0.12524,0.17676,0.97974,MPU1
-3.32824,-1.03817,0.62595,-0.11157,-0.26855,0.94043,MPU2
1.51145,-2.68702,2.54962,-0.13428,0.17603,1.01587,MPU1
-0.03053,-2.73282,0.91603,-0.11353,-0.26855,0.95264,MPU2
3.12977,0.25954,1.43511,-0.11743,0.17114,0.99121,MPU1
-0.80916,-1.22137,1.09924,-0.12378,-0.2561,0.92285,MPU2
3.70992,0.29008,1.38931,-0.11157,0.17163,0.97852,MPU1
-1.74046,1.25191,1.00763,-0.11548,-0.25342,0.92407,MPU2
1.78626,-1.0687,0.1374,-0.11499,0.17651,0.97607,MPU1
-0.27481,-0.91603,-0.50382,-0.11182,-0.25732,0.93921,MPU2
2.18321,1.00763,0.12214,-0.12427,0.1748,0.96802,MPU1
-1.63359,0.65649,-0.59542,-0.11572,-0.26147,0.93091,MPU2
2.54962,0.83969,0.62595,-0.13843,0.17334,0.98999,MPU1
-2.44275,-0.82443,0.51908,-0.12598,-0.25195,0.92065,MPU2
0.58015,0.48855,0.53435,-0.125,0.17798,0.97607,MPU1
-4.12214,0.67176,0.07634,-0.12476,-0.26318,0.93018,MPU2
1.52672,-1.38931,2.59542,-0.14551,0.18091,0.99805,MPU1
-1.69466,0.54962,1.87786,-0.11328,-0.26172,0.94263,MPU2
-0.25954,2.96183,1.9084,-0.11401,0.17236,0.9624,MPU1
-2.01527,-0.30534,-0.51908,-0.10059,-0.26245,0.94116,MPU2
0.76336,-4.51908,0.91603,-0.13135,0.16138,1.00269,MPU1
-2.61069,-0.70229,0.29008,-0.12183,-0.28174,0.94873,MPU2
1.46565,-0.06107,0.27481,-0.10815,0.16626,0.99268,MPU1
-2.56489,-2.0458,-1.75573,-0.11011,-0.27026,0.92871,MPU2
-0.1374,-2.65649,-0.47328,-0.11426,0.17334,0.98169,MPU1
-2.22901,2.58015,-1.77099,-0.09937,-0.27515,0.96582,MPU2
1.40458,-1.0229,0.73282,-0.14355,0.18213,0.99219,MPU1
-0.73282,-3.66412,-0.22901,-0.13379,-0.27295,0.94678,MPU2
2.1374,0.83969,0.42748,-0.10107,0.17871,0.97876,MPU1
-1.17557,-1.74046,-1.12977,-0.11938,-0.25952,0.93335,MPU2
3.19084,1.29771,1.81679,-0.12793,0.18213,0.99438,MPU1
-0.27481,2.94656,0.83969,-0.11475,-0.27051,0.94507,MPU2
2.33588,-1.61832,1.9084,-0.14355,0.16675,0.97729,MPU1
1.0687,-0.29008,0.30534,-0.11597,-0.26929,0.9353,MPU2
1.25191,1.80153,3.35878,-0.14136,0.17065,0.9563,MPU1
-1.57252,-0.42748,0.87023,-0.11035,-0.27417,0.93384,MPU2
2.19847,-3.38931,1.43511,-0.12354,0.17163,1.0105,MPU1
-2.15267,-1.20611,0.27481,-0.11426,-0.26318,0.91968,MPU2
-0.15267,-0.24427,0.80916,-0.12183,0.17236,0.95581,MPU1
-5.23664,-6.53435,0.87023,-0.14258,-0.25684,0.91284,MPU2
0.24427,-2.44275,0.87023,-0.10645,0.17749,1.00366,MPU1
