gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.20611,7.41985,0.80916,-0.05859,0.1543,0.98853,MPU1
-1.08397,3.69466,1.60305,-0.0686,-0.23389,0.94312,MPU2
5.19084,-1.64885,0.25954,-0.06738,0.15796,1.02026,MPU1
1.67939,0.03053,2.54962,-0.0874,-0.23389,0.94141,MPU2
4.33588,4.79389,2.8855,-0.0564,0.15967,0.96045,MPU1
-3.9084,-0.58015,2.10687,-0.0647,-0.20898,0.89917,MPU2
-0.42748,-4.15267,1.09924,-0.05029,0.16187,0.97119,MPU1
-5.08397,-1.14504,0.80916,-0.0686,-0.21558,0.9292,MPU2
-2.22901,2.71756,1.87786,-0.06274,0.16382,0.9873,MPU1
-2.9313,0.24427,-0.82443,-0.05664,-0.23975,0.98511,MPU2
1.22137,-2.48855,1.35878,-0.09888,0.16797,1.0127,MPU1
-0.73282,3.05344,0.45802,-0.06665,-0.2312,0.9812,MPU2
5.40458,4.1374,-0.06107,-0.06714,0.15356,1.00732,MPU1
0.27481,2.01527,-0.22901,-0.08911,-0.2207,0.93335,MPU2
3.48092,2.27481,0.22901,-0.07861,0.1748,0.99438,MPU1
-0.33588,2.61069,1.92366,-0.08936,-0.22852,0.94556,MPU2
5.67939,5.1145,0.18321,-0.05737,0.16748,1.0061,MPU1
2.0458,8.21374,-2.06107,-0.04736,-0.23169,0.98999,MPU2
8.50382,5.23664,-6.91603,-0.0564,0.16333,1.0144,MPU1
3.38931,2.36641,-3.61832,-0.12134,-0.23242,0.94092,MPU2
9.37405,2.0916,-2.50382,-0.11084,0.18091,1.01074,MPU1
3.45038,4.24427,1.03817,-0.10913,-0.19873,0.92944,MPU2
3.96947,-1.38931,1.77099,-0.10938,0.19287,0.93604,MPU1
-0.0458,-1.26718,1.8626,-0.10352,-0.19263,0.93384,MPU2
3.32824,1.03817,0.10687,-0.05371,0.19507,0.95703,MPU1
-2.51908,-2.83969,-0.96183,-0.09717,-0.2019,0.92676,MPU2
-0.32061,-3.41985,1.12977,-0.08057,0.18506,0.98389,MPU1
-0.73282,-0.74809,-2.24427,-0.09668,-0.22388,0.9585,MPU2
1.1145,0.39695,-2.61069,-0.0813,0.17407,0.96021,MPU1
-2.67176,0.16794,-3.05344,-0.11426,-0.2146,0.95068,MPU2
2.90076,-1.74046,0.03053,-0.12695,0.18262,1.01392,MPU1
-1.70992,1.89313,0.51908,-0.1167,-0.21777,0.94702,MPU2
2.82443,-0.53435,0.29008,-0.08203,0.19214,1.00098,MPU1
-1.00763,-3.63359,0.27481,-0.11401,-0.21924,0.9397,MPU2
2.50382,1.17557,3.16031,-0.09668,0.19678,0.97852,MPU1
-1.31298,-3.31298,0.67176,-0.09399,-0.20728,0.93359,MPU2
-0.19847,-2.27481,0.24427,-0.05884,0.18164,0.97119,MPU1
-0.80916,-0.62595,0.61069,-0.0835,-0.21631,0.97729,MPU2
3.9542,0.18321,-0.01527,-0.06787,0.17993,1.00439,MPU1
0.45802,2.1374,-1.23664,-0.08545,-0.21289,0.94263,MPU2
3.38931,-0.87023,-1.45038,-0.08496,0.18921,0.99219,MPU1
1.35878,0.30534,-0.21374,-0.0979,-0.21509,0.95923,MPU2
2.83969,-1.57252,1.20611,-0.09839,0.19897,0.96997,MPU1
-2.32061,1.19084,0.41221,-0.08789,-0.21265,0.92993,MPU2
0.73282,-3.69466,-0.39695,-0.07544,0.1853,0.98706,MPU1
-0.80916,-2.0,-0.61069,-0.10376,-0.20142,0.95557,MPU2
1.87786,1.43511,-0.1374,-0.0769,0.19214,0.96509,MPU1
-2.80916,-1.77099,-1.29771,-0.09937,-0.2041,0.94287,MPU2
2.64122,-3.60305,-0.94656,-0.09644,0.19214,1.01562,MPU1
-1.37405,2.79389,1.20611,-0.11182,-0.20923,0.95923,MPU2
0.25954,-1.29771,1.12977,-0.09082,0.19873,0.97778,MPU1
-0.70229,-3.43511,-0.33588,-0.09961,-0.21143,0.9541,MPU2
1.60305,-0.94656,1.1145,-0.09009,0.1936,0.99365,MPU1
-0.59542,-2.48855,0.47328,-0.10913,-0.2124,0.95728,MPU2
4.77863,-1.37405,1.49618,-0.0813,0.19214,1.02002,MPU1
1.51145,-1.87786,1.77099,-0.10254,-0.20996,0.94629,MPU2
3.83206,-0.12214,0.16794,-0.06445,0.19141,0.9834,MPU1
-0.74809,-3.74046,0.62595,-0.10474,-0.20386,0.9375,MPU2
4.10687,-1.75573,2.25954,-0.07861,0.19775,1.00439,MPU1
0.10687,0.42748,0.82443,-0.09106,-0.19629,0.92944,MPU2
3.75573,1.83206,-0.1374,-0.07251,0.18604,0.98145,MPU1
-2.65649,-2.21374,0.07634,-0.10132,-0.18896,0.91895,MPU2
2.48855,-2.48855,0.77863,-0.08081,0.19092,1.00464,MPU1
-0.90076,3.17557,2.27481,-0.0979,-0.20825,0.96387,MPU2
2.51908,-0.30534,-0.03053,-0.06885,0.19141,0.99463,MPU1
-1.70992,-6.68702,-0.70229,-0.11206,-0.20264,0.92676,MPU2
