gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.12939,0.18701,0.98828,1.61832,-0.61069,1.64885,MPU1
-0.11938,-0.26294,0.95605,1.25191,-4.0,0.10687,MPU2
-0.11572,0.18701,0.99487,3.64885,-0.44275,0.99237,MPU1
-0.10962,-0.25586,0.93604,-1.1145,0.39695,-0.18321,MPU2
-0.13525,0.1814,0.99658,3.41985,-3.22137,0.36641,MPU1
-0.12598,-0.25562,0.92163,-3.22137,-1.08397,-0.50382,MPU2
-0.11133,0.18213,0.97046,1.80153,-0.18321,-0.22901,MPU1
-0.13184,-0.26123,0.93921,-1.23664,0.77863,-0.33588,MPU2
-0.12598,0.1853,0.9834,1.63359,-2.74809,-0.62595,MPU1
-0.10645,-0.26025,0.94336,-0.94656,-0.15267,-1.16031,MPU2
-0.11938,0.18408,0.96729,2.24427,-1.92366,-0.80916,MPU1
-0.11963,-0.25684,0.91528,-4.47328,-0.22901,-2.0,MPU2
-0.12622,0.18286,1.00684,3.64885,1.54198,-2.01527,MPU1
-0.14258,-0.26074,0.9248,-0.12214,0.41221,-1.17557,MPU2
-0.12305,0.18774,0.97827,2.62595,-1.25191,-0.99237,MPU1
-0.14331,-0.24854,0.91113,-3.00763,-3.29771,-0.83969,MPU2
-0.13428,0.19092,0.97217,1.43511,1.31298,0.76336,MPU1
-0.1228,-0.26416,0.95654,0.70229,2.83969,0.61069,MPU2
-0.13599,0.19971,0.97144,0.54962,-3.81679,2.41221,MPU1
-0.11914,-0.25317,0.93433,-2.67176,-2.25954,0.47328,MPU2
-0.10693,0.18823,0.98901,1.57252,1.32824,-0.03053,MPU1
-0.13989,-0.26538,0.95557,1.98473,-0.0916,0.99237,MPU2
-0.12256,0.18726,0.9624,1.66412,-2.33588,0.90076,MPU1
-0.10522,-0.25024,0.92407,-2.80916,2.01527,0.22901,MPU2
-0.13257,0.19385,0.96338,-0.0458,0.9771,0.99237,MPU1
-0.12207,-0.25977,0.91992,-3.0687,-2.91603,-1.37405,MPU2
-0.13477,0.19458,0.99707,1.69466,0.76336,0.64122,MPU1
-0.12451,-0.26001,0.93384,-2.58015,0.80916,-0.0458,MPU2
-0.13989,0.19238,0.9729,0.29008,-1.16031,1.87786,MPU1
-0.1084,-0.27686,0.96313,-1.25191,1.41985,-0.33588,MPU2
-0.13403,0.18823,1.01001,2.10687,-1.17557,0.10687,MPU1
-0.12378,-0.26001,0.94995,-1.16031,0.94656,-0.35115,MPU2
-0.12256,0.18018,0.99048,2.10687,-0.48855,-1.57252,MPU1
-0.13086,-0.2666,0.94824,-0.44275,0.41221,-0.9313,MPU2
-0.13794,0.18481,0.98901,2.36641,-0.80916,0.1374,MPU1
-0.13354,-0.25562,0.92383,-1.74046,-0.71756,-0.07634,MPU2
-0.12256,0.18604,0.98853,2.80916,-2.39695,-1.40458,MPU1
-0.11597,-0.25537,0.93701,-5.25191,1.20611,-2.06107,MPU2
-0.14697,0.19336,0.98877,3.22137,0.06107,0.8855,MPU1
-0.12817,-0.26758,0.93384,0.25954,0.25954,-0.58015,MPU2
-0.11523,0.18286,0.96655,1.77099,-2.62595,-2.21374,MPU1
-0.12329,-0.24927,0.91284,-2.53435,-0.16794,-1.41985,MPU2
-0.1521,0.19189,0.97534,-0.51908,0.67176,1.03817,MPU1
-0.14404,-0.27148,0.95361,-0.80916,-2.9771,-0.73282,MPU2
-0.12769,0.18848,0.97681,0.77863,-1.29771,1.0229,MPU1
-0.11841,-0.26782,0.93726,-4.58015,0.9771,-0.12214,MPU2
-0.13452,0.2002,0.9541,-1.29771,-0.29008,0.9771,MPU1
-0.12158,-0.26611,0.93774,-3.38931,-1.87786,-1.93893,MPU2
