acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.06958,-1.01074,-0.31323,-4.07634,0.53435,-3.93893,MPU2
-0.33691,-0.0647,1.0564,6.22901,0.21374,4.54962,MPU1
-0.03955,-1.00732,-0.35693,32.30534,-1.05344,4.71756,MPU2
-0.24414,-0.05396,0.96558,-4.0916,-5.26718,0.77863,MPU1
-0.14087,-1.05054,-0.32666,-19.63359,-3.38931,-0.76336,MPU2
-0.33594,-0.02271,1.01758,7.75573,8.9313,8.96183,MPU1
-0.03638,-0.97778,-0.24292,23.40458,15.32824,0.94656,MPU2
-0.24219,-0.02173,0.84253,-5.57252,-15.25191,8.99237,MPU1
-0.13989,-1.01929,-0.271,6.39695,-0.38168,8.61069,MPU2
-0.29321,-0.03833,0.95215,4.45802,10.94656,2.79389,MPU1
-0.07642,-0.92798,-0.36548,-0.15267,-6.54962,-1.12977,MPU2
-0.29932,-0.04663,0.9209,-4.30534,-0.65649,1.17557,MPU1
-0.10522,-1.02563,-0.28589,2.44275,-1.75573,6.30534,MPU2
-0.30127,-0.03516,0.95972,0.85496,5.54198,0.45802,MPU1
-0.09302,-0.99048,-0.27612,3.23664,-5.17557,2.29008,MPU2
-0.27612,-0.02905,0.9165,-6.8855,0.27481,5.55725,MPU1
-0.02148,-1.05518,-0.2085,-0.03053,3.35878,-0.27481,MPU2
-0.33203,-0.01538,0.97705,1.74046,0.99237,7.37405,MPU1
0.03174,-0.9519,-0.29565,-6.9313,6.79389,-5.12977,MPU2
-0.22583,-0.03174,0.88306,-12.80916,-10.03053,1.58779,MPU1
-0.14453,-1.09351,-0.26782,-0.76336,2.47328,1.64885,MPU2
-0.31738,-0.06616,1.03003,7.31298,4.24427,-1.58779,MPU1
-0.13818,-0.94019,-0.38501,-11.12977,-9.92366,-7.19084,MPU2
-0.229,-0.05981,0.94287,-2.65649,-1.08397,-1.77099,MPU1
-0.11035,-1.08398,-0.27148,4.91603,4.48855,4.70229,MPU2
-0.32471,-0.03711,1.04053,11.25191,1.14504,1.60305,MPU1
-0.10156,-0.93262,-0.35449,-5.52672,-8.61069,-3.60305,MPU2
-0.28394,-0.05493,0.92944,2.48855,3.41985,2.87023,MPU1
-0.09277,-1.00317,-0.29785,4.29008,-3.03817,8.54962,MPU2
-0.27197,-0.06567,1.01196,7.45038,-0.45802,4.18321,MPU1
-0.02759,-0.93408,-0.32471,-6.35115,-1.74046,-6.07634,MPU2
-0.29932,-0.03003,0.9165,-0.58015,-1.26718,6.33588,MPU1
-0.13477,-1.00342,-0.30151,15.58779,-4.91603,10.77863,MPU2
-0.27466,-0.04248,0.96753,4.39695,-1.43511,2.73282,MPU1
-0.16577,-0.8374,-0.42651,-27.78626,-8.94656,-11.08397,MPU2
-0.25098,-0.03516,0.94556,-3.32824,4.68702,-5.28244,MPU1
-0.14258,-1.04492,-0.25977,25.70992,-6.50382,10.64122,MPU2
-0.33691,-0.05542,0.96143,-3.03817,-6.22901,7.54198,MPU1
-0.07153,-1.0354,-0.22217,-10.1374,-0.06107,-5.81679,MPU2
-0.28369,-0.052,0.99561,0.62595,2.94656,2.65649,MPU1
0.02612,-0.96509,-0.30615,-10.01527,4.50382,-3.31298,MPU2
-0.2627,-0.03906,0.87354,-7.54198,-3.37405,-2.25954,MPU1
-0.13574,-1.06738,-0.22266,3.72519,-0.0458,4.0,MPU2
-0.30054,-0.05103,1.02832,4.61069,0.91603,2.32061,MPU1
-0.03833,-0.88525,-0.39209,-21.52672,-7.60305,-11.9084,MPU2
-0.27222,-0.05298,0.90894,-5.03817,2.74809,-1.72519,MPU1
-0.14453,-1.0625,-0.24854,15.77099,-4.83969,11.08397,MPU2
-0.3313,-0.05225,1.03442,7.00763,-1.93893,5.28244,MPU1
-0.15845,-0.90552,-0.3501,-22.47328,-9.54198,-8.29008,MPU2
-0.23804,-0.06665,0.94556,-4.19847,7.1145,-0.70229,MPU1
-0.08374,-1.02661,-0.27588,9.03817,-0.67176,6.32061,MPU2
-0.31665,-0.0603,1.01074,5.70992,-6.39695,3.70992,MPU1
-0.06787,-0.96069,-0.30078,-6.33588,-4.41221,-3.03817,MPU2
-0.25513,-0.0603,0.92603,-4.29008,5.77099,0.33588,MPU1
-0.06958,-1.04663,-0.26099,-3.9542,4.83969,-1.17557,MPU2
-0.29565,-0.06421,0.96289,1.03817,-5.28244,2.71756,MPU1
-0.07349,-0.98242,-0.31665,-5.32824,-4.45802,-2.18321,MPU2
-0.31763,-0.06421,0.92261,-0.0916,-1.43511,2.25954,MPU1
-0.1123,-0.95557,-0.33374,-5.84733,-9.0687,2.01527,MPU2
-0.30469,-0.05444,0.96533,2.64122,-1.35878,2.74809,MPU1
-0.06152,-0.9856,-0.30396,4.91603,-5.84733,-1.40458,MPU2
-0.27344,-0.06226,0.96118,4.10687,-0.59542,2.76336,MPU1
-0.09448,-1.0415,-0.25659,35.92366,-4.25954,11.74046,MPU2
-0.29712,-0.06104,0.97461,1.87786,-1.67939,0.83969,MPU1
-0.05615,-1.0,-0.25171,-14.19847,0.96183,-5.67939,MPU2
-0.26123,-0.05225,0.95996,-0.90076,3.84733,-0.8855,MPU1
-0.09277,-1.04663,-0.22021,3.55725,1.41985,4.53435,MPU2
-0.32642,-0.05884,0.9502,-0.9771,-5.63359,1.8626,MPU1
-0.09741,-1.07031,-0.21582,10.68702,2.45802,1.70992,MPU2
-0.30859,-0.06494,0.97778,4.64122,3.23664,1.40458,MPU1
-0.03027,-0.94946,-0.33179,-5.26718,-5.63359,-0.58015,MPU2
-0.28711,-0.05786,0.93945,3.34351,-2.74809,-3.60305,MPU1
-0.12354,-0.99829,-0.28857,14.91603,-1.12977,6.48855,MPU2
-0.29834,-0.07056,0.98291,0.42748,-3.52672,2.62595,MPU1
-0.11499,-0.99365,-0.27246,-38.59542,-2.54962,-9.67939,MPU2
-0.3313,-0.06665,1.00391,4.59542,2.73282,1.23664,MPU1
-0.09351,-1.06665,-0.24927,42.90076,-1.9084,11.16031,MPU2
-0.29785,-0.06177,0.93994,0.54962,-11.66412,7.28244,MPU1
-0.09668,-1.00708,-0.21924,-4.74809,-1.08397,-0.25954,MPU2
-0.25146,-0.06421,0.97974,3.57252,7.63359,-2.83969,MPU1
-0.06055,-1.04688,-0.17676,18.53435,13.22137,-0.51908,MPU2
-0.28809,-0.05664,0.89282,-6.91603,-3.40458,-1.20611,MPU1
-0.14307,-1.09131,-0.18115,-3.08397,0.87023,0.61069,MPU2
-0.34009,-0.06494,0.98071,-0.8855,0.50382,0.22901,MPU1
-0.08057,-1.04126,-0.27051,-21.25191,-2.65649,-10.8855,MPU2
-0.31738,-0.06055,0.94385,-2.73282,-5.70992,3.22137,MPU1
-0.11108,-1.09521,-0.21533,6.8855,-1.49618,2.65649,MPU2
-0.32031,-0.06128,0.96118,2.24427,1.48092,7.48092,MPU1
-0.00098,-0.96313,-0.32227,-3.61832,-6.62595,-0.41221,MPU2
-0.28442,-0.06006,0.93408,0.27481,0.8855,7.92366,MPU1
-0.0918,-0.9978,-0.27539,7.19084,-10.82443,0.61069,MPU2
-0.26807,-0.05444,0.94507,-0.94656,-1.75573,6.9771,MPU1
-0.10132,-0.9834,-0.25781,-7.19084,-10.25954,-5.16031,MPU2
-0.29346,-0.05444,0.95679,-2.83969,-0.68702,8.22901,MPU1
-0.07959,-0.97656,-0.29639,-5.40458,-11.78626,-1.60305,MPU2
-0.30225,-0.06445,0.94287,-3.14504,-0.44275,8.9771,MPU1
