acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.22778,0.17651,0.96265,2.9313,-2.82443,1.81679,MPU1
-0.21216,-0.26929,0.91748,-1.51908,-1.83206,1.32824,MPU2
-0.23877,0.17383,0.94971,2.21374,-2.41221,4.07634,MPU1
-0.21387,-0.26123,0.88745,-3.1374,-3.92366,0.32061,MPU2
-0.19312,0.17749,0.96875,0.94656,-2.19847,0.73282,MPU1
-0.2168,-0.26416,0.91089,-0.52672,-2.25191,1.23664,MPU2
-0.18555,0.17505,0.97168,2.82443,-1.16031,-0.03053,MPU1
-0.21411,-0.25952,0.8999,-3.30534,-5.75573,-0.45038,MPU2
-0.1875,0.16431,0.9917,1.41985,-2.19847,0.70229,MPU1
-0.19287,-0.26562,0.92114,-1.16794,-2.18321,-1.1374,MPU2
-0.17114,0.16675,0.96655,2.24427,-2.38168,-3.49618,MPU1
-0.19775,-0.26587,0.91187,-2.51908,-3.55725,-2.48855,MPU2
-0.18433,0.16675,1.00757,4.62595,-0.9313,-2.33588,MPU1
-0.20264,-0.26318,0.91699,2.00763,0.67176,-3.61832,MPU2
-0.19067,0.17896,0.95483,2.16794,-3.31298,-4.38168,MPU1
-0.21313,-0.27026,0.9187,0.75573,-2.63359,-3.19847,MPU2
-0.21313,0.17554,0.99609,4.27481,-1.78626,0.30534,MPU1
-0.20703,-0.27368,0.92773,1.42748,-1.66412,-1.9084,MPU2
-0.19678,0.17993,0.96387,5.83206,-2.61069,-2.68702,MPU1
-0.20557,-0.26758,0.90991,0.52672,-1.27481,-0.8855,MPU2
-0.20483,0.1731,0.97119,2.71756,-1.58779,0.56489,MPU1
-0.2085,-0.25903,0.91504,0.89313,-5.05344,-1.37405,MPU2
-0.20044,0.19238,0.95142,1.54198,-1.49618,1.37405,MPU1
-0.20996,-0.2644,0.91699,-1.05344,0.57252,0.67176,MPU2
-0.18799,0.18213,0.99097,4.87023,-3.9542,-0.62595,MPU1
-0.18115,-0.25439,0.91431,-0.92366,-1.44275,-0.29008,MPU2
-0.18506,0.18091,0.96997,2.90076,0.39695,1.09924,MPU1
-0.20703,-0.25073,0.91309,-0.22137,-3.94656,-1.96947,MPU2
-0.17749,0.1897,0.97778,5.17557,-0.15267,-2.82443,MPU1
-0.22021,-0.24536,0.89722,-2.74809,-0.62595,-1.38931,MPU2
-0.20874,0.1936,0.96289,1.60305,-2.15267,2.03053,MPU1
-0.20557,-0.24731,0.90356,-5.56489,-1.47328,0.42748,MPU2
-0.19116,0.18823,0.96655,2.61069,0.76336,-2.27481,MPU1
-0.1958,-0.2666,0.93311,-8.83206,5.82443,-4.22901,MPU2
-0.21973,0.18628,0.95679,5.14504,4.44275,-8.19847,MPU1
-0.06274,-0.177,0.71704,-241.29771,69.73283,-57.08397,MPU2
0.00244,0.16431,1.13794,17.89313,61.55725,-18.74809,MPU1
-0.5752,-2,-1.65063,-250.13741,-168.01527,-243.16031,MPU2
-0.55713,-0.11255,0.99634,-79.05344,-17.0687,2.47328,MPU1
-0.31055,-0.98364,-0.49023,-250.13741,-31.81679,-91.33588,MPU2
-0.27148,-0.02148,0.91895,-22.06107,-20.29008,31.25191,MPU1
-0.10742,-1.14111,-0.14771,-47.31298,-32.98473,-11.72519,MPU2
-0.12646,0.07617,1.02344,-6.54962,7.28244,-11.22137,MPU1
0.03369,-1.09131,-0.21704,-45.0229,-8.62595,4.93893,MPU2
-0.19482,0.02856,1.13916,8.54962,9.0229,-8.01527,MPU1
0.021,-0.97168,-0.35986,-7.27481,-2.99237,-0.07634,MPU2
-0.21582,0.08643,0.9873,-6.73282,-9.83206,5.00763,MPU1
-0.02612,-1.03687,-0.34204,-8.27481,-5.1374,-1.70992,MPU2
-0.25073,0.07202,1.0918,11.92366,1.9542,9.75572,MPU1
0.02075,-0.93994,-0.35352,-8.14504,-5.28244,-1.51908,MPU2
-0.18604,0.05249,0.94824,-1.8626,4.54962,6.8855,MPU1
-0.03442,-0.99731,-0.33716,-3.8855,-0.99237,5.41985,MPU2
-0.21802,0.03027,0.90234,-5.74046,-4.25954,-0.68702,MPU1
0.15747,-0.9436,-0.3811,-4.87023,10.89313,-0.77099,MPU2
0.4082,-0.08032,1.14697,6.96183,5.77099,0.76336,MPU1
1.10791,-1.40967,-0.14038,-37.40458,86.771,99.49619,MPU2
2.43896,-0.67041,2.36792,116.77863,40.44275,-281.40457,MPU1
1.91797,-1.7688,0.06421,163.24428,250.12978,214.25954,MPU2
0.95605,-1.0647,1.19019,184.99237,8.1374,-450.15268,MPU1
1.17358,-0.48999,-0.98462,83.67939,250.12978,169.92366,MPU2
-0.69434,-1.39551,0.4585,104.29008,36.79389,-453.09924,MPU1
-0.09229,-0.42114,-1.59351,-4.56489,250.12978,109.38168,MPU2
-1.47778,-1.06177,0.36084,3.89313,-2.42748,-309.32825,MPU1
-0.69189,-0.50439,-1.60254,-24.76336,211.35878,43.17557,MPU2
-1.64917,-0.64819,0.85034,23.19084,-38.06107,-107.1145,MPU1
-0.55664,-0.72485,-1.11304,92.58015,71.21374,-22.41985,MPU2
-0.81006,-0.27539,0.67896,36.44275,-74.90076,-0.80916,MPU1
-0.14722,-0.51953,-0.67505,14.48855,25.9771,-37.41985,MPU2
0.02222,-0.16626,0.58716,-18.99237,7.09924,-56.9313,MPU1
-0.0188,-0.88525,-0.39185,-31.56489,47.12214,-11.43511,MPU2
-0.36377,-0.08594,0.95483,-20.12214,-10.96183,-31.64886,MPU1
-0.26807,-0.97778,-0.54858,-16.35114,29.66412,-6.90076,MPU2
-0.57227,-0.08228,1.03638,-3.69466,-6.01527,-12.80916,MPU1
-0.20801,-1.02515,-0.55225,-1,16.16794,-1.70992,MPU2
-0.42749,-0.11084,1.08887,-1.40458,-15.67939,11.14504,MPU1
-0.09351,-1.12402,-0.45996,1.61832,2.9771,-5.28244,MPU2
-0.42236,-0.06738,0.96362,4.30534,-8.8855,27.37405,MPU1
-0.02026,-1.02002,-0.42651,26.54962,-0.03817,3.75573,MPU2
-0.28809,-0.0791,0.99365,23.60305,-19.03817,6.83969,MPU1
-0.08032,-0.86792,-0.46021,14.42748,-16.05343,-7.9771,MPU2
-0.08325,-0.05811,0.90771,12.64122,1.83206,-3.64885,MPU1
0.02881,-0.95459,-0.37646,17.67939,2.32824,-5.75573,MPU2
-0.22314,-0.01294,0.96631,2.01527,-10.85496,8.94656,MPU1
-0.03784,-1.0083,-0.36768,-1.0687,-2.74809,13.08397,MPU2
-0.22437,-0.04517,1.03613,1.0687,-9.96947,1.55725,MPU1
-0.02637,-1.02368,-0.36841,14.8626,0.40458,-3.82443,MPU2
-0.25171,-0.0293,0.8645,-3.25191,8.47328,6.9313,MPU1
-0.02466,-0.9856,-0.34375,-0.76336,-5.36641,3.32824,MPU2
-0.24048,-0.05176,1.04272,0.83969,-10,9.00763,MPU1
-0.0271,-1.03125,-0.36157,6.83969,-5.35878,-1.15267,MPU2
-0.21606,-0.03027,0.9021,-2.79389,3.26718,7.81679,MPU1
-0.02612,-1.00342,-0.33569,3.44275,-8.34351,-1.87023,MPU2
-0.25513,-0.01465,1.0686,14.25954,-5.16031,22.54962,MPU1
-0.01709,-0.99731,-0.36841,13.43511,-11.52672,1.41985,MPU2
-0.19678,-0.01489,0.93237,7.51145,-2.0916,3.43511,MPU1
0.02124,-1.01562,-0.33276,19.71756,3.1145,5.99237,MPU2
-0.25854,0.01416,0.95337,-2.24427,-4.27481,12.24428,MPU1
-0.01562,-1.01929,-0.31445,1.65649,-6.60305,2.0229,MPU2
-0.19409,-0.01099,1.02588,4.67176,-1.93893,3.69466,MPU1
-0.01831,-0.92383,-0.41162,-22.1145,-15.44275,-6.85496,MPU2
-0.16089,-0.00586,1.00708,-0.12214,3.32824,9.08397,MPU1
-0.02539,-1.10767,-0.27002,25.50382,-5.78626,13.55725,MPU2
-0.1731,-0.01855,0.98315,5.64885,0.50382,-0.27481,MPU1
-0.01636,-1.0188,-0.29053,-2.92366,-6.18321,1.1145,MPU2
-0.21216,0.01465,0.9624,0.33588,7.29771,13.70992,MPU1
0.08301,-0.90039,-0.37769,-8.25191,-7.91603,-2.48855,MPU2
-0.18701,0.00415,0.94946,2.70229,-1.64885,2.64122,MPU1
-0.03809,-1.01147,-0.30884,3.96183,-6.31298,8.84733,MPU2
-0.19897,-0.0105,0.9856,0.77863,1.43511,7.05344,MPU1
0.00952,-0.95703,-0.30127,-1.89313,-1.35115,-5.29771,MPU2
-0.20581,0.02295,0.95361,-1.32824,2.01527,2.73282,MPU1
-0.0813,-0.94165,-0.39062,-22.51908,-2.61069,4.92366,MPU2
-0.15649,0.00659,0.9895,-7.35878,3.29771,-4.87023,MPU1
-0.02026,-1.05762,-0.30371,11.20611,-0.80153,1.41221,MPU2
-0.23096,-0.01538,1.03906,3.22137,0.73282,0.54962,MPU1
-0.03125,-1.02197,-0.34326,-1.90076,2.9542,3.69466,MPU2
-0.23218,-0.00073,0.9873,2.8855,2.32061,-1.32824,MPU1
-0.03833,-1.02222,-0.31689,-12.00763,9.87786,-4.68702,MPU2
-0.20947,-0.00464,0.92603,-3.64885,-2.87023,-0.22901,MPU1
-0.08179,-1.02612,-0.3501,4.0458,-8.9542,8.67939,MPU2
-0.22974,-0.01733,1.04077,11.80153,0.22901,1.17557,MPU1
0.02124,-0.85864,-0.44873,-6.38931,-7.30534,-4.17557,MPU2
-0.21191,-0.00024,0.94775,0,1.26718,3.96947,MPU1
-0.04443,-1.00366,-0.31958,8.99237,-4.14504,9.98473,MPU2
-0.21045,-0.01855,0.99243,2.85496,-2.25954,1.80153,MPU1
-0.03296,-0.98584,-0.31665,-5.71756,1.67176,-3.05344,MPU2
-0.21582,-0.03394,0.97339,-6.8855,10,0.62595,MPU1
0.00928,-0.98267,-0.30957,2.09924,-1.9313,4.0458,MPU2
-0.22363,-0.01416,1.00854,0,-5.0687,-0.59542,MPU1
-0.03735,-1.04199,-0.28906,1.19084,3.83969,1.14504,MPU2
-0.23218,-0.00928,0.95093,-0.12214,5.28244,0.18321,MPU1
-0.02246,-1.03955,-0.31274,6.27481,0.30534,0.25954,MPU2
-0.22485,-0.01929,0.96777,1.17557,-2.85496,2.8855,MPU1
-0.06714,-0.99512,-0.32178,1.91603,-5.06107,5.45802,MPU2
-0.21387,-0.01562,0.9939,2.51908,5.70992,-1.74046,MPU1
0.05322,-0.89111,-0.41528,-13.67176,-2.45802,-7.62595,MPU2
-0.21362,-0.01123,0.96924,0.12214,3.40458,1.75573,MPU1
-0.09839,-1.04028,-0.29956,2.25954,0.38931,8.21374,MPU2
-0.25952,-0.00391,0.99683,1.93893,-3.72519,3.00763,MPU1
-0.05249,-1.00049,-0.31714,1.75573,-3.14504,-1.51908,MPU2
-0.23047,-0.01001,0.96143,-0.56489,0.36641,6.53435,MPU1
0.03491,-0.91626,-0.39526,-11.22137,-5.08397,-3.64885,MPU2
-0.22314,-0.00928,0.99609,4.27481,-0.38168,-1.9084,MPU1
-0.06323,-1.01489,-0.30322,11.08397,-2.51908,7.35878,MPU2
-0.25537,0.00098,0.94995,-0.85496,-1.0687,3.12977,MPU1
-0.05127,-0.96753,-0.33276,-24.07634,-2.70992,-8.42748,MPU2
-0.23584,-0.01562,0.98608,-0.9313,1.66412,2.33588,MPU1
-0.00415,-0.94385,-0.40332,-4.25954,-5.9084,0.48092,MPU2
-0.24634,-0.01904,0.97998,-0.30534,-6.83969,10.9313,MPU1
-0.05298,-1.0105,-0.32202,11.83969,-2.63359,6.52672,MPU2
-0.2019,-0.01685,1.01367,3.1145,-1.46565,-0.36641,MPU1
-0.06104,-0.98047,-0.31836,-8.51145,1.17557,-1.66412,MPU2
-0.21191,-0.02124,1.01074,2.01527,4.77863,-4.44275,MPU1
-0.01245,-0.98535,-0.3291,-1.15267,0.92366,-0.32061,MPU2
-0.23633,-0.01465,0.96021,0.35115,1.0229,-2.25954,MPU1
-0.05786,-1.00879,-0.30469,5.45802,2.9313,6.29008,MPU2
-0.25708,-0.02881,0.98901,2.71756,6.64122,-2.30534,MPU1
-0.03003,-0.95996,-0.33447,0.10687,0.25954,-1.19847,MPU2
-0.27124,-0.02954,0.95435,-0.16794,-1.17557,2.90076,MPU1
-0.04736,-1.02295,-0.32593,1.75573,-2.20611,3.46565,MPU2
-0.23682,-0.03662,0.97437,3.58779,-1.54198,3.60305,MPU1
-0.06323,-0.98413,-0.32593,-2.60305,-1.84733,-1.32061,MPU2
-0.23975,-0.02002,0.96899,1.43511,3.64885,1.00763,MPU1
-0.06714,-1.00317,-0.29468,5.03817,-3.22901,5.17557,MPU2
-0.27808,-0.00806,0.96338,-0.42748,-8.16794,1.9084,MPU1
-0.04126,-1.02051,-0.28662,1.9313,-2.42748,-0.25191,MPU2
-0.2041,-0.01733,0.93213,-1.19084,7.74046,0.56489,MPU1
0.06274,-0.93506,-0.38159,-17.31298,-0.22137,-8.31298,MPU2
-0.2417,-0.02661,0.95215,-0.65649,-3.34351,1.17557,MPU1
-0.08887,-1.01929,-0.33594,3.92366,-6.29008,6.81679,MPU2
-0.23657,-0.03467,1.02222,5.75573,-0.48855,0.82443,MPU1
-0.0249,-0.98218,-0.31958,-3.42748,-1.15267,-2.9084,MPU2
-0.22119,-0.01392,0.93872,-1.08397,3.96947,2.33588,MPU1
0.00024,-0.96899,-0.31616,-9.75572,-2.28244,1.34351,MPU2
-0.26978,-0.01392,0.94946,-4.27481,-3.74046,-2.12214,MPU1
-0.06641,-1.03564,-0.2998,-2.77863,-1.0458,2.54962,MPU2
-0.25122,-0.03491,1.01709,3.37405,6.67176,3.12977,MPU1
-0.02808,-1.01465,-0.30371,6.38931,0.74809,2.63359,MPU2
-0.25659,-0.03564,0.94995,0.99237,-5.80153,5.16031,MPU1
-0.04932,-1.02612,-0.28052,0.15267,-1.82443,4.38931,MPU2
-0.24731,-0.02222,1.0127,7.38931,2.10687,-0.30534,MPU1
0.02368,-0.97705,-0.30225,4.57252,4.0229,-1.0916,MPU2
-0.2522,-0.0105,0.89868,-2.77863,0.38168,2.76336,MPU1
-0.07764,-1.00635,-0.29956,-1.44275,-4.67939,2.8855,MPU2
-0.25122,-0.02637,1.01953,5.29771,-0.18321,2.51908,MPU1
-0.06592,-0.94312,-0.33301,-14.77099,-3.43511,-8.48855,MPU2
-0.22485,-0.02954,0.98047,1.05344,5.0229,-4.16794,MPU1
-0.03003,-0.99097,-0.33154,-5.8626,-1.96947,1.48855,MPU2
-0.28613,-0.00317,0.98877,1.37405,-6.59542,2.32061,MPU1
-0.07227,-1.01709,-0.29834,0.63359,-3.06107,0.84733,MPU2
-0.2583,-0.01587,0.99341,1.87786,4.39695,1.9084,MPU1
-0.02466,-1.01221,-0.32251,3.09924,-1.38931,1.79389,MPU2
-0.25195,-0.03638,0.98242,4.30534,-0.56489,0.36641,MPU1
-0.04468,-0.96289,-0.37427,-6.50382,-4.35878,1.91603,MPU2
-0.23901,-0.03394,1.00024,5.12977,2.70229,0.67176,MPU1
0.02222,-0.91577,-0.38989,-13.03817,-2.65649,-4.73282,MPU2
-0.22412,-0.02661,0.9729,3.8626,-2.67176,-0.83969,MPU1
-0.05322,-0.96191,-0.34351,-9.74809,-4.0687,-1.71756,MPU2
-0.2627,-0.02075,0.92114,1.28244,0.56489,0.25954,MPU1
-0.05371,-0.96899,-0.32983,1.08397,-3.39695,-3.79389,MPU2
-0.25732,-0.02808,0.99072,-0.54962,-2.70229,4.53435,MPU1
-0.0564,-1.03882,-0.26831,1.49618,-0.26718,2.21374,MPU2
-0.2373,-0.03516,1.00806,5.19084,0.15267,1.45038,MPU1
