acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.19336,0.1123,1.00146,6.82443,2.41221,-4.99237,MPU1
-0.22681,-0.34229,0.87329,-2.29008,-1.48855,1.10687,MPU2
-0.19604,0.12012,0.96313,0.74809,-2.51908,-1.74046,MPU1
-0.19897,-0.33984,0.88184,-2.8855,-2.96947,-3.91603,MPU2
-0.22363,0.12134,0.99951,2.74809,-1.72519,0.87023,MPU1
-0.21167,-0.35522,0.88257,-5.20611,3.31298,1.51145,MPU2
-0.2251,0.11646,0.98047,1.46565,4.67176,0.1374,MPU1
-0.23145,-0.35083,0.86792,-4.25954,-0.29008,0.45038,MPU2
-0.24927,0.12256,0.97974,0.44275,-0.9771,2.1374,MPU1
-0.21631,-0.35815,0.88159,-2.28244,-4.63359,0.29008,MPU2
-0.20093,0.11108,0.98389,2.29008,0.99237,-0.16794,MPU1
-0.21436,-0.35278,0.8855,-1.67176,-0.32824,0.14504,MPU2
-0.23828,0.12964,0.97583,2.06107,-1.29771,-0.15267,MPU1
-0.19775,-0.36523,0.89697,-0.38168,3.48092,1.77863,MPU2
-0.23877,0.1228,0.98999,6.33588,5.38931,1.31298,MPU1
-0.22974,-0.36133,0.87939,2.51908,0.46565,3.37405,MPU2
-0.20532,0.11426,0.97266,5.8626,4.41221,-1.20611,MPU1
-0.21289,-0.33179,0.84595,-3.1145,-4.54198,1.35115,MPU2
-0.22144,0.11328,0.94629,4.77863,0.0458,1.19084,MPU1
0.45459,-0.12305,0.07446,-250.13741,195.80153,-129.771,MPU2
-0.87744,0.40088,1.00635,10.61069,20.30534,-15.81679,MPU1
0.3606,-2,1.22314,-250.13741,-54.59542,-237.00763,MPU2
-0.36523,-0.146,2.11182,7.70992,25.69466,-27.48092,MPU1
-1.96851,-0.80908,0.00146,-250.13741,-123.39695,-59.79389,MPU2
-0.32104,-0.06543,1.05469,-5.09924,-53.48092,21.49618,MPU1
-0.11743,-1.18604,-0.24072,8.50382,-3.29771,-12.38931,MPU2
-0.2085,0.06079,1.06494,16.42748,-4.48855,14.59542,MPU1
-0.07642,-0.88501,-0.43433,-54.83969,-17.42748,-1.73282,MPU2
-0.24316,0.04712,1.03076,-9.09924,-2.06107,-3.69466,MPU1
-0.06226,-1.14062,-0.31152,11.61832,2.30534,6.09924,MPU2
-0.23486,0.05688,0.9502,0.80916,-4.80916,2.06107,MPU1
0.02979,-0.93311,-0.33423,-27.21374,0.31298,-3.40458,MPU2
-0.22266,0.01733,1.01147,5.00763,4.45802,-5.9084,MPU1
0.12573,-0.92603,-0.3916,-7.46565,11.58015,4.44275,MPU2
0.06885,-0.09912,0.93311,-1.74046,-18.80916,-14.30534,MPU1
0.50879,-1.27197,-0.36572,38.26717,43.65649,58.45802,MPU2
1.62354,-0.48071,1.83862,87.86259,40.29008,-98.80916,MPU1
1.99994,-1.7627,0.22339,70.771,250.12978,188.62596,MPU2
2.00171,-1.16919,1.83569,218.10687,32.71756,-416.65649,MPU1
1.94116,-1.07837,-0.66748,178.48091,250.12978,244.14503,MPU2
0.1333,-1.84619,0.52832,180.76335,20.90076,-500.27481,MPU1
0.32886,-0.22461,-1.85278,62.91603,250.12978,132.93893,MPU2
-1.82227,-1.30273,0.38696,85.17558,-28.87023,-346.13739,MPU1
-0.76001,-0.15698,-1.98535,-2.70992,250.12978,26.67939,MPU2
-1.85596,-0.76611,0.44165,15.93893,-14.50382,-201.55725,MPU1
-1.05469,-0.59033,-1.51636,9.9313,103.9313,39.25954,MPU2
-1.41431,-0.40161,0.8833,50.24427,-26.29008,-53.48092,MPU1
-0.33691,-0.77832,-0.86523,39.09924,42.77863,-13.47328,MPU2
-0.41553,-0.13354,0.81299,35.17557,-23.17557,-40.9313,MPU1
-0.2356,-0.88745,-0.48975,35.67176,33.29008,19.48092,MPU2
-0.34912,0.06616,0.81445,11.20611,-14.22901,-24.54962,MPU1
-0.31348,-0.63257,-0.4917,3.96183,27.64886,-4.46565,MPU2
-0.49829,-0.021,0.67505,-12.0916,8.65649,-38.1832,MPU1
-0.29565,-0.89795,-0.51855,32.43512,10.65649,-9.99237,MPU2
-0.5144,-0.04492,1.02832,-3.12977,-20.61069,13.81679,MPU1
-0.14917,-1.073,-0.41748,-8.27481,12.51908,-7.34351,MPU2
-0.37378,-0.01465,1.09741,3.75573,-1.9542,1.12977,MPU1
-0.19189,-1.11084,-0.38574,27.72519,7.51145,10.51908,MPU2
-0.37939,-0.01318,0.9668,12.99237,4.58015,-4.71756,MPU1
-0.19409,-0.90381,-0.39209,-8.85496,-5.55725,-3.09924,MPU2
-0.43384,0.0415,0.89185,3.26718,1.93893,4.10687,MPU1
-0.19897,-1.01782,-0.3186,19.59542,-2.31298,6.24427,MPU2
-0.45605,0.03979,0.91699,4.47328,-10.70229,10.44275,MPU1
-0.11035,-0.96045,-0.35913,-2,-6.33588,-8.61832,MPU2
-0.31592,-0.05664,1.09546,25.28244,-6.03053,-3.58779,MPU1
-0.15137,-0.88086,-0.46777,0.77099,-11.21374,-12.19084,MPU2
-0.37793,0.03467,0.88696,8.96183,-4.8855,1.70992,MPU1
-0.14917,-0.91602,-0.37402,5.17557,-7.92366,-3.43511,MPU2
-0.39478,0.04688,0.91626,3.61832,-10.68702,12.94656,MPU1
-0.15015,-0.95801,-0.33667,-0.15267,-11.48092,-2.03053,MPU2
-0.33398,-0.01855,0.87476,-18.79389,-9.84733,18.74809,MPU1
-0.13281,-0.97485,-0.34106,-0.21374,-8.8626,-10.19084,MPU2
-0.3667,0.02051,0.95483,-14.39695,-4.50382,24.27481,MPU1
-0.08447,-0.95825,-0.3457,-10.22901,-11.53435,-9.45802,MPU2
-0.37061,0.00708,0.93433,-16.96183,-4.27481,20.9313,MPU1
-0.15698,-1.03247,-0.33691,11.78626,-9.63359,1.65649,MPU2
-0.22437,-0.02954,1.00708,0.76336,6.73282,5.19084,MPU1
-0.08423,-1.00122,-0.29004,5.74046,-4.37405,-5.67176,MPU2
-0.33032,0.02051,0.96411,1.78626,3.31298,9.80153,MPU1
-0.08936,-0.97949,-0.30054,-2.39695,-8.23664,-2.31298,MPU2
-0.27734,0.01929,0.95142,-0.71756,-3.54198,10.73282,MPU1
-0.12451,-1.0271,-0.29565,8.87786,-7.98473,2.29771,MPU2
-0.30347,0.00293,0.95752,1.49618,-8,12.80916,MPU1
-0.08325,-0.96362,-0.28516,-3.96947,-5.10687,-9.54962,MPU2
-0.22998,0.0061,0.92944,-2.59542,-4.73282,5.34351,MPU1
-0.10376,-1.0144,-0.30786,-0.45038,-1.94656,-2.42748,MPU2
-0.29126,0.01196,1.00171,3.61832,3.09924,2.58015,MPU1
-0.12524,-0.95898,-0.36157,-2.31298,-7.07634,-2.32824,MPU2
-0.26733,0.00977,0.97339,-3.48092,1.32824,2.36641,MPU1
-0.09888,-1.0249,-0.27368,7.63359,-0.00763,1.17557,MPU2
-0.27954,0.01758,1.01318,4.91603,-0.96183,2.33588,MPU1
-0.10669,-0.94507,-0.35718,-11.70229,-6.45038,-1.8626,MPU2
-0.27808,0.00098,0.95215,-3.14504,11.57252,1.57252,MPU1
-0.09619,-1.04614,-0.26953,3.96947,-0.75573,1.73282,MPU2
-0.32031,0.01025,0.94507,3.77099,-8.80916,7.37405,MPU1
-0.12207,-0.97021,-0.31885,-9.81679,-7.38931,1.93893,MPU2
-0.26416,0.00757,0.96362,1.63359,5.8626,2.80916,MPU1
-0.07837,-0.98804,-0.28125,10.64122,-2.44275,-0.9313,MPU2
-0.31348,0.02563,0.89062,0.91603,-7.14504,5.67939,MPU1
-0.09595,-0.99902,-0.27759,-1.12977,0.87786,0.1374,MPU2
-0.30981,0.02002,0.98047,2.73282,1.9542,0,MPU1
-0.07056,-0.98413,-0.31104,-1.56489,-2.9542,1.48092,MPU2
-0.2998,0.01831,0.92041,-0.45802,-0.70229,0.24427,MPU1
-0.14258,-1.0166,-0.29761,2.1374,1.48855,4.90076,MPU2
-0.34229,0.00317,1.00513,5.37405,-2.15267,1.77099,MPU1
-0.14404,-0.92188,-0.39014,-10.73282,-10.07634,-3.67939,MPU2
-0.27344,-0.02051,0.93359,0.59542,7.28244,0.77863,MPU1
-0.11548,-0.98438,-0.31152,5.15267,-3.9542,3.82443,MPU2
-0.29175,0.00635,1.00781,6.64122,-3.38931,1.74046,MPU1
-0.11279,-0.97803,-0.27246,4.67176,1.0458,-1.12977,MPU2
-0.27515,0.03027,0.92529,-5.0229,5.09924,-0.58015,MPU1
-0.10107,-0.95557,-0.31812,-11.98473,1.51908,-4.49618,MPU2
-0.32422,0.00342,0.96289,-1.83206,-2.29008,-1.45038,MPU1
-0.15479,-1.01636,-0.30542,3.35115,-1.25954,5.15267,MPU2
-0.28564,0.02588,0.98389,2.90076,0.27481,-0.47328,MPU1
-0.10254,-0.96289,-0.29053,-4.38931,-2.00763,-2.85496,MPU2
-0.29712,-0.0061,0.93359,-3.89313,0.9313,0.58015,MPU1
-0.1394,-1.05249,-0.26074,11.84733,-1.85496,7.22137,MPU2
-0.30664,0.00928,0.98413,1.9542,-2.06107,1.92366,MPU1
-0.14087,-0.97192,-0.29224,-2.09924,-2.64885,-1.36641,MPU2
-0.27148,0.00244,0.95801,-0.27481,1.8626,0.16794,MPU1
-0.09839,-1.03394,-0.25488,9.69466,2.22901,1.05344,MPU2
-0.28882,0.00879,0.97217,4.0916,-1.26718,0.99237,MPU1
-0.13525,-0.99805,-0.28003,-4.16031,-0.64885,2.91603,MPU2
-0.31665,0.00659,0.95068,1.0687,1.58779,0.67176,MPU1
-0.10278,-1.00244,-0.28296,1.93893,1.60305,-0.29008,MPU2
-0.29614,0.01099,0.93408,0.82443,1.0687,3.70992,MPU1
-0.12109,-0.99048,-0.25269,2.08397,-0.05344,2.05344,MPU2
-0.29614,0.01807,0.93091,-0.12214,-4.53435,-0.77863,MPU1
-0.16309,-1.02173,-0.271,4.9313,-1.76336,6.51145,MPU2
-0.32666,0.0022,0.95312,0.48855,2.44275,1.49618,MPU1
-0.10034,-0.93311,-0.29956,-7.93893,-3.25191,-1.93893,MPU2
-0.28271,-0.00684,0.97754,1.96947,0.25954,0.39695,MPU1
-0.11401,-0.98804,-0.30322,-13,2.14504,-2.21374,MPU2
-0.29102,-0.00195,0.94067,-0.30534,-4.06107,-1.05344,MPU1
-0.15552,-1.01172,-0.26099,-8.73282,-3.56489,3.54198,MPU2
-0.33081,-0.00439,0.97412,-3.17557,2.0916,5.51145,MPU1
-0.15991,-1.07251,-0.26172,-7.9313,-8.85496,-6.23664,MPU2
-0.33984,0.00342,1.0166,6.90076,1.26718,6.61069,MPU1
-0.13501,-1.11035,-0.16797,72.0229,8.22137,12.80153,MPU2
-0.24194,0.00391,0.90869,0.38168,-3.17557,-0.8855,MPU1
-0.10474,-1.00781,-0.22168,-6.42748,3.0229,-0.09924,MPU2
-0.29712,0.01514,0.97144,0.74809,8.39695,-1.37405,MPU1
-0.12744,-1.06885,-0.21094,75.64886,0.90076,17.00763,MPU2
-0.31885,-0.00342,0.92944,6.25954,-4.58015,0.64122,MPU1
-0.08398,-0.78467,-0.44287,-71.61069,-13.29771,-16.70992,MPU2
-0.30225,0.00464,0.97925,0.19847,5.35878,-0.96183,MPU1
-0.15796,-1.03955,-0.21948,-7.60305,6.23664,-0.8855,MPU2
-0.28882,-0.0022,0.89136,-5.87786,-6.42748,0.36641,MPU1
-0.13794,-1.01172,-0.25635,-20.41221,-1.55725,-1.16794,MPU2
-0.32104,-0.00171,1.00684,5.0229,-0.67176,2.62595,MPU1
-0.10254,-1.00439,-0.25879,-7.94656,8.49618,-3.9084,MPU2
-0.28271,0.01196,0.89355,-6.24427,-2.79389,2.33588,MPU1
-0.19727,-1.04248,-0.23975,13.37405,-5.71756,10.33588,MPU2
-0.3877,0.00366,1.00488,6.91603,2.22901,5.45038,MPU1
-0.08594,-0.87769,-0.34277,-30.8855,1.00763,-12.21374,MPU2
-0.27515,0.00684,0.84668,-5.83206,1.1145,-0.0916,MPU1
-0.17188,-1.0332,-0.19165,-1.30534,-1.63359,7.01527,MPU2
-0.30225,-0.01367,0.9873,-0.07634,-1.51145,-7.03817,MPU1
-0.13452,-0.93237,-0.31885,-23.0229,2.16031,-9.79389,MPU2
-0.26978,-0.00781,0.9021,-14.22901,5.08397,0.73282,MPU1
-0.13159,-1.07983,-0.17603,20.9542,4.60305,6.62595,MPU2
-0.3064,-0.02197,0.99268,1.29771,-3.60305,-2.45802,MPU1
-0.10205,-0.99512,-0.26685,-16.38168,0.96183,-3.29771,MPU2
-0.32031,-0.01709,0.94946,-6.22901,4.18321,0.85496,MPU1
-0.12183,-1.01538,-0.25684,-5.93893,0.69466,-6.07634,MPU2
-0.3374,-0.02344,0.90991,-1.9084,-3.48092,4.47328,MPU1
-0.10864,-0.96997,-0.29053,-8.85496,-3.87786,1.25954,MPU2
-0.23389,-0.04199,0.98389,0.90076,3.45038,2.35115,MPU1
-0.13501,-1.00073,-0.2666,-4.22137,-2.70992,-0.9771,MPU2
-0.3457,-0.0271,0.96753,3.32824,-0.50382,2.91603,MPU1
-0.13086,-1.01001,-0.23315,3.58779,-0.52672,2.14504,MPU2
-0.3103,-0.01489,0.92017,1.64885,-0.0916,-0.06107,MPU1
-0.10889,-0.99634,-0.24609,-18.70229,2.49618,-4.33588,MPU2
-0.34351,-0.00293,0.89795,-8.22901,0.33588,-0.42748,MPU1
-0.12231,-1.13135,-0.21069,0.55725,4.25954,1.70229,MPU2
-0.31885,-0.01196,0.94214,-3.14504,-6.65649,6.15267,MPU1
-0.09497,-1.07202,-0.22192,16.33588,1.96183,3.03817,MPU2
-0.35474,-0.02173,0.95288,2.16794,-0.33588,4.27481,MPU1
-0.07935,-1.0061,-0.27783,-5.08397,-0.25954,-1.03053,MPU2
-0.32251,-0.02637,0.95581,-0.39695,-1.75573,2,MPU1
-0.13501,-1.02856,-0.27686,-0.23664,-1.0687,-1.9084,MPU2
-0.33594,-0.02197,0.9668,3.93893,5.38931,3.64885,MPU1
-0.09863,-0.96655,-0.29639,13.00763,-5.18321,4.52672,MPU2
