acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.22925,-0.41528,0.86011,-0.74809,-0.54962,-0.51908,MPU2
-0.28271,0.02856,0.96118,0.91603,1.25191,-0.90076,MPU1
-0.23291,-0.41699,0.86499,-1.16031,0.9771,-1.8626,MPU2
-0.3064,0.02905,0.95703,1.25191,-4.18321,1.8626,MPU1
-0.21509,-0.42676,0.88403,-0.25954,1.63359,-0.71756,MPU2
-0.30103,0.02759,0.96289,1.78626,-0.41221,-0.58015,MPU1
-0.24854,-0.41504,0.84839,-1.0229,-1.80153,0.1374,MPU2
-0.30322,0.0188,0.9751,2.29008,-0.91603,2.79389,MPU1
-0.23706,-0.42261,0.85889,-0.03053,-0.45802,0.74809,MPU2
-0.28955,0.02417,0.95142,2.53435,0.12214,0.64122,MPU1
-0.2439,-0.41187,0.8479,1.0229,-4.83969,0.32061,MPU2
-0.28271,0.02808,0.93823,-0.30534,-1.34351,3.19084,MPU1
-0.24634,-0.40918,0.85522,-4.19847,-4.80916,4.21374,MPU2
-0.30078,0.02612,0.9812,-0.77863,-4.51908,7.70992,MPU1
-0.2124,-0.41382,0.8772,-1.32824,-1.55725,1.74046,MPU2
-0.26587,0.01929,0.96704,2.50382,0.74809,0.27481,MPU1
-0.22095,-0.41577,0.87158,0.21374,-2.47328,-0.18321,MPU2
-0.27441,0.03882,0.96045,7.9542,3.96947,-4.48855,MPU1
0.30566,-0.24951,0.28906,-288.7023,108.03053,-95.43511,MPU2
-0.29102,0.09375,0.84082,-49.80153,18.44275,-3.28244,MPU1
0.24756,-2.52051,0.73926,-500.27481,-140.71756,-298.96182,MPU2
0.01636,-0.32617,1.61279,-97.89313,-9.98473,-68.8855,MPU1
0.45508,-1.45361,-0.26099,-195.22137,47.49618,-89.61832,MPU2
-0.39014,-0.30688,1.52637,12.12214,-49.83206,-8.21374,MPU1
-0.16357,-1.07373,-0.72681,-43.86259,-10.27481,13.75572,MPU2
-0.28442,-0.31299,1.02051,-0.10687,-1.74046,-7.93893,MPU1
-0.00562,-1.12842,-0.56055,12.29008,3.14504,7.61832,MPU2
-0.35547,-0.21338,1.05249,20.33588,-5.84733,15.08397,MPU1
0.06763,-0.90845,-0.58936,-17.05343,3.74046,8.85496,MPU2
-0.23096,-0.25073,1.04663,15.66412,0.33588,-10.62595,MPU1
0.09448,-0.96997,-0.56348,4.0916,8.22901,2.41221,MPU2
-0.24194,-0.22314,0.84473,-0.53435,-13.63359,-2.64122,MPU1
0.00391,-0.97998,-0.5459,24.0916,3.61832,-0.91603,MPU2
-0.21826,-0.22266,1.01587,24.39695,-7.66412,1.83206,MPU1
0.05103,-0.79102,-0.58887,10.16794,-3.08397,-3.26718,MPU2
-0.15869,-0.2002,0.78589,3.55725,0.1374,0.54962,MPU1
0.02539,-0.89355,-0.52148,17.98473,4.48855,6.30534,MPU2
-0.20093,-0.19653,1.03125,25.0229,2.01527,-0.65649,MPU1
0.1377,-0.83154,-0.54956,3.41985,9.34351,4.85496,MPU2
-0.01147,-0.26953,1.01196,13.8626,10.96183,-11.81679,MPU1
0.80713,-1.40723,-0.29517,39.00763,93.25191,82.67175,MPU2
1.13916,-0.54883,1.85327,98.45802,19.35878,-143.37404,MPU1
1.68286,-1.63452,-0.19141,73.72519,339.5267,214.0,MPU2
0.94238,-0.80029,1.54077,206.99237,44.94656,-357.34351,MPU1
1.24829,-1.05273,-0.48071,90.12214,360.09161,204.91603,MPU2
0.50635,-0.93286,0.46558,135.26718,72.68702,-382.45801,MPU1
0.59155,-0.80396,-0.87085,69.09924,346.56488,201.55725,MPU2
-0.36572,-1.10181,0.77368,151.03816,73.87786,-334.35114,MPU1
0.25171,-0.2876,-1.34058,59.25191,284.0,108.35114,MPU2
-1.13184,-0.94629,0.11938,49.12977,10.67176,-253.1145,MPU1
-0.5354,-0.19727,-1.53052,-31.55725,161.32825,17.86259,MPU2
-1.44556,-0.68262,0.55469,-20.70229,-13.40458,-109.90839,MPU1
-0.74463,-0.51709,-1.19214,-7.0687,44.13741,-41.80153,MPU2
-1.13281,-0.36572,0.76025,12.18321,-59.63359,12.0,MPU1
-0.23022,-0.74219,-0.74219,43.80153,13.61832,-47.67939,MPU2
-0.42065,-0.16504,0.65259,-18.79389,-62.94656,19.34351,MPU1
-0.10815,-0.97778,-0.46191,-23.75573,29.37405,2.90076,MPU2
-0.22949,-0.12354,1.0603,-11.20611,26.30534,-60.67176,MPU1
-0.14404,-0.90063,-0.55078,-18.03053,49.35878,10.79389,MPU2
-0.65674,-0.11523,0.89014,-15.0687,3.96947,-31.32825,MPU1
-0.33643,-0.92969,-0.64551,3.09924,16.73282,6.30534,MPU2
-0.60181,-0.16406,1.00488,-2.91603,1.40458,3.92366,MPU1
-0.11865,-1.01978,-0.52393,4.96183,-5.31298,-10.22901,MPU2
-0.32568,-0.06494,1.0542,1.96947,-8.33588,25.43511,MPU1
0.03833,-1.11865,-0.34351,7.0687,3.38931,13.1145,MPU2
-0.24634,-0.09644,0.93262,-1.22137,6.80916,-8.06107,MPU1
-0.03149,-1.03638,-0.39062,3.58779,10.0,11.25191,MPU2
-0.39526,-0.13281,1.0022,2.71756,3.03817,5.80153,MPU1
-0.01587,-0.94287,-0.48315,7.77099,-1.19084,3.41985,MPU2
-0.35181,-0.10132,0.91089,10.15267,-7.05344,-0.80916,MPU1
-0.07153,-0.96094,-0.43457,2.67176,-2.41221,6.30534,MPU2
-0.25293,-0.12598,0.95264,4.94656,-2.35115,3.19084,MPU1
-0.05249,-0.86719,-0.49536,-5.31298,-3.40458,-3.26718,MPU2
-0.32983,-0.125,0.88281,-2.54962,5.9542,2.42748,MPU1
-0.0957,-0.97583,-0.427,-0.16794,-3.05344,3.58779,MPU2
-0.35229,-0.09961,0.87891,-5.0229,-9.8626,8.56489,MPU1
-0.09326,-0.98291,-0.45361,-2.12214,-4.68702,2.9313,MPU2
-0.3291,-0.13965,0.95459,-4.21374,5.19084,6.39695,MPU1
-0.03809,-1.01343,-0.39502,7.34351,0.39695,-0.68702,MPU2
-0.3938,-0.11279,0.92896,0.77863,0.15267,14.73282,MPU1
-0.05322,-0.89429,-0.46802,-4.99237,-9.96947,0.58015,MPU2
-0.29712,-0.12988,0.95703,0.62595,-4.24427,6.73282,MPU1
-0.073,-0.97534,-0.44482,-0.51908,-6.29008,-0.67176,MPU2
-0.30225,-0.14771,0.96899,-0.41221,-1.58779,7.54198,MPU1
-0.03027,-0.94092,-0.45972,-2.22901,-7.40458,-8.48855,MPU2
-0.33325,-0.12622,0.93848,-4.18321,-16.19847,7.78626,MPU1
-0.03271,-1.03491,-0.39307,5.54198,-4.9771,-8.53435,MPU2
-0.3147,-0.12378,1.00562,12.73282,-13.72519,8.51908,MPU1
-0.03735,-0.89062,-0.47583,6.01527,-11.52672,-2.94656,MPU2
-0.23633,-0.11597,0.89062,-2.51908,1.03817,5.34351,MPU1
-0.04761,-0.9917,-0.40625,8.30534,1.45038,5.29771,MPU2
-0.30859,-0.12476,1.00293,10.85496,-4.9771,5.40458,MPU1
-0.05054,-0.87939,-0.49438,-2.24427,-5.43511,-3.48092,MPU2
-0.2876,-0.11621,0.89941,-1.1145,7.69466,1.40458,MPU1
-0.02246,-0.95117,-0.40356,-13.69466,-5.46565,-1.31298,MPU2
-0.24512,-0.07031,0.95483,-5.49618,0.73282,0.32061,MPU1
-0.03369,-1.00781,-0.37549,-3.48092,1.52672,0.16794,MPU2
-0.31421,-0.1626,0.90015,-20.83969,1.78626,0.77863,MPU1
-0.01587,-1.01392,-0.37231,-4.74809,3.61832,-5.41985,MPU2
-0.33643,-0.14453,1.04688,9.03817,0.83969,9.38931,MPU1
0.01636,-1.01196,-0.36035,39.46565,8.33588,5.19084,MPU2
-0.21338,-0.11987,0.83691,-3.32824,-4.32061,1.20611,MPU1
-0.02686,-0.95044,-0.40234,-12.36641,2.0458,3.96947,MPU2
-0.34619,-0.13135,1.01367,3.89313,10.30534,-0.01527,MPU1
-0.02051,-0.88525,-0.51514,-9.16031,-4.85496,-0.91603,MPU2
-0.28101,-0.15723,0.88037,-2.21374,-1.75573,-4.38168,MPU1
-0.11816,-1.01733,-0.42529,7.63359,1.16031,10.22901,MPU2
-0.30469,-0.15625,1.01709,8.18321,0.67176,1.98473,MPU1
-0.00146,-0.98584,-0.37891,15.48092,7.98473,1.05344,MPU2
-0.29932,-0.12451,0.89648,4.80916,0.90076,-1.34351,MPU1
-0.06445,-0.96753,-0.42676,16.79389,-0.12214,10.85496,MPU2
-0.32202,-0.14404,0.95435,1.14504,-5.83206,0.51908,MPU1
-0.07349,-0.97852,-0.37427,4.47328,2.44275,1.67939,MPU2
-0.28052,-0.12622,0.89429,-3.1145,0.36641,1.29771,MPU1
-0.021,-0.97681,-0.35083,-1.0687,5.57252,-0.59542,MPU2
-0.33838,-0.1272,0.94995,1.19084,2.47328,-1.0687,MPU1
-0.07178,-1.02783,-0.35767,19.23664,8.64122,5.72519,MPU2
-0.34668,-0.11621,0.89209,-6.29008,-6.62595,2.29008,MPU1
-0.05957,-1.02661,-0.36157,0.35115,0.96183,0.56489,MPU2
-0.33301,-0.13989,0.96655,2.0916,-1.63359,4.22901,MPU1
-0.02466,-1.00244,-0.37866,7.77099,5.84733,2.32061,MPU2
-0.31543,-0.14331,0.92041,-2.70229,-0.50382,-0.30534,MPU1
-0.0791,-1.02319,-0.38867,2.41221,0.58015,2.38168,MPU2
-0.33276,-0.14062,0.94946,4.21374,-0.19847,4.8855,MPU1
-0.03516,-0.96729,-0.38037,-1.03817,-2.27481,-0.79389,MPU2
-0.3147,-0.1377,0.93018,1.92366,1.87786,2.82443,MPU1
-0.04321,-0.95483,-0.41382,-7.28244,-0.59542,1.14504,MPU2
-0.32959,-0.14844,0.93994,0.62595,-5.49618,4.32061,MPU1
-0.06006,-0.9812,-0.41382,-1.64885,-3.92366,0.68702,MPU2
-0.30469,-0.12866,0.92017,0.33588,1.34351,5.61832,MPU1
-0.03662,-0.97559,-0.36865,3.96947,0.29008,1.57252,MPU2
-0.32471,-0.14453,0.94995,3.46565,-2.35115,5.54198,MPU1
-0.04517,-0.95898,-0.37646,-4.0916,-4.71756,-2.06107,MPU2
-0.28101,-0.13574,0.93213,0.80916,1.46565,1.14504,MPU1
-0.0603,-1.01099,-0.36523,26.50382,-0.48855,8.1374,MPU2
-0.30322,-0.14233,0.98511,4.45802,-5.45038,2.30534,MPU1
-0.03931,-0.92114,-0.37988,-17.19084,-3.70992,-6.51908,MPU2
-0.2959,-0.13599,0.96411,0.33588,4.80916,-0.67176,MPU1
-0.03027,-0.9978,-0.36426,6.24427,3.75573,0.99237,MPU2
-0.30762,-0.1377,0.95117,3.23664,-5.19084,0.58015,MPU1
-0.06152,-0.94946,-0.40894,-12.59542,-3.63359,-0.83969,MPU2
-0.30884,-0.14819,0.96533,1.78626,3.45038,0.9771,MPU1
-0.05542,-1.00073,-0.38135,8.35114,1.54198,1.17557,MPU2
-0.30444,-0.15161,0.92749,4.94656,-2.56489,-0.12214,MPU1
-0.05835,-0.97534,-0.36768,-2.42748,-1.12977,1.83206,MPU2
-0.3186,-0.13965,0.9397,2.39695,2.80916,2.16794,MPU1
-0.04199,-0.98828,-0.35767,3.63359,3.29771,2.07634,MPU2
-0.30835,-0.12915,0.94946,4.19847,0.0,1.17557,MPU1
-0.04517,-0.93091,-0.39771,-6.42748,-3.9542,-0.62595,MPU2
-0.28882,-0.13037,0.96191,0.24427,1.64885,0.96183,MPU1
-0.05933,-1.02173,-0.38306,11.31298,1.05344,3.84733,MPU2
-0.29639,-0.13184,0.93384,-2.85496,-0.33588,0.24427,MPU1
-0.05298,-1.04297,-0.33154,2.68702,2.21374,2.0,MPU2
-0.33447,-0.1377,0.9895,7.23664,0.30534,3.9084,MPU1
0.03931,-0.91943,-0.42432,-9.1145,-6.44275,-1.67939,MPU2
-0.2832,-0.13599,0.875,-2.24427,-1.34351,-0.9771,MPU1
-0.09814,-0.98438,-0.37769,-1.81679,-1.58779,6.51908,MPU2
-0.30981,-0.14893,0.98633,8.45802,-2.33588,0.35115,MPU1
-0.05811,-0.87793,-0.43457,-9.25191,-5.40458,-4.82443,MPU2
-0.30273,-0.13721,0.92529,5.37405,1.89313,4.03053,MPU1
-0.07373,-1.02124,-0.34082,23.55725,-4.0916,5.84733,MPU2
-0.31226,-0.11743,0.95605,17.66412,-13.23664,8.47328,MPU1
-0.12256,-0.88452,-0.46558,-15.03817,-10.85496,-0.9313,MPU2
-0.31689,-0.11377,0.97559,-1.49618,3.25191,-1.08397,MPU1
-0.04932,-0.98462,-0.39087,-4.65649,-0.61069,-2.0916,MPU2
-0.30981,-0.12793,1.00171,1.17557,1.55725,-1.89313,MPU1
-0.07275,-0.9834,-0.38672,-6.0458,-6.38168,2.03053,MPU2
-0.30298,-0.12549,0.92139,-3.38931,2.94656,-1.34351,MPU1
-0.06934,-1.00244,-0.36108,-24.45802,-6.41221,-2.80916,MPU2
-0.30225,-0.11084,0.90552,-0.15267,3.46565,1.28244,MPU1
-0.03589,-0.96631,-0.3479,0.76336,0.0458,0.1374,MPU2
-0.34009,-0.12134,0.95166,4.9771,-2.30534,2.0916,MPU1
-0.07788,-1.00317,-0.37061,12.22901,2.61069,2.64122,MPU2
-0.31543,-0.12036,0.88281,-7.05344,-1.41985,3.32824,MPU1
-0.05493,-1.01392,-0.3479,1.55725,1.12977,2.56489,MPU2
-0.33936,-0.12744,0.97974,4.35115,1.23664,3.32824,MPU1
-0.02222,-0.87207,-0.49438,-11.31298,-11.78626,-4.30534,MPU2
-0.33936,-0.12622,0.91919,-1.34351,-0.71756,1.96947,MPU1
-0.10034,-0.99854,-0.39795,-3.17557,-2.68702,2.99237,MPU2
-0.29639,-0.13525,0.95386,0.9771,-2.8855,-1.51145,MPU1
-0.07715,-1.0105,-0.36841,2.07634,0.67176,0.21374,MPU2
-0.33325,-0.12402,0.94336,0.41221,3.81679,5.63359,MPU1
-0.02563,-0.95581,-0.38867,-12.0458,-4.67176,-3.54198,MPU2
-0.30078,-0.13281,0.90918,-1.61832,-2.9313,1.32824,MPU1
-0.07666,-1.0293,-0.32764,6.54962,3.23664,6.51908,MPU2
-0.32349,-0.13354,0.96411,3.93893,2.38168,0.39695,MPU1
-0.02539,-0.99463,-0.33789,-3.64885,2.74809,-1.12977,MPU2
-0.31055,-0.13477,0.92676,-0.44275,2.50382,-1.14504,MPU1
-0.09253,-1.00391,-0.39722,-0.36641,-3.66412,6.47328,MPU2
