acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.14136,0.17065,0.9563,1.25191,1.80153,3.35878,MPU1
-0.11035,-0.27417,0.93384,-1.57252,-0.42748,0.87023,MPU2
-0.12354,0.17163,1.0105,2.19847,-3.38931,1.43511,MPU1
-0.11426,-0.26318,0.91968,-2.15267,-1.20611,0.27481,MPU2
-0.12183,0.17236,0.95581,-0.15267,-0.24427,0.80916,MPU1
-0.14258,-0.25684,0.91284,-5.23664,-6.53435,0.87023,MPU2
-0.10645,0.17749,1.00366,0.24427,-2.44275,0.87023,MPU1
-0.11792,-0.27271,0.9624,0.94656,0.44275,-0.32061,MPU2
-0.14648,0.18384,0.96582,-0.22901,-1.41985,1.69466,MPU1
-0.12915,-0.2583,0.93628,-2.80916,-3.20611,-0.33588,MPU2
-0.1228,0.17212,0.99268,2.33588,-0.83969,0.42748,MPU1
-0.11841,-0.27075,0.92773,-3.46565,3.17557,1.28244,MPU2
-0.09595,0.16772,0.9978,2.33588,-0.90076,-0.03053,MPU1
-0.02222,-0.21265,0.76099,-72.33588,30.25954,-20.74809,MPU2
-0.41553,0.17285,0.80493,-21.32825,173.72519,-7.58779,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.29272,-0.10474,0.84253,-122.64122,72.16794,-19.84733,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.22852,-0.04883,1.35205,-34.48855,4.73282,12.50382,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.32471,-0.04321,1.0249,4.0,-19.60305,16.36641,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.24658,0.03833,1.04663,19.57252,-1.9542,17.92366,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.14453,0.00854,1.06519,5.12977,7.48092,-11.8626,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.1355,-0.03271,0.896,-7.54198,-14.44275,6.51908,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
0.43604,-0.13647,1.49585,52.41221,7.43511,-52.06107,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
1.50732,-0.60278,1.58716,107.70992,16.77863,-307.78625,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
1.07739,-0.97803,0.8772,114.16794,24.48855,-444.4733,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.42432,-1.07983,0.61499,67.12977,24.42748,-388.16794,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.95923,-1.05054,0.84448,52.33588,-13.35878,-313.86261,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-1.49194,-0.84351,0.41553,-10.50382,8.0458,-175.63359,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-1.17334,-0.46777,0.9519,19.9084,-17.00763,-19.32825,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.4353,-0.22217,0.76074,11.74046,-2.74809,-11.12977,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.47241,-0.05688,0.80762,-6.53435,-1.75573,-20.38168,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.52563,-0.00952,0.97729,4.61069,10.30534,-10.9771,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.28613,-0.08252,1.01343,-12.59542,17.38931,-30.73282,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.39307,-0.03345,1.12891,13.26718,-13.9542,12.19847,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.2959,-0.0603,0.97949,13.49618,6.38168,3.9084,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.33105,-0.04761,0.89795,5.63359,-22.53435,22.74809,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.26953,-0.01733,0.9563,7.05344,4.73282,2.33588,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.27881,-0.04614,0.88818,-10.83969,-12.30534,11.16031,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.34912,-0.05493,1.0918,17.32825,-7.77099,20.9313,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.29248,-0.03223,0.90186,9.00763,-0.68702,7.45038,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.2417,-0.00439,1.0686,18.79389,-3.25191,9.14504,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.18481,-0.02368,0.95093,-3.51145,1.83206,1.52672,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.29761,-0.0022,0.99072,9.70992,-12.0,10.47328,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.23999,-0.00732,0.90454,-0.70229,4.06107,9.41985,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.22534,-0.02148,0.9104,-5.51145,-3.08397,6.0458,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.25293,-0.0083,1.02588,8.01527,1.69466,8.33588,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.21045,-0.00635,0.94482,-1.41985,2.47328,1.66412,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.24292,-0.01587,0.98242,4.50382,-0.19847,-3.54198,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.19604,-0.01611,1.03442,1.78626,0.62595,1.77099,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.2146,0.00513,1.05835,9.0687,-2.24427,2.0,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.20239,-0.01147,0.97949,2.45802,0.53435,7.9084,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.20752,-0.02051,0.98657,6.58015,0.21374,-7.49618,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.22363,0.00391,0.93848,2.80916,4.0,5.00763,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.24438,0.00244,0.93994,-0.22901,-2.54962,4.50382,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.20288,0.00903,1.01978,5.03817,2.80916,1.9542,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.22754,0.00073,0.97583,-1.08397,-2.82443,2.56489,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.2439,0.00757,1.02563,2.41221,-1.29771,3.69466,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.24585,-0.01343,0.97925,-0.99237,-1.28244,1.54198,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.23877,0.00195,1.00806,0.10687,-1.49618,2.07634,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.24854,0.00806,0.94238,1.19084,5.17557,4.58015,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.27173,-0.00977,1.01855,6.35115,1.9084,5.38931,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.23608,-0.01147,0.93506,-1.05344,0.45802,5.00763,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.27466,0.01294,0.98535,5.38931,4.70229,7.05344,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.19922,0.0105,0.96826,1.61832,-1.03817,-1.35878,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.23169,0.00708,0.90991,-4.99237,-3.66412,-2.79389,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.23779,-0.00317,1.05859,8.42748,4.65649,3.29771,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.26221,0.01074,0.9104,-0.99237,-3.9542,2.61069,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.27563,0.00366,1.00659,4.71756,-0.67176,5.70992,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.24585,0.02051,0.94702,-3.40458,5.41985,3.31298,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.20679,-0.01025,0.97314,-7.0229,0.76336,-5.60305,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.2666,-0.00342,1.02246,3.41985,0.67176,2.67176,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.25757,-0.00269,0.96045,-1.89313,-0.1374,3.0687,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.27466,0.00195,1.04053,5.84733,-1.16031,4.30534,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.31665,0.01123,0.92969,-0.70229,-8.70229,22.35114,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.24536,0.00342,0.9939,6.90076,0.59542,0.58015,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.28003,0.00806,0.88135,-3.52672,-4.35115,4.38168,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.23071,-0.00928,1.02124,5.93893,3.75573,0.58015,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.26636,0.0105,0.88306,-5.52672,-4.68702,-0.22901,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.27905,0.00073,1.05176,6.67176,2.58015,3.28244,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.22656,0.00366,0.99292,0.62595,3.81679,1.08397,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.2644,-0.00269,0.99194,4.67176,-5.84733,2.85496,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.2417,0.01758,0.91528,-1.81679,0.15267,4.48855,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.2749,0.00391,0.97412,-0.19847,-3.8626,1.69466,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.26904,0.01245,0.96997,2.41221,3.87786,-0.80916,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.24316,-0.00391,0.95703,-2.48855,-3.93893,0.70229,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.2749,-0.00635,1.01221,6.21374,-0.51908,4.19847,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.23657,-0.00342,0.93921,4.50382,3.89313,3.46565,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.24805,-0.00464,0.97388,0.58015,-0.06107,1.26718,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.24194,0.0083,0.97778,2.68702,2.47328,-0.61069,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.22559,0.00073,0.94067,-4.94656,0.9771,-0.73282,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.24268,-0.00415,0.99194,4.9313,0.83969,0.27481,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.28687,0.01367,1.00415,3.67939,1.34351,3.93893,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.28247,0.01123,0.96094,0.0,0.18321,2.16794,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.2356,0.00952,0.98682,0.12214,5.29771,1.1145,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.31689,0.01709,0.91089,-4.9771,-3.38931,6.9313,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.25757,0.0293,1.01001,0.77863,-1.9542,4.44275,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
-0.27881,0.01245,0.94482,-0.33588,0.30534,9.12977,MPU1
0.0,0.0,0.0,0.0,0.0,0.0,MPU2
