acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.19458,0.14746,0.96021,2.48855,1.31298,0.22901,MPU1
-0.1936,-0.23267,0.91919,-1.58015,-2.07634,-0.36641,MPU2
-0.22607,0.14648,0.98242,2.58015,-0.36641,0.94656,MPU1
-0.177,-0.23242,0.93066,-1.41985,1.33588,0.1145,MPU2
-0.22241,0.14404,0.97363,1.96947,-0.47328,1.38931,MPU1
-0.17993,-0.23853,0.91504,-1.60305,-1.73282,1.36641,MPU2
-0.19312,0.14673,0.97803,2.9313,1.19084,0.9313,MPU1
-0.17188,-0.23877,0.91992,-1.38931,-0.90076,-0.16794,MPU2
-0.20654,0.14355,0.98901,2.77863,-0.82443,1.40458,MPU1
-0.15332,-0.22583,0.93848,-0.87786,0.90076,-0.52672,MPU2
-0.19116,0.146,0.96167,0.30534,-0.91603,-1.26718,MPU1
-0.17261,-0.24316,0.93457,-0.62595,-1.53435,-2.07634,MPU2
-0.22656,0.13403,1.00122,5.46565,3.87786,-0.25954,MPU1
-0.18555,-0.24146,0.93433,1.29771,1.31298,-0.12977,MPU2
-0.23804,0.16235,0.95581,0.73282,-3.87786,2.21374,MPU1
-0.1665,-0.23999,0.94727,-1.17557,2,1.07634,MPU2
-0.22461,0.15405,0.96436,1.14504,-1.0229,1.09924,MPU1
-0.1626,-0.23755,0.92236,-1.67176,-3.37405,-1.8626,MPU2
-0.20728,0.14087,0.95142,-0.64122,0.47328,0,MPU1
-0.16748,-0.24438,0.93066,-1.47328,0.30534,-1.22901,MPU2
-0.22852,0.14087,0.96484,-1.45038,-2.0458,0.24427,MPU1
-0.17383,-0.26025,0.94995,-2.30534,1.40458,0.57252,MPU2
-0.20703,0.13867,0.99243,1.80153,-0.45802,0.32061,MPU1
-0.17676,-0.24609,0.92334,-1.19084,-1.83969,-0.62595,MPU2
-0.2124,0.14868,0.96973,0.48855,-0.64122,0.82443,MPU1
-0.17407,-0.23682,0.93457,-1.27481,-0.54962,-0.23664,MPU2
-0.20679,0.14478,0.97876,1.49618,-0.73282,0.10687,MPU1
-0.15967,-0.23633,0.92749,-2.70992,1.41985,-0.73282,MPU2
-0.21289,0.14062,0.96729,-0.25954,-1.57252,0.15267,MPU1
-0.17334,-0.26099,0.9502,-0.03053,-0.51908,-0.9084,MPU2
-0.21265,0.13647,0.98218,3.8626,1.63359,0.33588,MPU1
-0.17578,-0.24365,0.90381,-2.59542,-1.00763,0.55725,MPU2
-0.2168,0.14331,0.96704,0.50382,-2.47328,0.83969,MPU1
-0.16724,-0.24634,0.92529,-1.38931,-1.38168,-0.70229,MPU2
-0.21167,0.13721,0.99072,4.06107,2,0.10687,MPU1
-0.18701,-0.24316,0.92529,-1.0687,-0.61069,0.8626,MPU2
-0.21875,0.15503,0.9646,1.9084,-1.03817,1.66412,MPU1
-0.16943,-0.2417,0.93213,0.23664,-1.85496,-1.37405,MPU2
-0.22681,0.14526,0.96948,2.56489,1.28244,1.31298,MPU1
-0.18164,-0.25122,0.92725,-0.18321,1.74046,1.51145,MPU2
-0.19482,0.14355,1.00562,8.30534,-0.1374,0.90076,MPU1
-0.14136,-0.20776,0.8855,-14.48855,11.98473,-0.8626,MPU2
-0.09912,0.11426,0.98901,15.26718,18.30534,-20.15267,MPU1
1.75,-0.2832,-2,-250.13741,111.29771,-250.13741,MPU2
-0.24707,0.15283,-0.76953,-197.98473,23.60305,-66.91603,MPU1
-0.34717,-1.19775,-0.71118,-250.13741,-94.0229,-6.10687,MPU2
-0.37695,0.01489,1.30249,-18.19847,-6.67176,9.52672,MPU1
-0.05542,-1.40259,-0.22681,36.58779,20.71756,-20.36641,MPU2
-0.23315,0.01099,1.18579,49.14504,-28.96183,16.9771,MPU1
-0.00122,-0.96948,-0.44629,-0.90076,8.0916,24.00763,MPU2
-0.26807,0.08545,0.81226,-14.33588,4.64122,2.0916,MPU1
-0.06689,-1.1394,-0.26489,9.68702,12.40458,8.63359,MPU2
-0.25073,0.02441,1.0127,10.22901,-9.57252,3.77099,MPU1
-0.03516,-0.88916,-0.40137,-14.05344,0.72519,-7.50382,MPU2
-0.10815,0.02783,1.00244,4.10687,-2.96183,-10.73282,MPU1
-0.04956,-1.06787,-0.30542,58.01527,6.18321,-4.87786,MPU2
-0.3252,0.04004,0.80127,-10.71756,-19.09924,13.05344,MPU1
0.05981,-0.92236,-0.33496,-6.0687,-5.72519,-28.46565,MPU2
-0.08691,-0.11572,1.1416,0.67176,-25.86259,45.26717,MPU1
0.98291,-1.38037,-0.1853,-0.12214,25.31298,55.21374,MPU2
2.17896,-0.60498,2.10327,79.60305,6.15267,-144.41222,MPU1
1.99994,-2,0.44385,166.46565,250.12978,188.04581,MPU2
1.6814,-1.35254,1.38208,194.39694,50.30534,-490.44275,MPU1
1.87305,-1.02026,-0.75684,151.33588,250.12978,223.22137,MPU2
-0.88232,-1.52515,0.46704,170.25954,16.73282,-491.87787,MPU1
0.19189,-0.19067,-1.98706,25.08397,250.12978,112.19847,MPU2
-1.27002,-1.27197,0.33984,89.51145,38.62595,-366.83969,MPU1
-0.50586,-0.27441,-1.8103,-41.96183,250.12978,94.9313,MPU2
-1.5481,-0.85767,0.22192,12.8855,54.13741,-218.74809,MPU1
-0.76636,-0.3125,-1.53711,-33.94656,107.27481,-12.96947,MPU2
-1.57568,-0.47388,0.72266,5.75573,-48.36641,-23.14504,MPU1
-0.48071,-0.9436,-0.88574,89.55725,29.74046,-36.47328,MPU2
-0.68237,-0.24585,0.61523,7.8626,-58.38168,20.07634,MPU1
-0.28247,-0.85254,-0.53931,2.74046,-0.43511,-19.45802,MPU2
-0.39673,-0.04883,0.80444,-13.38931,-5.14504,14.35114,MPU1
-0.12988,-1.04736,-0.20703,10.0458,41.03053,-11.01527,MPU2
-0.5127,0.01611,0.88281,-12.27481,-22.70229,-8.12214,MPU1
-0.34595,-1.05542,-0.37305,3.40458,10.71756,-10.45038,MPU2
-0.58594,-0.02979,0.9646,-6.56489,-13.77099,23.03817,MPU1
0.03809,-0.68457,-0.85522,-71.0458,-27.46565,-31.87786,MPU2
-0.4082,-0.09521,0.98071,9.37405,-19.35878,0.83969,MPU1
-0.28687,-0.9939,-0.48047,18.70229,-14.46565,6.83969,MPU2
-0.29858,0.07178,0.96216,12.18321,-6.1374,-1.66412,MPU1
-0.11035,-0.86377,-0.34912,-17.01527,4.85496,-14.96947,MPU2
-0.3728,-0.02783,0.88135,-2.24427,-5.49618,3.45038,MPU1
-0.22046,-0.91553,-0.42139,-25.47328,-6.44275,-4.48855,MPU2
-0.229,-0.05444,0.99805,-3.26718,-5.81679,3.03817,MPU1
-0.17944,-0.99023,-0.37256,23.13741,1.84733,5.09924,MPU2
-0.36206,-0.04272,1.03442,13.26718,-2.70229,-4.90076,MPU1
-0.02686,-0.89575,-0.45605,-8.00763,-11.26718,-8.61832,MPU2
-0.34473,-0.04492,0.95996,3.89313,-2.68702,5.1145,MPU1
-0.17944,-0.96558,-0.37305,2.48092,-7.23664,2.87023,MPU2
-0.34937,-0.03271,0.95654,4.56489,1.31298,6,MPU1
-0.04004,-0.87842,-0.36816,1.89313,-4.49618,-4.01527,MPU2
-0.30566,-0.03613,0.9353,2.65649,-5.9542,8.29008,MPU1
-0.09521,-0.93018,-0.32153,-13.64886,-2.96183,-6.64122,MPU2
-0.31323,-0.0271,0.89844,-6.83969,-5.80153,0.77863,MPU1
-0.12524,-0.94092,-0.35962,-14.10687,-5.16031,-12.58015,MPU2
-0.29541,-0.07227,0.91699,-7.64885,-3.54198,-9.69466,MPU1
-0.13013,-0.99268,-0.35718,-13.08397,-2.83206,-8.0229,MPU2
-0.34131,-0.05957,0.99805,-1.00763,-7.46565,10.9771,MPU1
-0.08301,-0.98169,-0.37183,4.61069,-6.78626,-2.05344,MPU2
-0.3252,-0.04688,0.94019,-6.83969,0.06107,4.8855,MPU1
-0.12354,-0.99341,-0.34668,-5.50382,-0.66412,0.05344,MPU2
-0.29077,-0.04053,0.9873,2.06107,-2.48855,-1.98473,MPU1
-0.12207,-1.02563,-0.33008,6.51908,-6.31298,0.80153,MPU2
-0.34302,-0.0332,0.96533,-0.0458,-3.43511,9.83206,MPU1
-0.07861,-0.96875,-0.34302,-5.81679,-3.30534,-3.48092,MPU2
-0.3147,-0.05322,1.00391,3.49618,-7.67939,9.32824,MPU1
-0.073,-0.96655,-0.36353,4.19847,-6.70229,2.16794,MPU2
-0.29199,-0.04248,0.94873,2.1374,-2.65649,6.42748,MPU1
-0.09717,-0.95288,-0.33569,-12.92366,-5.32824,-5.53435,MPU2
-0.23779,-0.0415,0.97681,1.28244,0.15267,3.51145,MPU1
-0.10474,-0.9939,-0.32422,-2.44275,-8.03053,-1.36641,MPU2
-0.24438,-0.04712,0.93579,2.77863,3.38931,-4.24427,MPU1
-0.10303,-0.99316,-0.28955,-6.10687,1.41221,-4.35115,MPU2
-0.33496,-0.03442,0.97925,2.51908,2.85496,1.8626,MPU1
-0.073,-1.0127,-0.2854,8.32061,6.41221,5.8855,MPU2
-0.37134,-0.02759,0.90234,-1.08397,-7.0229,3.31298,MPU1
-0.09668,-1.01636,-0.27979,1.87786,-0.41221,1.70992,MPU2
-0.34546,-0.04614,0.9624,3.0229,1.52672,9.40458,MPU1
-0.08813,-0.95898,-0.32227,-5.65649,-2.35878,-4.00763,MPU2
-0.24487,-0.05249,0.94604,2.27481,-7.9542,-4.16794,MPU1
-0.13916,-1.04614,-0.28638,12.21374,0.63359,7.81679,MPU2
-0.32251,-0.03027,0.95947,3.83206,-0.19847,2.06107,MPU1
-0.11304,-0.91162,-0.37183,-14.08397,-5.21374,-7.40458,MPU2
-0.28101,-0.04175,0.97437,3.43511,0.10687,-0.87023,MPU1
-0.06445,-0.98584,-0.33032,2.94656,4.15267,-0.26718,MPU2
-0.29199,-0.04517,0.92188,-2.15267,-1.66412,4.53435,MPU1
-0.15552,-1.00659,-0.32056,-0.22137,-3.34351,-0.01527,MPU2
-0.23462,-0.06836,0.96216,-4.62595,-3.69466,6.10687,MPU1
-0.08203,-0.99951,-0.26562,-3.94656,9.70992,-4.05344,MPU2
-0.27637,-0.05322,0.91284,-5.72519,3.64885,-14.99237,MPU1
-0.12866,-1.05859,-0.29663,-1.22137,0.61069,4.67176,MPU2
-0.38965,-0.05322,1.01172,3.0229,-2.70229,9.35878,MPU1
-0.0686,-0.95996,-0.3689,8.33588,-6.9084,-0.03817,MPU2
-0.31934,-0.06323,0.94458,2.03053,2.48855,5.58779,MPU1
-0.07007,-0.97363,-0.3208,-5.65649,-3.05344,1.53435,MPU2
-0.29541,-0.0603,0.98438,1.64885,1.22137,3.87786,MPU1
-0.0647,-1.03442,-0.30005,5.25954,0.37405,1.80153,MPU2
-0.28906,-0.04272,0.9209,0.36641,2,5.40458,MPU1
-0.10229,-1.01416,-0.29614,4.31298,-6.17557,6.58779,MPU2
-0.27173,-0.06079,1.00415,8.21374,0.38168,-1.75573,MPU1
-0.06934,-0.92871,-0.3645,-10.41985,-7.58779,-4.61069,MPU2
-0.26099,-0.04761,0.95654,2.24427,2.82443,0.47328,MPU1
-0.11279,-0.99341,-0.28394,7.94656,-4.61832,5.12977,MPU2
-0.3064,-0.04761,0.98682,6.27481,-2.67176,-1.25191,MPU1
-0.125,-0.97021,-0.31396,-0.99237,-1.76336,-3.82443,MPU2
-0.28491,-0.04736,0.92725,-1.54198,2.0916,-0.15267,MPU1
-0.10181,-1.01245,-0.32983,-3.61832,3.09924,-3.68702,MPU2
-0.30957,-0.05054,0.93945,-1.92366,-8.12214,-2.74809,MPU1
-0.14917,-1.02368,-0.32251,4.28244,-5.51145,2.67939,MPU2
-0.32031,-0.05151,0.98535,4.0916,1.9542,0.48855,MPU1
-0.07397,-0.9978,-0.2981,-8.85496,4.64122,-6.9771,MPU2
-0.34595,-0.04126,0.92163,-3.20611,-2.73282,4.10687,MPU1
-0.1311,-1.07446,-0.28955,9.76336,-3.99237,7.42748,MPU2
-0.33691,-0.0564,0.94653,2.48855,-3.05344,4.99237,MPU1
-0.12744,-0.99731,-0.32446,-1.39695,-5.34351,-0.17557,MPU2
-0.31689,-0.05493,0.98413,5.29771,7.9542,4.96183,MPU1
-0.04346,-1.00415,-0.30103,2.72519,-1.05344,0.61069,MPU2
-0.29932,-0.03662,0.91235,0.01527,-8.07634,10.01527,MPU1
-0.11597,-1.00024,-0.2561,7.15267,-5.26718,6.64122,MPU2
-0.2749,-0.02417,0.96411,5.58779,4.06107,1.38931,MPU1
-0.06567,-0.89233,-0.35352,-15.80916,-3.03817,-7.09924,MPU2
-0.27026,-0.04688,0.97144,0.0916,-0.07634,-0.74809,MPU1
-0.10034,-1.04736,-0.26465,15.75572,-0.80916,6.52672,MPU2
-0.27319,-0.05103,0.93945,-0.32061,-7.05344,-0.01527,MPU1
-0.10498,-0.98608,-0.28345,-9.9084,-1.42748,-4.27481,MPU2
-0.30518,-0.04077,0.96899,-1.14504,8.39695,2.48855,MPU1
-0.06372,-0.9751,-0.31104,-3.66412,0.44275,-3.38168,MPU2
-0.27197,-0.05786,0.9397,-0.56489,-6.15267,-0.64122,MPU1
-0.12085,-1.01807,-0.28442,3.1145,-1.29008,3.46565,MPU2
-0.2793,-0.03955,0.97852,3.61832,4.10687,-0.53435,MPU1
-0.10083,-1.00244,-0.27515,2.37405,0.23664,-1.90076,MPU2
-0.32251,-0.04248,0.95654,1.45038,-0.9313,2.16794,MPU1
-0.08936,-0.95752,-0.3313,-9.16031,-2.00763,-1.90076,MPU2
-0.27417,-0.04517,0.93945,0.64122,3.41985,-1.74046,MPU1
-0.03589,-0.93506,-0.36377,-11.14504,-3.0687,-1.51908,MPU2
-0.26416,-0.05811,0.94434,-5.92366,2.01527,-2.1374,MPU1
-0.1145,-1.00708,-0.29761,-1.96947,0.48855,1.96947,MPU2
-0.32007,-0.052,0.98779,1.83206,4.27481,-3.09924,MPU1
-0.05908,-0.97485,-0.36499,-7.50382,0.1145,-3.18321,MPU2
-0.28955,-0.06055,0.94482,0.51908,-5.45038,0.51908,MPU1
-0.12695,-0.99976,-0.31274,1.93893,-4.45038,3.76336,MPU2
-0.29785,-0.06079,0.9917,4.56489,3.61832,0.77863,MPU1
-0.05518,-0.96875,-0.30908,-2.0916,0.35115,-7.98473,MPU2
-0.27637,-0.0625,0.97339,3.61832,-3.23664,1.66412,MPU1
-0.06689,-0.95288,-0.34839,-8.74809,-3.99237,-0.46565,MPU2
-0.33179,-0.05225,0.95044,-1.57252,-1.72519,2.83969,MPU1
-0.11816,-0.98145,-0.31812,0.05344,-5.77863,-1.41985,MPU2
-0.28442,-0.0686,0.98853,0.64122,-0.44275,2.68702,MPU1
-0.06348,-0.99927,-0.27271,-7.34351,0.64885,-3.1145,MPU2
-0.26831,-0.06543,0.98975,1.46565,3.75573,1.19084,MPU1
-0.06836,-1.05933,-0.28906,12.41985,-7.62595,4.17557,MPU2
-0.31055,-0.05078,0.94702,4.76336,-1.17557,2.1374,MPU1
-0.10132,-1.02808,-0.24829,14.23664,-4.99237,8.18321,MPU2
-0.32397,-0.04663,0.93213,0.58015,1.92366,3.69466,MPU1
-0.04053,-0.92261,-0.35571,-20.08397,-5.27481,-6.82443,MPU2
-0.27783,-0.06958,0.9668,0.70229,-0.54962,-0.65649,MPU1
-0.06836,-0.96558,-0.3562,-24.27481,-3.21374,0.70992,MPU2
-0.3269,-0.05005,0.99023,2.56489,2.15267,2.27481,MPU1
-0.10303,-1.07129,-0.25757,34.93893,0.41221,10.90076,MPU2
-0.28467,-0.0498,0.95142,5.26718,-3.12977,-0.8855,MPU1
-0.09277,-1,-0.2876,4.27481,1.61069,-0.83969,MPU2
-0.32031,-0.0542,0.97412,3.37405,1.09924,7.43511,MPU1
-0.03394,-0.95386,-0.32422,-10.23664,7.48855,-7.61069,MPU2
-0.31152,-0.03906,0.87036,-5.1145,-8.33588,2.71756,MPU1
