acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.17773,-0.36499,0.89014,0.48855,0.53435,4.27481,MPU2
-0.29395,-0.02686,0.9209,-0.1374,0.0916,4.53435,MPU1
-0.18823,-0.37012,0.88135,-2.38168,-5.00763,-0.12214,MPU2
-0.3208,-0.04346,0.98047,-0.22901,-1.32824,1.58779,MPU1
-0.22021,-0.3562,0.87915,-4.39695,-0.47328,-2.0,MPU2
-0.31299,-0.02271,0.97168,1.98473,0.51908,-2.59542,MPU1
-0.22388,-0.37915,0.89453,-3.51145,-3.61832,-1.98473,MPU2
-0.32617,-0.01001,0.9856,2.80916,-2.03053,-1.31298,MPU1
-0.21753,-0.35107,0.87646,0.19847,-0.44275,-3.25191,MPU2
-0.34912,-0.02075,0.93286,3.29771,-3.12977,0.56489,MPU1
-0.2168,-0.34473,0.87231,2.42748,-0.30534,-0.44275,MPU2
-0.30469,-0.01758,0.93262,3.72519,-0.56489,-1.96947,MPU1
-0.22217,-0.35376,0.88916,0.53435,0.51908,-2.90076,MPU2
-0.33105,-0.01489,0.93652,3.09924,0.18321,-0.50382,MPU1
-0.21338,-0.35864,0.89233,-0.12214,3.70992,-1.0229,MPU2
-0.31665,-0.01392,0.95142,5.20611,2.15267,-1.37405,MPU1
-0.23535,-0.34155,0.85181,-3.17557,-1.75573,-2.70229,MPU2
-0.30103,-0.02393,0.98291,1.58779,-0.35115,-2.48855,MPU1
-0.23047,-0.35864,0.87842,-0.10687,-0.16794,-1.58779,MPU2
-0.34546,-0.01465,0.94189,1.38931,-3.89313,1.32824,MPU1
-0.23193,-0.35986,0.89478,-1.72519,2.51908,1.61832,MPU2
-0.3269,-0.01294,0.93945,-0.36641,0.01527,2.01527,MPU1
-0.22046,-0.36182,0.91357,-2.0,-4.9771,0.33588,MPU2
-0.30542,-0.01343,0.96973,3.37405,-1.96947,-0.01527,MPU1
-0.22339,-0.35767,0.86572,-1.74046,-1.12977,-0.76336,MPU2
-0.29468,-0.01172,0.96558,3.87786,-1.51145,-2.01527,MPU1
-0.22754,-0.34448,0.88159,1.40458,1.05344,-0.07634,MPU2
-0.34521,-0.00708,0.9585,6.50382,-5.63359,3.84733,MPU1
-0.22583,-0.35425,0.89941,-1.03817,-2.47328,2.39695,MPU2
-0.30054,-0.00977,0.97192,2.12214,2.76336,2.01527,MPU1
-0.23608,-0.35791,0.89502,1.00763,-4.91603,2.56489,MPU2
-0.28369,-0.00708,0.96289,3.70992,-1.89313,0.96183,MPU1
-0.22021,-0.34912,0.85718,-2.9771,-1.89313,-0.56489,MPU2
-0.30493,-0.0144,0.95068,-1.03817,1.22137,-0.21374,MPU1
-0.20923,-0.35669,0.88159,-2.10687,-0.18321,-0.32061,MPU2
-0.31885,-0.01416,0.96509,2.41221,0.42748,0.59542,MPU1
-0.21313,-0.34766,0.89795,-1.17557,-1.25191,-0.07634,MPU2
-0.3147,-0.00073,0.94434,0.0916,-2.06107,2.15267,MPU1
-0.21484,-0.34033,0.89185,-1.48092,-5.93893,-0.07634,MPU2
-0.30396,-0.0127,0.97583,4.0458,-1.12977,1.57252,MPU1
-0.22217,-0.35254,0.85132,-1.8626,-2.10687,1.31298,MPU2
-0.31104,-0.00537,0.96021,1.58779,-0.18321,2.53435,MPU1
-0.20117,-0.35498,0.89014,-1.03817,0.35115,1.05344,MPU2
-0.3125,-0.00244,0.9353,0.73282,1.43511,1.93893,MPU1
-0.21606,-0.35229,0.88184,-2.32061,0.36641,1.60305,MPU2
-0.30371,-0.01489,0.9751,2.0,-2.30534,1.31298,MPU1
-0.22437,-0.34741,0.88452,-1.60305,-2.19847,0.9771,MPU2
-0.31055,-0.00415,0.96094,1.25191,0.22901,1.89313,MPU1
-0.20532,-0.35864,0.90332,-1.0687,-3.84733,-0.59542,MPU2
-0.30786,-0.0061,0.95166,1.66412,-2.91603,1.00763,MPU1
-0.2146,-0.36133,0.88354,-1.38931,0.82443,1.78626,MPU2
-0.29321,-0.00659,0.95776,1.29771,-2.56489,0.24427,MPU1
-0.21875,-0.34912,0.88989,-1.63359,-1.75573,-1.29771,MPU2
-0.31323,-0.0022,0.96533,2.56489,-1.16031,1.58779,MPU1
-0.20874,-0.3562,0.89746,0.0458,-1.1145,0.38168,MPU2
-0.31543,0.00537,0.93213,1.09924,-0.8855,0.82443,MPU1
-0.22607,-0.36206,0.88794,-2.10687,-0.12214,0.53435,MPU2
-0.29614,-0.00977,0.96436,1.52672,0.91603,0.36641,MPU1
-0.2207,-0.35669,0.88013,-1.23664,-0.10687,0.9313,MPU2
-0.29297,-0.00562,0.95874,1.54198,0.71756,0.82443,MPU1
-0.21338,-0.34912,0.89502,-0.41221,-2.21374,0.35115,MPU2
-0.31787,0.00146,0.94385,2.42748,0.77863,2.61069,MPU1
-0.21973,-0.34961,0.88721,-2.65649,-1.81679,1.54198,MPU2
-0.29834,-0.00854,0.98096,3.34351,-1.34351,1.28244,MPU1
-0.21851,-0.35083,0.87573,-1.96947,-0.0916,1.28244,MPU2
-0.29712,-0.00342,0.97974,2.54962,-2.53435,1.48092,MPU1
-0.20654,-0.34619,0.90088,-1.08397,-0.61069,0.56489,MPU2
-0.29517,-0.00684,0.97778,2.42748,-0.12214,-1.93893,MPU1
-0.24438,-0.34912,0.88159,-1.14504,-1.28244,-2.1374,MPU2
-0.32593,0.00439,0.93677,2.70229,0.33588,2.91603,MPU1
-0.2063,-0.34937,0.88135,-0.62595,0.56489,1.63359,MPU2
-0.29077,-0.00635,0.95166,1.66412,2.68702,0.85496,MPU1
-0.23535,-0.35742,0.88965,-2.32061,-2.64122,0.68702,MPU2
-0.30835,0.00708,0.979,1.23664,-2.27481,1.45038,MPU1
-0.21289,-0.35132,0.88843,-1.80153,-0.12214,0.70229,MPU2
-0.30371,-0.0061,0.94556,1.49618,-1.14504,1.54198,MPU1
-0.21973,-0.34668,0.89282,-2.01527,-0.70229,0.41221,MPU2
-0.29834,-0.00146,0.96558,0.0,0.30534,-0.01527,MPU1
-0.21704,-0.34277,0.88062,-3.51145,0.87023,0.06107,MPU2
-0.29883,0.00342,0.95264,0.62595,1.31298,0.61069,MPU1
-0.22803,-0.36157,0.88623,-2.03053,-3.37405,-0.29008,MPU2
-0.30493,-0.00708,0.9585,2.03053,-1.1145,1.03817,MPU1
-0.2063,-0.34424,0.88867,-1.77099,1.69466,-0.19847,MPU2
-0.30811,-0.00562,0.96509,1.38931,-0.18321,0.01527,MPU1
-0.22729,-0.35815,0.87915,-2.1374,-2.62595,0.53435,MPU2
-0.29663,-0.00757,0.96924,2.64122,-0.90076,1.38931,MPU1
-0.20044,-0.34839,0.88428,-0.06107,-4.44275,-0.91603,MPU2
-0.31055,-0.00439,0.95703,4.70229,-3.16031,0.50382,MPU1
-0.22095,-0.34912,0.88354,-0.36641,-0.76336,0.74809,MPU2
-0.29297,-0.00122,0.95923,4.22901,0.07634,0.56489,MPU1
-0.20386,-0.34546,0.86646,-1.78626,1.28244,-0.36641,MPU2
-0.29272,-0.00366,0.96118,1.61832,-0.53435,-0.15267,MPU1
-0.2356,-0.354,0.88965,-1.55725,-2.15267,0.36641,MPU2
-0.2981,-0.00415,0.97119,2.51908,-0.51908,1.08397,MPU1
-0.20068,-0.33716,0.87231,-2.24427,-0.12214,0.0,MPU2
-0.29492,0.00122,0.96191,-0.10687,-0.03053,0.27481,MPU1
-0.20337,-0.34595,0.89526,-2.42748,0.64122,0.35115,MPU2
-0.31055,0.00513,0.95581,1.19084,-0.51908,1.17557,MPU1
-0.20312,-0.34912,0.88477,-2.33588,0.30534,-0.03053,MPU2
-0.28467,-0.00562,0.96777,2.9771,1.92366,-0.80916,MPU1
-0.22461,-0.33521,0.86475,-3.40458,-1.12977,-0.48855,MPU2
-0.31421,0.00098,0.97095,1.09924,-1.35878,1.41985,MPU1
-0.2085,-0.36255,0.89062,-0.73282,-3.23664,0.48855,MPU2
-0.29126,-0.00415,0.95117,2.51908,-0.53435,0.9771,MPU1
-0.20679,-0.35181,0.87476,-1.67939,1.96947,0.29008,MPU2
-0.29688,-0.0022,0.96118,1.46565,-0.50382,-0.1374,MPU1
-0.21582,-0.35132,0.90259,-1.29771,-1.70992,-0.45802,MPU2
-0.3103,0.00317,0.96826,2.16794,-0.68702,1.35878,MPU1
-0.2002,-0.35059,0.87671,-1.49618,-0.44275,-0.03053,MPU2
-0.29346,-0.00269,0.97437,3.92366,-2.70229,0.12214,MPU1
-0.2207,-0.34033,0.88208,-2.70229,-1.80153,-0.1374,MPU2
-0.27661,-0.00073,0.96191,2.15267,2.42748,-1.48092,MPU1
-0.20386,-0.3562,0.88379,-1.8626,2.90076,-1.31298,MPU2
-0.30811,0.00269,0.95166,1.17557,1.14504,0.0458,MPU1
-0.22021,-0.35059,0.89624,-2.76336,0.38168,0.58015,MPU2
-0.29126,-0.00146,0.97021,1.81679,1.58779,0.56489,MPU1
-0.22363,-0.35767,0.88403,-2.44275,0.79389,0.9771,MPU2
-0.29907,-0.00122,0.96899,1.72519,0.15267,1.19084,MPU1
-0.21582,-0.34644,0.88721,-0.64122,-1.12977,0.87023,MPU2
-0.29077,-0.00415,0.94653,2.29008,2.07634,0.85496,MPU1
-0.20996,-0.3584,0.89526,-0.77863,0.45802,0.41221,MPU2
-0.30469,0.00122,0.95752,1.81679,-0.61069,0.45802,MPU1
-0.22388,-0.34595,0.87622,-1.89313,-1.16031,-0.74809,MPU2
-0.323,-0.00684,0.98511,2.0916,-2.99237,1.72519,MPU1
-0.20166,-0.35449,0.87793,-0.8855,-1.45038,0.35115,MPU2
-0.29224,0.00342,0.93994,1.43511,0.94656,0.73282,MPU1
-0.21606,-0.35034,0.88403,-1.70992,2.87023,0.68702,MPU2
-0.30396,0.00391,0.94922,1.26718,0.67176,1.46565,MPU1
-0.22119,-0.35645,0.89648,-1.74046,-0.41221,1.45038,MPU2
-0.30273,-0.00537,0.979,2.38168,-2.45802,2.29008,MPU1
-0.20947,-0.354,0.88721,-0.0916,-1.49618,0.35115,MPU2
