acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.04077,-0.41455,0.88281,-2.24427,-1.08397,-1.92366,MPU2
-0.04272,-0.17725,0.9939,1.63359,-1.8626,-1.58779,MPU1
0.05713,-0.42212,0.88721,-2.80916,-2.48855,-3.57252,MPU2
-0.06055,-0.16992,0.98853,1.63359,4.85496,-3.66412,MPU1
0.0459,-0.41748,0.88306,-2.73282,7.34351,-2.0458,MPU2
-0.04663,-0.17114,0.99097,-0.8855,3.74046,-4.85496,MPU1
0.03442,-0.42334,0.90771,-3.63359,4.16794,-3.34351,MPU2
-0.07715,-0.15894,0.99341,0.73282,2.83969,-1.70992,MPU1
0.03418,-0.42529,0.88867,-2.1374,0.19847,-1.80153,MPU2
-0.06689,-0.17407,1.01343,2.96183,-1.98473,-1.32824,MPU1
0.05176,-0.4292,0.88647,-1.93893,-4.74809,-2.83969,MPU2
-0.06519,-0.16943,0.98462,2.65649,0.83969,-0.83969,MPU1
0.05396,-0.42847,0.88135,-1.52672,2.25954,-1.66412,MPU2
-0.06177,-0.17285,1.00146,4.76336,-2.12214,-1.74046,MPU1
0.01611,-0.42749,0.8811,-1.14504,-1.83206,-0.53435,MPU2
-0.04907,-0.16992,0.99292,2.0458,-1.08397,-0.96183,MPU1
0.04492,-0.42065,0.8689,-0.76336,0.01527,-1.0229,MPU2
-0.0708,-0.17017,0.9834,2.16794,-0.70229,-0.50382,MPU1
0.03369,-0.42188,0.87598,-0.82443,0.0916,0.59542,MPU2
-0.05322,-0.17212,0.99805,1.81679,1.66412,1.28244,MPU1
0.04053,-0.43091,0.8938,-2.59542,-0.33588,0.48855,MPU2
-0.07935,-0.16895,1.01636,2.27481,-2.01527,1.64885,MPU1
0.06494,-0.42822,0.87988,-2.07634,0.54962,-0.58015,MPU2
-0.05811,-0.1748,0.97437,0.42748,1.34351,-1.34351,MPU1
0.03467,-0.41992,0.87549,-4.53435,1.78626,-1.45038,MPU2
-0.0686,-0.177,0.99927,0.77863,0.45802,-0.74809,MPU1
0.03735,-0.43701,0.88794,-1.83206,-1.25191,-0.71756,MPU2
-0.05981,-0.16724,0.98975,2.12214,1.58779,-0.9313,MPU1
0.02075,-0.42163,0.88013,-3.92366,-1.38931,-0.67176,MPU2
-0.07959,-0.17334,1.01343,-0.07634,-3.67939,1.05344,MPU1
0.03955,-0.43823,0.88989,-4.18321,-7.43511,-0.03053,MPU2
-0.04126,-0.17676,1.00195,0.45802,-0.67176,0.83969,MPU1
0.07715,-0.42505,0.87134,-3.25191,-0.0458,-0.65649,MPU2
-0.06641,-0.17749,0.98291,1.80153,2.0916,0.19847,MPU1
0.05518,-0.43188,0.875,-2.9313,2.01527,-0.39695,MPU2
-0.04565,-0.17114,1.00146,1.45038,-1.60305,-1.00763,MPU1
0.04297,-0.43726,0.89697,-1.67939,0.06107,-0.96183,MPU2
-0.06763,-0.17334,0.98804,0.74809,1.08397,-0.50382,MPU1
0.03442,-0.43555,0.86865,-2.21374,-0.35115,-0.21374,MPU2
-0.03857,-0.17993,1.00806,1.60305,-2.30534,-0.82443,MPU1
0.04736,-0.4314,0.88379,-1.70992,-4.73282,-1.38931,MPU2
-0.04663,-0.18018,0.99438,1.43511,0.58015,-0.61069,MPU1
0.05615,-0.43628,0.88135,-2.06107,0.44275,-0.45802,MPU2
-0.06787,-0.18042,0.99829,2.10687,0.22901,0.53435,MPU1
0.04541,-0.44189,0.88843,-1.87786,-1.78626,0.29008,MPU2
-0.04541,-0.1792,1.00732,2.99237,0.39695,0.21374,MPU1
0.05908,-0.42529,0.87109,-1.32824,3.34351,-0.64122,MPU2
-0.06714,-0.17529,1.00562,2.67176,1.9542,-0.22901,MPU1
0.04492,-0.43677,0.88037,-1.17557,1.03817,0.79389,MPU2
-0.06519,-0.17114,0.98584,0.65649,2.07634,1.28244,MPU1
0.05371,-0.43066,0.88965,-1.84733,-0.42748,-0.42748,MPU2
-0.07202,-0.17578,0.99341,1.9542,-1.45038,1.0687,MPU1
0.0437,-0.43994,0.8938,-1.03817,-2.06107,0.9771,MPU2
-0.04907,-0.17798,0.9895,2.59542,-0.0916,0.36641,MPU1
0.05054,-0.43774,0.88184,-1.48092,0.12214,0.01527,MPU2
-0.05322,-0.17603,0.98584,1.0687,1.93893,-0.76336,MPU1
0.05005,-0.43701,0.87939,-1.8626,-0.16794,-0.38168,MPU2
-0.06274,-0.1731,1.00513,3.31298,1.09924,0.06107,MPU1
0.05151,-0.43042,0.88843,-1.34351,0.53435,0.0,MPU2
-0.04834,-0.17993,0.99609,2.19847,-0.67176,-0.10687,MPU1
0.03955,-0.44482,0.89966,-0.16794,1.45038,0.18321,MPU2
-0.07031,-0.17358,0.99878,2.29008,1.60305,0.70229,MPU1
0.05151,-0.43286,0.87061,-2.29008,-1.92366,-0.73282,MPU2
-0.0603,-0.18066,1.01196,3.60305,-1.0229,0.22901,MPU1
0.03369,-0.43335,0.87329,0.82443,-1.17557,-0.50382,MPU2
-0.06689,-0.17188,0.96045,1.80153,2.16794,-0.61069,MPU1
0.04785,-0.43921,0.88135,-1.52672,3.25191,-0.10687,MPU2
-0.06763,-0.1792,0.99341,1.57252,2.54962,-0.59542,MPU1
0.03345,-0.42529,0.87305,-2.96183,0.07634,-0.62595,MPU2
-0.07715,-0.17285,1.01514,1.0687,-2.10687,0.65649,MPU1
0.04028,-0.43018,0.87378,-1.69466,-2.29008,0.32061,MPU2
-0.06128,-0.17383,0.99341,1.80153,-1.00763,-0.03053,MPU1
0.03784,-0.43335,0.87939,-1.92366,0.32061,-0.50382,MPU2
-0.06006,-0.17017,1.00317,2.38168,-0.53435,-0.0458,MPU1
0.03955,-0.42676,0.8877,-1.08397,0.19847,-0.06107,MPU2
-0.05713,-0.16919,0.99072,2.74809,0.90076,0.07634,MPU1
0.03467,-0.4353,0.88892,-0.68702,-0.10687,0.24427,MPU2
-0.08008,-0.1792,1.01587,4.91603,1.23664,1.1145,MPU1
0.04443,-0.42627,0.87402,-1.25191,2.29008,1.0229,MPU2
-0.05103,-0.17163,1.00464,3.57252,4.65649,-0.48855,MPU1
0.02441,-0.43579,0.86743,-1.38931,3.45038,0.73282,MPU2
-0.09473,-0.16821,1.0144,2.48855,-3.05344,1.55725,MPU1
0.04346,-0.43335,0.88721,-0.67176,-2.24427,-0.24427,MPU2
-0.05151,-0.16724,0.97705,1.41985,1.81679,-0.24427,MPU1
0.03687,-0.42773,0.87622,-2.59542,1.09924,-0.39695,MPU2
-0.07983,-0.17505,1.00195,0.30534,-1.37405,0.70229,MPU1
0.03198,-0.4209,0.89526,-2.82443,-3.08397,0.03053,MPU2
-0.06079,-0.1709,0.98877,0.62595,-0.41221,0.96183,MPU1
0.03784,-0.43433,0.88379,-2.16794,-1.12977,-0.25954,MPU2
-0.06909,-0.1792,1.00439,2.42748,-2.33588,0.44275,MPU1
0.03442,-0.43408,0.87109,-0.87023,1.93893,-0.01527,MPU2
-0.07227,-0.16772,0.99463,1.54198,0.0,0.1374,MPU1
0.03955,-0.43359,0.88721,-0.58015,-0.15267,-0.91603,MPU2
-0.09058,-0.17383,0.9978,2.10687,-1.63359,1.17557,MPU1
0.04541,-0.42822,0.87866,-0.90076,-2.19847,-0.01527,MPU2
-0.05469,-0.17529,0.98096,3.22137,0.99237,0.77863,MPU1
0.03101,-0.43408,0.89722,2.0458,0.8855,0.48855,MPU2
-0.07446,-0.16357,0.99902,3.38931,-2.01527,0.54962,MPU1
0.04541,-0.43335,0.88623,0.1374,-0.65649,-0.9771,MPU2
-0.07397,-0.16626,0.97534,2.0,2.39695,0.35115,MPU1
0.03662,-0.43213,0.8811,-1.98473,1.75573,-0.42748,MPU2
-0.07959,-0.16724,1.0022,0.54962,-1.12977,0.79389,MPU1
0.02905,-0.43237,0.89062,-1.87786,-1.98473,0.62595,MPU2
-0.06738,-0.17822,0.99219,1.70992,-0.01527,0.99237,MPU1
0.04346,-0.42432,0.87793,-2.12214,0.0916,-0.27481,MPU2
-0.07544,-0.16479,0.99243,0.79389,-1.26718,0.50382,MPU1
0.03198,-0.43921,0.88867,-1.87786,-1.38931,0.33588,MPU2
-0.06958,-0.17334,0.98633,1.48092,1.17557,0.33588,MPU1
0.03296,-0.43213,0.8877,-1.54198,-1.78626,-0.19847,MPU2
-0.07739,-0.16528,0.99487,1.67939,-0.07634,1.64885,MPU1
0.0459,-0.43091,0.88794,-1.74046,-1.75573,0.79389,MPU2
-0.06104,-0.17065,0.98291,2.0,-0.15267,1.17557,MPU1
0.03491,-0.42676,0.87183,-1.64885,0.16794,0.73282,MPU2
-0.07227,-0.17847,0.99829,1.87786,0.48855,0.67176,MPU1
0.02441,-0.43359,0.87573,-1.55725,-0.27481,1.28244,MPU2
-0.06909,-0.1665,0.99976,2.10687,1.19084,1.40458,MPU1
0.03809,-0.42725,0.88403,-1.60305,1.84733,0.27481,MPU2
-0.07935,-0.1709,0.99097,1.46565,0.19847,1.0229,MPU1
0.03076,-0.43433,0.89624,-2.32061,-0.67176,0.64122,MPU2
-0.06812,-0.17065,0.99487,1.83206,0.53435,0.06107,MPU1
0.03589,-0.43018,0.87622,-1.54198,2.77863,-0.76336,MPU2
-0.09058,-0.15796,0.97583,-1.22137,2.58015,0.35115,MPU1
0.0332,-0.43384,0.90112,-3.41985,0.0916,1.08397,MPU2
-0.07959,-0.17505,1.01196,1.20611,-0.0916,0.71756,MPU1
0.03955,-0.44019,0.89478,-1.77099,-3.22137,-0.90076,MPU2
-0.08423,-0.1748,0.99487,0.10687,-0.06107,1.0229,MPU1
0.04224,-0.43628,0.8833,-2.65649,-0.56489,-0.15267,MPU2
-0.0686,-0.18311,0.98926,0.64122,0.01527,-0.67176,MPU1
0.02954,-0.44116,0.8833,-2.62595,-1.70992,-1.66412,MPU2
-0.07422,-0.17285,1.00391,2.35115,-0.47328,-0.9313,MPU1
0.03442,-0.43311,0.88062,-1.1145,0.42748,-1.40458,MPU2
-0.08154,-0.17017,1.00488,4.30534,-1.12977,-0.53435,MPU1
0.03491,-0.43457,0.90283,0.0,0.79389,-0.82443,MPU2
-0.09009,-0.15991,0.98315,0.87023,0.29008,-0.01527,MPU1
0.02563,-0.43311,0.87329,-2.42748,-0.73282,-0.15267,MPU2
-0.06421,-0.17139,1.00464,2.41221,0.74809,0.0,MPU1
0.02832,-0.42554,0.88013,-1.0229,2.56489,0.56489,MPU2
-0.08374,-0.16821,1.00781,1.61832,0.1374,0.82443,MPU1
0.04517,-0.43506,0.89966,-1.67939,-0.42748,0.10687,MPU2
-0.07104,-0.17603,1.00781,3.60305,-0.48855,-0.22901,MPU1
