acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.20312,0.09229,1.0061,-1.31298,7.14504,0.16794,MPU1
-0.05005,-0.25977,0.94067,-3.08397,9.96947,-3.09924,MPU2
-0.2749,0.11792,0.96387,0.68702,5.63359,-2.83969,MPU1
-0.13354,-0.23999,0.93994,-2.76336,1.96947,-1.67939,MPU2
-0.24731,0.1084,0.95044,-2.41221,1.89313,-2.90076,MPU1
-0.12305,-0.23096,0.9043,-6.68702,-0.36641,-4.9771,MPU2
-0.28149,0.10596,1.00977,-2.9771,-8.45802,-0.65649,MPU1
-0.09839,-0.26685,0.98901,-3.26718,-3.64885,-2.9313,MPU2
-0.23022,0.11084,0.97046,1.89313,3.41985,-4.36641,MPU1
-0.12573,-0.24976,0.9353,-2.10687,3.55725,-2.41221,MPU2
-0.23169,0.10278,0.98535,3.37405,-1.1145,-4.73282,MPU1
-0.08105,-0.25195,0.93384,-2.15267,7.96947,-6.22901,MPU2
-0.27173,0.12061,0.94385,3.51145,6.24427,-4.18321,MPU1
-0.16382,-0.25635,0.92969,-1.77099,6.07634,-1.74046,MPU2
-0.28711,0.11304,0.99805,1.93893,-1.52672,0.01527,MPU1
-0.13184,-0.24609,0.93262,-2.07634,-2.83969,-0.24427,MPU2
-0.24756,0.10107,0.9751,1.41985,1.64885,-1.51145,MPU1
-0.14355,-0.25903,0.93188,-3.14504,-1.45038,-1.8626,MPU2
-0.26636,0.10864,0.97876,0.32061,-3.35878,0.71756,MPU1
-0.11792,-0.25562,0.93848,-2.61069,-2.58015,0.0,MPU2
-0.25537,0.10864,0.97168,1.51145,-0.90076,0.27481,MPU1
-0.12524,-0.25366,0.93701,-2.03053,-1.81679,-0.59542,MPU2
-0.25293,0.10352,0.97314,1.51145,-1.45038,-0.59542,MPU1
-0.11694,-0.25195,0.92578,-1.0229,0.07634,-0.51908,MPU2
-0.24805,0.104,0.94238,2.22901,2.77863,-0.39695,MPU1
-0.13501,-0.25854,0.93164,-1.64885,2.38168,-0.10687,MPU2
-0.28394,0.11304,0.97583,2.41221,-0.35115,2.25954,MPU1
-0.11646,-0.24707,0.94141,-1.46565,-2.48855,0.45802,MPU2
-0.24805,0.10132,0.9519,2.1374,3.14504,0.16794,MPU1
-0.12915,-0.26318,0.93408,-1.69466,2.07634,0.30534,MPU2
-0.25464,0.10303,0.99829,1.57252,-2.03053,-0.30534,MPU1
-0.12329,-0.25513,0.93506,-1.03817,-2.06107,-1.63359,MPU2
-0.25757,0.09595,0.96216,2.87023,0.58015,-1.14504,MPU1
-0.12988,-0.25781,0.93115,-1.51145,1.54198,-0.8855,MPU2
-0.25977,0.10718,0.98633,1.81679,-1.80153,-1.05344,MPU1
-0.13501,-0.25903,0.92822,-1.22137,0.44275,-1.03817,MPU2
-0.24512,0.10083,0.95874,4.25954,4.80916,-1.8626,MPU1
-0.14038,-0.2522,0.9231,-1.22137,6.71756,-0.87023,MPU2
-0.29517,0.11499,0.98486,2.0458,-1.09924,1.09924,MPU1
-0.14087,-0.25903,0.93872,-1.22137,-4.0458,-0.32061,MPU2
-0.25537,0.0979,0.96631,2.12214,0.0916,0.42748,MPU1
-0.12061,-0.25708,0.92603,-1.54198,1.19084,0.50382,MPU2
-0.2583,0.10547,0.96387,0.83969,-0.33588,-0.16794,MPU1
-0.1416,-0.26123,0.94775,-1.75573,-3.0687,-0.54962,MPU2
-0.25342,0.10693,0.95044,1.20611,-0.21374,0.80916,MPU1
-0.13306,-0.24878,0.91602,-2.68702,1.64885,1.14504,MPU2
-0.26099,0.11084,0.96973,0.56489,3.32824,0.61069,MPU1
-0.13867,-0.25513,0.93237,-2.58015,1.17557,0.9771,MPU2
-0.27808,0.10425,0.96973,0.87023,0.48855,1.93893,MPU1
-0.12695,-0.25488,0.93213,-1.87786,0.25954,0.44275,MPU2
-0.26025,0.10376,0.98389,1.57252,-0.8855,0.64122,MPU1
-0.13818,-0.25146,0.92871,-1.84733,0.42748,0.9313,MPU2
-0.26807,0.10571,0.96631,1.83206,-0.36641,1.14504,MPU1
-0.13135,-0.25586,0.93701,-1.19084,-1.70992,0.73282,MPU2
-0.25684,0.10596,0.95557,1.46565,1.43511,0.76336,MPU1
-0.13525,-0.25415,0.93872,-1.57252,-1.37405,-0.32061,MPU2
-0.271,0.10864,0.96411,2.58015,-0.67176,1.46565,MPU1
-0.12402,-0.25439,0.92847,-1.67939,2.0,0.25954,MPU2
-0.26489,0.10181,0.96973,1.70992,-0.30534,0.19847,MPU1
-0.16211,-0.25122,0.93457,-1.46565,-2.33588,1.26718,MPU2
-0.26538,0.10327,0.95728,1.72519,1.31298,1.51145,MPU1
-0.11621,-0.25171,0.93091,-1.84733,2.42748,0.22901,MPU2
-0.27661,0.11206,0.96484,1.58779,0.32061,1.45038,MPU1
-0.14038,-0.2561,0.92651,-1.14504,-1.41985,-0.01527,MPU2
-0.271,0.10938,0.97168,2.77863,0.35115,1.57252,MPU1
-0.12769,-0.24683,0.92407,-1.45038,3.54198,1.32824,MPU2
-0.27075,0.10522,0.98438,1.9084,1.54198,1.14504,MPU1
-0.15283,-0.25732,0.93188,-1.49618,1.14504,1.41985,MPU2
-0.27002,0.10938,0.96216,1.83206,0.24427,1.25191,MPU1
-0.14673,-0.25464,0.9436,-1.66412,-3.52672,0.77863,MPU2
-0.25854,0.09961,0.96118,1.9084,-1.80153,0.91603,MPU1
-0.13696,-0.24072,0.92383,-1.80153,2.0458,0.79389,MPU2
-0.27515,0.1062,0.96509,1.64885,0.48855,1.32824,MPU1
-0.13867,-0.26147,0.93457,-1.35878,-3.31298,0.07634,MPU2
-0.26318,0.10864,0.94922,1.57252,0.79389,1.52672,MPU1
-0.13965,-0.25366,0.92871,-2.0458,0.25954,0.83969,MPU2
-0.28467,0.10596,0.96289,1.1145,-0.12214,1.84733,MPU1
-0.14526,-0.25415,0.92529,-2.35115,-0.12214,1.55725,MPU2
-0.26758,0.11108,0.97388,1.75573,0.0916,1.78626,MPU1
-0.13477,-0.25513,0.94165,-1.38931,0.62595,1.12977,MPU2
-0.26147,0.10425,0.96851,1.89313,0.18321,0.22901,MPU1
-0.15869,-0.26074,0.93262,-1.63359,-0.9313,0.91603,MPU2
-0.2793,0.11353,0.96167,1.60305,-0.03053,2.30534,MPU1
-0.14331,-0.25269,0.92847,-2.03053,-0.42748,1.22137,MPU2
-0.27124,0.10376,0.95996,0.87023,-0.83969,1.05344,MPU1
-0.14209,-0.25903,0.93945,-1.46565,-0.0916,0.87023,MPU2
-0.26709,0.10791,0.96558,2.03053,2.45802,1.48092,MPU1
-0.13892,-0.26196,0.92798,-1.58779,1.00763,0.24427,MPU2
-0.27808,0.104,0.96655,2.18321,-1.45038,1.43511,MPU1
-0.15039,-0.24805,0.92676,-1.51145,-1.12977,0.70229,MPU2
-0.26831,0.10718,0.95068,1.75573,-0.62595,0.79389,MPU1
-0.15625,-0.25562,0.92871,-1.80153,-0.80916,0.18321,MPU2
-0.28809,0.1145,0.97534,2.45802,-1.58779,1.03817,MPU1
-0.146,-0.25244,0.92603,-1.70992,-1.52672,0.59542,MPU2
-0.27051,0.10376,0.96338,1.98473,0.41221,0.71756,MPU1
-0.13867,-0.25049,0.92798,-2.0458,-0.79389,0.33588,MPU2
-0.28223,0.11377,0.94971,0.51908,1.52672,1.60305,MPU1
-0.16382,-0.26465,0.93555,-2.29008,-2.70229,2.29008,MPU2
-0.27856,0.11523,0.96973,0.67176,2.65649,3.46565,MPU1
-0.12793,-0.24878,0.92798,-2.45802,0.24427,2.25954,MPU2
-0.27539,0.10376,0.96704,1.22137,0.58015,1.66412,MPU1
-0.14917,-0.26416,0.93457,-1.58779,-3.9084,0.62595,MPU2
-0.26733,0.10986,0.96045,2.25954,-1.37405,-0.10687,MPU1
-0.14771,-0.25195,0.92432,-1.26718,1.55725,0.48855,MPU2
-0.28833,0.09644,0.97217,2.25954,-0.9313,1.05344,MPU1
-0.14282,-0.25586,0.93799,-1.69466,-1.70992,-0.22901,MPU2
-0.27051,0.10645,0.96045,1.1145,0.82443,0.61069,MPU1
-0.14111,-0.25366,0.93286,-1.23664,-0.38168,-0.18321,MPU2
-0.28271,0.11035,0.97217,2.27481,-1.70992,0.39695,MPU1
-0.14551,-0.25684,0.92749,-1.84733,-1.63359,0.19847,MPU2
-0.27905,0.10425,0.95581,1.78626,1.31298,0.99237,MPU1
-0.1377,-0.26123,0.9209,-0.9771,-0.59542,-0.35115,MPU2
-0.27881,0.11987,0.95972,2.1374,0.30534,0.70229,MPU1
-0.14648,-0.25708,0.94189,-1.54198,-0.54962,0.0458,MPU2
-0.26929,0.1062,0.97168,2.18321,0.30534,0.19847,MPU1
-0.15039,-0.26221,0.93164,-1.22137,-0.62595,0.56489,MPU2
-0.27856,0.11597,0.9585,1.28244,-0.70229,0.9771,MPU1
-0.15381,-0.25537,0.93188,-2.15267,-2.19847,0.85496,MPU2
-0.2749,0.10938,0.96069,1.9542,-1.14504,0.64122,MPU1
-0.14014,-0.25317,0.93213,-1.58779,-0.50382,-0.10687,MPU2
-0.27368,0.11719,0.96606,1.72519,-0.22901,1.46565,MPU1
-0.13818,-0.25635,0.93335,-1.40458,-1.96947,-0.06107,MPU2
-0.27954,0.11328,0.96045,1.45038,-0.91603,0.9313,MPU1
-0.1543,-0.25708,0.93164,-1.49618,-3.37405,1.22137,MPU2
-0.28296,0.1123,0.9668,2.07634,-0.30534,2.06107,MPU1
-0.13281,-0.24902,0.91968,-1.8626,-0.21374,0.83969,MPU2
-0.27759,0.1084,0.9646,2.90076,0.19847,0.22901,MPU1
-0.15015,-0.25488,0.93188,-0.48855,-1.16031,-0.41221,MPU2
-0.28735,0.10742,0.95825,1.41985,-1.08397,1.57252,MPU1
-0.1311,-0.24634,0.93164,-1.8626,0.21374,0.30534,MPU2
-0.28442,0.11353,0.95435,2.30534,0.8855,0.62595,MPU1
-0.1521,-0.25562,0.93481,-1.37405,-1.34351,0.32061,MPU2
-0.27051,0.10327,0.97266,1.96947,-0.68702,-0.06107,MPU1
-0.14526,-0.25122,0.93164,-1.46565,0.38168,0.16794,MPU2
-0.2832,0.10986,0.96973,1.63359,-0.61069,0.65649,MPU1
-0.13745,-0.26074,0.93311,-1.1145,-2.82443,-0.67176,MPU2
-0.27734,0.11206,0.94971,2.07634,0.12214,0.53435,MPU1
-0.14185,-0.25049,0.93066,-1.26718,-1.70992,-0.15267,MPU2
-0.27686,0.11499,0.96631,2.01527,-0.65649,1.1145,MPU1
-0.13867,-0.26074,0.92334,-1.34351,0.80916,0.70229,MPU2
-0.27026,0.1123,0.97119,1.69466,-1.14504,0.90076,MPU1
-0.14648,-0.24976,0.92993,-1.92366,-1.52672,0.18321,MPU2
-0.28394,0.1084,0.96924,1.96947,-1.40458,0.9771,MPU1
-0.12866,-0.24829,0.93359,-1.92366,0.1374,0.54962,MPU2
-0.27417,0.10986,0.9646,1.38931,0.45802,0.80916,MPU1
-0.13452,-0.25537,0.92749,-1.54198,-1.98473,-0.39695,MPU2
-0.27856,0.11646,0.96387,1.75573,-0.79389,0.8855,MPU1
-0.13916,-0.25049,0.92944,-2.10687,1.35878,1.09924,MPU2
-0.27319,0.11182,0.96899,1.22137,-0.53435,0.8855,MPU1
-0.14502,-0.25659,0.9353,-1.28244,-3.46565,-0.24427,MPU2
-0.25781,0.1145,0.95703,2.36641,1.8626,0.12214,MPU1
-0.13354,-0.25513,0.93164,-1.78626,0.62595,0.62595,MPU2
-0.28052,0.11084,0.96924,1.63359,-1.43511,0.9771,MPU1
-0.15186,-0.25464,0.94116,-1.66412,-1.64885,1.17557,MPU2
-0.2627,0.1145,0.96509,1.87786,-0.53435,1.35878,MPU1
-0.13647,-0.25903,0.93677,-1.63359,-2.59542,-0.10687,MPU2
-0.27856,0.11426,0.96143,1.70992,-1.81679,2.0916,MPU1
-0.12207,-0.24683,0.92749,-1.74046,0.36641,1.03817,MPU2
-0.26587,0.10693,0.97046,1.20611,0.61069,0.53435,MPU1
-0.15967,-0.25537,0.93066,-1.87786,-1.87786,0.64122,MPU2
-0.27734,0.10596,0.96704,1.43511,1.74046,1.64885,MPU1
-0.13647,-0.25537,0.93481,-2.0,-0.64122,0.99237,MPU2
-0.28003,0.11084,0.96289,1.74046,0.50382,1.25191,MPU1
-0.14795,-0.26416,0.93799,-1.32824,-1.58779,0.96183,MPU2
-0.26807,0.10718,0.96533,2.0916,0.0916,1.52672,MPU1
-0.14282,-0.25562,0.92993,-1.41985,-0.62595,0.35115,MPU2
-0.29541,0.10962,0.9707,2.29008,-1.1145,2.07634,MPU1
-0.13525,-0.24756,0.91504,-1.83206,-0.03053,1.09924,MPU2
-0.26294,0.10962,0.95874,1.78626,0.18321,-0.19847,MPU1
-0.15308,-0.26343,0.93921,-1.34351,-2.9313,-0.45802,MPU2
-0.28003,0.11523,0.97021,1.9084,-1.54198,1.08397,MPU1
-0.12598,-0.24927,0.93115,-1.35878,0.25954,-0.35115,MPU2
-0.27393,0.11157,0.96509,2.39695,2.58015,0.25954,MPU1
-0.14551,-0.25586,0.93286,-0.65649,2.19847,-0.03053,MPU2
-0.28931,0.1106,0.96143,2.0458,0.07634,0.42748,MPU1
-0.14087,-0.24707,0.93506,-1.63359,-0.79389,-0.19847,MPU2
-0.28149,0.10962,0.96167,2.32061,0.80916,0.44275,MPU1
-0.13574,-0.25854,0.94067,-1.00763,-1.29771,-0.47328,MPU2
-0.27271,0.11694,0.96362,2.39695,0.15267,-0.03053,MPU1
-0.15137,-0.25317,0.93188,-1.34351,1.64885,0.29008,MPU2
-0.27832,0.11621,0.96851,2.03053,1.51145,-0.07634,MPU1
-0.15283,-0.25342,0.93726,-1.19084,-1.96947,-0.58015,MPU2
-0.28369,0.11304,0.96704,2.0916,-4.0458,0.10687,MPU1
-0.13354,-0.24902,0.93091,-0.87023,-0.16794,-1.22137,MPU2
-0.28442,0.1123,0.96167,3.45038,-1.22137,-0.42748,MPU1
-0.17114,-0.25806,0.92993,0.33588,-8.18321,0.07634,MPU2
-0.27295,0.11523,0.95825,2.67176,-2.73282,2.18321,MPU1
-0.11987,-0.24731,0.9209,-1.31298,4.0458,0.85496,MPU2
-0.26367,0.12305,0.95288,1.80153,5.0687,-0.22901,MPU1
-0.1543,-0.24927,0.9375,-1.25191,0.41221,0.19847,MPU2
-0.29224,0.11792,0.97144,1.64885,-1.66412,0.48855,MPU1
-0.12646,-0.2356,0.92822,-0.82443,-0.36641,-0.8855,MPU2
-0.27979,0.11499,0.95483,2.61069,0.24427,-0.12214,MPU1
-0.13965,-0.24927,0.92578,-1.93893,-1.75573,-1.9542,MPU2
-0.26587,0.10645,0.95752,1.8626,0.9771,-1.12977,MPU1
-0.12451,-0.24756,0.91992,-1.9084,7.1145,-0.77863,MPU2
-0.29102,0.12231,0.97485,1.74046,2.16794,-1.45038,MPU1
-0.15283,-0.24854,0.93359,-1.32824,0.76336,-1.46565,MPU2
-0.29102,0.12134,0.95898,1.77099,1.23664,-0.65649,MPU1
-0.15137,-0.25,0.93799,-1.74046,-3.87786,-1.43511,MPU2
-0.27393,0.1123,0.96045,2.87023,-3.23664,-1.23664,MPU1
