acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.33936,0.05249,0.91724,2.50382,0.54962,-0.79389,MPU1
-0.21729,-0.3186,0.88647,-1.0229,5.14504,-0.96183,MPU2
-0.36108,0.05737,0.94824,1.74046,0.83969,-1.09924,MPU1
-0.2373,-0.33081,0.89282,-1.55725,-0.58015,-0.8855,MPU2
-0.33496,0.04883,0.95215,3.25191,-0.12214,-1.41985,MPU1
-0.23828,-0.31689,0.89062,-2.0916,1.45038,-2.01527,MPU2
-0.3728,0.05273,0.94556,1.41985,-1.66412,-0.80916,MPU1
-0.23145,-0.31738,0.8877,-1.19084,-0.79389,-0.80916,MPU2
-0.35522,0.04614,0.93823,2.94656,-0.87023,1.19084,MPU1
-0.21362,-0.3186,0.88135,-1.25191,1.77099,-0.83969,MPU2
-0.35474,0.05347,0.94458,2.45802,0.76336,0.18321,MPU1
-0.23682,-0.33008,0.88745,-1.93893,-1.38931,-0.50382,MPU2
-0.35693,0.04858,0.95093,2.21374,-0.06107,0.80916,MPU1
-0.24438,-0.32251,0.88794,-0.8855,0.0,1.26718,MPU2
-0.33618,0.0542,0.95532,1.52672,0.10687,-0.29008,MPU1
-0.2395,-0.32251,0.90527,-0.61069,-0.06107,0.0,MPU2
-0.37329,0.05078,0.93823,2.38168,-1.03817,2.64122,MPU1
-0.20557,-0.31396,0.88672,-1.34351,-0.07634,0.35115,MPU2
-0.34326,0.05957,0.92065,2.8855,2.45802,-0.15267,MPU1
-0.25171,-0.32202,0.89282,-1.16031,1.89313,0.99237,MPU2
-0.37036,0.05225,0.94482,0.70229,-0.90076,0.87023,MPU1
-0.24048,-0.32593,0.89551,-0.29008,-3.64885,0.32061,MPU2
-0.34326,0.05249,0.92383,2.44275,1.8626,0.83969,MPU1
-0.22583,-0.323,0.88184,-1.26718,-2.15267,-0.62595,MPU2
-0.35107,0.05713,0.94214,5.0229,1.52672,0.22901,MPU1
-0.25317,-0.31592,0.86841,-0.91603,1.92366,1.81679,MPU2
-0.36743,0.06396,0.95142,2.50382,-0.18321,2.29008,MPU1
-0.23145,-0.31177,0.89014,-1.40458,0.44275,0.76336,MPU2
-0.36328,0.06689,0.93506,0.74809,0.59542,2.36641,MPU1
-0.25146,-0.32495,0.89258,-2.0458,-4.38168,1.9542,MPU2
-0.34204,0.04834,0.94043,2.32061,-0.35115,1.66412,MPU1
-0.22217,-0.32153,0.87988,-1.40458,0.33588,1.0687,MPU2
-0.35376,0.06079,0.94238,1.67939,1.08397,1.49618,MPU1
-0.24048,-0.32275,0.89185,-1.78626,-0.15267,0.71756,MPU2
-0.36426,0.06152,0.95874,2.0916,-1.98473,1.41985,MPU1
-0.24292,-0.31494,0.89038,-2.01527,-2.0,0.80916,MPU2
-0.3667,0.06006,0.93384,0.80916,-0.1374,1.75573,MPU1
-0.22974,-0.31494,0.89307,-1.89313,0.39695,1.51145,MPU2
-0.35352,0.05859,0.92456,0.94656,1.9542,0.36641,MPU1
-0.25903,-0.32861,0.8938,-1.8626,0.35115,1.60305,MPU2
-0.35449,0.05615,0.95581,1.80153,-0.53435,1.38931,MPU1
-0.24243,-0.32544,0.87939,-1.43511,-2.47328,-0.0458,MPU2
-0.36304,0.06689,0.95117,2.87023,-1.8626,1.81679,MPU1
-0.22681,-0.3125,0.87744,-1.31298,0.80916,-0.56489,MPU2
-0.37427,0.06396,0.94629,1.74046,-0.77863,1.20611,MPU1
-0.24219,-0.32129,0.90063,-1.28244,-1.93893,0.61069,MPU2
-0.36377,0.05957,0.9248,2.24427,0.50382,0.91603,MPU1
-0.24829,-0.32349,0.88818,-0.85496,-2.77863,1.48092,MPU2
-0.33911,0.05908,0.93945,2.19847,-1.26718,1.25191,MPU1
-0.22974,-0.31226,0.88867,-1.61832,0.82443,0.50382,MPU2
-0.36377,0.06226,0.93701,1.0229,1.00763,1.03817,MPU1
-0.24316,-0.32251,0.88794,-1.70992,-3.54198,0.15267,MPU2
-0.36914,0.06152,0.94336,1.66412,-1.14504,1.89313,MPU1
-0.229,-0.31543,0.89941,-1.14504,-1.00763,-0.03053,MPU2
-0.35864,0.06372,0.92847,1.51145,0.65649,0.64122,MPU1
-0.24683,-0.31738,0.89136,-1.9084,-1.25191,0.82443,MPU2
-0.35425,0.06616,0.94214,1.92366,-1.61832,0.67176,MPU1
-0.23706,-0.31812,0.89185,-2.36641,0.71756,0.65649,MPU2
-0.36084,0.05322,0.96045,2.06107,-0.9313,1.25191,MPU1
-0.23877,-0.32544,0.88843,-1.31298,-1.55725,0.03053,MPU2
-0.354,0.06396,0.92065,1.17557,0.44275,0.61069,MPU1
-0.24683,-0.32324,0.89868,-2.68702,-4.03053,-0.12214,MPU2
-0.35596,0.06421,0.94458,1.63359,-2.0458,1.1145,MPU1
-0.24121,-0.31519,0.8645,-1.48092,-0.45802,0.32061,MPU2
-0.34766,0.06104,0.94336,1.9542,0.64122,0.79389,MPU1
-0.22974,-0.31689,0.89966,-1.93893,0.24427,0.19847,MPU2
-0.37134,0.06104,0.94287,1.8626,-0.85496,1.12977,MPU1
-0.23633,-0.3186,0.89209,-0.33588,0.27481,0.27481,MPU2
-0.36035,0.0542,0.94116,3.92366,1.64885,0.74809,MPU1
-0.23413,-0.30469,0.87061,-1.25191,1.92366,0.53435,MPU2
-0.36523,0.07153,0.94849,1.48092,-0.44275,0.59542,MPU1
-0.25146,-0.31958,0.89648,-1.67939,-4.1374,0.29008,MPU2
-0.35278,0.05908,0.93433,2.19847,-0.68702,1.12977,MPU1
-0.21924,-0.32104,0.88354,-1.08397,1.38931,0.06107,MPU2
-0.36377,0.06421,0.94214,2.19847,0.03053,0.19847,MPU1
-0.24219,-0.30981,0.88379,-0.53435,-0.32061,0.47328,MPU2
-0.34448,0.06519,0.92529,1.66412,2.56489,0.8855,MPU1
-0.22925,-0.31665,0.89771,-0.76336,0.48855,0.15267,MPU2
-0.37012,0.06885,0.92847,1.35878,-0.0458,1.98473,MPU1
-0.24243,-0.31836,0.89355,-1.8626,-3.60305,1.08397,MPU2
-0.34961,0.06445,0.9458,1.49618,-1.61832,1.40458,MPU1
-0.23584,-0.32104,0.88965,-2.27481,-2.22901,0.44275,MPU2
-0.34985,0.06519,0.93848,0.9771,1.84733,1.1145,MPU1
-0.23047,-0.31152,0.89746,-1.98473,-1.38931,0.50382,MPU2
-0.36035,0.06494,0.94531,0.9771,-2.42748,1.58779,MPU1
-0.23535,-0.3147,0.88159,-2.56489,-1.31298,0.76336,MPU2
-0.35156,0.05981,0.95239,1.46565,-0.9771,0.41221,MPU1
-0.23096,-0.31641,0.89038,-0.99237,-0.71756,-0.24427,MPU2
-0.36206,0.06079,0.93042,1.77099,3.34351,1.17557,MPU1
-0.23438,-0.31934,0.89868,-2.0916,0.33588,0.54962,MPU2
-0.35986,0.0647,0.95801,2.12214,-1.19084,0.9313,MPU1
-0.23706,-0.32104,0.89185,-1.64885,-1.34351,0.01527,MPU2
-0.36304,0.06665,0.94214,0.56489,-0.70229,1.69466,MPU1
-0.23071,-0.31909,0.8938,-2.1374,-0.36641,1.03817,MPU2
-0.35229,0.05737,0.93823,2.06107,-1.1145,0.85496,MPU1
-0.23706,-0.32227,0.89697,-1.60305,-2.21374,-0.70229,MPU2
-0.37329,0.06421,0.93115,1.46565,-1.03817,0.8855,MPU1
-0.22729,-0.32104,0.88062,-1.75573,0.36641,0.65649,MPU2
-0.34473,0.06592,0.94531,1.43511,-2.18321,0.44275,MPU1
-0.24683,-0.32471,0.89697,-2.42748,-5.46565,-1.09924,MPU2
-0.3584,0.06152,0.93896,1.22137,-1.70992,1.84733,MPU1
-0.20947,-0.31934,0.89282,-1.69466,0.24427,1.0687,MPU2
-0.34375,0.06787,0.93335,1.46565,-1.35878,1.20611,MPU1
-0.24268,-0.31714,0.89575,-1.78626,-0.94656,0.90076,MPU2
-0.35376,0.05811,0.94336,1.60305,0.73282,1.55725,MPU1
-0.23389,-0.32617,0.88159,-1.20611,0.18321,0.16794,MPU2
-0.35107,0.05396,0.93506,1.72519,1.75573,0.91603,MPU1
-0.23413,-0.31104,0.89185,-1.35878,2.25954,0.70229,MPU2
-0.36475,0.06396,0.95044,1.9084,-0.24427,1.51145,MPU1
-0.22681,-0.3147,0.89404,-1.40458,-0.44275,0.1374,MPU2
-0.35376,0.06323,0.93262,1.55725,-0.22901,0.68702,MPU1
-0.23975,-0.32227,0.89453,-1.52672,-2.18321,0.42748,MPU2
-0.36035,0.06494,0.94727,1.0687,-0.9313,1.03817,MPU1
-0.22925,-0.32031,0.89258,-1.14504,-2.62595,-0.07634,MPU2
-0.33887,0.0625,0.94263,2.10687,0.01527,0.33588,MPU1
-0.23462,-0.31201,0.89355,-0.80916,0.87023,0.39695,MPU2
-0.35742,0.06421,0.94263,2.51908,1.37405,0.87023,MPU1
-0.23413,-0.32202,0.88647,-1.08397,1.09924,0.56489,MPU2
-0.35596,0.06982,0.94702,2.0,-1.05344,0.90076,MPU1
-0.24243,-0.31177,0.88892,-1.55725,-2.8855,0.12214,MPU2
-0.35864,0.0708,0.92871,1.46565,0.25954,2.0,MPU1
-0.23901,-0.32031,0.90112,-1.55725,-0.77863,1.32824,MPU2
-0.3457,0.05469,0.93994,1.31298,0.24427,1.34351,MPU1
-0.22778,-0.31372,0.88477,-1.89313,1.57252,1.29771,MPU2
-0.35962,0.06763,0.94751,0.59542,0.29008,1.77099,MPU1
-0.2373,-0.31934,0.88794,-1.41985,-3.52672,-0.29008,MPU2
-0.35205,0.06396,0.93628,1.55725,-0.99237,1.16031,MPU1
-0.23779,-0.31177,0.89404,-1.35878,1.40458,0.80916,MPU2
-0.35278,0.06714,0.94238,2.21374,1.51145,0.9313,MPU1
-0.24707,-0.31836,0.8916,-0.99237,0.03053,1.1145,MPU2
-0.35693,0.06836,0.94482,1.54198,-0.0916,1.43511,MPU1
-0.22583,-0.31641,0.88135,-2.74809,-2.91603,-0.10687,MPU2
-0.34839,0.05737,0.94287,1.25191,-1.64885,0.30534,MPU1
-0.24707,-0.31812,0.87817,-1.70992,0.32061,0.51908,MPU2
-0.35107,0.06763,0.94385,2.32061,0.94656,0.67176,MPU1
-0.24756,-0.31787,0.90112,-2.15267,0.82443,1.09924,MPU2
-0.3645,0.06567,0.95605,0.8855,-2.64122,1.84733,MPU1
-0.23633,-0.31958,0.88794,-1.92366,-4.06107,-0.18321,MPU2
-0.35303,0.06958,0.9231,1.63359,0.0916,0.85496,MPU1
-0.24585,-0.3269,0.88696,-1.41985,-1.61832,0.51908,MPU2
