acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.28076,-0.32446,0.8728,-1.60305,-0.91603,0.24427,MPU2
-0.3916,0.05322,0.9375,2.01527,-2.29008,1.19084,MPU1
-0.26318,-0.33301,0.87549,-1.89313,-2.85496,0.41221,MPU2
-0.37622,0.05762,0.92236,2.44275,2.33588,1.84733,MPU1
-0.26245,-0.33472,0.87085,-1.64885,-0.42748,0.77863,MPU2
-0.37524,0.04492,0.94312,2.58015,-1.45038,1.37405,MPU1
-0.25952,-0.3269,0.88086,-1.1145,1.16031,0.36641,MPU2
-0.38623,0.05688,0.93555,1.37405,0.67176,1.03817,MPU1
-0.26367,-0.32812,0.87817,-1.52672,-0.65649,0.1374,MPU2
-0.37695,0.04907,0.92798,1.70992,-0.10687,0.64122,MPU1
-0.2627,-0.33057,0.88672,-0.87023,-1.74046,-0.21374,MPU2
-0.37598,0.05225,0.92944,2.19847,0.79389,-0.18321,MPU1
-0.25879,-0.33057,0.88867,-1.03817,-1.41985,-1.26718,MPU2
-0.38843,0.05762,0.93408,3.46565,0.61069,0.68702,MPU1
-0.26636,-0.31641,0.854,-2.0458,2.19847,0.9313,MPU2
-0.36523,0.05566,0.94019,1.92366,1.92366,0.30534,MPU1
-0.2749,-0.32983,0.87134,-1.40458,-0.94656,0.79389,MPU2
-0.38721,0.05786,0.95312,1.29771,-1.93893,1.98473,MPU1
-0.25684,-0.32788,0.86841,-1.87786,-0.16794,0.90076,MPU2
-0.36768,0.04907,0.93311,2.12214,-0.1374,0.1374,MPU1
-0.27539,-0.33472,0.88232,-1.35878,-2.62595,-0.07634,MPU2
-0.38257,0.06006,0.92505,1.52672,0.22901,1.00763,MPU1
-0.27124,-0.33276,0.87671,-1.83206,-0.8855,0.54962,MPU2
-0.36719,0.05127,0.9436,2.1374,-1.0229,0.42748,MPU1
-0.24316,-0.31836,0.88672,0.01527,4.56489,-0.24427,MPU2
-0.3811,0.05396,0.91504,1.12977,0.24427,-0.33588,MPU1
-0.28809,-0.33521,0.89624,-1.43511,-4.32061,0.16794,MPU2
-0.3689,0.052,0.93164,2.67176,-0.42748,1.17557,MPU1
-0.27612,-0.32471,0.87744,-1.45038,-0.82443,1.19084,MPU2
-0.37744,0.05933,0.93213,1.46565,-0.03053,1.52672,MPU1
-0.27295,-0.33057,0.87305,-1.87786,-0.50382,1.38931,MPU2
-0.37451,0.05347,0.93408,1.77099,0.03053,1.70992,MPU1
-0.26392,-0.32568,0.88281,-1.9084,0.16794,1.03817,MPU2
-0.38745,0.0603,0.93457,2.29008,-0.12214,1.1145,MPU1
-0.2688,-0.32764,0.88354,-1.05344,-1.64885,-0.44275,MPU2
-0.37549,0.05225,0.92749,1.92366,0.24427,-0.76336,MPU1
-0.27197,-0.32349,0.87427,-1.9084,1.66412,0.29008,MPU2
-0.38037,0.05298,0.93945,1.81679,-1.78626,0.15267,MPU1
-0.2666,-0.33325,0.87695,-1.28244,-1.63359,0.21374,MPU2
-0.37207,0.05957,0.92407,1.69466,2.45802,0.62595,MPU1
-0.26953,-0.32422,0.87524,-1.96947,0.83969,0.61069,MPU2
-0.39038,0.05298,0.93652,1.54198,-1.66412,1.67939,MPU1
-0.27051,-0.32886,0.87134,-2.16794,-3.84733,0.80916,MPU2
-0.37329,0.0564,0.92798,3.0687,2.18321,0.68702,MPU1
-0.2605,-0.32495,0.86816,-1.48092,2.25954,0.94656,MPU2
-0.38403,0.05518,0.93506,1.70992,0.68702,1.0687,MPU1
-0.27393,-0.32959,0.88062,-2.0916,-1.09924,0.47328,MPU2
-0.37354,0.052,0.9375,1.70992,0.1374,0.06107,MPU1
-0.26758,-0.33008,0.87939,-1.38931,0.59542,-0.07634,MPU2
-0.38135,0.05469,0.93359,2.16794,-0.99237,0.27481,MPU1
-0.28003,-0.33105,0.87305,-1.00763,-0.51908,0.61069,MPU2
-0.35718,0.05664,0.93994,4.35115,-0.12214,-0.71756,MPU1
-0.29614,-0.31299,0.84595,-1.14504,1.72519,-0.47328,MPU2
-0.39038,0.06567,0.93018,2.56489,1.31298,-0.50382,MPU1
-0.28223,-0.32031,0.88818,-1.40458,0.61069,0.21374,MPU2
-0.39307,0.07373,0.92798,1.84733,2.32061,1.05344,MPU1
-0.26904,-0.31519,0.88501,-2.16794,2.48855,0.94656,MPU2
-0.37036,0.05591,0.93604,2.51908,1.48092,0.64122,MPU1
-0.29395,-0.31396,0.85962,-1.58779,-0.59542,0.83969,MPU2
-0.38281,0.05835,0.93823,1.49618,1.55725,0.53435,MPU1
-0.28394,-0.31714,0.87256,-2.30534,1.41985,0.32061,MPU2
-0.39429,0.05396,0.92603,1.70992,0.25954,1.12977,MPU1
-0.27319,-0.33398,0.87329,-1.60305,3.03817,1.00763,MPU2
-0.38379,0.05249,0.94409,2.22901,0.35115,0.0916,MPU1
-0.29785,-0.32642,0.86694,-0.50382,-0.39695,-0.21374,MPU2
-0.38818,0.05859,0.93091,1.1145,-0.30534,1.05344,MPU1
-0.28467,-0.32056,0.87939,-1.43511,-2.56489,0.0458,MPU2
-0.39355,0.06274,0.92236,2.33588,-2.79389,0.71756,MPU1
-0.26807,-0.32788,0.86108,-2.30534,-2.74809,-1.48092,MPU2
-0.38501,0.05542,0.92163,1.49618,2,-0.77863,MPU1
-0.28589,-0.31909,0.86792,-1.52672,3.55725,0.44275,MPU2
-0.38574,0.05713,0.93579,2.42748,0.79389,-1.16031,MPU1
-0.29053,-0.33081,0.86938,-1.38931,-1.72519,-0.39695,MPU2
-0.37964,0.05908,0.91406,1.83206,-0.38168,0.0916,MPU1
-0.27295,-0.32861,0.88525,-0.96183,-0.29008,-1.74046,MPU2
