acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.2439,-0.37231,0.8855,-0.70992,-0.68702,0.39695,MPU2
-0.34863,-0.00879,0.94629,1.81679,1.58779,0.42748,MPU1
-0.25269,-0.37793,0.88159,0.25954,1.16031,0.37405,MPU2
-0.36133,-0.00757,0.94116,3.57252,-0.21374,1.46565,MPU1
-0.25439,-0.37183,0.84985,-1.65649,0.29008,1,MPU2
-0.3689,0.00732,0.93066,1.72519,0.80916,1.64885,MPU1
-0.25488,-0.36597,0.8645,-1.83969,0.19847,0.40458,MPU2
-0.35474,0,0.94043,2.51908,0.35115,0.41221,MPU1
-0.26318,-0.36157,0.87256,-1.16031,0.42748,0.44275,MPU2
-0.3606,-0.00854,0.92578,1.25191,1.14504,0.74809,MPU1
-0.25928,-0.375,0.86963,-0.83969,0,-0.03817,MPU2
-0.36377,-0.00269,0.91895,1.80153,-0.0916,0.45802,MPU1
-0.26807,-0.37305,0.85767,-2.16031,-0.73282,0.37405,MPU2
-0.36084,-0.0127,0.95532,3.58779,0.77863,0.44275,MPU1
-0.26245,-0.37305,0.86792,0.03053,-0.96183,-0.77099,MPU2
-0.37061,-0.00537,0.93726,2.01527,-0.25954,0.15267,MPU1
-0.26953,-0.36816,0.87085,-1.76336,0.24427,0.54198,MPU2
-0.36646,0.00171,0.94531,2.1374,-2.22901,0.16794,MPU1
-0.2627,-0.37256,0.87769,-0.79389,-0.59542,-1.29771,MPU2
-0.37891,0.00488,0.9585,3.08397,0.87023,0.41221,MPU1
-0.28638,-0.37866,0.87402,0.1374,-1.1374,1.06107,MPU2
-0.37842,0.00122,0.9353,2.67176,-1.55725,2.91603,MPU1
-0.25024,-0.36133,0.85742,-0.8626,-0.25954,0.8626,MPU2
-0.35645,0.00171,0.92017,2.68702,0,1.96947,MPU1
-0.26074,-0.35815,0.84204,-0.8626,-1.35115,0.8626,MPU2
-0.34839,-0.00732,0.9082,1.00763,-1.05344,0.68702,MPU1
-0.25781,-0.37183,0.85059,-3.16031,-2.0229,-0.38168,MPU2
-0.35669,-0.00122,0.93359,0.41221,0.47328,1.00763,MPU1
-0.25977,-0.36987,0.85645,-4.44275,-0.29008,0.25954,MPU2
-0.34912,-0.00513,0.96313,0.76336,-1.00763,-0.9313,MPU1
-0.26245,-0.37622,0.875,-2.01527,-2.52672,-1.40458,MPU2
-0.36084,-0.00586,0.94922,1.05344,-0.59542,0.0458,MPU1
-0.26196,-0.36694,0.87061,-2.09924,0.32824,-1.71756,MPU2
-0.38086,0.00244,0.95264,1.84733,-2.33588,0.50382,MPU1
-0.27271,-0.37988,0.89917,0.53435,-2.99237,0.23664,MPU2
-0.3623,-0.00098,0.93823,3.29771,-0.42748,1.03817,MPU1
-0.26416,-0.36987,0.87427,-0.9084,-0.34351,0.45802,MPU2
-0.36401,-0.00562,0.95703,3.60305,-1.19084,1.57252,MPU1
-0.24121,-0.35596,0.85522,0.78626,-1.90076,-0.00763,MPU2
-0.32568,-0.00269,0.90894,2.62595,0.18321,-0.90076,MPU1
-0.24731,-0.3667,0.84424,-1.38168,-0.0687,-0.94656,MPU2
-0.354,0.00098,0.91357,1.08397,-0.07634,-1.31298,MPU1
-0.25879,-0.34961,0.83423,-2.50382,0.73282,-3.90076,MPU2
-0.41138,0.00488,0.88208,-1.52672,3.28244,-1.75573,MPU1
-0.54614,-0.42285,0.82935,4.51908,1.70992,4.41221,MPU2
-1.08398,0.00903,0.75171,-11.40458,-15.00763,57.9084,MPU1
-1.4707,-0.63599,0.45508,0.80916,-52.43512,57.84733,MPU2
-2.33081,-0.10327,0.15503,-68.50381,-64.41222,206.96184,MPU1
-1.60498,-1.01709,0.29932,-65.37405,-179.51144,250.12978,MPU2
-1.03931,-0.72363,0.97388,-91.43511,-63.45038,343.93893,MPU1
-0.20947,-1.19482,0.79346,-39.64122,-124.19084,250.12978,MPU2
-0.21094,-0.90601,0.90845,-80.77863,-40.10687,358.21375,MPU1
0.71094,-1.05005,0.73242,-58.32824,-113.64122,250.12978,MPU2
0.76196,-0.86646,1.17163,-38.03053,-47.58779,271.00763,MPU1
1.23071,-0.66333,0.84058,-13.55725,-75.42748,177.17557,MPU2
1.06812,-0.44434,0.87744,-18.39695,-2.47328,106.85497,MPU1
0.86133,-0.29517,0.81543,-7.32824,-23.86259,31.28244,MPU2
0.01904,-0.09277,1.08496,-11.67939,18.9313,26.50382,MPU1
-0.13867,-0.46826,1.06421,-28.38168,-6.03053,62.15267,MPU2
0.10815,-0.09839,1.32886,7.28244,-0.70229,23.31298,MPU1
0.23755,-0.36694,1.0957,1.9084,0.29008,-0.90076,MPU2
-0.10059,0.01001,0.98926,1.41985,-14.8855,-2.94656,MPU1
-0.02344,-0.31128,0.91553,-1.75573,-6.64885,-18.89313,MPU2
-0.26465,0.02783,0.92529,-7.35878,2.18321,-2.06107,MPU1
-0.18579,-0.323,0.85962,-6.90076,0.12214,7.26718,MPU2
-0.22217,0.00684,0.98535,-8.33588,6.70229,7.09924,MPU1
-0.05664,-0.34277,0.95288,-0.21374,4.73282,6.64885,MPU2
-0.13916,-0.00488,1.03125,4.96183,5.25191,-3.09924,MPU1
-0.08643,-0.34277,0.91895,0.91603,3.40458,0.83206,MPU2
-0.18848,-0.01782,1.00635,2.48855,5.03817,2.21374,MPU1
-0.07739,-0.32397,0.90088,-4.19084,3.87786,-1.26718,MPU2
-0.16211,-0.01245,0.9978,5.12977,6.8855,-11.00763,MPU1
-0.1106,-0.33594,0.92139,-7.22901,3.29008,-3.85496,MPU2
-0.28027,0.01953,0.97852,2.29008,2.94656,-4.68702,MPU1
-0.15967,-0.3396,0.91553,0.51908,0.45802,1.36641,MPU2
-0.19043,0.01025,0.96069,2.25954,2.07634,2.42748,MPU1
-0.08179,-0.3186,0.896,-2.27481,3.00763,-1.43511,MPU2
-0.20825,0.0083,0.96875,2.83969,6.45802,-2.42748,MPU1
-0.1355,-0.32983,0.89844,-3.23664,2.96183,0.67176,MPU2
-0.18823,0.00024,1.0249,6.29008,0.30534,-3.28244,MPU1
-0.1189,-0.33081,0.91406,2.9313,6.48092,-2.57252,MPU2
-0.21021,0.01416,0.97144,4.83969,2.82443,-6.25954,MPU1
-0.12817,-0.33545,0.92188,1.77099,-0.9084,-1.05344,MPU2
-0.2334,0.01978,0.94141,1.77099,1.28244,-0.67176,MPU1
-0.12939,-0.32935,0.91479,1.47328,3.26718,-0.07634,MPU2
-0.23193,0.02466,0.94629,1.28244,2.51908,-0.19847,MPU1
-0.12451,-0.31592,0.91284,0.20611,4.27481,-0.51145,MPU2
-0.24561,0.01587,0.96777,1.67939,2.53435,2.50382,MPU1
-0.12866,-0.31055,0.88867,-3.10687,2.36641,-1.00763,MPU2
-0.22949,0.01807,0.9812,2.42748,3.70992,-1.32824,MPU1
-0.1333,-0.32178,0.8999,-1.9542,3.9084,0.25954,MPU2
-0.21558,0.01489,0.96826,1.89313,2.59542,-4.07634,MPU1
-0.16089,-0.32983,0.93335,3.70229,3.75573,1.0458,MPU2
-0.25659,0.01587,0.98145,-0.45802,-1.64885,3.32824,MPU1
-0.10352,-0.323,0.92236,-1.53435,0.44275,-2.01527,MPU2
-0.22412,0.01929,0.98877,4.47328,2.38168,-3.20611,MPU1
-0.14673,-0.31299,0.90601,-1.77099,3.60305,-0.18321,MPU2
-0.23877,0.0188,0.99487,4.91603,1.78626,-1.74046,MPU1
-0.13843,-0.3208,0.90894,0.45038,0.96183,-1.77099,MPU2
-0.24585,0.0271,1.00244,9.78626,-1.58779,-0.15267,MPU1
-0.16162,-0.31299,0.90088,0.07634,-2.48855,1.39695,MPU2
-0.21411,0.02686,0.97754,6.36641,3.45038,-4.80916,MPU1
-0.1499,-0.30591,0.88452,-5.92366,0.84733,0.71756,MPU2
-0.31592,0.03809,0.99487,6.30534,4.33588,-3.75573,MPU1
-0.1521,-0.33569,0.94067,-2.49618,3.17557,1.65649,MPU2
-0.23218,0.03125,0.98315,0.44275,2.27481,3.43511,MPU1
-0.12769,-0.31421,0.89868,-3.40458,1.03817,0.70992,MPU2
-0.25293,0.02539,0.97266,-1.25191,3.54198,4.19847,MPU1
-0.15112,-0.31714,0.90234,-4.65649,1.24427,1.32824,MPU2
-0.26611,0.02588,0.98999,0.9771,0.0458,1.84733,MPU1
-0.15308,-0.32642,0.91846,-0.99237,-2.12214,1.18321,MPU2
-0.23584,0.02368,0.98608,4.53435,0.71756,1.08397,MPU1
-0.15137,-0.31787,0.90161,-2.20611,0.38931,0.57252,MPU2
-0.24829,0.01978,1.0166,6.41221,-2.0458,0.65649,MPU1
-0.16284,-0.33228,0.9436,2.12977,-1.48092,2.87786,MPU2
-0.24316,0.03174,0.95215,1.17557,1.67939,-0.79389,MPU1
-0.13867,-0.32324,0.90869,0.67939,2.15267,1.03053,MPU2
-0.25537,0.03174,0.97363,-1.55725,0.24427,1.93893,MPU1
-0.14429,-0.32666,0.94775,4.22901,-3.74809,0.80916,MPU2
-0.25513,0.02222,0.99194,2.0916,1.54198,-0.06107,MPU1
-0.12769,-0.30493,0.89551,0.83206,-3.19847,-0.80916,MPU2
-0.25537,0.02441,0.9751,-0.0916,-0.70229,-3.19084,MPU1
-0.19287,-0.31958,0.9082,-1.9313,-1.1374,0.67939,MPU2
-0.24951,0.02271,0.97729,1.38931,1.63359,1.67939,MPU1
-0.1167,-0.30103,0.90674,-0.60305,3.06107,-1.25954,MPU2
-0.25537,0.02271,0.98706,1.9084,2.8855,-2.59542,MPU1
-0.17188,-0.33569,0.94312,2.09924,-0.44275,0.96947,MPU2
-0.26538,0.01782,0.99341,4,0.83969,0.15267,MPU1
-0.13477,-0.30298,0.90161,0.9313,-1.52672,-0.54962,MPU2
-0.24854,0.01929,0.96729,2.68702,0.83969,0.30534,MPU1
-0.16016,-0.30322,0.90405,-1.49618,0.29771,0.32824,MPU2
-0.25562,0.02783,0.95752,0.85496,0.42748,2,MPU1
-0.14917,-0.31177,0.91089,-4.21374,-0.8626,-0.43511,MPU2
-0.24561,0.01807,0.98999,3.03817,-0.36641,0.38168,MPU1
-0.15625,-0.30859,0.92065,-1.32061,1.9084,-0.38168,MPU2
-0.26709,0.03174,0.95166,0.90076,-1.05344,2,MPU1
-0.14624,-0.31763,0.91895,-2.83206,-0.31298,-0.56489,MPU2
-0.25586,0.02319,0.96313,1.35878,3.09924,0.44275,MPU1
-0.15796,-0.3186,0.92578,3.69466,-0.1145,2.58015,MPU2
-0.25708,0.01807,1.00684,5.66412,0.9771,0.35115,MPU1
-0.15137,-0.29883,0.88623,-0.52672,0.54198,0.51908,MPU2
-0.24683,0.03296,0.95215,1.61832,0.62595,0.61069,MPU1
-0.17651,-0.32129,0.91724,-1.69466,-1.93893,1.48855,MPU2
-0.27441,0.02563,0.99756,2.9313,-0.94656,2.71756,MPU1
-0.15186,-0.30103,0.9231,-0.92366,0.35878,1.41221,MPU2
-0.24658,0.02295,0.98242,2.22901,-0.44275,2.56489,MPU1
-0.15234,-0.30542,0.91553,-2.21374,-0.8855,0.0458,MPU2
-0.27173,0.03442,0.95264,0.01527,1.81679,1.0229,MPU1
-0.15503,-0.31177,0.92188,-1.22137,-1.35878,-0.29008,MPU2
-0.27295,0.03613,0.96069,2.01527,1.63359,1.16031,MPU1
-0.15112,-0.29419,0.91138,-2.66412,1.80153,-1.96183,MPU2
-0.27075,0.02637,0.96411,1.29771,1.0687,-0.1374,MPU1
-0.17944,-0.3147,0.92041,-1.41221,-1.9313,0.72519,MPU2
-0.26807,0.0271,0.97192,2.73282,-0.45802,1.03817,MPU1
-0.15845,-0.30615,0.89697,-2.57252,-0.03817,-0.1374,MPU2
-0.2605,0.03125,0.95532,0.30534,-0.64122,0.48855,MPU1
-0.16455,-0.31055,0.92163,-1.22901,-0.69466,0.55725,MPU2
-0.27783,0.02563,0.98486,2.07634,-0.1374,0.45802,MPU1
-0.15527,-0.32031,0.92163,-0.57252,1.19847,-0.58015,MPU2
-0.27466,0.02661,0.96265,1.46565,-1.84733,1.20611,MPU1
-0.17065,-0.31079,0.91162,0.03817,-2.61069,1.51145,MPU2
-0.27637,0.02588,0.95264,0.50382,-0.76336,2.58015,MPU1
-0.13989,-0.30591,0.91724,-2.15267,-0.19084,-0.46565,MPU2
-0.27515,0.03174,0.98389,1.98473,-1.72519,0.58015,MPU1
-0.17065,-0.31152,0.92456,-0.73282,-2.61832,-0.32061,MPU2
-0.23438,0.02417,0.96582,2.94656,0.0916,0.35115,MPU1
-0.15137,-0.2998,0.89478,-1.74809,-1.96947,-1.43511,MPU2
-0.26685,0.02539,0.98706,3.66412,-1.81679,-0.68702,MPU1
-0.16064,-0.31152,0.91284,-0.92366,-1.48855,0.40458,MPU2
-0.26611,0.02368,0.96509,2.62595,-1.16031,0.51908,MPU1
-0.15503,-0.31738,0.90503,-1.56489,-2.0458,-0.51908,MPU2
-0.25586,0.03052,0.97095,1.96947,-0.67176,0.42748,MPU1
-0.14673,-0.30566,0.91357,-0.25191,0.78626,0.1374,MPU2
-0.25732,0.03613,0.95093,2.44275,1.29771,-1.0687,MPU1
-0.16602,-0.3125,0.91382,-0.82443,-1.07634,0.50382,MPU2
-0.27319,0.03076,0.98926,2.39695,-0.18321,2.30534,MPU1
-0.14331,-0.29956,0.91992,-2.16794,-0.41221,-0.98473,MPU2
-0.26782,0.03174,0.9707,1.66412,-1.05344,0.41221,MPU1
-0.16626,-0.31201,0.91724,-1.81679,-0.69466,1.25191,MPU2
-0.25391,0.0332,0.9624,1.08397,0.0916,1.29771,MPU1
-0.16895,-0.30762,0.9165,-2.26718,-0.19084,0.57252,MPU2
-0.27637,0.03223,0.9751,1.37405,-0.77863,2.10687,MPU1
-0.15308,-0.30859,0.92529,-3.38168,-0.0229,0.48092,MPU2
-0.2583,0.02783,0.9563,1.77099,0.56489,0.51908,MPU1
-0.16602,-0.30884,0.92944,-1.60305,-0.79389,0.20611,MPU2
-0.26465,0.02954,0.96851,1.0229,0.38168,-0.30534,MPU1
-0.14771,-0.30493,0.9126,-2.38168,-1.03817,-2.38931,MPU2
-0.28467,0.02856,0.96973,1.67939,-1.63359,0.80916,MPU1
-0.17603,-0.30957,0.91138,-1.29008,-2.51908,0.51145,MPU2
-0.24878,0.03223,0.9397,1.77099,0.74809,-0.16794,MPU1
-0.15112,-0.30347,0.90601,-3.67939,2.16031,-0.32061,MPU2
-0.27661,0.03809,0.9668,0.70229,0.21374,1.40458,MPU1
-0.15308,-0.32251,0.93677,-2.0916,0.00763,-0.68702,MPU2
-0.25757,0.02319,0.98999,4.07634,-0.76336,-1.19084,MPU1
-0.16602,-0.31323,0.90381,-0.50382,-1.17557,-1.00763,MPU2
-0.28101,0.02173,0.97144,0.99237,-1.51145,1.57252,MPU1
