acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.07983,-0.46216,0.85181,0.06107,7.77099,-0.74809,MPU2
-0.08301,-0.23828,0.98901,-0.56489,-0.82443,-0.83969,MPU1
0.06909,-0.46436,0.90674,-2.64122,-11.46565,-2.30534,MPU2
-0.12866,-0.23877,0.96948,0.64122,-8.51908,-3.25191,MPU1
0.00269,-0.46924,0.8562,-0.50382,-10.48855,-0.90076,MPU2
-0.09546,-0.26172,0.94604,0.80916,-3.43511,-3.9542,MPU1
0.08643,-0.47974,0.8562,-3.81679,0.06107,-5.32824,MPU2
-0.06055,-0.27319,0.97412,2.0458,-1.1145,-9.77099,MPU1
0.052,-0.4834,0.8877,-1.89313,-1.41985,-10.67176,MPU2
-0.1394,-0.24854,0.95142,4.42748,0.87023,-9.70992,MPU1
0.04712,-0.47485,0.83252,-0.79389,3.74046,-10.39695,MPU2
-0.10498,-0.23608,0.9729,4.33588,2.8855,-9.0687,MPU1
0.05249,-0.45337,0.86475,-1.63359,6.64122,-6.12214,MPU2
-0.06348,-0.25073,0.97681,5.28244,3.49618,-9.09924,MPU1
0.0415,-0.46558,0.8645,-1.64885,4.44275,-7.48092,MPU2
-0.11768,-0.23047,0.95239,3.26718,2.87023,-4.74809,MPU1
0.06519,-0.46753,0.89014,-0.68702,5.38931,-6.90076,MPU2
-0.09448,-0.23706,0.98242,4.44275,-1.28244,-7.23664,MPU1
0.00977,-0.45874,0.85376,-0.48855,-3.38931,-3.57252,MPU2
-0.09131,-0.22998,0.9502,1.51145,1.19084,-2.19847,MPU1
0.07349,-0.45093,0.86133,-3.98473,2.06107,-3.45038,MPU2
-0.09888,-0.23242,0.98071,2.24427,-6.01527,-0.33588,MPU1
0.07227,-0.47241,0.90649,1.37405,-6.82443,-2.64122,MPU2
-0.07788,-0.22534,0.94946,3.00763,-0.90076,-2.0458,MPU1
0.05298,-0.45679,0.85229,-1.57252,1.38931,-3.64885,MPU2
-0.08252,-0.24683,0.95947,2.53435,-0.06107,-4.54962,MPU1
0.02148,-0.47168,0.86255,-1.34351,7.1145,-0.79389,MPU2
-0.07812,-0.23706,0.99878,3.23664,2.85496,-1.81679,MPU1
0.08618,-0.46313,0.87451,-1.12977,0.96183,-4.21374,MPU2
-0.09058,-0.2395,0.96265,3.08397,0.30534,-4.06107,MPU1
0.04932,-0.46558,0.86206,-1.31298,1.93893,-4.68702,MPU2
-0.09595,-0.23047,0.9729,2.19847,-1.55725,-4.0,MPU1
0.04688,-0.46655,0.88037,-1.98473,1.48092,-3.43511,MPU2
-0.08252,-0.23413,0.99854,4.1374,2.19847,-4.18321,MPU1
0.04419,-0.46533,0.8584,-1.1145,1.61832,-3.38931,MPU2
-0.09277,-0.23047,0.97388,3.92366,1.54198,-2.44275,MPU1
0.03735,-0.46289,0.85864,-3.87786,4.32061,-0.71756,MPU2
-0.07568,-0.23169,0.99634,3.19084,0.25954,-2.30534,MPU1
0.03247,-0.45044,0.85718,-1.74046,0.01527,-2.33588,MPU2
-0.10156,-0.23071,0.97705,1.64885,3.81679,-0.80916,MPU1
0.0791,-0.45972,0.8645,-2.33588,1.72519,-2.94656,MPU2
-0.09009,-0.22803,0.97681,2.59542,0.07634,-2.67176,MPU1
0.04883,-0.46558,0.86841,-1.54198,1.51145,-2.83969,MPU2
-0.08789,-0.23511,0.97852,1.63359,-0.39695,-3.0687,MPU1
0.0415,-0.46143,0.85864,-1.48092,1.09924,-2.32061,MPU2
-0.10229,-0.23047,0.96118,1.58779,0.73282,-0.39695,MPU1
0.05518,-0.46289,0.87964,-1.64885,-1.35878,-2.01527,MPU2
-0.10059,-0.22314,0.98291,1.22137,-1.9542,-0.15267,MPU1
0.04858,-0.46045,0.87842,-1.25191,-0.68702,-0.73282,MPU2
-0.07495,-0.2356,0.95581,1.0687,3.72519,-1.38931,MPU1
0.04468,-0.46387,0.8645,-3.34351,0.15267,-1.89313,MPU2
-0.09717,-0.23267,0.99268,1.55725,-0.35115,-0.8855,MPU1
0.05078,-0.46069,0.88379,-0.36641,-1.60305,-1.14504,MPU2
-0.09009,-0.23315,0.95288,0.24427,0.01527,-0.0458,MPU1
0.04688,-0.46362,0.86377,-3.23664,-1.34351,-0.8855,MPU2
-0.08594,-0.23413,0.98608,1.14504,-2.58015,-0.51908,MPU1
0.02466,-0.46875,0.86255,-2.82443,-2.07634,0.74809,MPU2
-0.0874,-0.22827,0.99048,1.49618,-1.74046,1.64885,MPU1
0.06958,-0.46631,0.875,-0.50382,-2.91603,-2.0458,MPU2
-0.08057,-0.229,0.96973,2.8855,-0.24427,-1.45038,MPU1
0.03003,-0.46509,0.8584,-2.54962,0.06107,-0.45802,MPU2
-0.09497,-0.22705,0.97339,1.92366,-0.41221,0.74809,MPU1
0.0625,-0.46582,0.87988,-0.38168,-1.12977,-0.45802,MPU2
-0.07666,-0.23389,0.95825,2.36641,-1.55725,-1.31298,MPU1
0.03101,-0.47046,0.86084,-2.87023,0.18321,0.32061,MPU2
-0.08447,-0.23413,0.98315,0.73282,1.05344,-0.58015,MPU1
0.06689,-0.4646,0.8772,-0.74809,-0.0458,-2.19847,MPU2
-0.0957,-0.23242,0.97949,2.39695,-0.76336,-1.40458,MPU1
0.04712,-0.46411,0.86792,-1.55725,-0.73282,-1.41985,MPU2
-0.08081,-0.23804,0.97363,1.72519,-0.56489,-2.33588,MPU1
0.06543,-0.46655,0.87207,-1.84733,1.66412,-3.16031,MPU2
-0.10767,-0.23364,0.96606,1.57252,0.61069,-1.16031,MPU1
0.04224,-0.47168,0.875,-1.37405,-0.48855,-0.59542,MPU2
-0.09009,-0.23389,0.97656,1.9542,0.0458,-0.27481,MPU1
0.04443,-0.47388,0.87061,-0.70229,-2.73282,-0.53435,MPU2
-0.08008,-0.22876,0.96436,1.49618,-0.82443,0.67176,MPU1
0.06641,-0.46143,0.86353,-2.22901,0.82443,-0.91603,MPU2
-0.07593,-0.23413,0.97192,2.29008,2.06107,-0.73282,MPU1
0.04224,-0.46509,0.85596,-2.85496,0.56489,-0.82443,MPU2
-0.09277,-0.22754,0.99243,1.34351,-1.9542,0.70229,MPU1
0.05981,-0.46777,0.88672,-0.58015,-2.0,-0.70229,MPU2
-0.08252,-0.23438,0.96411,1.35878,-0.53435,0.18321,MPU1
0.05713,-0.46777,0.86157,-3.00763,-1.25191,-0.58015,MPU2
-0.07764,-0.23877,0.9812,1.70992,-1.0229,-0.99237,MPU1
0.05127,-0.48071,0.87573,0.51908,0.82443,-1.67939,MPU2
-0.08521,-0.23438,0.95801,1.40458,0.82443,-1.12977,MPU1
0.03564,-0.46729,0.86035,-1.12977,-1.05344,-0.54962,MPU2
-0.10767,-0.22949,0.96338,0.61069,-2.45802,1.9084,MPU1
0.06494,-0.4646,0.87793,-1.80153,-2.53435,-0.0458,MPU2
-0.06689,-0.23926,0.96558,1.12977,1.1145,-0.01527,MPU1
0.05591,-0.46753,0.86328,-3.89313,0.27481,-0.47328,MPU2
-0.09351,-0.23633,0.98413,1.17557,-2.64122,0.35115,MPU1
0.05908,-0.47583,0.88403,-0.64122,-0.21374,-0.24427,MPU2
-0.0813,-0.23169,0.94214,-0.01527,1.98473,1.14504,MPU1
0.06079,-0.47217,0.86719,-2.8855,-0.10687,0.36641,MPU2
-0.06519,-0.24316,0.98828,1.29771,-2.77863,-0.50382,MPU1
0.0647,-0.47021,0.88623,-0.25954,-2.07634,-1.09924,MPU2
-0.08325,-0.23706,0.9624,2.07634,0.61069,-0.48855,MPU1
0.06763,-0.46338,0.86646,-1.93893,2.47328,-1.12977,MPU2
-0.08423,-0.23486,0.98804,2.18321,1.05344,-0.80916,MPU1
0.04224,-0.46948,0.88525,-2.25954,-1.1145,0.51908,MPU2
-0.06714,-0.2395,0.97729,1.34351,-0.32061,-0.27481,MPU1
0.06958,-0.46631,0.87524,-0.64122,0.29008,-1.28244,MPU2
-0.08813,-0.23486,0.96704,2.59542,0.19847,0.79389,MPU1
0.05933,-0.46216,0.86157,-3.16031,0.80916,0.45802,MPU2
-0.06714,-0.24536,0.98657,1.34351,1.05344,-0.74809,MPU1
0.04492,-0.47119,0.86182,-1.09924,-1.05344,-0.59542,MPU2
-0.09204,-0.22754,0.95898,1.8626,0.0,0.9771,MPU1
0.0542,-0.4624,0.84937,-3.49618,-0.19847,0.48855,MPU2
-0.07593,-0.23804,0.99976,3.60305,-0.47328,0.06107,MPU1
0.04663,-0.47534,0.87134,-0.83969,-1.37405,-0.12214,MPU2
-0.08911,-0.23901,0.96631,1.51145,0.90076,0.71756,MPU1
0.05811,-0.47266,0.87354,-1.12977,-0.83969,0.51908,MPU2
-0.07471,-0.2478,0.97144,2.19847,0.25954,0.76336,MPU1
0.04932,-0.46753,0.86475,-2.38168,0.12214,0.06107,MPU2
-0.08618,-0.23608,0.99219,2.53435,-0.67176,0.35115,MPU1
0.04443,-0.47656,0.86548,-1.00763,-1.29771,0.61069,MPU2
-0.08496,-0.23901,0.97437,2.50382,0.25954,1.46565,MPU1
0.0481,-0.47046,0.86719,-1.0229,0.16794,0.06107,MPU2
-0.09326,-0.23633,0.97607,1.25191,-0.91603,1.23664,MPU1
0.04858,-0.46924,0.87549,-0.79389,-1.70992,0.58015,MPU2
-0.06909,-0.23242,0.97461,2.82443,1.09924,0.76336,MPU1
0.05688,-0.4668,0.86377,-2.01527,1.45038,-0.21374,MPU2
-0.09888,-0.23926,0.97681,0.80916,-0.99237,0.73282,MPU1
0.05298,-0.47583,0.88086,-1.05344,-0.74809,1.0229,MPU2
-0.07446,-0.23462,0.9834,3.87786,0.62595,0.67176,MPU1
0.05688,-0.45288,0.85327,-2.15267,0.85496,-0.56489,MPU2
-0.08398,-0.23218,0.9707,0.53435,0.29008,-0.38168,MPU1
0.04883,-0.46484,0.87915,-2.27481,-0.44275,-0.22901,MPU2
-0.08618,-0.23828,0.99927,2.48855,0.01527,-0.29008,MPU1
0.05347,-0.47119,0.86182,-0.64122,-0.35115,-0.61069,MPU2
-0.09131,-0.24731,0.96118,1.72519,-0.50382,0.42748,MPU1
0.052,-0.46265,0.85547,-3.25191,0.9313,-0.45802,MPU2
-0.0918,-0.23657,0.98657,1.96947,-0.94656,0.19847,MPU1
0.0498,-0.46289,0.87891,-0.85496,-0.22901,-0.01527,MPU2
-0.07764,-0.23364,0.9585,0.33588,0.8855,-0.32061,MPU1
0.0564,-0.46118,0.86621,-2.0458,-1.12977,-1.12977,MPU2
-0.08862,-0.23462,0.97583,2.77863,0.1374,-0.48855,MPU1
0.04785,-0.45703,0.83765,-3.46565,0.77863,-1.17557,MPU2
-0.06177,-0.2439,0.99683,3.98473,0.73282,-2.74809,MPU1
0.05249,-0.46606,0.86597,-0.99237,1.46565,-2.91603,MPU2
-0.09424,-0.23047,0.95801,0.32061,1.43511,-2.03053,MPU1
0.05005,-0.48828,0.8877,0.21374,2.9771,-0.62595,MPU2
-0.08984,-0.23218,0.95264,0.96183,2.53435,-0.80916,MPU1
0.03296,-0.47021,0.86255,-3.89313,-0.45802,0.07634,MPU2
-0.09912,-0.23267,0.99048,2.65649,0.38168,1.00763,MPU1
0.05347,-0.46045,0.87451,-1.96947,1.40458,-0.58015,MPU2
-0.0708,-0.23633,0.9729,0.90076,2.35115,-1.80153,MPU1
