acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.07837,-0.12793,1.01099,3.81679,3.17557,-0.56489,MPU1
0.00366,-0.34277,0.88989,-3.08397,0.21374,0.45802,MPU2
-0.08789,-0.12769,1.00024,0.58015,-0.65649,-0.01527,MPU1
0.01611,-0.35278,0.91431,-2.25954,-1.48092,0.73282,MPU2
-0.09473,-0.13184,0.99219,-1.1145,-1.05344,1.61832,MPU1
0.03906,-0.35742,0.91357,-3.05344,-4.0458,-1.93893,MPU2
-0.08813,-0.13818,1.00513,0.06107,0.18321,1.55725,MPU1
0.04077,-0.36743,0.93457,-0.62595,0.24427,-0.8855,MPU2
-0.0957,-0.12964,1.02222,3.69466,-0.9313,0.22901,MPU1
-0.00806,-0.35229,0.88477,-4.80916,-0.42748,2.44275,MPU2
-0.05249,-0.14722,1.02612,2.33588,0.0,-0.42748,MPU1
0.00562,-0.37256,0.9126,-2.06107,1.31298,1.9084,MPU2
-0.0769,-0.14111,1.00098,0.03053,0.12214,1.0229,MPU1
0.0332,-0.36523,0.92578,-1.26718,-0.1374,-0.71756,MPU2
-0.09595,-0.13306,1.01465,3.09924,-1.37405,0.91603,MPU1
0.00659,-0.35742,0.91919,-0.24427,-1.12977,1.29771,MPU2
-0.07446,-0.13989,0.97876,1.43511,-1.1145,0.99237,MPU1
0.03076,-0.35645,0.90381,-2.83969,0.10687,-0.39695,MPU2
-0.08203,-0.13599,0.99561,-0.07634,0.85496,0.24427,MPU1
0.0293,-0.37183,0.92017,-3.26718,-0.29008,0.32061,MPU2
-0.09351,-0.13525,1.03052,4.27481,-1.23664,1.31298,MPU1
0.01587,-0.35718,0.91919,0.01527,0.59542,1.72519,MPU2
-0.06665,-0.14111,0.99365,1.20611,2.22901,-0.35115,MPU1
0.02295,-0.35522,0.9126,-1.25191,0.64122,-1.0229,MPU2
-0.09326,-0.12476,1.0,0.76336,1.66412,0.36641,MPU1
0.02051,-0.3606,0.91797,-2.50382,1.70992,-1.05344,MPU2
-0.10669,-0.13525,1.01611,2.24427,0.70229,-0.12214,MPU1
0.01318,-0.35742,0.927,-0.74809,-0.9313,-0.47328,MPU2
-0.07764,-0.13672,1.00684,3.0687,1.74046,-0.16794,MPU1
0.00122,-0.35864,0.91089,-1.43511,0.22901,0.54962,MPU2
-0.09033,-0.13867,0.99707,1.52672,0.83969,0.74809,MPU1
0.03564,-0.35986,0.92188,-1.31298,2.0916,-0.29008,MPU2
-0.10376,-0.12427,0.9917,1.40458,-0.1374,0.44275,MPU1
0.02441,-0.35913,0.92871,-1.25191,-0.51908,-0.71756,MPU2
-0.09497,-0.13599,1.01025,4.12214,-0.71756,-0.06107,MPU1
0.00024,-0.36353,0.90088,0.73282,-2.47328,-0.16794,MPU2
-0.08618,-0.12964,1.00073,3.41985,-1.8626,1.37405,MPU1
0.02295,-0.3501,0.90356,-1.92366,-0.77863,-0.65649,MPU2
-0.08423,-0.13428,1.00098,0.35115,0.85496,-0.91603,MPU1
0.01611,-0.3667,0.91846,-1.9084,0.82443,-0.56489,MPU2
-0.09326,-0.1394,1.00342,2.1374,1.45038,0.32061,MPU1
0.0166,-0.35986,0.92749,-0.80916,-1.0687,-0.42748,MPU2
-0.08936,-0.13892,0.99585,1.49618,-0.21374,0.50382,MPU1
0.03564,-0.35181,0.90137,-3.46565,-0.06107,-1.41985,MPU2
-0.06812,-0.13672,1.01196,-0.29008,-0.53435,-2.70229,MPU1
0.01025,-0.3645,0.91968,-4.0916,-1.41985,-2.90076,MPU2
-0.09033,-0.12622,0.99854,0.24427,0.19847,-2.50382,MPU1
0.02173,-0.35742,0.89502,-2.83969,0.01527,-4.68702,MPU2
-0.09546,-0.13452,0.98145,0.99237,1.80153,-2.01527,MPU1
-0.01099,-0.37573,0.92334,-2.29008,1.72519,1.64885,MPU2
-0.08765,-0.13013,1.03174,2.68702,0.44275,0.82443,MPU1
0.01733,-0.35864,0.91357,-2.03053,-0.39695,-0.91603,MPU2
-0.09253,-0.13306,1.00903,3.20611,0.0916,0.44275,MPU1
0.00732,-0.37085,0.91162,-0.30534,0.91603,1.63359,MPU2
-0.08325,-0.14331,0.99756,2.8855,2.07634,1.70992,MPU1
0.03076,-0.36035,0.91772,-0.25954,1.63359,-0.83969,MPU2
-0.10303,-0.13257,0.98828,2.22901,1.58779,0.01527,MPU1
-0.00195,-0.3562,0.91089,-2.03053,1.05344,0.83969,MPU2
-0.09424,-0.14209,1.00024,0.99237,0.0,0.30534,MPU1
0.01123,-0.36768,0.91724,-1.38931,-0.80916,0.10687,MPU2
-0.0979,-0.13257,0.99341,1.29771,-0.70229,1.25191,MPU1
-0.00073,-0.37012,0.8999,-3.43511,-4.24427,0.51908,MPU2
-0.09717,-0.14209,1.01465,1.17557,-1.34351,1.8626,MPU1
0.0166,-0.36572,0.90601,-2.41221,-2.01527,0.32061,MPU2
-0.09033,-0.1377,1.00537,0.70229,-3.29771,0.8855,MPU1
-0.00073,-0.3667,0.91699,-1.35878,-3.31298,0.30534,MPU2
-0.0647,-0.14966,1.00513,3.28244,3.25191,0.12214,MPU1
0.0144,-0.35571,0.89307,-3.40458,1.43511,-0.36641,MPU2
-0.10327,-0.13745,1.00928,-0.33588,0.45802,-0.67176,MPU1
0.00391,-0.37476,0.93457,-1.51145,-1.31298,0.01527,MPU2
-0.10645,-0.13599,1.00049,1.75573,0.42748,2.0458,MPU1
0.02002,-0.36914,0.90942,-1.14504,-0.16794,0.0458,MPU2
-0.09033,-0.14185,1.01367,5.00763,-2.67176,-0.25954,MPU1
-0.00537,-0.36646,0.91406,1.34351,-1.41985,-0.44275,MPU2
-0.08911,-0.12988,0.98535,2.19847,-1.03817,0.1374,MPU1
0.0332,-0.37061,0.92529,0.67176,-0.73282,-2.12214,MPU2
-0.09351,-0.13599,1.00171,2.45802,0.25954,-1.49618,MPU1
0.01245,-0.3606,0.90234,-2.56489,0.99237,-1.00763,MPU2
-0.09619,-0.12646,1.00439,2.0458,2.18321,-0.91603,MPU1
0.00732,-0.36523,0.89771,-2.61069,0.48855,-1.00763,MPU2
-0.10303,-0.12915,0.99731,-0.25954,-1.22137,0.1374,MPU1
0.01343,-0.3645,0.91357,-3.14504,-3.45038,-0.71756,MPU2
-0.09595,-0.14038,1.01367,1.19084,-0.54962,0.51908,MPU1
0.0293,-0.36523,0.92749,-0.1374,1.51145,-1.22137,MPU2
-0.08521,-0.13037,0.99463,1.89313,-0.67176,-1.12977,MPU1
0.00439,-0.37207,0.90503,-0.9313,-0.67176,-0.59542,MPU2
-0.08105,-0.14014,1.00024,2.64122,-2.0458,-1.08397,MPU1
0.01221,-0.36206,0.91187,-2.68702,-0.73282,-2.07634,MPU2
-0.10669,-0.13794,0.99487,2.07634,-1.03817,-0.03053,MPU1
0.01416,-0.36694,0.91016,-2.59542,2.29008,0.76336,MPU2
-0.06299,-0.14282,1.00708,2.59542,0.91603,-1.41985,MPU1
0.01416,-0.36499,0.9126,-2.15267,0.35115,-1.57252,MPU2
-0.10083,-0.13403,1.00098,1.80153,2.67176,-0.42748,MPU1
