acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.29932,0.23047,0.98218,4.82443,0.59542,2.0,MPU1
-0.11499,-0.15015,0.96655,-0.22901,-1.60305,-0.30534,MPU2
-0.27393,0.22852,0.93701,0.35115,2.45802,-3.46565,MPU1
-0.12036,-0.14868,0.96313,-3.67939,0.24427,-0.99237,MPU2
-0.29517,0.23145,0.94189,0.82443,1.52672,1.0687,MPU1
-0.11938,-0.14966,0.94678,-9.9542,3.20611,-2.64122,MPU2
-0.28369,0.22144,0.94971,1.26718,-0.96183,0.12214,MPU1
-0.11621,-0.17505,1.00415,-1.92366,2.83969,-4.76336,MPU2
-0.30005,0.20728,0.95874,5.00763,0.41221,-0.33588,MPU1
-0.14111,-0.16431,0.9292,-2.0,-1.51145,0.47328,MPU2
-0.28101,0.2251,0.92676,0.48855,1.57252,-1.98473,MPU1
-0.1416,-0.16748,0.93945,-2.35115,0.94656,0.94656,MPU2
-0.39062,0.04932,1.01514,-1.1145,1.43511,1.0229,MPU1
-0.16162,-0.15039,0.90308,-3.9084,0.16794,2.9771,MPU2
-0.27588,0.22119,0.95898,1.23664,1.78626,-1.57252,MPU1
-0.10107,-0.14697,0.95996,-7.48092,-0.62595,-0.32061,MPU2
-0.27539,0.22119,0.95947,2.39695,-0.30534,-2.82443,MPU1
-0.1416,-0.17041,0.99194,6.0916,-0.15267,-3.52672,MPU2
-0.33862,0.22583,0.94141,0.36641,0.82443,1.9542,MPU1
-0.15063,-0.16064,0.9668,3.89313,-0.94656,-0.44275,MPU2
-0.302,0.21558,0.93066,1.12977,-1.23664,1.48092,MPU1
-0.15674,-0.15649,0.96191,0.61069,0.59542,-1.22137,MPU2
-0.27954,0.2085,0.93042,1.34351,1.52672,-2.0916,MPU1
-0.16211,-0.13623,0.86646,-7.93893,-0.82443,-1.60305,MPU2
-0.28198,0.21387,0.99756,5.60305,-0.61069,0.0916,MPU1
-0.1272,-0.15283,0.93726,-2.33588,-2.24427,-2.80916,MPU2
-0.28735,0.21631,0.90967,-11.35878,2.22901,-4.50382,MPU1
-0.16211,-0.16064,0.93774,-3.23664,0.59542,-0.82443,MPU2
-0.29858,0.21362,0.96948,4.25954,-4.0458,1.89313,MPU1
-0.11206,-0.15771,0.94897,-4.41221,0.79389,-2.87023,MPU2
-0.2998,0.22363,0.94971,1.08397,0.85496,-3.38931,MPU1
-0.10571,-0.15039,0.9187,-14.45802,0.53435,-7.28244,MPU2
-0.31714,0.21753,0.94873,2.8855,-2.77863,-0.10687,MPU1
-0.12793,-0.1814,0.97217,-4.15267,0.27481,-2.35115,MPU2
-0.29102,0.21313,0.94946,2.10687,1.92366,-0.54962,MPU1
-0.13818,-0.18994,0.98047,3.05344,-2.38168,-1.14504,MPU2
-0.31738,0.21484,0.92285,2.85496,1.49618,2.0458,MPU1
-0.11108,-0.1731,0.94238,0.07634,-1.74046,-0.38168,MPU2
-0.3147,0.22461,0.92993,3.20611,1.9542,2.87023,MPU1
-0.13257,-0.1709,0.927,-1.35878,0.73282,-1.31298,MPU2
-0.26782,0.21216,0.95996,3.54198,-0.35115,0.06107,MPU1
-0.14819,-0.16846,0.90308,-5.31298,2.1374,-1.1145,MPU2
-0.29736,0.22119,0.95752,3.61832,0.0458,0.19847,MPU1
-0.13086,-0.17114,0.95215,0.59542,0.82443,-1.16031,MPU2
-0.29541,0.2229,0.9231,-0.59542,3.78626,-1.87786,MPU1
-0.11328,-0.17017,0.94678,-1.64885,1.51145,-0.71756,MPU2
-0.28296,0.2124,0.948,1.54198,-0.0458,-3.32824,MPU1
-0.12109,-0.18921,0.9895,3.12977,1.25191,-0.71756,MPU2
-0.32788,0.21875,0.92188,-1.84733,-0.51908,1.93893,MPU1
-0.13379,-0.17627,0.91064,-6.77863,-0.45802,-2.62595,MPU2
-0.30005,0.21045,0.94653,1.41985,-1.52672,0.76336,MPU1
-0.12305,-0.17383,0.95898,0.1374,-1.98473,-2.62595,MPU2
-0.2959,0.21436,0.93286,-0.76336,1.60305,0.41221,MPU1
-0.14453,-0.17554,0.94556,-1.43511,-0.65649,-0.91603,MPU2
-0.32422,0.22168,0.94897,0.07634,-2.58015,1.09924,MPU1
-0.14111,-0.1792,0.96118,0.79389,1.81679,1.51145,MPU2
-0.32324,0.2168,0.96777,1.80153,3.25191,2.1374,MPU1
-0.12329,-0.16772,0.93945,3.31298,-1.69466,0.58015,MPU2
-0.29053,0.21899,0.92236,-0.18321,2.67176,4.96183,MPU1
-0.0979,-0.16504,0.90356,-8.90076,0.67176,-2.58015,MPU2
-0.32104,0.229,0.98291,3.05344,-1.03817,3.23664,MPU1
-0.13867,-0.18677,0.95776,0.65649,-1.46565,0.74809,MPU2
-0.29541,0.20117,0.92896,1.23664,1.51145,0.19847,MPU1
-0.13184,-0.17871,0.93311,0.62595,-0.62595,-0.01527,MPU2
-0.31836,0.21631,0.94165,1.93893,-1.45038,2.85496,MPU1
-0.12817,-0.17432,0.93457,-2.96183,0.51908,0.36641,MPU2
-0.29614,0.21118,0.94409,2.01527,-0.51908,-0.33588,MPU1
-0.13306,-0.18555,0.95825,-1.98473,-1.45038,0.9313,MPU2
-0.29297,0.20752,0.95361,1.22137,1.72519,-0.0458,MPU1
-0.12646,-0.18384,0.95898,0.91603,-0.1374,1.87786,MPU2
-0.30762,0.21021,0.94971,2.32061,-3.43511,3.60305,MPU1
-0.14014,-0.17871,0.92871,-3.70992,-0.65649,-0.0916,MPU2
-0.32031,0.2146,0.94629,0.06107,0.96183,3.23664,MPU1
-0.13477,-0.18433,0.94409,1.37405,-2.54962,-1.34351,MPU2
-0.29468,0.2146,0.93433,3.41985,1.22137,2.1374,MPU1
-0.14038,-0.16992,0.93945,-0.44275,2.16794,1.9084,MPU2
-0.29688,0.20459,0.97607,2.67176,-0.91603,2.0916,MPU1
-0.1438,-0.18237,0.93628,0.33588,-0.25954,0.45802,MPU2
-0.29468,0.21045,0.88477,-0.68702,-1.22137,1.25191,MPU1
-0.18188,-0.17896,0.91138,-7.03817,-0.53435,-0.01527,MPU2
-0.31738,0.20898,0.9646,-0.54962,0.12214,-0.47328,MPU1
-0.1543,-0.18799,0.94702,-4.9771,-2.41221,-0.19847,MPU2
-0.28223,0.21021,0.95996,1.77099,3.72519,-1.12977,MPU1
-0.15698,-0.17554,0.92065,-2.25954,-2.58015,1.05344,MPU2
-0.27661,0.20874,0.95483,2.67176,0.39695,-0.10687,MPU1
-0.11841,-0.18262,0.94995,-2.41221,2.64122,-1.92366,MPU2
-0.34424,0.21997,0.97729,2.38168,-1.32824,2.71756,MPU1
-0.13818,-0.18359,0.96948,3.20611,0.83969,0.9313,MPU2
-0.30469,0.20776,0.94629,5.77099,-0.74809,1.26718,MPU1
-0.1394,-0.18604,0.92188,-1.84733,-0.45802,-0.99237,MPU2
-0.30396,0.20557,0.92969,1.40458,-0.0458,0.22901,MPU1
-0.16064,-0.19434,0.95386,4.58015,-2.41221,-1.32824,MPU2
-0.28613,0.20093,0.94092,4.41221,-0.38168,1.63359,MPU1
-0.13623,-0.1731,0.92651,0.73282,1.28244,0.36641,MPU2
-0.3208,0.21655,0.95093,2.54962,-0.99237,1.9084,MPU1
-0.14355,-0.17725,0.95508,0.9771,-0.19847,-0.25954,MPU2
-0.30542,0.21021,0.90137,-0.15267,0.44275,-0.30534,MPU1
-0.12866,-0.16846,0.91846,-4.22901,-1.28244,-1.57252,MPU2
-0.31982,0.21313,0.9502,2.90076,-2.0458,2.36641,MPU1
-0.14038,-0.17017,0.94287,-5.25191,0.56489,-0.1374,MPU2
-0.29443,0.21875,0.95117,1.52672,-1.17557,0.15267,MPU1
-0.13843,-0.18555,0.95752,-1.89313,-1.40458,-0.67176,MPU2
-0.30688,0.21729,0.91699,-0.38168,0.48855,0.39695,MPU1
-0.14526,-0.18506,0.96045,-1.77099,-1.00763,0.51908,MPU2
-0.31812,0.22168,0.96484,2.21374,-1.81679,2.9313,MPU1
-0.14014,-0.17651,0.95435,-2.25954,1.87786,0.42748,MPU2
-0.29907,0.21875,0.95239,1.87786,1.46565,-0.10687,MPU1
-0.12988,-0.16968,0.93042,-2.33588,-1.61832,0.21374,MPU2
-0.29614,0.22168,0.9231,1.69466,-1.0229,1.46565,MPU1
-0.12964,-0.18262,0.94507,-0.91603,-0.76336,0.01527,MPU2
-0.31567,0.21875,0.93066,1.96947,1.70992,0.71756,MPU1
-0.14087,-0.17749,0.92749,-1.49618,-1.58779,0.70229,MPU2
-0.30786,0.21777,0.93628,1.22137,0.53435,1.14504,MPU1
-0.12598,-0.18262,0.95044,-3.23664,1.72519,-2.06107,MPU2
-0.32837,0.21484,0.95874,2.67176,-1.14504,2.19847,MPU1
-0.14209,-0.18848,0.96509,-0.42748,-0.33588,1.55725,MPU2
-0.28613,0.21802,0.93701,1.70992,-0.07634,-1.49618,MPU1
-0.13867,-0.17505,0.94971,-2.38168,-2.82443,-0.50382,MPU2
-0.28345,0.22046,0.93774,0.44275,1.61832,0.45802,MPU1
-0.15649,-0.18628,0.97656,2.36641,-1.9084,0.68702,MPU2
-0.32788,0.2207,0.92065,0.71756,-1.8626,5.41985,MPU1
-0.13916,-0.1748,0.9353,-5.72519,2.50382,2.0916,MPU2
-0.31592,0.21069,0.99268,1.72519,-1.0687,5.75573,MPU1
-0.15112,-0.18628,0.95264,-0.90076,-1.26718,4.32061,MPU2
-0.27759,0.20532,0.9187,-0.12214,4.38168,-0.39695,MPU1
-0.1543,-0.18237,0.92017,-2.68702,-0.25954,1.14504,MPU2
-0.31616,0.20996,0.93237,0.54962,2.48855,4.39695,MPU1
-0.14429,-0.18213,0.93237,-0.77863,0.94656,3.92366,MPU2
-0.3291,0.20752,0.90356,-2.29008,-0.1374,5.31298,MPU1
-0.15649,-0.177,0.92749,-5.16031,1.25191,3.74046,MPU2
-0.27979,0.20972,0.94922,1.52672,-0.65649,-0.67176,MPU1
-0.25781,-0.11499,0.91943,-2.76336,-2.51908,-1.58779,MPU2
-0.27588,0.21289,0.96069,1.35878,0.0458,0.06107,MPU1
-0.24658,-0.11304,0.93628,-1.03817,0.35115,-0.38168,MPU2
-0.2854,0.20825,0.95508,1.43511,-1.64885,0.68702,MPU1
-0.24609,-0.11426,0.93994,-1.31298,-3.38931,-0.24427,MPU2
-0.28101,0.21143,0.95093,3.16031,0.35115,1.28244,MPU1
-0.24902,-0.12305,0.92676,-1.70992,0.65649,0.56489,MPU2
-0.28662,0.20703,0.97485,4.0,-4.42748,0.62595,MPU1
-0.24878,-0.12451,0.93164,-0.0458,0.65649,0.01527,MPU2
-0.27612,0.20581,0.94092,2.33588,1.28244,0.35115,MPU1
-0.25684,-0.12817,0.92651,0.30534,-0.25954,0.90076,MPU2
-0.27197,0.20752,0.93188,1.49618,-0.42748,0.67176,MPU1
-0.25635,-0.11597,0.90991,-0.77863,-2.42748,0.15267,MPU2
-0.2876,0.20508,0.94556,1.69466,0.29008,1.45038,MPU1
-0.25464,-0.12061,0.93066,-2.06107,-1.0687,0.21374,MPU2
-0.28979,0.21533,0.95264,3.20611,-1.72519,1.9084,MPU1
-0.24341,-0.10913,0.91895,-2.61069,0.99237,0.96183,MPU2
-0.28174,0.20776,0.96411,2.15267,-2.32061,1.51145,MPU1
-0.25195,-0.12769,0.92871,-0.1374,0.53435,1.66412,MPU2
-0.26758,0.20264,0.9165,1.29771,1.9084,1.03817,MPU1
-0.23071,-0.11133,0.89624,-4.56489,-2.62595,-0.65649,MPU2
-0.26318,0.19727,0.96045,0.15267,2.71756,-1.55725,MPU1
-0.26221,-0.13477,0.95264,-0.83969,1.61832,-0.53435,MPU2
-0.29199,0.20703,0.94922,0.85496,-1.49618,0.29008,MPU1
-0.24585,-0.12207,0.94067,-2.39695,0.61069,-0.70229,MPU2
-0.29053,0.20703,0.94849,2.61069,3.57252,-0.0916,MPU1
-0.25879,-0.12012,0.92651,-0.76336,-0.65649,0.53435,MPU2
-0.27319,0.20581,0.95508,0.80916,-0.07634,1.20611,MPU1
-0.24707,-0.11816,0.9165,-3.48092,-0.9771,0.19847,MPU2
-0.28003,0.20825,0.96582,1.46565,-0.53435,0.27481,MPU1
-0.26611,-0.12671,0.94995,0.16794,-0.73282,0.91603,MPU2
-0.28467,0.19946,0.93262,1.66412,4.99237,0.67176,MPU1
-0.25586,-0.12915,0.91284,-2.64122,-1.05344,0.77863,MPU2
-0.28174,0.19629,0.94946,1.22137,-0.62595,1.31298,MPU1
-0.24707,-0.12402,0.91284,-2.76336,1.54198,-0.0916,MPU2
-0.28979,0.20361,0.94507,-1.35878,1.52672,1.14504,MPU1
-0.2688,-0.12769,0.93408,-2.32061,-2.29008,1.1145,MPU2
-0.27393,0.21338,0.95337,0.01527,2.0916,1.29771,MPU1
-0.2478,-0.12329,0.94507,-0.9771,-1.66412,0.48855,MPU2
-0.28711,0.20532,0.96533,3.08397,0.0458,1.31298,MPU1
-0.26318,-0.12646,0.94507,1.20611,-0.61069,1.32824,MPU2
-0.33984,0.21045,0.93726,0.27481,-0.73282,6.82443,MPU1
-0.24512,-0.11597,0.92334,0.99237,-0.19847,3.43511,MPU2
-0.27808,0.19946,0.96899,4.94656,4.07634,3.34351,MPU1
-0.24463,-0.10132,0.8999,-1.1145,-4.22901,1.45038,MPU2
-0.27344,0.20459,0.92969,0.80916,-6.0,1.37405,MPU1
-0.22974,-0.12354,0.95947,-0.07634,0.99237,0.91603,MPU2
-0.28076,0.20776,0.94263,1.57252,-2.76336,0.74809,MPU1
-0.2356,-0.11499,0.90015,-2.1374,-5.9542,-2.06107,MPU2
-0.27222,0.20581,0.94409,1.87786,0.47328,-0.44275,MPU1
-0.25269,-0.12012,0.92773,-1.64885,-1.29771,0.0,MPU2
-0.29028,0.2085,0.93872,0.74809,-2.9313,0.54962,MPU1
-0.24951,-0.12451,0.91064,-2.27481,-2.45802,-0.10687,MPU2
-0.27441,0.19824,0.93481,-0.42748,1.49618,-0.50382,MPU1
-0.23389,-0.11938,0.91064,-3.45038,-1.61832,-1.77099,MPU2
-0.28467,0.19458,0.94849,1.0229,3.48092,-1.31298,MPU1
-0.24927,-0.13037,0.92651,-2.0458,-0.29008,0.03053,MPU2
-0.29932,0.20508,0.95825,-2.48855,3.9542,1.23664,MPU1
-0.2627,-0.12842,0.92822,-5.1145,-0.48855,2.12214,MPU2
-0.27954,0.20386,0.95557,11.64886,69.1145,-3.26718,MPU1
-1.03784,-0.30298,0.84106,11.20611,57.40458,250.91603,MPU2
0.66016,-0.96509,1.70947,500.25955,24.53435,-500.27481,MPU1
3.99988,2.53369,-2.43335,-22.32061,-57.22137,7.77099,MPU2
-0.06128,0.55688,1.46191,2.0,-152.0,-54.19847,MPU1
0.34155,0.06299,1.35986,-90.94656,-26.59542,46.29008,MPU2
-0.89673,0.37915,1.2644,-31.0229,14.85496,-20.44275,MPU1
0.21167,0.00317,1.30225,-26.36641,-42.39695,6.0916,MPU2
-0.44507,0.28271,1.12158,7.49618,23.14504,-32.99237,MPU1
0.33496,0.05176,0.96533,8.59542,5.08397,-18.83969,MPU2
-0.1189,0.19067,0.68652,-25.14504,0.48855,-41.86259,MPU1
-0.03149,0.05347,0.88477,-21.05343,9.38931,-28.29008,MPU2
-0.7561,0.30029,0.88452,-3.45038,-14.06107,18.54962,MPU1
0.12329,0.0332,1.08252,-10.25954,-0.18321,-22.76336,MPU2
-0.37134,0.21069,0.83179,-11.75572,0.64122,-15.89313,MPU1
-0.15796,-0.00562,1.01099,5.9084,7.1145,6.42748,MPU2
-0.38501,0.19995,0.98584,14.9771,9.25191,2.24427,MPU1
0.02368,-0.03833,0.9292,-11.31298,-4.71756,5.9084,MPU2
-0.34326,0.21948,0.85742,-11.35878,16.82443,-2.74809,MPU1
0.08374,-0.0127,0.9873,2.83969,4.10687,-0.77863,MPU2
-0.47388,0.21631,0.92725,8.47328,-4.59542,15.16031,MPU1
0.03613,-0.01099,1.03687,-6.47328,3.34351,0.77863,MPU2
-0.46558,0.20093,0.86475,1.74046,3.37405,-2.01527,MPU1
0.04004,-0.04297,0.97144,-2.0,0.35115,-1.12977,MPU2
-0.479,0.20337,0.88843,7.46565,1.55725,5.89313,MPU1
0.04858,-0.0249,0.91821,-1.52672,2.0458,-2.64122,MPU2
-0.39307,0.20312,0.84937,-2.83969,5.05344,-2.65649,MPU1
0.02686,-0.01025,0.95483,-11.64886,2.58015,-0.06107,MPU2
-0.4314,0.20703,0.8938,-1.25191,-7.0229,9.32824,MPU1
0.03027,-0.02417,1.02051,-1.72519,6.76336,-4.25954,MPU2
-0.40137,0.229,0.91406,-3.12977,1.14504,-2.25954,MPU1
0.01294,-0.01807,0.94751,-12.33588,-0.35115,1.84733,MPU2
-0.27295,0.19678,0.94946,2.70229,0.9313,-3.54198,MPU1
-0.00903,-0.03247,1.00122,0.74809,0.62595,0.9771,MPU2
-0.4397,0.22632,0.90747,1.54198,0.99237,4.87023,MPU1
0.03101,-0.03638,1.0083,0.42748,-2.9771,2.41221,MPU2
-0.49219,0.22363,0.87622,2.24427,1.69466,14.41221,MPU1
0.03174,-0.03882,0.99658,2.18321,-0.85496,2.85496,MPU2
-0.41943,0.20874,0.88574,2.79389,1.37405,7.51145,MPU1
0.03076,-0.03076,0.91528,-6.90076,-0.24427,-0.18321,MPU2
-0.43994,0.22363,0.87793,-0.61069,-3.31298,8.58015,MPU1
0.02368,-0.04736,1.00269,-1.55725,2.51908,0.10687,MPU2
-0.36792,0.21509,0.87988,2.25954,1.78626,-2.19847,MPU1
0.00977,-0.05859,1.00073,-1.19084,-0.64122,-0.9313,MPU2
-0.4563,0.22778,0.88525,3.37405,2.71756,1.98473,MPU1
-0.00708,-0.04028,0.93066,-4.0,-0.91603,-2.21374,MPU2
-0.42505,0.20752,0.90405,2.64122,0.82443,-0.03053,MPU1
-0.03442,-0.05347,0.98926,-1.0229,-4.74809,0.25954,MPU2
-0.41089,0.23291,0.86743,3.55725,2.83969,1.16031,MPU1
0.04443,-0.03247,0.92358,-6.24427,2.18321,-3.57252,MPU2
-0.4646,0.23486,0.93823,6.50382,-3.40458,6.18321,MPU1
0.01392,-0.04663,0.97876,0.06107,-1.23664,-0.8855,MPU2
-0.40845,0.22632,0.89526,3.43511,-0.67176,-0.64122,MPU1
-0.00757,-0.05273,1.0,-0.27481,-6.01527,-1.48092,MPU2
-0.45557,0.23145,0.85522,5.80153,1.98473,1.98473,MPU1
0.0166,-0.04053,0.94287,-2.77863,-1.52672,-1.14504,MPU2
-0.42505,0.22607,0.88818,6.50382,0.85496,1.38931,MPU1
0.01538,-0.03125,0.96802,-1.25191,0.90076,-2.77863,MPU2
-0.41821,0.23755,0.89502,2.54962,-0.54962,0.18321,MPU1
0.00049,-0.03687,0.97607,-0.54962,0.70229,-0.41221,MPU2
-0.40674,0.23657,0.87793,2.15267,1.00763,-3.55725,MPU1
0.01001,-0.03833,0.93262,-4.36641,-1.80153,-0.25954,MPU2
-0.39893,0.23364,0.88721,3.49618,1.45038,3.92366,MPU1
0.01978,-0.04761,0.97339,-0.19847,0.96183,-1.96947,MPU2
-0.47754,0.23242,0.89282,4.30534,1.23664,0.06107,MPU1
0.01221,-0.04932,0.98877,-1.74046,-2.06107,0.74809,MPU2
-0.4519,0.24341,0.88892,4.30534,-0.53435,1.75573,MPU1
0.01855,-0.03369,0.98413,-2.07634,1.35878,-2.25954,MPU2
-0.43433,0.24316,0.8877,1.12977,-3.35878,4.1374,MPU1
0.02051,-0.04443,0.99951,-0.79389,1.14504,0.27481,MPU2
-0.4292,0.24146,0.90723,2.48855,2.42748,2.03053,MPU1
0.02954,-0.0415,0.9646,-1.0687,1.96947,-1.29771,MPU2
-0.43481,0.24731,0.88452,1.17557,2.29008,1.9542,MPU1
0.01196,-0.04785,0.94043,-1.45038,-2.30534,0.65649,MPU2
-0.41895,0.22925,0.86938,3.26718,0.48855,4.29008,MPU1
0.00464,-0.06226,1.00195,0.10687,-1.0229,2.27481,MPU2
-0.45117,0.20947,0.8772,-0.22901,0.96183,2.96183,MPU1
0.00049,-0.03979,0.96387,-3.16031,0.35115,1.93893,MPU2
-0.42578,0.23828,0.86646,-3.78626,-2.42748,3.49618,MPU1
0.02271,-0.03955,0.95142,-3.16031,-3.08397,-0.32061,MPU2
-0.46265,0.24463,0.8855,1.52672,-1.03817,3.43511,MPU1
0.03296,-0.05151,1.01392,0.32061,2.54962,0.10687,MPU2
-0.45898,0.25,0.89697,2.42748,-2.01527,6.80916,MPU1
0.00488,-0.04712,0.98657,-3.22137,1.34351,1.03817,MPU2
-0.41479,0.22778,0.85742,0.54962,0.0916,1.75573,MPU1
-0.00195,-0.05176,0.96216,-5.35878,-1.52672,0.42748,MPU2
-0.4209,0.22534,0.86304,2.18321,4.0458,0.33588,MPU1
0.00171,-0.0498,0.94092,-4.48855,0.21374,0.32061,MPU2
-0.42725,0.24609,0.90552,3.80153,-0.48855,1.22137,MPU1
0.02856,-0.05933,1.01831,2.67176,0.39695,-1.43511,MPU2
-0.42285,0.24414,0.83301,0.61069,-3.08397,-0.80916,MPU1
0.00977,-0.0376,0.94507,-7.75573,0.85496,-2.44275,MPU2
-0.43701,0.24341,0.85254,-0.74809,-3.57252,-5.52672,MPU1
-0.02075,-0.05762,0.97046,-6.19847,-0.10687,-4.18321,MPU2
-0.54175,0.25024,0.89087,2.30534,-1.32824,-0.19847,MPU1
-0.00781,-0.06543,0.99634,-1.81679,-1.03817,0.19847,MPU2
-0.45508,0.24268,0.89453,3.38931,0.32061,8.58015,MPU1
-0.00073,-0.06665,0.94556,-1.25191,-3.34351,-0.18321,MPU2
-0.38599,0.22925,0.87158,3.31298,-0.45802,2.44275,MPU1
0.00854,-0.05176,0.93799,-5.17557,-0.87023,-0.59542,MPU2
-0.41357,0.23535,0.89038,0.68702,-0.82443,1.1145,MPU1
-0.01807,-0.06445,0.97168,-1.48092,0.18321,0.61069,MPU2
-0.38452,0.23657,0.91455,2.70229,1.80153,-1.40458,MPU1
-0.00098,-0.07202,1.01855,1.9084,-2.15267,-0.15267,MPU2
-0.46045,0.2522,0.87891,2.76336,-1.08397,7.37405,MPU1
0.01611,-0.05591,0.96289,-2.35115,1.54198,1.34351,MPU2
-0.41919,0.2373,0.90356,2.74809,0.74809,0.01527,MPU1
0.01001,-0.05859,0.9458,-3.09924,-4.25954,-1.89313,MPU2
-0.43042,0.23413,0.83472,-1.93893,-0.32061,2.99237,MPU1
0.00122,-0.06494,0.9751,-0.06107,1.14504,-0.24427,MPU2
-0.45605,0.24536,0.93237,5.16031,-3.23664,5.20611,MPU1
-0.00586,-0.0542,0.95825,-4.82443,-0.77863,1.66412,MPU2
-0.3877,0.24219,0.86694,1.22137,2.90076,1.0229,MPU1
-0.00244,-0.06763,0.94507,-3.89313,-1.75573,0.42748,MPU2
-0.41919,0.23706,0.86865,2.82443,-0.29008,0.80916,MPU1
-0.01562,-0.06836,0.97412,-2.38168,1.74046,1.72519,MPU2
-0.40991,0.25122,0.89868,2.16794,0.10687,0.45802,MPU1
0.00488,-0.07275,0.96582,-7.48092,-1.72519,0.24427,MPU2
-0.43091,0.23706,0.87988,1.93893,0.61069,-0.10687,MPU1
-0.01611,-0.07129,0.96289,-2.38168,0.79389,-0.03053,MPU2
-0.39722,0.24438,0.88062,0.51908,-0.50382,-2.01527,MPU1
-0.00293,-0.07056,0.96143,-4.83969,-1.63359,-0.06107,MPU2
-0.44092,0.24609,0.89893,2.36641,0.33588,4.45802,MPU1
-0.00757,-0.08936,0.99438,0.96183,0.53435,2.25954,MPU2
-0.4519,0.25562,0.88843,4.47328,-0.21374,3.31298,MPU1
0.0166,-0.08643,0.95776,-1.63359,-2.85496,-0.36641,MPU2
-0.40186,0.24072,0.86792,1.16031,1.12977,-0.29008,MPU1
0.00464,-0.08569,0.96094,-0.82443,-0.8855,-1.72519,MPU2
-0.41675,0.24707,0.88208,4.58015,0.99237,-0.80916,MPU1
0.01978,-0.08472,0.97705,-2.42748,1.34351,-2.56489,MPU2
-0.45215,0.24658,0.88721,1.78626,-0.22901,-0.56489,MPU1
0.00317,-0.08521,0.96533,-2.9313,-0.51908,-1.37405,MPU2
-0.43921,0.24634,0.86328,0.91603,0.12214,-0.35115,MPU1
-0.00659,-0.0752,0.96313,-3.28244,-1.14504,-1.78626,MPU2
-0.43066,0.25293,0.88672,4.10687,-1.09924,1.46565,MPU1
-0.00073,-0.073,0.95605,-3.37405,-0.41221,-2.64122,MPU2
-0.4707,0.25586,0.87427,2.9771,-1.78626,0.0,MPU1
-0.03247,-0.08252,0.99487,1.48092,-3.0687,-0.77863,MPU2
-0.43701,0.26025,0.90015,8.01527,2.03053,0.42748,MPU1
0.00366,-0.07178,0.9519,-1.9084,-1.45038,-0.51908,MPU2
-0.4436,0.25391,0.87012,4.0458,-1.45038,5.14504,MPU1
0.01611,-0.07324,0.97583,-2.12214,-1.67939,-1.09924,MPU2
-0.4082,0.24805,0.86133,-0.12214,-1.1145,-0.94656,MPU1
0.01562,-0.08569,0.9834,0.76336,-1.0229,-1.25191,MPU2
-0.4082,0.25635,0.88403,3.05344,-2.22901,0.9771,MPU1
0.01318,-0.08301,0.96118,-3.09924,-1.25191,-1.0687,MPU2
-0.43774,0.26245,0.86743,2.29008,-0.80916,0.27481,MPU1
0.00244,-0.07983,0.91553,-5.78626,-0.8855,-2.22901,MPU2
-0.44287,0.25903,0.87622,3.40458,-2.32061,-1.74046,MPU1
0.00342,-0.0896,1.02393,2.70229,-0.64122,0.59542,MPU2
-0.49561,0.2627,0.89575,2.9771,1.41985,9.48092,MPU1
-0.01099,-0.07324,0.94507,-19.08397,-2.9313,-5.00763,MPU2
-0.41748,0.25391,0.86987,1.61832,1.69466,3.89313,MPU1
