acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.27588,-0.06128,0.94141,-0.82443,0.80916,-1.17557,MPU2
-0.27734,0.25317,0.9502,5.0687,-0.56489,-3.57252,MPU1
0.25317,-0.06592,0.92432,-4.64122,-6.70229,-2.21374,MPU2
-0.34985,0.23828,0.88672,1.83206,-0.64122,5.29771,MPU1
0.27759,-0.07397,0.9458,-3.0687,0.74809,-1.69466,MPU2
-0.34888,0.25586,0.94727,5.72519,-4.1374,6.01527,MPU1
0.27295,-0.06543,0.9502,-1.80153,2.68702,-1.40458,MPU2
-0.31885,0.24658,0.93237,2.15267,-0.42748,0.8855,MPU1
0.24438,-0.06982,0.93604,-3.80153,-0.58015,0.03053,MPU2
-0.32983,0.25586,0.92285,0.16794,-1.0687,4.45802,MPU1
0.25635,-0.07104,0.95605,-3.63359,1.23664,-1.70992,MPU2
-0.26489,0.25244,0.9856,9.63359,-0.22901,-0.51908,MPU1
0.28467,-0.08447,0.94946,-2.35115,-0.65649,0.9771,MPU2
-0.31006,0.25513,0.91431,2.0,0.50382,-0.87023,MPU1
0.27051,-0.07397,0.92773,-1.46565,-1.8626,-1.35878,MPU2
-0.30884,0.25317,0.93311,3.40458,-2.71756,1.40458,MPU1
0.27344,-0.07812,0.93726,-1.80153,-0.32061,-2.16794,MPU2
-0.33008,0.25659,0.90796,-0.85496,-0.27481,3.89313,MPU1
0.26831,-0.0752,0.93384,-2.54962,0.0,-1.51145,MPU2
-0.32568,0.26587,0.92822,3.64885,-3.35878,7.19084,MPU1
0.24561,-0.07666,0.95996,-1.08397,-0.96183,2.03053,MPU2
-0.323,0.26001,0.92651,0.33588,-0.10687,2.91603,MPU1
0.2583,-0.0686,0.9126,-3.49618,-1.64885,0.99237,MPU2
-0.30469,0.25415,0.92334,1.69466,0.16794,3.52672,MPU1
0.26855,-0.07788,0.92065,-4.22901,-0.94656,-1.60305,MPU2
-0.30688,0.26489,0.96167,3.87786,-0.39695,2.83969,MPU1
0.26465,-0.08423,0.98779,1.17557,1.35878,1.23664,MPU2
-0.27588,0.25293,0.92383,1.83206,0.47328,-0.21374,MPU1
0.27026,-0.08545,0.92847,0.44275,-4.19847,-0.12214,MPU2
-0.31421,0.26489,0.91138,3.57252,-1.87786,2.76336,MPU1
0.28223,-0.07739,0.93018,-2.73282,-1.67939,-0.1374,MPU2
-0.32715,0.25415,0.91455,2.94656,-2.87023,-1.48092,MPU1
0.28345,-0.08252,0.93774,-3.66412,-0.54962,-1.19084,MPU2
-0.32373,0.25903,0.91797,1.23664,-0.21374,-3.45038,MPU1
0.27368,-0.07471,0.93823,-3.35878,0.32061,-0.83969,MPU2
-0.32983,0.25513,0.93042,1.70992,-2.21374,1.81679,MPU1
0.25513,-0.0835,0.94897,-3.31298,-0.0458,-0.21374,MPU2
-0.32178,0.2644,0.94604,1.69466,0.0916,3.17557,MPU1
0.26294,-0.08276,0.96924,-1.84733,0.62595,0.61069,MPU2
-0.31738,0.27563,0.94067,2.73282,-1.34351,4.24427,MPU1
0.24561,-0.08472,0.94092,-1.9542,-2.9313,0.83969,MPU2
-0.27905,0.2561,0.89893,0.56489,1.41985,-0.67176,MPU1
0.24536,-0.08545,0.93774,-2.30534,-0.70229,0.01527,MPU2
-0.32471,0.25732,0.94141,3.19084,-1.75573,4.68702,MPU1
0.26318,-0.09375,0.95264,-2.32061,-0.12214,0.32061,MPU2
-0.30835,0.26367,0.94751,2.82443,-0.68702,2.33588,MPU1
0.27319,-0.09375,0.95117,-1.20611,-0.94656,-0.90076,MPU2
-0.28076,0.26514,0.92139,2.38168,1.00763,0.12214,MPU1
0.27246,-0.09351,0.95288,1.8626,-1.09924,-2.06107,MPU2
-0.31299,0.2666,0.9165,1.49618,1.96947,0.50382,MPU1
0.26392,-0.08008,0.9104,-3.26718,-0.44275,-0.59542,MPU2
-0.30957,0.26855,0.91187,1.98473,-1.67939,0.03053,MPU1
0.25439,-0.09204,0.96118,-3.98473,0.87023,-0.9313,MPU2
-0.33008,0.27197,0.94312,-0.24427,-0.06107,0.39695,MPU1
0.25586,-0.08423,0.94556,-1.25191,-0.90076,-0.01527,MPU2
-0.31787,0.26904,0.9104,2.38168,0.47328,2.80916,MPU1
0.26196,-0.07617,0.93359,-2.68702,-0.65649,0.82443,MPU2
-0.30493,0.27783,0.92456,2.12214,0.73282,0.50382,MPU1
0.27197,-0.08545,0.95679,2.61069,0.53435,-1.19084,MPU2
-0.32764,0.26514,0.91382,3.22137,0.85496,3.9542,MPU1
0.27173,-0.0791,0.93604,-2.79389,-0.73282,-0.21374,MPU2
-0.29443,0.26929,0.93188,4.82443,-1.26718,-0.0916,MPU1
0.26489,-0.08521,0.9519,-2.77863,1.25191,-0.54962,MPU2
-0.31299,0.2627,0.92188,0.03053,-1.9542,0.47328,MPU1
0.23999,-0.08398,0.94678,-2.96183,1.23664,2.15267,MPU2
-0.31836,0.27124,0.92578,-0.65649,-1.9542,3.20611,MPU1
0.26416,-0.08911,0.96777,-0.99237,-0.45802,2.53435,MPU2
-0.32837,0.27417,0.93018,0.32061,-0.0458,3.0229,MPU1
0.28638,-0.08081,0.91895,-4.07634,-2.44275,2.45802,MPU2
-0.30469,0.27539,0.927,-0.0916,0.01527,2.61069,MPU1
0.29272,-0.09375,0.96533,-2.32061,-0.91603,-1.20611,MPU2
-0.30127,0.27393,0.93774,4.0,-0.96183,0.80916,MPU1
0.27881,-0.09521,0.92456,-2.99237,-0.54962,-1.40458,MPU2
-0.31226,0.26758,0.92651,1.34351,-0.01527,-0.56489,MPU1
0.26074,-0.0835,0.9209,-2.16794,-0.38168,-3.46565,MPU2
-0.31299,0.26025,0.90479,0.01527,-2.1374,2.36641,MPU1
0.24316,-0.0896,0.96777,-4.07634,-0.42748,1.29771,MPU2
-0.31738,0.26636,0.90771,0.0916,-0.8855,1.31298,MPU1
0.27417,-0.08765,0.9292,-3.81679,0.30534,-0.41221,MPU2
-0.29761,0.27148,0.91626,1.77099,-2.03053,1.25191,MPU1
0.27222,-0.08838,0.9436,-3.19084,-1.61832,-1.38931,MPU2
-0.30933,0.26782,0.9209,2.48855,-1.17557,-0.56489,MPU1
0.24609,-0.09644,0.93945,-2.30534,-1.09924,-0.85496,MPU2
-0.30688,0.26782,0.9187,0.70229,-0.19847,0.58015,MPU1
0.25195,-0.09009,0.94849,-1.87786,-0.1374,-0.0916,MPU2
-0.30176,0.26904,0.91528,0.45802,-0.12214,1.43511,MPU1
0.22949,-0.10449,0.95142,-0.58015,-0.1374,1.57252,MPU2
-0.31665,0.26538,0.93311,2.80916,-1.37405,4.51908,MPU1
0.26489,-0.10107,0.94531,-1.61832,-1.34351,0.21374,MPU2
-0.27246,0.26099,0.90405,0.19847,1.43511,-1.92366,MPU1
0.24707,-0.09766,0.91504,-4.76336,-0.9313,-2.15267,MPU2
