acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.39062,0.24536,0.89868,2.56489,0.65649,1.81679,MPU1
0.26782,-0.09302,0.95996,-0.06107,-1.46565,0.77863,MPU2
-0.43066,0.26001,0.88672,3.35878,1.23664,2.62595,MPU1
0.26172,-0.08813,0.92725,-2.26718,-1.50382,-0.42748,MPU2
-0.36499,0.24951,0.90454,2.74809,3.45038,-1.34351,MPU1
0.24316,-0.09131,0.94727,-1.78626,-0.96183,-0.85496,MPU2
-0.39697,0.24976,0.87378,3.54198,-0.19847,-0.0916,MPU1
0.24536,-0.08105,0.93091,-0.45802,1.00763,-0.64885,MPU2
-0.42163,0.25122,0.87988,0.87023,0.87023,1.74046,MPU1
0.25269,-0.07617,0.92529,-0.89313,0.80916,-2.12214,MPU2
-0.40454,0.24634,0.87012,0.80916,-2.77863,1.1145,MPU1
0.23999,-0.08667,0.95068,-3.98473,-0.8855,1.24427,MPU2
-0.40869,0.2478,0.90771,0.99237,-1.80153,0.50382,MPU1
0.25146,-0.0835,0.9458,-4.54962,-1.16794,-0.75573,MPU2
-0.40918,0.26392,0.90698,1.67939,-1.64885,-0.47328,MPU1
0.26929,-0.08862,0.98755,-2.22901,-0.80916,-2.60305,MPU2
-0.40894,0.26318,0.92114,5.09924,-1.81679,0.36641,MPU1
0.25488,-0.07959,0.96655,-1.69466,-1.96183,-1.79389,MPU2
-0.41528,0.24902,0.8916,3.35878,1.00763,1.23664,MPU1
0.24854,-0.0791,0.95557,1.62595,-2.17557,-0.45038,MPU2
-0.40625,0.24683,0.86646,2.42748,0.07634,3.72519,MPU1
0.25073,-0.08521,0.90405,-1.50382,-2.77099,-0.1374,MPU2
-0.39771,0.24634,0.86816,2.1374,-1.28244,1.58779,MPU1
0.24854,-0.09106,0.94849,-2.0916,-0.30534,1.56489,MPU2
-0.39868,0.24805,0.88647,0.24427,-0.44275,1.70992,MPU1
0.25659,-0.09473,0.95435,-2.42748,-2.27481,1.59542,MPU2
-0.38403,0.25732,0.87817,1.45038,1.09924,2.15267,MPU1
0.27393,-0.09058,0.96411,1.18321,2.05344,-0.18321,MPU2
-0.40112,0.26147,0.90479,3.98473,-1.08397,1.48092,MPU1
0.28101,-0.08447,0.92749,-5.66412,-2.16031,-1.53435,MPU2
-0.39697,0.25952,0.87036,-0.25954,-0.07634,-0.80916,MPU1
0.26929,-0.08325,0.95874,-0.49618,0.98473,-1.65649,MPU2
-0.42065,0.25659,0.90161,2.85496,-3.14504,1.66412,MPU1
0.25195,-0.08618,0.9519,-2.41221,-1.87023,0.75573,MPU2
-0.39819,0.25146,0.87793,0.54962,1.23664,1.34351,MPU1
0.26904,-0.08911,0.94971,0.26718,-0.12214,-1.29771,MPU2
-0.40234,0.25854,0.89429,3.17557,-1.69466,1.49618,MPU1
0.27295,-0.09229,0.96826,-0.03817,0.83969,-3.45802,MPU2
-0.40845,0.25684,0.86938,0.76336,-0.9771,-3.12977,MPU1
0.25024,-0.08984,0.92871,-3.75573,-1.26718,-0.29771,MPU2
-0.40796,0.24536,0.896,1.48092,0.39695,2.24427,MPU1
0.23462,-0.08789,0.91992,-4.72519,-0.06107,0.27481,MPU2
-0.39575,0.24976,0.87183,-0.85496,-0.80916,0.96183,MPU1
0.2771,-0.0979,0.9707,0.58015,3.58779,-2.44275,MPU2
-0.41724,0.25903,0.89697,1.03817,-1.00763,1.89313,MPU1
0.26245,-0.08936,0.95288,-1.9084,0.50382,-2.1145,MPU2
-0.39331,0.26733,0.86572,-0.16794,2.90076,-1.17557,MPU1
0.2644,-0.08862,0.94897,-1.54198,-1.35115,-0.31298,MPU2
-0.43164,0.25562,0.91943,4.85496,-2.1374,2.01527,MPU1
0.26416,-0.09009,0.97461,1.20611,0.16794,-2.05344,MPU2
-0.40088,0.25806,0.87964,1.98473,1.66412,0.70229,MPU1
0.25928,-0.09399,0.92188,-4.66412,-1.71756,-0.64122,MPU2
-0.41016,0.2522,0.88843,2.68702,-2.19847,1.41985,MPU1
0.25952,-0.09863,0.95532,-2.0916,-0.96947,0.43511,MPU2
-0.4082,0.26025,0.90381,3.0687,-1.70992,3.49618,MPU1
0.25732,-0.09082,0.91577,-3.87786,0.63359,0.05344,MPU2
-0.34985,0.25244,0.8894,1.45038,1.32824,-4.29008,MPU1
0.24536,-0.09741,0.948,-3.12977,-0.24427,0.1374,MPU2
-0.41602,0.24951,0.88477,1.49618,-1.58779,0.62595,MPU1
0.23291,-0.09155,0.93262,-1.9771,1.66412,-0.61069,MPU2
-0.41016,0.24902,0.8855,-0.50382,0.64122,-0.0916,MPU1
0.24097,-0.09229,0.93848,-2.63359,-1.40458,0.1145,MPU2
-0.40063,0.25732,0.88843,0.77863,-0.80916,1.19084,MPU1
0.24365,-0.09839,0.95215,-4.40458,0.67176,1.94656,MPU2
-0.41553,0.26172,0.90845,2.03053,0.44275,3.17557,MPU1
0.25952,-0.09155,0.94458,0.07634,0.54962,1.21374,MPU2
-0.38989,0.26147,0.91187,4,-2.22901,2.77863,MPU1
0.2561,-0.09595,0.95361,0.70229,-1.38931,-1.10687,MPU2
-0.37451,0.25977,0.87793,0.70229,0.03053,-1.05344,MPU1
0.24438,-0.09717,0.93799,-1.36641,-2.0229,-0.74809,MPU2
-0.41528,0.25195,0.90039,2.62595,-1.29771,2.24427,MPU1
0.24487,-0.09839,0.99976,9.42748,1.79389,-0.07634,MPU2
-0.41064,0.26147,0.90649,2.36641,-0.54962,3.00763,MPU1
0.25562,-0.08398,0.94116,-0.61832,-2.9313,-1.58015,MPU2
-0.39404,0.25,0.84717,-0.07634,0.35115,-2.32061,MPU1
0.23779,-0.08887,0.92603,-5.00763,-0.85496,-0.38168,MPU2
-0.41528,0.25391,0.90625,4.45802,-1.92366,2.48855,MPU1
0.24097,-0.08887,0.93115,-2.87023,-0.71756,1.03053,MPU2
-0.38843,0.24976,0.89331,0.19847,0.80916,-1.19084,MPU1
0.23999,-0.09058,0.93188,-5.8855,-1.87023,0.64885,MPU2
-0.3999,0.26245,0.88037,0.53435,0.0458,1.20611,MPU1
0.25781,-0.08838,0.93237,-2.80153,2.29008,-0.9084,MPU2
-0.40527,0.26318,0.89893,1.98473,-2.44275,0.15267,MPU1
0.25171,-0.09497,0.97241,-2.90076,-0.22901,-0.29008,MPU2
-0.39819,0.25024,0.89941,1.75573,2.25954,-1.45038,MPU1
0.24683,-0.08716,0.95264,0.58015,0.45038,0.33588,MPU2
-0.42212,0.25024,0.88623,1.77099,-0.67176,1.96947,MPU1
0.24121,-0.0874,0.92188,-1.78626,1.87786,0.25191,MPU2
-0.40503,0.25781,0.86499,-1.25191,0.35115,1.00763,MPU1
0.21948,-0.08984,0.91528,-5.08397,-3.49618,0.78626,MPU2
-0.41919,0.24902,0.88892,2.06107,-1.98473,2.06107,MPU1
0.25,-0.09644,0.95605,-1.71756,2.47328,1.45802,MPU2
