acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
0.2229,0.26831,1.05249,-80.79389,-11.32824,49.96947,MPU2
-0.72217,0.36255,0.94775,7.64885,-21.72519,27.19084,MPU1
0.43408,0.08374,1.11768,-46.21374,2.65649,15.98473,MPU2
-0.31006,0.3269,0.92456,-15.49618,-3.20611,-11.29771,MPU1
0.39014,0.07056,0.96704,-17.00763,6.79389,-18.48855,MPU2
-0.3999,0.33936,0.8562,-1.98473,1.43511,-4.30534,MPU1
0.38037,0.06958,0.90308,-6.36641,14.15267,-17.67939,MPU2
-0.43872,0.31665,0.90259,2.18321,-10.24428,5.35878,MPU1
0.28955,0.04614,1.0188,3.74046,1.69466,-12.79389,MPU2
-0.40503,0.31714,0.84961,-0.50382,2.45802,0.47328,MPU1
0.2749,0.07007,0.896,0.82443,9.31298,-15.37405,MPU2
-0.42896,0.30566,0.85254,-4.29008,-4.38168,3.66412,MPU1
0.29199,0.05664,0.9248,-4.96183,6.58015,-18.33588,MPU2
-0.41968,0.29077,0.85156,-3.0229,-2.44275,2.68702,MPU1
0.22095,0.0542,0.97559,-2.07634,11.78626,-6.9771,MPU2
-0.40039,0.29272,0.90479,-2.67176,0.82443,4.59542,MPU1
0.28369,0.06641,0.95996,-0.42748,5.58779,-7.93893,MPU2
-0.44702,0.31348,0.88281,-1.0229,-2.29008,5.19084,MPU1
0.21558,0.07812,0.93213,-12.0458,2.67176,-3.38931,MPU2
-0.43872,0.31323,0.90674,0.54962,0.50382,5.64885,MPU1
0.25366,0.07935,0.95776,-1.61832,-0.68702,-0.24427,MPU2
-0.43115,0.31641,0.88354,0.91603,-3.84733,5.75573,MPU1
0.24268,0.07666,0.93652,-10.53435,-1.28244,-1.40458,MPU2
-0.41675,0.31226,0.88477,-1.19084,3.00763,1.63359,MPU1
0.25488,0.07227,0.94678,0.35115,-0.22901,-2.0458,MPU2
-0.39038,0.2876,0.87671,1.26718,0.25954,1.16031,MPU1
0.23193,0.07324,0.90552,-5.70992,1.00763,-3.89313,MPU2
-0.40942,0.29565,0.87207,1.9084,-1.16031,1.77099,MPU1
0.16919,0.06104,0.92285,-6.0916,0.51908,-1.28244,MPU2
-0.4209,0.29834,0.85596,1.22137,2.80916,5.20611,MPU1
0.23779,0.06226,0.91235,-4.42748,0.96183,-2.76336,MPU2
-0.42871,0.28857,0.84619,0.19847,-0.32061,1.75573,MPU1
0.22192,0.06934,0.93726,0.90076,-1.51145,-2.12214,MPU2
-0.41772,0.30054,0.87402,0.94656,1.46565,1.84733,MPU1
0.23438,0.07153,0.9082,-2.35115,-0.29008,-3.54198,MPU2
-0.39282,0.30591,0.87524,1.70992,-4.58015,-1.0229,MPU1
0.26636,0.06763,0.96753,-7.74046,0.53435,-2.12214,MPU2
-0.4043,0.30151,0.87671,-0.48855,-1.51145,-1.72519,MPU1
0.24146,0.05469,0.98169,-3.23664,0.59542,-4.12214,MPU2
-0.40576,0.2876,0.88599,0.62595,-3.78626,-0.27481,MPU1
0.22437,0.05859,0.99463,3.0229,-0.65649,-1.17557,MPU2
-0.41602,0.29761,0.88501,3.69466,3.20611,2.48855,MPU1
0.18262,0.07178,0.90625,-3.26718,-5.35878,2.9313,MPU2
-0.40088,0.30054,0.84814,3.34351,-0.91603,7.19084,MPU1
0.24854,0.06958,0.91943,-8.53435,-1.23664,0.16794,MPU2
-0.41821,0.30322,0.89233,3.75573,-1.28244,2.94656,MPU1
0.24658,0.05591,0.97241,-0.87023,-0.30534,0.9771,MPU2
-0.39331,0.29932,0.87695,2.77863,1.37405,-0.35115,MPU1
0.22119,0.04736,0.93457,-0.9313,-1.83206,1.41985,MPU2
-0.38379,0.2981,0.8562,0.18321,1.61832,0.48855,MPU1
0.23364,0.05811,0.90771,-3.23664,-1.49618,-1.80153,MPU2
-0.4082,0.3064,0.86157,0.53435,1.32824,2.0916,MPU1
0.25024,0.06079,0.92822,-3.09924,0.0,0.45802,MPU2
-0.39233,0.30518,0.87891,0.9771,-0.51908,1.51145,MPU1
0.23169,0.05078,0.94775,-3.83206,-2.35115,1.61832,MPU2
-0.4165,0.30811,0.87915,-1.40458,2.8855,1.93893,MPU1
0.24683,0.05469,0.96997,-0.16794,0.41221,-0.71756,MPU2
-0.42285,0.31494,0.91724,7.25191,-1.58779,2.21374,MPU1
0.22949,0.05933,0.95728,-0.22901,-0.18321,-1.0687,MPU2
-0.38745,0.29858,0.87231,-0.36641,4.94656,0.38168,MPU1
0.24805,0.06274,0.93896,0.16794,-1.57252,-1.92366,MPU2
-0.4165,0.30737,0.86255,5.34351,-1.98473,3.66412,MPU1
0.25269,0.04614,0.97217,2.0,2.83969,-1.20611,MPU2
-0.42627,0.30688,0.87988,1.72519,3.8626,2.82443,MPU1
0.22998,0.06665,0.90137,-4.47328,-3.58779,-0.67176,MPU2
-0.40186,0.29932,0.86011,-0.06107,0.07634,2.70229,MPU1
0.21484,0.05859,0.9436,-2.67176,2.1374,0.29008,MPU2
-0.43018,0.31055,0.90039,4.16794,-2.83969,2.91603,MPU1
0.23364,0.06104,0.93701,-1.49618,-0.9771,0.42748,MPU2
-0.37842,0.30249,0.85742,-0.36641,-0.38168,-0.85496,MPU1
0.24487,0.0625,0.95435,-1.9542,0.53435,-1.23664,MPU2
-0.41333,0.31104,0.88745,3.12977,-0.67176,1.60305,MPU1
0.24561,0.05811,0.93774,-3.23664,-2.29008,-0.36641,MPU2
-0.41406,0.31421,0.87939,2.36641,0.77863,0.64122,MPU1
0.22607,0.05322,0.96558,0.36641,-0.76336,-1.75573,MPU2
-0.41235,0.31592,0.89502,5.67939,-0.85496,1.45038,MPU1
0.25391,0.04907,0.96606,0.50382,1.05344,-2.06107,MPU2
-0.40039,0.31421,0.87793,4.21374,-1.54198,-1.25191,MPU1
0.24414,0.06348,0.93433,-1.46565,-5.40458,-3.61832,MPU2
-0.41064,0.31201,0.85376,3.98473,-1.20611,-0.10687,MPU1
0.2334,0.06079,0.93091,-4.73282,-0.45802,-1.22137,MPU2
-0.40186,0.3103,0.89282,3.46565,-1.51145,-0.22901,MPU1
0.23755,0.05493,0.96191,-0.32061,-1.81679,-2.27481,MPU2
-0.41626,0.3103,0.86694,2.9771,0.80916,0.79389,MPU1
0.23047,0.06592,0.93994,-0.9313,-0.12214,-0.68702,MPU2
-0.39282,0.31738,0.85034,1.48092,1.14504,-3.0229,MPU1
0.21899,0.06055,0.9375,-1.75573,-0.94656,0.06107,MPU2
-0.40088,0.31567,0.87134,2.87023,2.06107,2.32061,MPU1
0.24146,0.06689,0.92041,-4.1374,1.16031,-0.76336,MPU2
-0.41553,0.31665,0.86182,2.80916,-1.84733,1.14504,MPU1
0.21875,0.06104,0.93872,-1.54198,0.0,0.96183,MPU2
-0.39624,0.30298,0.87158,1.05344,0.96183,-0.80916,MPU1
0.21313,0.05396,0.97681,2.06107,-2.07634,0.45802,MPU2
-0.42627,0.31519,0.8501,-0.1374,-0.25954,2.53435,MPU1
0.24805,0.05859,0.95312,-1.63359,2.24427,0.54962,MPU2
-0.4292,0.32349,0.88525,1.54198,0.68702,1.84733,MPU1
0.23901,0.06445,0.93848,-2.65649,-1.17557,0.10687,MPU2
-0.39478,0.31763,0.88281,2.12214,2.06107,-0.06107,MPU1
0.23462,0.06836,0.92432,-2.21374,-1.45038,1.8626,MPU2
-0.41626,0.31836,0.86621,2.0916,-1.23664,3.19084,MPU1
0.25391,0.05103,0.9751,1.78626,1.80153,-0.8855,MPU2
-0.42041,0.31982,0.87329,1.25191,1.26718,1.17557,MPU1
0.21021,0.07056,0.90723,-5.0687,-3.43511,0.50382,MPU2
-0.39014,0.30859,0.86035,1.49618,2.0458,-1.51145,MPU1
0.21167,0.05688,0.94727,0.54962,1.41985,0.18321,MPU2
-0.40576,0.3208,0.88696,3.34351,-0.61069,1.40458,MPU1
0.22363,0.05664,0.94629,-2.91603,0.87023,-0.67176,MPU2
-0.42114,0.32031,0.87061,1.87786,2.0458,1.0229,MPU1
0.22241,0.06177,0.94727,-1.64885,-0.27481,0.74809,MPU2
-0.41162,0.31567,0.85278,0.83969,-0.8855,3.72519,MPU1
0.22021,0.04883,0.92896,-2.12214,-1.12977,0.35115,MPU2
-0.40894,0.32056,0.88721,2.10687,-1.16031,2.58015,MPU1
0.23926,0.06348,0.96118,-2.67176,-0.73282,0.07634,MPU2
-0.42749,0.32153,0.88281,1.93893,0.15267,-0.24427,MPU1
0.2041,0.07153,0.94287,-2.68702,-1.12977,0.59542,MPU2
-0.39209,0.31714,0.86108,0.42748,0.68702,-0.70229,MPU1
0.24121,0.06445,0.94507,-1.12977,-0.06107,-0.44275,MPU2
-0.41504,0.32861,0.88428,3.35878,-0.85496,1.78626,MPU1
0.24341,0.06738,0.94214,-2.29008,0.56489,-0.50382,MPU2
-0.42993,0.32324,0.88965,2.79389,-0.76336,1.35878,MPU1
0.22583,0.06543,0.95264,-1.37405,-1.80153,1.00763,MPU2
-0.40723,0.32153,0.85742,2.79389,-0.50382,2.61069,MPU1
0.24097,0.06152,0.92847,-0.74809,-0.56489,-1.51145,MPU2
-0.40796,0.31665,0.84839,1.57252,1.57252,-0.99237,MPU1
0.20483,0.05762,0.9165,-3.8626,-1.92366,0.83969,MPU2
-0.43457,0.31738,0.88916,3.49618,-3.16031,2.83969,MPU1
0.2168,0.06958,0.94775,-4.45802,-0.70229,1.26718,MPU2
-0.36865,0.31567,0.87354,1.31298,2.44275,-2.56489,MPU1
0.22192,0.06641,0.91699,-1.45038,-3.29771,0.44275,MPU2
-0.38892,0.32227,0.86157,1.84733,-1.0687,-0.22901,MPU1
0.21582,0.06104,0.95557,-0.30534,2.01527,0.51908,MPU2
-0.41235,0.32935,0.89062,3.26718,0.62595,3.31298,MPU1
0.22925,0.06519,0.93091,-1.83206,-1.67939,0.70229,MPU2
-0.39917,0.31763,0.84448,-0.27481,0.58015,-0.27481,MPU1
0.21899,0.07031,0.9458,-1.46565,0.22901,1.9542,MPU2
-0.42822,0.3252,0.86377,0.83969,-1.34351,5.12977,MPU1
0.2356,0.06494,0.93188,-5.00763,-1.37405,1.74046,MPU2
-0.41284,0.32495,0.85938,0.0,-1.43511,3.84733,MPU1
0.22485,0.06006,0.93506,-2.36641,-0.30534,-0.39695,MPU2
-0.41699,0.31982,0.87305,0.12214,-1.78626,4.10687,MPU1
0.20898,0.05542,0.98633,-0.56489,0.39695,-0.22901,MPU2
-0.41235,0.32031,0.88916,2.96183,2.61069,1.29771,MPU1
0.23486,0.06274,0.9707,2.35115,0.48855,1.22137,MPU2
-0.40967,0.32324,0.84668,-0.56489,2.21374,2.22901,MPU1
0.22998,0.07129,0.91431,-4.53435,-0.83969,0.10687,MPU2
-0.39307,0.33057,0.87061,2.29008,-0.77863,-1.00763,MPU1
0.229,0.06079,0.94507,0.03053,-1.46565,0.47328,MPU2
-0.40625,0.30981,0.85938,0.76336,-1.20611,1.43511,MPU1
