acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-0.22339,0.27393,0.94946,1.22137,3.22137,-0.25954,MPU1
-0.08228,-0.13843,0.96826,0.06107,-6.10687,-2.10687,MPU2
-0.2771,0.27563,0.94824,0.24427,4.62595,0.27481,MPU1
-0.0813,-0.15869,1.02588,7.61832,2.73282,-0.29008,MPU2
-0.26929,0.28198,0.97876,4.62595,-6.96183,4.44275,MPU1
-0.10669,-0.13354,0.95312,2.21374,-13.84733,0.96183,MPU2
-0.25342,0.28345,0.93921,2.83969,-10.47328,8.9313,MPU1
-0.03223,-0.12354,1.01074,7.93893,1.87786,1.12977,MPU2
-0.23682,0.28833,0.92871,6.22901,-7.1145,5.28244,MPU1
-0.04468,-0.10864,0.93457,1.43511,-1.1145,1.22137,MPU2
-0.21069,0.28369,0.93604,4.82443,-2.45802,1.92366,MPU1
-0.04956,-0.104,0.95532,-0.19847,-0.01527,0.42748,MPU2
-0.19702,0.28418,0.9248,-0.06107,-4.51908,-0.56489,MPU1
-0.04175,-0.11719,0.94238,-6.41221,-4.32061,-2.80916,MPU2
-0.22461,0.27368,0.95093,-1.0687,3.41985,-1.22137,MPU1
-0.06567,-0.14404,0.95459,-3.08397,-5.31298,-0.44275,MPU2
-0.21362,0.28125,0.94189,1.63359,0.32061,0.50382,MPU1
-0.05444,-0.12256,0.95703,-2.16794,-1.26718,0.07634,MPU2
-0.22925,0.28882,0.95898,3.29771,0.18321,0.90076,MPU1
-0.04834,-0.11377,0.95532,-0.90076,-3.16031,-1.12977,MPU2
-0.22583,0.29272,0.94116,2.15267,-3.63359,0.56489,MPU1
-0.05933,-0.11841,0.97754,-0.32061,3.26718,0.54962,MPU2
-0.22461,0.28101,0.97705,2.29008,1.61832,-0.18321,MPU1
-0.0752,-0.12402,0.95654,-0.1374,0.24427,0.64122,MPU2
-0.22534,0.28296,0.96753,-3.69466,17.93893,-1.00763,MPU1
-0.07471,-0.15088,1.25269,88.68702,51.17557,24.54962,MPU2
1.84937,-0.18652,1.95728,427.1145,85.34351,-454.62595,MPU1
-1.97339,-2.07935,0.86694,500.25955,-362.32062,500.25955,MPU2
-3.2312,0.67139,-0.4043,-1.32824,-166.87022,-36.50382,MPU1
1.87329,0.6626,1.27026,-31.20611,29.12977,60.77863,MPU2
-0.61768,0.3833,0.62891,-68.77863,-94.64122,-14.87023,MPU1
0.49097,0.09668,0.96851,-85.48092,-18.68702,14.12214,MPU2
-0.3855,0.3811,0.80103,-50.10687,-52.54962,-17.58779,MPU1
0.57812,0.12524,1.25537,-39.05344,-1.37405,3.17557,MPU2
-0.44775,0.354,0.90527,-43.45038,-19.34351,-16.90076,MPU1
0.30225,0.0625,0.89062,-58.39695,16.25954,-8.32061,MPU2
-0.3335,0.29395,1.06226,-16.0458,-15.8626,-23.28244,MPU1
0.20728,0.0957,1.04736,-9.84733,1.92366,-0.42748,MPU2
-0.44336,0.23975,0.86743,-12.0,-14.35114,14.85496,MPU1
0.37134,0.07129,0.97729,-14.27481,2.64122,-11.98473,MPU2
-0.40063,0.27197,0.9436,7.67939,3.29771,2.19847,MPU1
0.14917,0.04883,0.87671,-12.1374,1.37405,1.08397,MPU2
-0.3064,0.22485,0.93408,1.0687,9.51145,2.44275,MPU1
0.2334,0.01855,0.96899,1.51145,-0.42748,-1.1145,MPU2
-0.24341,0.22729,0.88696,1.03817,3.83206,2.19847,MPU1
0.2937,0.01807,0.93628,-0.16794,2.83969,-4.90076,MPU2
-0.3335,0.27368,0.99048,10.10687,5.98473,2.51908,MPU1
0.25415,-0.0022,1.01587,3.05344,-0.15267,-2.07634,MPU2
-0.36108,0.27734,0.92261,7.66412,9.8626,3.81679,MPU1
0.27295,0.0249,0.94287,5.09924,-0.99237,-7.28244,MPU2
-0.29688,0.27563,0.91577,11.37405,9.55725,5.1145,MPU1
0.22681,0.01953,0.9729,8.44275,-0.12214,-0.54962,MPU2
-0.34961,0.2583,0.8877,9.66412,6.54962,2.0458,MPU1
0.25171,0.03369,0.90649,-2.42748,2.0916,-1.75573,MPU2
-0.39868,0.28003,0.90161,-0.82443,-2.82443,5.72519,MPU1
0.21265,0.04956,0.96094,-1.29771,-2.47328,-0.58015,MPU2
-0.30176,0.2627,0.92822,4.68702,0.0458,8.18321,MPU1
0.2605,0.05444,0.93652,-4.96183,1.84733,-4.29008,MPU2
-0.41479,0.30176,0.94873,4.32061,-6.41221,16.64122,MPU1
0.2251,0.05908,1.00293,2.61069,-2.90076,-1.45038,MPU2
-0.37891,0.30029,0.93994,10.19847,7.09924,2.62595,MPU1
0.23267,0.05493,0.93628,3.64885,-5.28244,-1.55725,MPU2
-0.34595,0.29858,0.88037,3.34351,-0.53435,2.80916,MPU1
0.22852,0.03687,0.97656,-0.21374,-3.16031,1.78626,MPU2
-0.40454,0.3208,0.91431,7.12977,6.83969,6.62595,MPU1
0.25195,0.04712,0.95068,3.84733,-0.29008,2.65649,MPU2
-0.30103,0.29883,0.9021,3.63359,2.85496,1.64885,MPU1
0.25708,0.04956,0.90552,-6.85496,2.22901,-0.77863,MPU2
-0.31665,0.31128,0.90259,4.27481,-1.17557,-1.43511,MPU1
0.24878,0.05469,0.92725,-0.8855,-0.1374,-2.1374,MPU2
-0.36182,0.30615,0.9043,4.45802,-1.08397,-1.84733,MPU1
0.25171,0.04565,0.96167,-2.77863,0.77863,-1.25191,MPU2
-0.37646,0.30444,0.90259,-0.9313,-1.46565,-1.20611,MPU1
0.25879,0.052,0.96338,-1.83206,-0.51908,-0.74809,MPU2
-0.38818,0.3064,0.89502,6.10687,1.0687,8.87023,MPU1
0.24902,0.0564,0.9209,-0.10687,-2.50382,-2.44275,MPU2
-0.28467,0.30615,0.88965,2.42748,0.82443,-2.42748,MPU1
0.25635,0.04785,0.97119,1.12977,3.23664,1.32824,MPU2
-0.38281,0.32007,0.94336,8.50382,2.12214,2.24427,MPU1
0.25903,0.0498,0.9248,-2.18321,-5.00763,3.0229,MPU2
-0.31885,0.30347,0.84521,0.18321,3.14504,-0.91603,MPU1
0.24805,0.05469,0.91162,-3.31298,-2.50382,1.41985,MPU2
-0.37061,0.32935,0.92944,6.85496,-0.9313,0.9313,MPU1
0.26855,0.05859,0.94189,-3.03817,0.51908,-0.76336,MPU2
-0.31885,0.31006,0.87939,0.9771,-0.9313,-7.28244,MPU1
0.25879,0.05542,0.92896,-4.96183,-0.53435,2.59542,MPU2
-0.38623,0.32764,0.88257,-1.48092,-1.80153,8.96183,MPU1
0.24048,0.05127,0.92114,-4.32061,-2.64122,0.71756,MPU2
-0.31567,0.30957,0.90576,0.18321,2.0,0.87023,MPU1
0.25415,0.05029,0.97705,1.98473,1.78626,2.0,MPU2
-0.33374,0.323,0.948,7.29771,-4.30534,4.83969,MPU1
0.26245,0.05396,0.9292,-1.03817,-1.98473,-0.82443,MPU2
-0.37207,0.32397,0.88599,1.61832,0.77863,3.05344,MPU1
0.26538,0.06152,0.94141,2.10687,-2.38168,-0.70229,MPU2
-0.33374,0.31763,0.87256,2.74809,3.05344,6.03053,MPU1
0.27686,0.04565,0.94092,1.51145,3.51145,-1.54198,MPU2
-0.37939,0.34741,0.92017,4.9771,-1.23664,4.36641,MPU1
0.27246,0.04321,0.94141,-0.65649,-1.49618,-2.27481,MPU2
-0.3291,0.31885,0.8645,-1.37405,0.9313,-2.74809,MPU1
0.229,0.05298,0.94849,-2.62595,-0.30534,-0.61069,MPU2
-0.38916,0.32861,0.91235,3.22137,-3.00763,5.19084,MPU1
0.2959,0.05005,0.96533,1.19084,2.07634,-2.10687,MPU2
-0.34326,0.32764,0.90723,1.23664,1.08397,1.57252,MPU1
0.23364,0.05176,0.90601,-0.01527,-3.19084,-0.44275,MPU2
-0.36646,0.3269,0.89551,5.31298,0.36641,5.17557,MPU1
0.2688,0.06519,0.91968,-2.77863,1.69466,-1.35878,MPU2
-0.34741,0.32446,0.89136,3.08397,0.41221,1.61832,MPU1
0.25415,0.06274,0.93872,-2.71756,-0.24427,-3.57252,MPU2
-0.36914,0.33276,0.88135,0.0916,-2.01527,3.9542,MPU1
0.23755,0.06079,0.96948,-0.82443,-0.79389,-2.67176,MPU2
-0.36694,0.32715,0.88989,5.51145,-2.12214,1.43511,MPU1
0.2627,0.05811,0.93237,-3.48092,1.03817,-2.91603,MPU2
-0.32202,0.33472,0.87329,0.68702,2.76336,-7.00763,MPU1
0.23657,0.05664,0.91528,-4.99237,-3.09924,-0.68702,MPU2
-0.36597,0.3335,0.87305,1.29771,-0.59542,4.80916,MPU1
0.25854,0.05957,0.9375,-2.64122,3.38931,-0.24427,MPU2
-0.33472,0.32788,0.88696,-1.63359,-2.9771,0.80916,MPU1
0.2478,0.06177,0.96045,-3.93893,-1.25191,-0.47328,MPU2
-0.35498,0.33813,0.86743,-0.35115,-0.56489,2.50382,MPU1
0.2522,0.0542,0.93091,-4.22901,0.51908,1.00763,MPU2
-0.3772,0.33643,0.91016,2.77863,-3.89313,3.35878,MPU1
0.26367,0.04321,0.97949,-3.84733,-3.37405,0.12214,MPU2
-0.3689,0.33032,0.86499,-0.50382,-0.15267,1.55725,MPU1
0.25049,0.04883,0.93872,-1.22137,-1.12977,-0.24427,MPU2
-0.35205,0.33716,0.89624,3.83206,-3.74046,4.32061,MPU1
0.2522,0.04004,0.93359,-8.70229,0.73282,-0.56489,MPU2
-0.34399,0.31567,0.87036,0.12214,-0.21374,2.1374,MPU1
0.2439,0.03345,0.96484,0.06107,-0.83969,0.42748,MPU2
-0.35254,0.33667,0.90552,2.03053,0.0,2.47328,MPU1
0.24341,0.04175,0.92358,-6.0916,0.47328,0.39695,MPU2
-0.33691,0.33545,0.87988,1.05344,-1.77099,-0.99237,MPU1
0.26025,0.03369,0.93921,-4.12214,-0.76336,-0.8855,MPU2
-0.33569,0.33569,0.91333,2.83969,0.39695,-0.15267,MPU1
0.25098,0.03198,0.95435,-0.96183,1.14504,-3.38931,MPU2
-0.32959,0.33521,0.90796,3.0687,-0.12214,0.10687,MPU1
0.24048,0.03418,0.93457,-5.08397,2.29008,-0.0916,MPU2
-0.33179,0.33472,0.87622,-0.07634,-1.16031,0.0458,MPU1
0.22485,0.03125,0.92114,-4.77863,-2.35115,-0.67176,MPU2
-0.32837,0.33203,0.8855,1.60305,-1.49618,3.29771,MPU1
0.25806,0.04028,0.94849,-4.0916,0.56489,-1.03817,MPU2
-0.35205,0.35547,0.92139,3.26718,-2.0458,2.15267,MPU1
0.23828,0.04346,0.95898,0.01527,-0.62595,-1.84733,MPU2
-0.33154,0.33521,0.87402,1.48092,-0.36641,-0.58015,MPU1
0.25146,0.04028,0.92993,-2.73282,-3.00763,-3.87786,MPU2
-0.37305,0.33569,0.87183,2.85496,-2.8855,4.71756,MPU1
0.22656,0.03247,0.95459,-5.14504,-0.38168,-0.10687,MPU2
-0.3623,0.33374,0.90771,2.19847,1.19084,3.17557,MPU1
0.2439,0.03125,0.92896,-3.19084,-4.38168,0.33588,MPU2
-0.32349,0.33862,0.85352,0.73282,1.37405,1.70992,MPU1
0.27026,0.03149,0.95898,2.38168,2.51908,-1.32824,MPU2
-0.36182,0.34668,0.94165,5.16031,-2.36641,4.38168,MPU1
0.2251,0.01611,0.99878,6.85496,0.07634,0.62595,MPU2
-0.28955,0.32397,0.84326,-2.79389,5.96947,-3.28244,MPU1
0.21313,0.03735,0.87231,-7.37405,-4.39695,-0.1374,MPU2
-0.34546,0.32373,0.88623,1.43511,-2.68702,3.51145,MPU1
0.25073,0.02734,0.97192,-4.73282,6.42748,-0.83969,MPU2
-0.35938,0.35474,0.95288,3.69466,-2.59542,6.24427,MPU1
0.24585,0.03101,0.94824,-6.64122,-1.20611,-0.90076,MPU2
-0.31616,0.33252,0.8623,-0.16794,1.69466,-1.0687,MPU1
0.22534,0.02051,0.92358,-5.05344,-0.73282,0.19847,MPU2
-0.35034,0.33911,0.91724,2.67176,-3.05344,2.38168,MPU1
0.25391,0.02563,0.98096,-2.19847,2.10687,0.42748,MPU2
-0.3269,0.3335,0.91675,1.41985,1.72519,0.21374,MPU1
0.2417,0.02563,0.95654,-1.48092,-2.80916,2.33588,MPU2
