gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.25191,4.21374,-0.96183,-0.17383,0.11621,0.95654,MPU1
0.07634,2.25954,-1.12977,-0.01416,-0.10010,0.96045,MPU2
6.65649,7.93893,0.85496,-0.16943,0.11182,0.97900,MPU1
-0.68702,-0.41221,1.66412,-0.03589,-0.09448,0.97754,MPU2
0.88550,1.03817,1.26718,-0.16211,0.11743,0.95703,MPU1
-4.24427,-2.56489,-0.85496,-0.01587,-0.08032,0.94800,MPU2
3.55725,-0.96183,0.99237,-0.19312,0.11475,1.00146,MPU1
2.77863,1.89313,1.41985,-0.01978,-0.12793,1.02124,MPU2
2.19847,-0.22901,1.17557,-0.14990,0.12305,0.94873,MPU1
-4.82443,-2.76336,0.36641,-0.03296,-0.07690,0.94580,MPU2
1.23664,-1.12977,0.01527,-0.18140,0.12183,0.97583,MPU1
0.22901,-0.91603,-1.00763,0.01807,-0.09399,0.99194,MPU2
5.98473,-12.74809,1.16031,-0.20361,0.11914,0.97559,MPU1
-0.47328,-2.56489,2.36641,-0.04810,-0.11548,0.98608,MPU2
11.78626,-9.43511,1.89313,-0.15161,0.11548,0.98535,MPU1
1.81679,1.38931,0.44275,0.01807,-0.07251,0.95068,MPU2
2.90076,-7.12977,-0.25954,-0.15698,0.14185,0.94653,MPU1
-0.76336,-0.87023,-0.74809,-0.00903,-0.09375,0.98242,MPU2
6.10687,-4.10687,0.68702,-0.19287,0.12769,1.00122,MPU1
-0.04580,0.27481,1.22137,-0.01318,-0.08691,0.97705,MPU2
2.58015,2.09160,-0.82443,-0.12622,0.15112,0.95825,MPU1
-6.18321,-4.32061,-1.52672,-0.00879,-0.06958,0.93213,MPU2
2.59542,-5.22137,0.59542,-0.18433,0.12646,1.01221,MPU1
-0.67176,-0.91603,0.99237,-0.00269,-0.10767,1.00366,MPU2
0.88550,6.48855,0.10687,-0.13208,0.14868,0.93408,MPU1
-10.15267,-3.51145,2.42748,-0.01880,-0.05713,0.89673,MPU2
13.05344,-6.50382,-4.12214,-0.14697,0.13452,0.98828,MPU1
0.48855,-7.00763,-0.06107,-0.02954,-0.12549,1.01514,MPU2
7.41985,1.86260,0.13740,-0.15649,0.14453,0.99316,MPU1
-2.94656,2.96183,-0.44275,-0.02100,-0.08594,0.97900,MPU2
3.48092,-2.30534,0.44275,-0.16846,0.15820,0.98438,MPU1
1.14504,-1.26718,-0.48855,0.01245,-0.09961,0.98047,MPU2
0.68702,-0.85496,0.50382,-0.13110,0.15356,0.94653,MPU1
-1.34351,-0.15267,0.90076,-0.01147,-0.10742,0.98560,MPU2
1.02290,0.10687,2.44275,-0.14014,0.15698,0.95605,MPU1
-4.51908,-0.70229,0.09160,0.02271,-0.07812,0.95483,MPU2
-0.83969,-4.29008,-0.27481,-0.13086,0.15869,0.92773,MPU1
-7.31298,-5.58779,-1.31298,0.00244,-0.09473,0.96265,MPU2
7.26718,-8.58015,-0.56489,-0.16772,0.13354,1.02246,MPU1
-0.85496,1.74046,0.32061,-0.00293,-0.11450,1.00146,MPU2
8.00000,0.09160,-0.50382,-0.13745,0.16138,0.95020,MPU1
-0.83969,1.60305,0.93130,0.00635,-0.11353,0.99390,MPU2
