gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.51908,-0.38168,0.50382,-0.16724,0.04321,0.98730,MPU1
-1.98473,0.00000,-0.04580,-0.02295,-0.21533,0.96948,MPU2
1.22137,0.12214,0.12214,-0.16602,0.04150,0.98169,MPU1
-1.31298,0.71756,-0.54962,-0.00342,-0.22046,0.97607,MPU2
1.05344,0.13740,0.96183,-0.17847,0.04590,0.98022,MPU1
-2.27481,-1.05344,1.09924,-0.01636,-0.20996,0.96655,MPU2
1.66412,-0.50382,1.55725,-0.16602,0.04077,0.98413,MPU1
-1.75573,-1.58779,0.58015,0.00098,-0.20898,0.95703,MPU2
0.70229,1.31298,0.10687,-0.14868,0.03491,0.96167,MPU1
-3.31298,-1.26718,-0.33588,-0.01758,-0.21680,0.95288,MPU2
1.95420,0.53435,0.42748,-0.17529,0.03467,1.00391,MPU1
-2.04580,-1.00763,0.82443,-0.02832,-0.22290,0.95923,MPU2
1.06870,-0.74809,1.05344,-0.17212,0.04346,0.97192,MPU1
-3.28244,-1.55725,-0.04580,-0.01367,-0.20947,0.95215,MPU2
0.94656,0.10687,1.90840,-0.18066,0.03198,0.98682,MPU1
-1.90840,-0.91603,1.84733,-0.03003,-0.22827,0.96118,MPU2
1.46565,2.15267,1.32824,-0.15283,0.02734,0.97437,MPU1
-4.36641,0.39695,0.07634,0.00513,-0.20386,0.93433,MPU2
-2.77863,-0.68702,-0.44275,-0.15991,0.03467,0.96240,MPU1
-2.48855,-1.84733,0.79389,-0.03052,-0.24561,0.99341,MPU2
1.61832,0.88550,1.63359,-0.17822,0.02954,0.99072,MPU1
-2.12214,0.67176,1.00763,-0.00269,-0.22119,0.96484,MPU2
1.46565,-0.54962,0.61069,-0.15894,0.02808,0.98901,MPU1
-1.60305,-1.77099,-0.50382,0.00293,-0.22046,0.97363,MPU2
2.00000,0.35115,0.32061,-0.16211,0.03394,0.99121,MPU1
-1.26718,-0.58015,-0.18321,-0.00903,-0.21655,0.96021,MPU2
2.22901,0.21374,1.11450,-0.17480,0.02710,0.98413,MPU1
-0.04580,-1.63359,0.33588,-0.01904,-0.22607,0.95972,MPU2
1.60305,-1.06870,0.15267,-0.15845,0.03003,0.96387,MPU1
-2.51908,-0.01527,-0.09160,-0.01929,-0.22607,0.94775,MPU2
1.00763,-0.09160,1.38931,-0.17456,0.02930,0.97192,MPU1
-2.33588,-0.50382,0.64122,-0.00513,-0.20776,0.94312,MPU2
-0.18321,0.70229,0.15267,-0.15137,0.03003,0.94897,MPU1
-4.93130,0.50382,-0.12214,-0.01416,-0.20361,0.93750,MPU2
-2.01527,1.14504,0.12214,-0.16577,0.03491,0.95532,MPU1
-7.14504,1.89313,1.16031,-0.00439,-0.21753,0.93506,MPU2
-6.36641,3.41985,-0.74809,-0.13281,0.04102,0.92578,MPU1
-17.57252,1.17557,-1.06870,0.00000,-0.19189,0.93018,MPU2
16.73282,33.32824,18.58015,-0.32031,0.01245,1.28955,MPU1
1.55725,-8.16794,110.61069,-0.55029,-0.67798,1.55225,MPU2
81.64886,21.58779,60.41221,-0.05542,-0.29102,2.60132,MPU1
188.85497,47.48092,-41.45038,0.73901,-0.85498,2.96851,MPU2
257.54199,-88.54962,8.97710,-0.76465,-0.40356,2.89038,MPU1
360.47330,2.10687,-45.19084,-0.13892,-1.10059,1.98901,MPU2
343.55725,-163.14503,22.00000,-0.52856,-0.52148,1.06128,MPU1
385.11450,-1.98473,-24.77863,-0.14648,-0.65552,0.41919,MPU2
369.52670,-142.50381,31.37405,-0.52051,-0.31665,0.17725,MPU1
366.51907,-16.36641,6.76336,-0.25854,-0.10010,-0.52246,MPU2
280.65649,-108.44275,59.90840,-0.24097,0.28711,-0.75024,MPU1
252.67175,-75.75572,26.06107,-0.19312,0.44312,-0.67773,MPU2
165.09924,-137.81679,63.86259,0.10449,0.52563,-0.65942,MPU1
123.48092,-67.26717,24.44275,0.00928,0.87231,-0.63477,MPU2
62.88550,-67.61832,23.19084,0.35962,0.78247,-0.59570,MPU1
55.95420,-17.48092,-0.45802,0.07373,0.88110,-0.15063,MPU2
25.61832,-30.76336,4.54962,0.21851,0.87988,-0.29028,MPU1
16.10687,-30.91603,7.52672,-0.07617,0.91895,-0.13965,MPU2
10.82443,-44.21374,2.68702,0.29565,0.88550,-0.07129,MPU1
-2.27481,-4.03053,-6.56489,0.11938,1.02393,-0.03198,MPU2
-7.69466,8.83969,-9.96947,0.29907,0.99390,-0.07739,MPU1
-5.12977,-0.74809,-1.43511,0.00830,0.93359,0.10425,MPU2
-9.64886,8.15267,3.58779,0.26978,1.02759,-0.06445,MPU1
-4.15267,7.69466,-3.23664,0.06934,0.98218,0.11646,MPU2
-3.29771,-3.41985,1.09924,0.22559,1.01904,-0.00610,MPU1
-4.56489,-5.95420,4.62595,-0.00073,0.94336,0.11816,MPU2
-6.30534,-6.88550,4.97710,0.30298,0.98682,-0.05786,MPU1
