gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.11450,-1.52672,0.61069,-0.22021,0.03711,0.94556,MPU1
-3.58779,-0.96183,-0.56489,-0.01147,-0.15894,0.94189,MPU2
0.44275,0.68702,0.03053,-0.24780,0.03662,0.96582,MPU1
-2.91603,-1.32824,1.06870,-0.04492,-0.17578,0.97412,MPU2
1.45038,-0.38168,2.27481,-0.24805,0.03442,0.98267,MPU1
-0.07634,1.25191,0.56489,-0.01172,-0.16553,0.97510,MPU2
1.77099,1.06870,-0.10687,-0.21533,0.03516,0.95581,MPU1
-2.10687,-2.21374,-0.50382,-0.04736,-0.17261,0.96802,MPU2
1.41985,-1.90840,0.93130,-0.24536,0.02490,0.97729,MPU1
-0.04580,1.06870,1.43511,-0.03174,-0.17480,0.98364,MPU2
1.67939,2.21374,0.06107,-0.20801,0.04199,0.94482,MPU1
-5.09924,-2.62595,-1.51145,-0.04370,-0.14917,0.91748,MPU2
-0.50382,-2.15267,-0.29008,-0.24976,0.02563,0.97925,MPU1
-2.38168,-1.60305,0.48855,-0.04443,-0.18799,0.99683,MPU2
3.14504,0.85496,2.30534,-0.25073,0.02856,0.98389,MPU1
-1.26718,1.70992,1.46565,-0.02563,-0.15454,0.95752,MPU2
0.29008,0.25954,0.00000,-0.21875,0.03662,0.94824,MPU1
-3.70992,-4.19847,0.01527,-0.03467,-0.17017,0.95532,MPU2
1.37405,-0.44275,1.41985,-0.23804,0.01831,0.98755,MPU1
-0.16794,2.16794,1.61832,-0.02832,-0.18188,0.98682,MPU2
2.03053,1.70992,1.00763,-0.21802,0.03369,0.93823,MPU1
-4.77863,-2.97710,-1.05344,-0.01978,-0.15039,0.92920,MPU2
-1.49618,-2.15267,-0.82443,-0.24365,0.02588,0.96826,MPU1
-1.17557,0.62595,-0.73282,-0.03564,-0.19189,1.00244,MPU2
3.43511,0.45802,1.09924,-0.25513,0.01855,0.99072,MPU1
0.48855,1.86260,1.96947,-0.05225,-0.17773,0.97632,MPU2
0.83969,0.51908,0.27481,-0.21021,0.03857,0.93433,MPU1
-5.28244,-4.67176,-0.61069,-0.04517,-0.15698,0.93970,MPU2
-0.33588,-0.65649,0.82443,-0.24731,0.02563,0.97681,MPU1
-0.06107,0.27481,1.74046,-0.04541,-0.19897,1.00269,MPU2
3.22137,1.22137,2.10687,-0.23169,0.02808,0.97437,MPU1
-2.50382,-0.51908,0.00000,-0.01953,-0.15308,0.94434,MPU2
-0.36641,-2.10687,0.22901,-0.24072,0.02832,0.96240,MPU1
-1.32824,-2.04580,0.36641,-0.03906,-0.19043,0.98584,MPU2
3.41985,1.45038,2.64122,-0.24219,0.01855,0.97119,MPU1
-2.01527,1.77099,0.88550,-0.02734,-0.16260,0.92896,MPU2
-1.75573,-0.87023,0.21374,-0.23242,0.03687,0.95190,MPU1
-2.79389,-2.27481,0.90076,-0.03442,-0.18188,0.98096,MPU2
0.80916,-0.15267,0.47328,-0.23193,0.01855,0.98047,MPU1
-2.04580,0.77863,0.88550,-0.02783,-0.18066,0.99194,MPU2
1.98473,1.09924,1.03817,-0.23633,0.02515,0.97998,MPU1
-1.74046,-1.49618,-0.50382,-0.02271,-0.16528,0.96655,MPU2
1.19084,-1.34351,0.47328,-0.24585,0.02588,0.97095,MPU1
-1.31298,-0.13740,1.06870,-0.02734,-0.18164,0.97412,MPU2
2.42748,0.39695,1.11450,-0.22754,0.01660,0.96021,MPU1
-1.54198,-1.52672,-0.71756,-0.02271,-0.16113,0.96021,MPU2
1.70992,-0.18321,0.38168,-0.23096,0.02905,0.97290,MPU1
-2.70229,-0.56489,-0.80916,-0.03516,-0.16504,0.94360,MPU2
1.14504,-0.22901,0.79389,-0.24976,0.02271,0.97583,MPU1
-2.42748,-0.71756,0.61069,-0.04541,-0.18286,0.96533,MPU2
0.50382,-0.07634,0.91603,-0.22852,0.01538,0.96460,MPU1
-1.19084,3.35878,0.54962,-0.00098,-0.17700,0.96777,MPU2
-1.92366,2.51908,-1.77099,-0.20972,0.04077,0.91504,MPU1
-4.90076,-2.07634,-0.99237,-0.05811,-0.19092,0.96997,MPU2
-0.68702,-1.23664,1.28244,-0.28540,0.02295,0.98218,MPU1
-0.58015,-6.67176,0.65649,-0.05737,-0.20947,1.02808,MPU2
7.77099,-11.64886,4.53435,-0.32373,-0.01953,1.15894,MPU1
19.55725,-9.19084,1.83206,0.03296,-0.31567,1.34985,MPU2
38.51908,-1.95420,9.96947,-0.26147,-0.05396,1.38965,MPU1
41.89313,15.75572,0.79389,0.04663,-0.22729,1.24902,MPU2
54.96183,-14.62595,8.53435,-0.35815,-0.03125,1.41382,MPU1
85.43511,-62.85496,-1.38931,-0.09473,-0.53052,1.76831,MPU2
143.03816,-97.16031,2.87023,-0.31958,-0.43115,2.40894,MPU1
216.42747,45.83206,-41.46565,0.30493,-0.59082,1.98389,MPU2
225.43512,-42.22901,16.07634,-0.37085,-0.13403,1.42383,MPU1
349.37405,-12.83969,-69.48092,0.12573,-0.70386,1.74487,MPU2
376.67175,-184.22900,19.84733,-0.54980,-0.42944,1.06128,MPU1
374.27481,-64.48855,-26.16794,-0.21338,-0.29468,0.22266,MPU2
408.36642,-168.99237,22.65649,-0.18604,-0.25928,0.19629,MPU1
439.80151,31.25191,-38.44275,-0.05469,-0.28149,-0.01343,MPU2
340.67175,-109.96947,57.29771,-0.35034,0.04419,-0.70239,MPU1
263.77100,-21.69466,46.33588,-0.52222,0.47144,-1.36987,MPU2
128.18321,-72.59542,67.25191,0.13403,0.76660,-1.59497,MPU1
60.19847,-39.63359,27.22137,-0.01416,0.95752,-1.33813,MPU2
-42.80916,-12.61069,12.96183,0.40454,0.79175,-1.28564,MPU1
-103.23664,21.49618,4.15267,0.11865,0.91968,-0.83545,MPU2
-114.97710,33.92366,-18.64122,0.33765,0.82739,-0.50952,MPU1
-108.22900,-39.37405,-13.19084,0.03027,0.83105,-0.09375,MPU2
-88.62595,-4.87023,-6.50382,0.20483,0.89624,0.29712,MPU1
-62.41221,-31.55725,5.32824,0.10986,0.88135,0.60205,MPU2
-37.92366,-15.64886,-2.30534,0.29321,1.05518,0.64355,MPU1
-21.87786,6.54962,-11.55725,0.14673,1.08154,0.59717,MPU2
18.13741,12.96183,-18.33588,0.29077,1.05640,0.48096,MPU1
10.25954,25.70992,-12.70229,-0.02466,0.97119,0.36182,MPU2
18.15267,18.68702,-0.18321,0.17432,1.02124,0.17505,MPU1
16.47328,7.09924,1.03817,-0.04370,0.92554,0.18066,MPU2
9.23664,-11.05344,2.39695,0.21875,0.97021,0.09253,MPU1
0.18321,-7.54198,-1.66412,0.01343,0.95361,0.11694,MPU2
2.70229,6.93130,-1.46565,0.25220,0.94116,0.09668,MPU1
-4.47328,18.82443,-2.88550,0.04810,0.93286,0.15356,MPU2
-0.61069,14.53435,-5.84733,0.22925,0.96875,0.07764,MPU1
-3.69466,6.62595,-4.29008,-0.04321,0.91504,0.14331,MPU2
-4.77863,-4.09160,-2.06107,0.16577,0.99854,0.10645,MPU1
-4.85496,-6.70229,-0.79389,-0.04077,0.95288,0.15698,MPU2
-2.97710,2.58015,0.70229,0.23511,0.99658,0.11499,MPU1
